FBtr0079112	0.932916	13.131	1	216
FBtr0079110.2	0.977444	6.85598	1	36
FBtr0079111.2	0.984375	5.68413	1	13
FBtr0079110.3	0.870253	5.6977	1	136
FBtr0079111.3	0.870253	5.6977	1	136
FBtr0079112.2	0.870253	5.6977	1	136
FBtr0302949.1	0.923611	4.87294	1	24
FBtr0305128.1	0.925676	4.84286	1	24
FBtr0302949	0.915888	7.09117	1	118
FBtr0305128	0.915888	7.09117	1	118
FBtr0343385	0.938998	7.69418	1	118
FBtr0343385.1	0.938998	7.69418	1	118
FBtr0302949.2	0.922902	8.2158	1	118
FBtr0305128.2	0.922902	8.2158	1	118
FBtr0343389.1	0.91704	12.6588	1	128
FBtr0343389	0.941581	14.2039	1	210
FBtr0343387.1	0.920904	10.4708	1	65
FBtr0343387	0.940196	13.847	1	210
FBtr0343388.1	0.957672	7.69738	1	38
FBtr0343388	0.928089	12.626	1	194
FBtr0302950.1	0.951417	7.44968	1	45
FBtr0302950	0.917526	9.0134	1	194
FBtr0302950.2	0.855615	6.94047	1	50
FBtr0343387.2	0.855615	6.94047	1	50
FBtr0343388.2	0.855615	6.94047	1	50
FBtr0343389.2	0.855615	6.94047	1	50
FBtr0302950.3	0.902635	3.38011	1	27
FBtr0343387.3	0.902635	3.38011	1	27
FBtr0343388.3	0.902635	3.38011	1	27
FBtr0343389.3	0.902635	3.38011	1	27
FBtr0302950.4	0.896996	9.02381	1	109
FBtr0343388.4	0.896996	9.02381	1	109
FBtr0343389.4	0.896996	9.02381	1	109
FBtr0343387.4	0.946809	17.0631	1	109
FBtr0343392.5	0.861386	8.37525	1	118
FBtr0343392	0.898649	10.2669	1	134
FBtr0343392.4	0.922078	9.00141	1	44
FBtr0343392.3	0.872093	18.6573	1	95
FBtr0343392.2	0.856115	7.36216	1	61
FBtr0343392.1	0.952381	18.7735	1	134
FBtr0343391.1	0.943114	7.47392	1	134
FBtr0343391	0.938552	13.8641	1	240
FBtr0343391.2	0.984962	9.91908	1	47
FBtr0343391.3	0.872093	8.95207	1	83
FBtr0343391.4	0.896104	17.0304	1	77
FBtr0343391.5	0.968668	16.7293	1	196
FBtr0300695.4	0.948025	17.6616	1	240
FBtr0300696.4	0.948025	17.6616	1	240
FBtr0332556.4	0.948025	17.6616	1	240
FBtr0079168.3	0.932061	10.9073	1	240
FBtr0079169.3	0.932061	10.9073	1	240
FBtr0079169	0.93595	11.3985	1	240
FBtr0300695	0.93595	11.3985	1	240
FBtr0332556	0.93595	11.3985	1	240
FBtr0079168	0.939547	12.0088	1	240
FBtr0300696	0.939547	12.0088	1	240
FBtr0300695.3	0.912258	6.67619	1	174
FBtr0300696.3	0.912258	6.67619	1	174
FBtr0332556.3	0.912258	6.67619	1	174
FBtr0079168.2	0.907157	7.21987	1	126
FBtr0079169.2	0.907157	7.21987	1	126
FBtr0300695.2	0.907157	7.21987	1	126
FBtr0300696.2	0.907157	7.21987	1	126
FBtr0332556.2	0.907157	7.21987	1	126
FBtr0332556.1	0.964602	12.9404	1	68
FBtr0079169.1	0.952381	14.4056	1	68
FBtr0300695.1	0.952381	14.4056	1	68
FBtr0079168.1	0.96	20.8492	1	140
FBtr0300696.1	0.96	20.8492	1	140
FBtr0079134.1	0.92268	10.5437	1	89
FBtr0345545.1	0.92268	10.5437	1	89
FBtr0079134	0.874498	6.77865	1	214
FBtr0345545	0.879406	7.8064	1	214
FBtr0079134.2	0.863537	5.11422	1	140
FBtr0345545.2	0.863537	5.11422	1	140
FBtr0079134.3	0.980519	15.7981	1	161
FBtr0345545.3	0.960912	21.0438	1	161
FBtr0079135.1	0.966841	11.8555	1	160
FBtr0332554.1	0.966841	11.8555	1	160
FBtr0079135	0.943377	14.5329	1	273
FBtr0332554	0.943519	14.6323	1	273
FBtr0332555	0.941176	8.75582	1	143
FBtr0332555.1	0.941176	8.75582	1	143
FBtr0079167	0.939032	6.7398	1	143
FBtr0079167.1	0.939032	6.7398	1	143
FBtr0079165.11	0.936937	18.7623	1	224
FBtr0079166.10	0.936937	18.7623	1	224
FBtr0079166	0.944505	14.7619	1	224
FBtr0079165	0.945178	14.7877	1	224
FBtr0079165.10	0.977011	5.8118	1	15
FBtr0079166.9	0.977011	5.8118	1	15
FBtr0079165.9	0.879699	12.4602	1	193
FBtr0079166.8	0.879699	12.4602	1	193
FBtr0079165.8	0.871658	6.62097	1	96
FBtr0079166.7	0.871658	6.62097	1	96
FBtr0079165.7	0.920673	5.52872	1	37
FBtr0079166.6	0.920673	5.52872	1	37
FBtr0079165.6	0.881844	12.5767	1	198
FBtr0079166.5	0.881844	12.5767	1	198
FBtr0079165.5	0.925532	13.2926	1	53
FBtr0079166.4	0.925532	13.2926	1	53
FBtr0079165.4	0.891253	3.48911	1	13
FBtr0079166.3	0.891253	3.48911	1	13
FBtr0079165.3	0.99115	8.13103	1	139
FBtr0079166.2	0.991525	8.24188	1	139
FBtr0079166.1	0.891156	3.88287	1	32
FBtr0079165.2	0.904523	6.25439	1	153
FBtr0079165.1	1	10.9786	2	19
FBtr0079136	0.903047	9.19969	1	273
FBtr0079136.1	0.903047	9.19969	1	273
FBtr0079135.2	0.878743	5.20282	1	75
FBtr0332554.2	0.878743	5.20282	1	75
FBtr0079135.3	0.702128	3.09054	1	41
FBtr0332554.3	0.702128	3.09054	1	41
FBtr0079135.4	0.97035	22.9122	1	182
FBtr0332554.4	0.969752	23.8334	1	253
FBtr0079164.2	0.884804	9.87719	1	169
FBtr0079164	0.931476	12.857	1	169
FBtr0079163.2	0.897783	5.92516	1	88
FBtr0079163	0.937384	12.9568	1	165
FBtr0079163.1	0.967033	11.8855	1	95
FBtr0079164.1	0.967033	11.8855	1	95
FBtr0301235.8	0.947452	20.6351	1	230
FBtr0301235	0.949174	15.8007	1	255
FBtr0332038.6	0.939126	18.0371	1	195
FBtr0332039.6	0.939126	18.0371	1	195
FBtr0332038	0.926701	15.3052	1	255
FBtr0332039	0.92825	15.3434	1	255
FBtr0301234.8	0.925456	15.2041	1	136
FBtr0301236.7	0.925456	15.2041	1	136
FBtr0301236	0.949876	15.8224	1	255
FBtr0301234	0.949908	15.8247	1	255
FBtr0301234.7	0.840708	5.87158	1	27
FBtr0301235.7	0.840708	5.87158	1	27
FBtr0301236.6	0.840708	5.87158	1	27
FBtr0332038.5	0.840708	5.87158	1	27
FBtr0332039.5	0.840708	5.87158	1	27
FBtr0301234.6	0.852792	10.3155	1	162
FBtr0301235.6	0.852792	10.3155	1	162
FBtr0301236.5	0.852792	10.3155	1	162
FBtr0332038.4	0.852792	10.3155	1	162
FBtr0332039.4	0.852792	10.3155	1	162
FBtr0301234.5	0.865143	3.58217	1	41
FBtr0301235.5	0.865143	3.58217	1	41
FBtr0301236.4	0.865143	3.58217	1	41
FBtr0332038.3	0.865143	3.58217	1	41
FBtr0332039.3	0.865143	3.58217	1	41
FBtr0301234.4	0.969112	8.73877	1	86
FBtr0301235.4	0.969112	8.73877	1	86
FBtr0301236.3	0.969112	8.73877	1	86
FBtr0332038.2	0.969112	8.73877	1	86
FBtr0332039.2	0.969112	8.73877	1	86
FBtr0332038.1	0.891892	15.1957	1	156
FBtr0332039.1	0.922945	13.4659	1	117
FBtr0079138	0.906141	7.5167	1	149
FBtr0079138.1	0.906141	7.5167	1	149
FBtr0301234.3	1	49.41	7	102
FBtr0301235.3	1	49.41	7	102
FBtr0301234.2	0.967742	10.3788	1	52
FBtr0301235.2	0.9625	10.1894	1	52
FBtr0301236.2	0.962585	8.73901	1	52
FBtr0301235.1	0.976923	5.82682	1	30
FBtr0301236.1	0.976923	5.82682	1	30
FBtr0301234.1	0.938095	4.94472	1	30
FBtr0332037.3	0.97479	17.2414	1	127
FBtr0079160.2	0.917582	7.59271	1	127
FBtr0079160	0.9061	6.92488	1	127
FBtr0332037	0.9061	6.92488	1	127
FBtr0332037.2	0.897503	4.56663	1	117
FBtr0079160.1	0.891447	6.95849	1	60
FBtr0332037.1	0.889262	7.03396	1	60
FBtr0079139.1	0.884381	5.31253	1	92
FBtr0079139	0.884042	8.42167	1	245
FBtr0079139.2	0.862589	6.9099	1	203
FBti0063672-RA.1.	1	5.45	2	10
FBti0063672-RA.FlyBase.	1	5.45	2	10
FBtr0306841.1	0.874539	8.92893	1	104
FBtr0342609.1	0.874539	8.92893	1	104
FBtr0344769.1	0.874539	8.92893	1	104
FBtr0306841	0.916502	10.336	1	126
FBtr0344769	0.916502	10.336	1	126
FBtr0342609	0.917961	10.4789	1	126
FBtr0344769.2	0.819149	6.03746	1	40
FBtr0306841.2	0.853933	6.033	1	40
FBtr0342609.2	0.853933	6.033	1	40
FBtr0306841.3	0.87132	5.57371	1	59
FBtr0342609.3	0.87132	5.57371	1	59
FBtr0344769.3	0.87132	5.57371	1	59
FBtr0306841.4	0.87517	5.71793	1	56
FBtr0342609.4	0.87517	5.71793	1	56
FBtr0344769.4	0.87517	5.71793	1	56
FBtr0306841.5	0.966981	5.2264	1	52
FBtr0342609.5	0.966981	5.2264	1	52
FBtr0344769.5	0.966981	5.2264	1	52
FBtr0306841.6	0.912568	4.95437	1	36
FBtr0344769.6	0.912568	4.95437	1	36
FBtr0342609.6	0.943574	13.5005	1	103
FBtr0306842.1	0.995	8.18473	1	99
FBtr0306842	0.985795	12.6657	1	119
FBtr0306842.2	1	16.0557	1	70
FBtr0342621.2	0.910224	11.9586	1	107
FBtr0079159.2	0.909091	11.906	1	107
FBtr0342622.2	0.911058	11.8301	1	107
FBtr0079159	0.918773	11.4882	1	107
FBtr0342621	0.918773	11.4882	1	107
FBtr0342622	0.918773	11.4882	1	107
FBtr0079159.1	0.931507	5.97626	1	12
FBtr0342621.1	0.931507	5.97626	1	12
FBtr0342622.1	0.931507	5.97626	1	12
FBtr0330222.1	0.976726	18.4159	1	293
FBtr0342612.1	0.976726	18.4159	1	293
FBtr0330222	0.954493	16.3041	1	293
FBtr0342612	0.954493	16.3041	1	293
FBtr0112619.1	0.964912	15.7353	1	293
FBtr0330221.1	0.964912	15.7353	1	293
FBtr0112619	0.954275	16.2854	1	293
FBtr0330221	0.954275	16.2854	1	293
FBti0019126-RA.1.	0.95676	17.8198	1	281
FBti0019126-RA.FlyBase.	0.95676	17.8198	1	281
FBti0063172-RA.1.	0.926829	6.50789	1	41
FBti0063172-RA.FlyBase.	0.926829	6.50789	1	41
FBtr0112619.2	0.867284	8.45148	1	142
FBtr0330221.2	0.867284	8.45148	1	142
FBtr0330222.2	0.867284	8.45148	1	142
FBtr0342612.2	0.867284	8.45148	1	142
FBtr0112619.3	0.965517	7.3697	1	31
FBtr0330221.3	0.965517	7.3697	1	31
FBtr0330222.3	0.965517	7.3697	1	31
FBtr0342612.3	0.965517	7.3697	1	31
FBtr0112619.4	0.85625	5.80477	1	26
FBtr0330221.4	0.85625	5.80477	1	26
FBtr0330222.4	0.85625	5.80477	1	26
FBtr0342612.4	0.85625	5.80477	1	26
FBtr0112619.5	0.810945	11.1415	1	79
FBtr0330221.5	0.810945	11.1415	1	79
FBtr0330222.5	0.810945	11.1415	1	79
FBtr0342612.5	0.810945	11.1415	1	79
FBtr0112619.6	0.965812	6.6315	1	107
FBtr0330221.6	0.965812	6.6315	1	107
FBtr0330222.6	0.965812	6.6315	1	107
FBtr0342612.6	0.965812	6.6315	1	107
FBtr0112619.7	1	30.5333	2	63
FBtr0330222.7	1	30.5333	2	63
FBtr0112619.8	0.962406	4.71529	1	45
FBtr0330221.7	0.962406	4.71529	1	45
FBtr0330222.8	0.962406	4.71529	1	45
FBtr0342612.7	0.962406	4.71529	1	45
FBtr0112619.9	0.836364	5.54606	1	47
FBtr0330221.8	0.836364	5.54606	1	47
FBtr0330222.9	0.836364	5.54606	1	47
FBtr0342612.8	0.836364	5.54606	1	47
FBtr0330222.10	0.854545	12.4193	1	158
FBtr0112619.10	0.851648	12.9312	1	158
FBtr0330221.9	0.851648	12.9312	1	158
FBtr0342612.9	0.851648	12.9312	1	158
FBtr0079158.4	0.871013	8.87004	1	131
FBtr0342620.5	0.871013	8.87004	1	131
FBtr0079158	0.943538	13.8125	1	250
FBtr0342620	0.943538	13.8125	1	250
FBtr0079158.3	0.854545	5.18291	1	43
FBtr0342620.4	0.854545	5.18291	1	43
FBtr0079158.2	0.95082	2.65284	1	11
FBtr0342620.3	0.95082	2.65284	1	11
FBtr0342620.2	1	12.6264	1	50
FBtr0079158.1	0.921722	6.26418	1	38
FBtr0342620.1	0.921722	6.26418	1	38
FBtr0342613.1	0.987654	14.7762	1	178
FBtr0342613	0.98843	17.0795	1	178
FBtr0342613.2	1	24.5256	1	124
FBtr0342613.3	0.984894	10.3374	1	141
FBtr0300305.3	0.935484	22.5397	1	141
FBtr0300305	0.96	13.8043	1	141
FBtr0300305.2	0.959064	5.9384	1	22
FBtr0300305.1	1	3.39556	1	7
FBtr0344575.1	0.94898	14.7661	1	50
FBtr0344575	0.938742	14.9866	1	108
FBtr0344574.1	0.908088	15.5108	1	78
FBtr0344574	0.931559	14.3439	1	108
FBtr0344575.2	0.869281	11.8021	1	78
FBtr0344574.2	0.953125	12.7929	1	108
FBtr0344575.3	0.960177	14.2794	1	108
FBtr0079143.1	1	11.7654	1	37
FBtr0342615.1	1	11.7654	1	37
FBtr0079143	0.917763	10.3509	1	154
FBtr0342615	0.917763	10.3509	1	154
FBtr0342615.2	0.913556	10.2665	1	154
FBtr0079143.2	0.912424	10.3088	1	154
FBtr0079157.2	0.941964	13.1499	1	86
FBtr0079157	0.948673	12.8625	1	86
FBtr0079156.2	0.942065	13.2974	1	86
FBtr0079156	0.949416	12.9469	1	86
FBtr0342618.2	0.9375	12.9032	1	86
FBtr0342618	0.946695	12.6193	1	86
FBtr0079156.1	0.928571	7.85962	1	35
FBtr0079157.1	0.928571	7.85962	1	35
FBtr0342618.1	0.928571	7.85962	1	35
FBtr0079155.2	0.941046	12.6749	1	112
FBtr0079155	0.940828	12.5122	1	112
FBtr0079155.1	0.949153	16.5161	1	84
FBtr0345750.2	0.909516	10.0407	1	138
FBtr0345750	0.908069	9.70334	1	138
FBtr0079154.2	0.889192	8.61125	1	138
FBtr0079154	0.903832	8.9299	1	138
FBtr0079154.1	0.99	5.9313	1	28
FBtr0345750.1	0.99	5.9313	1	28
FBtr0079144.1	0.957983	6.66285	1	19
FBtr0079144	0.915812	10.1956	1	275
FBtr0079144.2	0.922601	6.16454	1	77
FBtr0079144.3	0.857724	4.19049	1	23
FBtr0079153	0.921497	6.4547	1	127
FBtr0079153.1	0.921497	6.4547	1	127
FBtr0079144.4	0.907042	11.0011	1	127
FBtr0079144.5	0.935829	5.43829	1	133
FBtr0079144.6	0.933635	7.78069	1	133
FBtr0079144.7	0.866142	5.67448	1	96
FBtr0079144.8	0.906897	7.06373	1	206
FBtr0079144.9	0.898575	5.50316	1	97
FBtr0079144.10	0.904138	6.98144	1	135
FBtr0079144.11	0.875	19.1791	1	99
FBtr0079144.12	0.852136	9.98574	1	144
FBtr0079144.13	0.845714	17.6559	1	141
FBtr0079144.14	0.884058	5.98566	1	45
FBtr0079144.15	0.970588	13.9549	1	91
FBtr0079144.16	0.925926	14.598	1	150
FBtr0079144.17	0.878261	6.12057	1	62
FBtr0079144.18	0.969412	22.1446	1	275
FBtr0079151.2	0.912252	7.03155	1	275
FBtr0079152.2	0.912252	7.03155	1	275
FBtr0079151	0.92545	9.37893	1	275
FBtr0079152	0.92545	9.37893	1	275
FBtr0079151.1	0.95	20.3969	1	141
FBtr0079152.1	0.947826	20.4927	1	141
FBtr0079145.1	0.966038	7.41741	1	61
FBtr0333245.1	0.966038	7.41741	1	61
FBtr0079145	0.935386	13.5211	1	354
FBtr0333245	0.93636	13.5854	1	354
FBtr0079145.2	0.880952	3.07984	1	30
FBtr0333245.2	0.880952	3.07984	1	30
FBtr0079145.3	0.950617	4.50519	1	18
FBtr0333245.3	0.950617	4.50519	1	18
FBtr0079145.4	0.893792	6.75012	1	195
FBtr0333245.4	0.893792	6.75012	1	195
FBtr0079145.5	0.901173	8.35725	1	112
FBtr0333245.5	0.924216	11.4731	1	200
FBtr0333233.2	0.947059	23.6954	1	188
FBtr0333233	0.954545	23.9812	1	188
FBtr0301935.2	0.932011	15.9307	1	184
FBtr0301935	0.944554	18.8911	1	184
FBtr0301935.1	1	20.3409	1	134
FBtr0333233.1	1	18.426	1	134
FBtr0333228.1	0.970646	17.7191	1	237
FBtr0333229.1	0.970646	17.7191	1	237
FBtr0333230.1	0.970646	17.7191	1	237
FBtr0333228	0.949434	13.6735	1	237
FBtr0333229	0.955585	15.2182	1	237
FBtr0333230	0.955689	15.2528	1	237
FBtr0079146.1	0.973545	22.141	1	156
FBtr0079147.1	0.973545	22.141	1	156
FBtr0079148.1	0.973545	22.141	1	156
FBtr0079148	0.950358	13.6798	1	237
FBtr0079146	0.952403	14.5631	1	237
FBtr0079147	0.953679	15.6044	1	237
FBtr0079146.2	0.983146	4.8446	1	38
FBtr0079147.2	0.983146	4.8446	1	38
FBtr0079148.2	0.983146	4.8446	1	38
FBtr0333228.2	0.983146	4.8446	1	38
FBtr0333229.2	0.983146	4.8446	1	38
FBtr0333230.2	0.983146	4.8446	1	38
FBtr0079146.3	0.966184	6.23652	1	45
FBtr0079147.3	0.966184	6.23652	1	45
FBtr0079148.3	0.966184	6.23652	1	45
FBtr0333228.3	0.966184	6.23652	1	45
FBtr0333229.3	0.966184	6.23652	1	45
FBtr0333230.3	0.966184	6.23652	1	45
FBtr0079146.4	0.857909	4.23454	1	48
FBtr0079147.4	0.857909	4.23454	1	48
FBtr0079148.4	0.857909	4.23454	1	48
FBtr0333228.4	0.857909	4.23454	1	48
FBtr0333229.4	0.857909	4.23454	1	48
FBtr0333230.4	0.857909	4.23454	1	48
FBtr0079146.5	0.876623	6.01004	1	70
FBtr0079147.5	0.876623	6.01004	1	70
FBtr0079148.5	0.876623	6.01004	1	70
FBtr0333228.5	0.876623	6.01004	1	70
FBtr0333229.5	0.876623	6.01004	1	70
FBtr0333230.5	0.876623	6.01004	1	70
FBtr0079146.6	0.989247	23.1234	1	152
FBtr0079147.6	0.989247	23.1234	1	152
FBtr0333229.6	0.989247	23.1234	1	152
FBtr0333230.6	0.989247	23.1234	1	152
FBtr0333228.6	0.989418	22.5975	1	191
FBtr0079148.6	0.993681	21.517	1	191
FBtr0079146.7	0.980306	21.0666	1	193
FBtr0333229.7	0.972644	20.5554	1	193
FBtr0079147.7	0.965675	19.9332	1	136
FBtr0333230.7	0.97331	21.9512	1	156
FBtr0273412.1	0.969136	16.7326	1	136
FBtr0333231.1	0.969136	16.7326	1	136
FBtr0273412	0.930868	12.3148	1	193
FBtr0333231	0.930868	12.3148	1	193
FBtr0273412.2	0.95092	3.73903	1	14
FBtr0333231.2	0.95092	3.73903	1	14
FBtr0273412.3	0.897935	5.79285	1	66
FBtr0333231.3	0.897935	5.79285	1	66
FBtr0273412.4	0.876033	7.91665	1	31
FBtr0333231.4	0.876033	7.91665	1	31
FBtr0273412.5	0.977941	5.75478	1	33
FBtr0333231.5	0.977941	5.75478	1	33
FBtr0273412.6	0.962406	7.8383	1	32
FBtr0333231.6	0.962406	7.8383	1	32
FBtr0273412.7	0.934426	7.58052	1	75
FBtr0333231.7	0.934426	7.58052	1	75
FBtr0333231.8	0.927536	4.4375	1	19
FBtr0273412.8	0.907721	7.26834	1	156
FBtr0333231.9	0.907721	7.26834	1	156
FBtr0273412.9	0.947218	18.6545	1	157
FBtr0333231.10	0.947218	18.6545	1	157
FBtr0079150.3	0.912621	20.947	1	246
FBtr0079150	0.92987	11.5965	1	246
FBtr0079150.2	0.948819	6.34263	1	63
FBtr0079150.1	0.965333	6.90308	1	90
FBtr0079241	0.891239	5.33124	1	90
FBtr0079241.1	0.891239	5.33124	1	90
FBtr0079171	0.808	5.69413	1	158
FBtr0079171.1	0.808	5.69413	1	158
FBtr0345439	0.811321	6.15596	1	158
FBtr0345439.1	0.811321	6.15596	1	158
FBtr0079240	0.880383	7.70624	1	214
FBtr0079240.1	0.880383	7.70624	1	214
FBtr0333232	0.900671	7.96307	1	81
FBtr0333232.1	0.900671	7.96307	1	81
FBtr0079239	0.893916	6.68059	1	81
FBtr0079239.1	0.893916	6.68059	1	81
FBtr0333227	0.910194	5.85147	1	97
FBtr0333227.1	0.910194	5.85147	1	97
FBtr0079238.2	0.909431	7.11601	1	206
FBtr0079238	0.929759	10.7194	1	206
FBtr0079238.1	0.995169	15.3229	1	128
FBtr0303267.2	0.89733	6.64643	1	158
FBtr0309288.2	0.89733	6.64643	1	158
FBtr0079237.2	0.897471	6.65764	1	158
FBtr0079237	0.900508	7.29745	1	158
FBtr0303267	0.900508	7.29745	1	158
FBtr0309288	0.900508	7.29745	1	158
FBtr0079237.1	0.985507	14.5305	1	71
FBtr0303267.1	0.985507	14.5305	1	71
FBtr0309288.1	0.984962	14.5158	1	69
FBtr0079172	0.909699	6.01915	1	109
FBtr0079172.1	0.909699	6.01915	1	109
FBtr0079173.1	0.871612	6.07451	1	94
FBtr0309286.1	0.871612	6.07451	1	94
FBtr0079174	0.871375	6.00246	1	94
FBtr0079174.1	0.871375	6.00246	1	94
FBtr0079173	0.902314	7.50768	1	97
FBtr0309286	0.902314	7.50768	1	97
FBtr0079173.2	0.967254	10.088	1	97
FBtr0309286.2	0.968992	10.2104	1	97
FBtr0079236.4	0.917308	14.3737	1	252
FBtr0079236	0.938904	12.689	1	252
FBtr0079234.4	0.966452	17.6285	1	200
FBtr0079235.4	0.966452	17.6285	1	200
FBtr0079235	0.942099	12.8208	1	202
FBtr0079234	0.941308	12.715	1	202
FBtr0309213.4	0.961078	19.1859	1	200
FBtr0309213	0.942354	12.8032	1	202
FBtr0079233.4	0.974576	19.2628	1	200
FBtr0079233	0.940635	12.5276	1	202
FBtr0309212.4	0.965812	17.3316	1	200
FBtr0309212	0.940871	12.5046	1	202
FBtr0079233.3	0.837209	4.48278	1	38
FBtr0079234.3	0.837209	4.48278	1	38
FBtr0079235.3	0.837209	4.48278	1	38
FBtr0079236.3	0.837209	4.48278	1	38
FBtr0309212.3	0.837209	4.48278	1	38
FBtr0309213.3	0.837209	4.48278	1	38
FBtr0079233.2	0.921502	4.13687	1	14
FBtr0079234.2	0.921502	4.13687	1	14
FBtr0079235.2	0.921502	4.13687	1	14
FBtr0079236.2	0.921502	4.13687	1	14
FBtr0309212.2	0.921502	4.13687	1	14
FBtr0309213.2	0.921502	4.13687	1	14
FBtr0079235.1	0.901235	5.10665	1	23
FBtr0309213.1	0.901408	4.58568	1	23
FBtr0079234.1	0.875458	9.28541	1	174
FBtr0309212.1	0.889535	6.5587	1	34
FBtr0079233.1	0.852941	4.93182	1	9
FBtr0079236.1	0.848485	4.98188	1	9
FBtr0079175.1	1	16.8194	1	72
FBtr0079176.1	1	16.8194	1	72
FBtr0307068.1	1	16.8194	1	72
FBtr0079176	0.927028	8.40268	1	136
FBtr0079175	0.927411	8.41163	1	136
FBtr0307068	0.932706	8.54594	1	136
FBtr0079178.1	0.917211	5.83068	1	56
FBtr0079178	0.923842	8.28866	1	116
FBtr0079177.1	0.864035	8.17685	1	55
FBtr0331201.1	0.864035	8.17685	1	55
FBtr0079177	0.922974	8.37027	1	116
FBtr0331201	0.927813	8.48669	1	116
FBtr0079175.2	0.876652	4.33585	1	18
FBtr0079176.2	0.876652	4.33585	1	18
FBtr0079177.2	0.876652	4.33585	1	18
FBtr0079178.2	0.876652	4.33585	1	18
FBtr0307068.2	0.876652	4.33585	1	18
FBtr0331201.2	0.876652	4.33585	1	18
FBtr0079175.3	0.913681	3.64561	1	12
FBtr0079176.3	0.913681	3.64561	1	12
FBtr0079177.3	0.913681	3.64561	1	12
FBtr0079178.3	0.913681	3.64561	1	12
FBtr0307068.3	0.913681	3.64561	1	12
FBtr0331201.3	0.913681	3.64561	1	12
FBtr0079175.4	0.816964	8.74304	1	59
FBtr0079176.4	0.816964	8.74304	1	59
FBtr0079177.4	0.816964	8.74304	1	59
FBtr0079178.4	0.816964	8.74304	1	59
FBtr0307068.4	0.816964	8.74304	1	59
FBtr0331201.4	0.816964	8.74304	1	59
FBtr0079176.5	0.907692	14.134	1	78
FBtr0079178.5	0.907692	14.134	1	78
FBtr0331201.5	0.907692	14.134	1	78
FBtr0079175.5	0.972924	14.7184	1	116
FBtr0079177.5	0.972924	14.7184	1	116
FBtr0307068.5	0.9819	13.4253	1	116
FBti0063268-RA.1.	1	11.4297	1	38
FBti0063268-RA.FlyBase.	1	11.4297	1	38
FBtr0079176.6	1	11.8445	1	116
FBtr0079178.6	1	12.4051	1	116
FBtr0331201.6	1	11.8191	1	116
FBtr0079179.1	0.900917	6.47891	1	92
FBtr0079179	0.946151	11.8418	1	203
FBtr0332599.1	0.964029	13.0286	1	82
FBtr0332599	0.951604	13.1146	1	203
FBtr0079179.2	0.945924	14.6548	1	203
FBtr0332599.2	0.945924	14.6548	1	203
FBtr0345336.5	0.92648	13.4422	1	226
FBtr0345336	0.923579	10.0016	1	247
FBtr0307071.5	0.925246	13.1881	1	226
FBtr0307071	0.923498	9.9623	1	247
FBtr0079231.5	0.898219	6.99777	1	226
FBtr0079232.5	0.898219	6.99777	1	226
FBtr0307069.5	0.898219	6.99777	1	226
FBtr0307070.5	0.898219	6.99777	1	226
FBtr0079232	0.914578	8.42026	1	247
FBtr0307070	0.918078	8.80831	1	247
FBtr0079231	0.921311	9.28045	1	247
FBtr0307069	0.921311	9.28045	1	247
FBtr0079231.4	0.875571	6.63165	1	120
FBtr0079232.4	0.875571	6.63165	1	120
FBtr0307069.4	0.875571	6.63165	1	120
FBtr0307070.4	0.875571	6.63165	1	120
FBtr0307071.4	0.875571	6.63165	1	120
FBtr0345336.4	0.875571	6.63165	1	120
FBtr0079231.3	0.921555	5.36876	1	120
FBtr0079232.3	0.921555	5.36876	1	120
FBtr0307069.3	0.921555	5.36876	1	120
FBtr0307070.3	0.921555	5.36876	1	120
FBtr0307071.3	0.921555	5.36876	1	120
FBtr0345336.3	0.921555	5.36876	1	120
FBtr0079231.2	0.918164	5.7247	1	57
FBtr0079232.2	0.918164	5.7247	1	57
FBtr0307069.2	0.918164	5.7247	1	57
FBtr0307070.2	0.918164	5.7247	1	57
FBtr0307071.2	0.918164	5.7247	1	57
FBtr0345336.2	0.918164	5.7247	1	57
FBtr0079232.1	1	21.6208	1	109
FBtr0307070.1	0.95122	4.62514	1	10
FBtr0079231.1	0.911765	6.45269	1	41
FBtr0307071.1	0.911765	6.45269	1	41
FBtr0345336.1	0.911765	6.45269	1	41
FBtr0307069.1	0.869565	6.735	1	41
FBtr0113024.1	0.903226	8.01402	1	112
FBtr0307300.1	0.903226	8.01402	1	112
FBtr0332600.1	0.903226	8.01402	1	112
FBtr0113024	0.95215	14.1199	1	216
FBtr0307300	0.95215	14.1199	1	216
FBtr0332600	0.95215	14.1199	1	216
FBtr0113024.2	0.851852	6.37568	1	89
FBtr0307300.2	0.851852	6.37568	1	89
FBtr0332600.2	0.851852	6.37568	1	89
FBtr0113024.3	0.903226	7.10659	1	65
FBtr0307300.3	0.903226	7.10659	1	65
FBtr0332600.3	0.903226	7.10659	1	65
FBtr0113024.4	0.954955	8.77416	1	79
FBtr0332600.4	0.954955	8.77416	1	79
FBtr0113024.5	0.957265	15.5895	1	124
FBtr0307300.4	0.957265	15.5895	1	124
FBtr0113024.6	0.976812	17.0494	1	164
FBtr0307300.5	0.976812	17.0494	1	164
FBtr0332600.5	0.976812	17.0494	1	164
FBtr0079230.6	0.868072	9.54215	1	120
FBtr0332603.6	0.868072	9.54215	1	120
FBtr0079230	0.904733	9.96337	1	143
FBtr0332603	0.904733	9.96337	1	143
FBtr0079230.5	0.912162	4.82184	1	37
FBtr0332603.5	0.912162	4.82184	1	37
FBtr0079230.4	0.920588	5.785	1	70
