FBtr0089751.6	-758.29
FBtr0077740.3	-509.16
FBtr0330719.3	-509.16
FBtr0077740	-628.13
FBtr0330719	-628.13
FBtr0077740.2	-21.45
FBtr0330719.2	-18.56
FBtr0077740.1	-41.39
FBtr0330719.1	-41.39
FBtr0077712.1	-29.95
FBtr0077712	-629.01
FBtr0077712.2	-81.35
FBtr0077712.3	-452.65
FBtr0077739.3	-151.00
FBtr0330716.4	-151.00
FBtr0330717.4	-151.00
FBtr0330718.4	-151.00
FBtr0334162.4	-151.00
FBtr0077739	-738.65
FBtr0334162	-1009.02
FBtr0330716	-1372.75
FBtr0330717	-1723.02
FBtr0330718	-2591.59
FBtr0077739.2	-470.62
FBtr0330716.3	-470.62
FBtr0330717.3	-470.62
FBtr0330718.3	-470.62
FBtr0334162.3	-470.62
FBtr0077739.1	-56.56
FBtr0330716.2	-175.54
FBtr0330717.2	-175.54
FBtr0330718.2	-175.54
FBtr0334162.2	-175.54
FBtr0334162.1	-21.85
FBtr0330716.1	-27.16
FBtr0330717.1	-23.83
FBtr0335125.1	-128.05
FBtr0335125	-1883.85
FBtr0307080.1	-9.58
FBtr0077713.1	-11.20
FBtr0077713	-1465.89
FBtr0307080	-1786.92
FBtr0330718.1	-23.10
FBtr0077714.1	-174.34
FBtr0077714	-1245.90
FBtr0077713.2	-128.20
FBtr0307080.2	-128.20
FBtr0335125.2	-128.20
FBtr0077713.3	-58.95
FBtr0077714.2	-58.95
FBtr0307080.3	-58.95
FBtr0335125.3	-58.95
FBtr0077713.4	-67.16
FBtr0077714.3	-67.16
FBtr0335125.4	-365.63
FBtr0307080.4	-387.04
FBtr0077737	-557.28
FBtr0077737.1	-557.28
FBtr0100383	-557.28
FBtr0100383.1	-557.28
FBtr0077715.1	-72.26
FBtr0335126.1	-72.26
FBtr0077715	-1546.94
FBtr0335126	-1633.96
FBtr0077715.2	-505.22
FBtr0335126.2	-505.22
FBtr0077715.3	-63.76
FBtr0335126.3	-63.76
FBtr0077715.4	-616.53
FBtr0335126.4	-616.53
FBtr0077715.5	-118.03
FBtr0335126.5	-209.56
FBtr0335129.4	-270.50
FBtr0335129	-801.02
FBtr0077736.4	-99.30
FBtr0077736	-623.67
FBtr0077736.3	-309.93
FBtr0335129.3	-309.93
FBtr0077736.2	-61.36
FBtr0335129.2	-61.36
FBtr0077736.1	-60.28
FBtr0335129.1	-59.37
FBtr0077716.1	-187.95
FBtr0335127.1	-187.95
FBtr0077716	-353.46
FBtr0335127	-387.79
FBtr0077716.2	-127.67
FBtr0335127.2	-158.24
FBtr0077735	-221.40
FBtr0077735.1	-221.40
FBtr0077717.1	-108.16
FBtr0077717	-258.44
FBtr0077717.2	-114.80
FBtr0077731	-642.46
FBtr0077731.1	-642.46
FBtr0077734	-637.27
FBtr0077734.1	-637.27
FBtr0077718.1	-16.29
FBtr0335128.1	-16.29
FBtr0335128	-275.30
FBtr0077718	-290.74
FBtr0077719.1	-71.59
FBtr0077719	-247.80
FBtr0077718.2	-49.21
FBtr0335128.2	-49.21
FBtr0077719.2	-144.17
FBtr0335128.3	-144.17
FBtr0077718.3	-161.41
FBtr0077730.2	-297.08
FBtr0077730	-364.55
FBtr0077730.1	-20.90
FBtr0345331.12	-76.77
FBtr0345331	-8539.09
FBti0019750-RA.1.	-1498.23
FBti0019750-RA.FlyBase.	-1498.23
FBtr0345331.11	-922.92
FBtr0077728.10	-904.57
FBtr0332218.10	-933.33
FBtr0332218	-4750.63
FBtr0077728	-6275.07
FBtr0077726.11	-516.59
FBtr0077727.11	-516.59
FBtr0332219.9	-516.59
FBtr0332220.12	-516.59
FBtr0343993.11	-516.59
FBtr0077726	-5884.76
FBtr0077727	-5884.76
FBtr0332219	-5884.76
FBtr0332220	-5884.76
FBtr0343993	-5884.76
FBtr0077726.10	-94.06
FBtr0077727.10	-94.06
FBtr0077728.9	-94.06
FBtr0332218.9	-94.06
FBtr0332219.8	-94.06
FBtr0332220.11	-94.06
FBtr0343993.10	-94.06
FBtr0345331.10	-94.06
FBtr0077726.9	-23.47
FBtr0077727.9	-23.47
FBtr0077728.8	-23.47
FBtr0332218.8	-23.47
FBtr0332219.7	-23.47
FBtr0332220.10	-23.47
FBtr0343993.9	-23.47
FBtr0345331.9	-23.47
FBtr0332218.7	-37.62
FBtr0343993.8	-39.72
FBtr0077726.8	-39.72
FBtr0077727.8	-39.72
FBtr0077728.7	-39.72
FBtr0332219.6	-39.72
FBtr0332220.9	-39.72
FBtr0345331.8	-39.72
FBtr0332220.8	-110.24
FBtr0077726.7	-81.09
FBtr0077727.7	-81.09
FBtr0077728.6	-81.09
FBtr0332218.6	-81.09
FBtr0332219.5	-81.09
FBtr0332220.7	-81.09
FBtr0343993.7	-81.09
FBtr0345331.7	-81.09
FBtr0077726.6	-72.20
FBtr0077727.6	-72.20
FBtr0077728.5	-72.20
FBtr0332218.5	-72.20
FBtr0332220.6	-72.20
FBtr0343993.6	-72.20
FBtr0345331.6	-72.20
FBtr0332219.4	-390.69
FBtr0077727.5	-27.54
FBtr0077728.4	-27.54
FBtr0345331.5	-27.54
FBtr0077726.5	-33.30
FBtr0332218.4	-33.30
FBtr0332220.5	-33.30
FBtr0343993.5	-33.30
FBtr0077726.4	-114.03
FBtr0077727.4	-114.03
FBtr0077728.3	-114.03
FBtr0332218.3	-114.03
FBtr0332220.4	-114.03
FBtr0343993.4	-114.03
FBtr0345331.4	-114.03
FBtr0077726.3	-96.41
FBtr0077727.3	-96.41
FBtr0077728.2	-96.41
FBtr0332218.2	-96.41
FBtr0332219.3	-96.41
FBtr0332220.3	-96.41
FBtr0343993.3	-96.41
FBtr0345331.3	-96.41
FBtr0332218.1	-11.71
FBtr0077726.2	-97.82
FBtr0077727.2	-97.82
FBtr0332219.2	-97.82
FBtr0332220.2	-97.82
FBtr0343993.2	-97.82
FBtr0345331.2	-97.82
FBtr0077726.1	-18.79
FBtr0077727.1	-18.79
FBtr0077728.1	-18.79
FBtr0332219.1	-18.79
FBtr0332220.1	-18.79
FBtr0343993.1	-18.79
FBtr0345331.1	-18.79
FBtr0077720.1	-87.90
FBtr0335151.1	-87.90
FBtr0077720	-2606.43
FBtr0335151	-2688.28
FBtr0077721.1	-77.41
FBtr0077721	-1465.70
FBtr0077720.2	-480.99
FBtr0077721.2	-480.99
FBtr0335151.2	-480.99
FBtr0077720.3	-109.78
FBtr0077721.3	-109.78
FBtr0335151.3	-109.78
FBtr0077720.4	-181.65
FBtr0077721.4	-181.65
FBtr0335151.4	-181.65
FBtr0077720.5	-163.62
FBtr0077721.5	-163.62
FBtr0335151.5	-241.80
FBtr0077722.1	-843.82
FBtr0077722	-920.66
FBtr0077722.2	-38.57
FBtr0113017.5	-62.42
FBtr0113017	-513.67
FBtr0113017.4	-36.17
FBtr0113017.3	-208.20
FBtr0113017.2	-40.41
FBtr0113017.1	-42.59
FBtr0300382.10	-123.19
FBtr0335133.10	-123.19
FBtr0300382	-5420.10
FBtr0335133	-5420.10
FBtr0300382.9	-44.45
FBtr0335133.9	-44.45
FBtr0300382.8	-1277.05
FBtr0335133.8	-1277.05
FBtr0300382.7	-105.95
FBtr0335133.7	-105.95
FBtr0300382.6	-168.20
FBtr0335133.6	-168.20
FBtr0300382.5	-89.72
FBtr0335133.5	-89.72
FBtr0300382.4	-181.19
FBtr0335133.4	-181.19
FBtr0300382.3	-24.84
FBtr0335133.3	-24.84
FBtr0077723	-734.91
FBtr0077723.1	-734.91
FBtr0300382.2	-127.47
FBtr0335133.2	-127.47
FBtr0300382.1	-43.24
FBtr0335133.1	-22.70
FBtr0077691.4	-80.17
FBtr0077691	-1103.81
FBtr0077691.3	-107.29
FBtr0077692.3	-28.92
FBtr0077692	-701.87
FBtr0077691.2	-30.26
FBtr0077692.2	-30.26
FBtr0077691.1	-247.98
FBtr0077692.1	-247.98
FBtr0077618.1	-20.72
FBtr0077618	-532.02
FBtr0077618.2	-472.07
FBtr0077619.1	-184.62
FBtr0077619	-861.80
FBtr0077619.2	-221.02
FBtr0077619.3	-23.56
FBtr0077619.4	-112.80
FBtr0077619.5	-105.80
FBtr0273251.3	-58.10
FBtr0273251	-797.82
FBtr0273251.2	-368.49
FBtr0273251.1	-321.00
FBtr0077689.2	-341.10
FBtr0077689	-461.51
FBtr0077689.1	-79.24
FBtr0300356.2	-400.27
FBtr0300356	-510.24
FBtr0300356.1	-71.08
FBtr0335130.1	-344.80
FBtr0335130	-487.21
FBtr0335130.2	-116.12
FBtr0077686.5	-450.53
FBtr0077686	-2436.38
FBtr0077687.5	-389.87
FBtr0335132.5	-389.87
FBtr0077687	-2171.28
FBtr0335132	-2171.28
FBtr0077686.4	-144.59
FBtr0077687.4	-144.59
FBtr0335132.4	-144.59
FBtr0077686.3	-43.68
FBtr0077687.3	-43.68
FBtr0335132.3	-43.68
FBtr0077686.2	-150.16
FBtr0077687.2	-150.16
FBtr0335132.2	-150.16
FBtr0335132.1	-163.94
FBtr0077687.1	-44.17
FBtr0077686.1	-47.42
FBtr0273293.1	-26.99
FBtr0273293	-233.48
FBtr0077621.1	-11.53
FBtr0077622.1	-11.53
FBtr0077623.1	-11.53
FBtr0335131.1	-11.53
FBtr0077621	-213.96
FBtr0077622	-213.96
FBtr0077623	-310.87
FBtr0335131	-310.87
FBtr0077622.2	-15.08
FBtr0077621.2	-10.69
FBtr0077623.2	-10.69
FBtr0273293.2	-10.69
FBtr0335131.2	-10.69
FBtr0077621.3	-91.38
FBtr0077622.3	-91.38
FBtr0077623.3	-91.38
FBtr0335131.3	-91.38
FBtr0273293.3	-133.43
FBtr0077623.4	-9.92
FBtr0077621.4	-14.13
FBtr0077622.4	-14.13
FBtr0335131.4	-106.50
FBtr0077623.5	-60.14
FBtr0077625.1	-113.15
FBtr0077626.1	-113.15
FBtr0077625	-3893.21
FBtr0077626	-3893.21
FBtr0077625.2	-15.56
FBtr0077627.1	-82.51
FBtr0077627	-2154.76
FBtr0077625.3	-200.80
FBtr0077626.2	-200.80
FBtr0077627.2	-200.80
FBtr0077625.4	-32.25
FBtr0077626.3	-32.25
FBtr0077627.3	-32.25
FBtr0077625.5	-177.04
FBtr0077626.4	-177.04
FBtr0077627.4	-177.04
FBtr0077625.6	-160.39
FBtr0077626.5	-160.39
FBtr0077627.5	-160.39
FBtr0077625.7	-385.53
FBtr0077626.6	-385.53
FBtr0077627.6	-385.53
FBtr0077685.5	-198.18
FBtr0077685	-2220.80
FBtr0077685.4	-91.00
FBtr0077628	-392.59
FBtr0077628.1	-392.59
FBtr0077685.3	-90.46
FBtr0077685.2	-318.51
FBtr0077685.1	-272.42
FBtr0077629.1	-120.11
FBtr0077629	-902.01
FBtr0077629.2	-473.91
FBtr0077629.3	-105.60
FBtr0077684.3	-103.77
FBtr0077684	-442.48
FBtr0077684.2	-68.91
FBtr0077684.1	-152.52
FBtr0332457	-242.30
FBtr0332457.1	-242.30
FBtr0077630	-193.00
FBtr0077630.1	-193.00
FBtr0077631.1	-355.78
FBtr0077631	-705.14
FBtr0077631.2	-281.94
FBtr0077680.4	-152.42
FBtr0077682.3	-152.42
FBtr0332459.4	-152.42
FBtr0332460.3	-152.42
FBtr0077682	-962.89
FBtr0332459	-1668.22
FBtr0332460	-1668.22
FBtr0077680	-1869.89
FBtr0077683.4	-152.00
FBtr0077683	-962.89
FBtr0077680.3	-562.36
FBtr0077682.2	-562.36
FBtr0077683.3	-562.36
FBtr0332459.3	-562.36
FBtr0332460.2	-685.40
FBtr0077680.2	-49.71
FBtr0077683.2	-49.71
FBtr0332459.2	-49.71
FBtr0077682.1	-131.95
FBtr0077683.1	-44.03
FBtr0332459.1	-61.19
FBtr0332460.1	-61.19
FBtr0077680.1	-63.50
FBtr0290040.1	-50.43
FBtr0077632.1	-207.85
FBtr0077633.1	-207.85
FBtr0332458.1	-207.85
FBtr0452101.1	-207.85
FBtr0077634.1	-74.17
FBtr0290039.1	-74.17
FBtr0077632.2	-266.52
FBtr0077633.2	-266.52
FBtr0332458.2	-266.52
FBtr0452101.2	-266.52
FBtr0290041.1	-166.94
FBtr0077634.2	-117.43
FBti0063012-RA.1.	-4.67
FBti0063012-RA.FlyBase.	-4.67
FBtr0290039.2	-25.55
FBtr0290041.2	-46.77
FBtr0077632.3	-35.16
FBti0019112-RA.1.	-678.97
FBti0019112-RA.FlyBase.	-678.97
FBtr0077632.4	-165.83
FBtr0077633.3	-165.83
FBtr0077634.3	-165.83
FBtr0290041.3	-165.83
FBtr0290038.1	-23.90
FBtr0290038	-2529.25
FBtr0077632.5	-351.66
FBtr0077633.4	-351.66
FBtr0077634.4	-351.66
FBtr0290038.2	-351.66
FBtr0290039.3	-351.66
FBtr0290040.2	-351.66
FBtr0290041.4	-351.66
FBtr0332458.3	-351.66
FBtr0452101.3	-351.66
FBtr0077632.6	-151.39
FBtr0077633.5	-151.39
FBtr0077634.5	-151.39
FBtr0290038.3	-151.39
FBtr0290039.4	-151.39
FBtr0290040.3	-151.39
FBtr0290041.5	-151.39
FBtr0332458.4	-151.39
FBtr0452101.4	-151.39
FBtr0077632.7	-14.88
FBtr0077633.6	-14.88
FBtr0077634.6	-14.88
FBtr0290038.4	-14.88
FBtr0290039.5	-14.88
FBtr0290040.4	-14.88
FBtr0290041.6	-14.88
FBtr0332458.5	-14.88
FBtr0452101.5	-14.88
FBtr0077632.8	-1297.41
FBtr0077633.7	-1297.41
FBtr0077634.7	-1297.41
FBtr0290038.5	-1297.41
FBtr0290039.6	-1297.41
FBtr0290040.5	-1297.41
FBtr0290041.7	-1297.41
FBtr0332458.6	-1297.41
FBtr0452101.6	-1297.41
FBtr0077632.9	-70.59
FBtr0077633.8	-70.59
FBtr0077634.8	-70.59
FBtr0290038.6	-70.59
FBtr0290039.7	-70.59
FBtr0290040.6	-70.59
FBtr0290041.8	-70.59
FBtr0332458.7	-70.59
FBtr0452101.7	-70.59
FBtr0077632.10	-12.51
FBtr0077633.9	-12.51
FBtr0077634.9	-12.51
FBtr0290038.7	-12.51
FBtr0290039.8	-12.51
FBtr0290040.7	-12.51
FBtr0290041.9	-12.51
FBtr0332458.8	-12.51
FBtr0452101.8	-12.51
FBtr0077632.11	-64.03
FBtr0077633.10	-64.03
FBtr0077634.10	-64.03
FBtr0290038.8	-64.03
FBtr0290039.9	-64.03
FBtr0290040.8	-64.03
FBtr0290041.10	-64.03
FBtr0332458.9	-64.03
FBtr0452101.9	-64.03
FBtr0077632.12	-54.92
FBtr0077633.11	-54.92
FBtr0077634.11	-54.92
FBtr0290038.9	-54.92
FBtr0290039.10	-54.92
FBtr0290040.9	-54.92
FBtr0290041.11	-54.92
FBtr0332458.10	-54.92
FBtr0452101.10	-54.92
FBtr0077632.13	-140.12
FBtr0290038.10	-140.12
FBtr0290040.10	-140.12
FBtr0452101.11	-140.12
FBtr0077634.12	-266.58
FBtr0290039.11	-266.58
FBtr0290041.12	-266.58
FBtr0332458.11	-266.58
FBtr0077633.12	-598.99
FBtr0290237.1	-182.99
FBtr0290238.1	-182.99
FBtr0290237	-3611.37
FBtr0290238	-3611.37
FBtr0290237.2	-32.36
FBtr0290238.2	-32.36
FBtr0077637.1	-108.35
FBtr0077638.1	-108.35
FBtr0100468.1	-108.35
FBtr0330213.1	-108.35
FBtr0077637	-2781.34
FBtr0077638	-2781.34
FBtr0330213	-2781.34
FBtr0100468	-3746.99
FBtr0077639.1	-93.88
FBtr0077640.1	-93.88
FBtr0343782.1	-93.88
FBtr0077639	-1954.38
FBtr0077640	-1954.38
FBtr0343782	-1954.38
FBtr0077638.2	-55.25
FBtr0077639.2	-55.25
FBtr0077640.2	-55.25
FBtr0100468.2	-55.25
FBtr0330213.2	-55.25
FBtr0077637.2	-57.51
FBtr0077637.3	-14.26
FBtr0077639.3	-14.26
FBtr0077640.3	-14.26
FBtr0100468.3	-14.26
FBtr0330213.3	-14.26
FBtr0077638.3	-16.22
FBtr0100468.4	-185.32
FBtr0077637.4	-182.01
FBtr0077638.4	-182.01
FBtr0077639.4	-182.01
FBtr0290237.3	-182.01
FBtr0290238.3	-182.01
FBtr0330213.4	-182.01
FBtr0343782.2	-182.01
FBtr0077640.4	-179.50
FBtr0077637.5	-83.68
FBtr0077638.5	-83.68
FBtr0077639.5	-83.68
FBtr0077640.5	-83.68
FBtr0100468.5	-83.68
FBtr0290237.4	-83.68
FBtr0290238.4	-83.68
FBtr0330213.5	-83.68
FBtr0343782.3	-83.68
FBtr0077637.6	-
FBtr0077639.6	-
FBtr0290238.5	-
FBtr0343782.4	-
FBtr0077637.7	-111.09
FBtr0077638.6	-111.09
FBtr0077639.7	-111.09
FBtr0077640.6	-111.09
FBtr0100468.6	-111.09
FBtr0290237.5	-111.09
FBtr0290238.6	-111.09
FBtr0330213.6	-111.09
FBtr0343782.5	-111.09
FBtr0077637.8	-58.30
FBtr0077638.7	-58.30
FBtr0077639.8	-58.30
FBtr0077640.7	-58.30
FBtr0100468.7	-58.30
FBtr0290237.6	-58.30
FBtr0290238.7	-58.30
FBtr0330213.7	-58.30
FBtr0343782.6	-58.30
FBtr0077637.9	-548.58
FBtr0077638.8	-548.58
FBtr0077639.9	-548.58
FBtr0077640.8	-548.58
FBtr0290237.7	-548.58
FBtr0290238.8	-548.58
FBtr0330213.8	-548.58
FBtr0343782.7	-548.58
FBtr0100468.8	-1491.82
FBtr0077679	-549.45
FBtr0077679.1	-549.45
FBtr0343784	-502.95
FBtr0343784.1	-502.95
FBtr0077678.5	-320.42
FBtr0290241.4	-320.42
FBtr0077678	-1024.19
FBtr0290241	-1024.19
FBtr0077678.4	-59.71
FBtr0290241.3	-124.44
FBtr0077678.3	-20.82
FBtr0077678.2	-15.94
FBtr0290241.2	-15.94
FBtr0077678.1	-467.09
FBtr0290241.1	-467.09
FBtr0077641.1	-53.63
FBtr0077641	-744.55
FBtr0077641.2	-80.38
FBtr0077641.3	-558.48
FBtr0077676.2	-30.81
FBtr0077677.3	-30.81
FBtr0077676	-788.72
FBtr0077677	-788.72
FBtr0077677.2	-603.65
FBtr0077676.1	-725.47
FBtr0077677.1	-6.34
FBtr0077642.1	-169.22
FBtr0343781.1	-169.22
FBtr0343781	-499.92
FBtr0077642	-528.29
FBtr0343781.2	-300.62
FBtr0077642.2	-325.44
FBtr0343783	-322.63
FBtr0343783.1	-322.63
FBtr0077675	-296.78
FBtr0077675.1	-296.78
FBtr0331654.7	-264.21
FBtr0331654	-3381.10
FBtr0077674.7	-229.20
FBtr0305980.7	-229.20
FBtr0305980	-3252.25
FBtr0077674	-3347.01
FBtr0331654.6	-34.42
FBtr0077674.6	-34.42
FBtr0305980.6	-34.42
FBtr0077674.5	-2041.15
FBtr0305980.5	-2041.15
FBtr0331654.5	-2041.15
FBtr0077674.4	-54.75
FBtr0305980.4	-54.75
FBtr0331654.4	-54.75
FBtr0077674.3	-28.40
FBtr0305980.3	-28.40
FBtr0331654.3	-28.40
FBtr0077674.2	-217.84
FBtr0305980.2	-217.84
FBtr0331654.2	-217.84
FBtr0305980.1	-20.50
FBtr0077674.1	-62.30
FBtr0331654.1	-62.30
FBtr0077643.1	-109.11
FBtr0077643	-741.52
FBtr0077643.2	-67.32
FBtr0077643.3	-145.77
FBtr0077643.4	-58.65
FBtr0077643.5	-219.53
FBtr0077673.6	-275.28
FBtr0077673	-1277.23
FBtr0077673.5	-46.48
FBtr0077673.4	-181.57
FBtr0077673.3	-40.89
FBtr0077673.2	-578.99
FBtr0077673.1	-9.97
FBtr0331653.1	-9.31
FBtr0331653	-2261.86
FBtr0077644.1	-146.13
FBtr0077645.1	-146.13
FBtr0273230.1	-160.01
FBtr0077644	-2240.20
FBtr0077645	-2240.20
FBtr0273230	-2240.20
FBtr0331653.2	-124.22
FBtr0077644.2	-381.06
FBtr0077645.2	-381.06
FBtr0273230.2	-381.06
FBtr0331653.3	-381.06
FBtr0077644.3	-168.55
FBtr0077645.3	-168.55
FBtr0273230.3	-168.55
FBtr0331653.4	-168.55
FBtr0273230.4	-461.66
FBtr0331653.5	-461.66
FBtr0077644.4	-454.43
FBtr0077645.4	-454.43
FBtr0077644.5	-209.23
FBtr0077645.5	-209.23
FBtr0273230.5	-209.23
FBtr0331653.6	-209.23
FBtr0077644.6	-0.96
FBtr0273230.6	-0.96
FBtr0077644.7	-313.14
FBtr0077645.6	-313.14
FBtr0273230.7	-313.14
FBtr0331653.7	-313.14
FBtr0077646.1	-266.96
FBtr0077646	-6370.06
FBti0063010-RA.1.	-17.86
FBti0063010-RA.FlyBase.	-17.86
FBtr0077646.2	-453.77
FBtr0077646.3	-100.82
FBtr0077646.4	-443.69
FBtr0077671.7	-98.68
FBtr0300815.7	-98.68
FBtr0077671	-693.78
FBtr0300815	-693.78
FBtr0077672.7	-51.50
FBtr0331629.6	-51.50
FBtr0331629	-558.64
FBtr0077672	-644.50
FBtr0077671.6	-87.50
FBtr0077672.6	-87.50
FBtr0300815.6	-87.50
FBtr0331629.5	-87.50
FBtr0077671.5	-49.78
FBtr0077672.5	-49.78
FBtr0300815.5	-49.78
FBtr0331629.4	-49.78
FBtr0077671.4	-166.65
FBtr0077672.4	-166.65
FBtr0300815.4	-166.65
FBtr0331629.3	-166.65
FBtr0077671.3	-31.67
FBtr0077672.3	-31.67
FBtr0300815.3	-31.67
FBtr0331629.2	-31.67
FBtr0077671.2	-12.44
FBtr0300815.2	-12.44
FBtr0077672.2	-20.30
FBtr0331629.1	-27.14
FBtr0077671.1	-75.18
FBtr0077672.1	-38.85
FBtr0300815.1	-38.85
FBtr0077647.1	-26.67
FBtr0077647	-1274.40
FBtr0331628.1	-297.70
FBtr0331628	-1224.32
FBtr0077647.2	-276.56
FBtr0077647.3	-173.73
FBtr0331628.2	-173.73
FBtr0077647.4	-654.91
FBtr0331628.3	-654.91
FBtr0077670.3	-383.39
FBtr0077670	-699.35
FBtr0077670.2	-215.14
FBtr0077670.1	-40.67
FBtr0077648.1	-260.82
FBtr0077648	-1260.38
FBtr0077648.2	-92.50
FBtr0077648.3	-416.20
FBtr0077648.4	-105.54
FBtr0077648.5	-18.39
FBtr0077648.6	-209.45
FBtr0335484.5	-262.00
FBtr0335484	-1154.18
FBtr0077669.5	-168.77
FBtr0077669	-1062.50
FBtr0077669.4	-85.47
FBtr0335484.4	-85.47
FBtr0077669.3	-389.33
FBtr0335484.3	-389.33
FBtr0077669.2	-249.95
FBtr0335484.2	-249.95
FBtr0077669.1	-25.50
FBtr0335484.1	-25.50
FBtr0077650.1	-10.77
FBtr0077650	-453.83
FBtr0077650.2	-206.43
FBtr0077650.3	-192.34
FBtr0077651.1	-1.75
FBtr0344735.1	-1.75
FBtr0077652.1	-137.73
FBtr0344734.1	-581.45
FBtr0077651	-710.15
FBtr0077652	-710.15
FBtr0344734	-710.15
FBtr0344735	-710.15
FBtr0077651.2	-103.99
FBtr0344735.2	-66.01
FBtr0077651.3	-419.69
FBtr0077652.2	-419.69
FBtr0344735.3	-419.69
FBtr0077651.4	-100.60
FBtr0077652.3	-100.60
FBtr0344734.2	-100.60
FBtr0344735.4	-100.60
FBtr0300814.6	-100.69
FBtr0335481.6	-100.69
FBtr0335482.6	-100.69
FBtr0300814	-1280.88
FBtr0335481	-1280.88
FBtr0335482	-1280.88
FBtr0300814.5	-110.45
FBtr0335481.5	-110.45
FBtr0335482.5	-110.45
FBtr0300814.4	-93.36
FBtr0335481.4	-93.36
FBtr0335482.4	-93.36
FBtr0300814.3	-185.48
FBtr0335481.3	-185.48
FBtr0335482.3	-185.48
FBtr0335481.2	-536.99
FBtr0335482.2	-536.99
FBtr0300814.2	-539.51
FBtr0300814.1	-110.48
FBtr0335481.1	-110.48
FBtr0335482.1	-110.48
FBtr0335480	-780.76
FBtr0335480.1	-780.76
FBtr0077667	-824.24
FBtr0077667.1	-824.24
FBtr0344088.1	-14.84
FBtr0344088	-623.12
FBtr0077653	-561.99
FBtr0077653.1	-561.99
FBtr0335478	-541.24
FBtr0335478.1	-541.24
FBtr0344088.2	-528.91
FBtr0077666.3	-104.94
FBtr0077666	-341.20
FBtr0077666.2	-136.91
FBtr0077666.1	-36.40
FBtr0077654.1	-1.30
FBtr0077654	-705.05
FBtr0077655.1	-264.57
FBtr0335479.1	-264.57
FBtr0077655	-663.76
FBtr0335479	-751.32
FBtr0077654.2	-221.69
FBtr0077654.3	-282.82
FBtr0077655.2	-282.82
FBtr0335479.2	-282.82
FBtr0077654.4	-63.76
FBtr0077655.3	-63.76
FBtr0335479.3	-149.03
FBtr0335385.1	-52.89
FBtr0335385	-363.32
FBtr0335385.2	-60.07
FBtr0077656.1	-31.68
FBtr0077656	-233.74
FBtr0077656.2	-169.37
FBtr0335385.3	-169.37
FBtr0077657.1	-62.16
FBtr0335386.1	-62.16
FBtr0077657	-4912.07
FBtr0335386	-5079.74
FBtr0077657.2	-90.20
FBtr0335386.2	-90.20
FBtr0452214	-62.48
FBtr0452214.1	-62.48
FBtr0077657.3	-728.09
FBtr0335386.3	-728.09
FBtr0077658	-52.90
FBtr0077658.1	-52.90
FBtr0077657.4	-2514.64
FBtr0335386.4	-2514.64
FBtr0077657.5	-33.70
FBtr0335386.5	-33.70
FBtr0077657.6	-51.76
FBtr0335386.6	-51.76
FBtr0077657.7	-73.32
FBtr0335386.7	-239.85
FBtr0077659.1	-98.56
FBtr0077659	-4943.34
FBtr0335387.1	-17.99
FBtr0335387	-4806.36
FBtr0077659.2	-191.62
FBtr0335387.2	-191.62
FBtr0077659.3	-3166.89
FBtr0335387.3	-3166.89
FBtr0077659.4	-29.44
FBtr0335387.4	-29.44
FBtr0077659.5	-46.29
FBtr0335387.5	-46.29
FBtr0077659.6	-251.70
FBtr0335387.6	-251.70
FBtr0077662.11	-869.03
FBtr0077665.6	-869.03
FBtr0110903.9	-869.03
FBtr0329906.6	-869.03
FBtr0329907.9	-869.03
FBtr0335389.8	-869.03
FBtr0329906	-6299.57
FBtr0077665	-7943.94
FBtr0112883.4	-589.46
FBtr0112883	-1265.85
FBtr0077663.9	-564.57
FBtr0077664.7	-564.57
FBtr0335388.8	-564.57
FBtr0077664	-8920.64
FBtr0077662.10	-308.04
FBtr0077663.8	-308.04
FBtr0077664.6	-308.04
FBtr0077665.5	-308.04
FBtr0110903.8	-308.04
FBtr0112883.3	-308.04
FBtr0329906.5	-308.04
FBtr0329907.8	-308.04
FBtr0335388.7	-308.04
FBtr0335389.7	-308.04
FBtr0077662.9	-64.43
FBtr0077663.7	-64.43
FBtr0077664.5	-64.43
FBtr0077665.4	-64.43
FBtr0110903.7	-64.43
FBtr0112883.2	-64.43
FBtr0329906.4	-64.43
FBtr0329907.7	-64.43
FBtr0335388.6	-64.43
FBtr0335389.6	-64.43
FBtr0112883.1	-61.26
FBti0019113-RA.1.	-1593.84
FBti0019113-RA.FlyBase.	-1593.84
FBtr0077662.8	-91.28
FBtr0077663.6	-91.28
FBtr0077664.4	-91.28
FBtr0077665.3	-91.28
FBtr0110903.6	-91.28
FBtr0329906.3	-91.28
FBtr0329907.6	-91.28
FBtr0335388.5	-91.28
FBtr0335389.5	-91.28
FBtr0077662.7	-101.00
FBtr0077663.5	-101.00
FBtr0077664.3	-101.00
FBtr0077665.2	-101.00
FBtr0110903.5	-101.00
FBtr0329906.2	-101.00
FBtr0329907.5	-101.00
FBtr0335388.4	-101.00
FBtr0335389.4	-101.00
FBtr0329906.1	-179.78
FBtr0077665.1	-389.05
FBtr0077662.6	-44.72
FBtr0077663.4	-44.72
FBtr0077664.2	-44.72
FBtr0110903.4	-44.72
FBtr0329907.4	-44.72
FBtr0335388.3	-44.72
FBtr0077664.1	-61.01
FBtr0077662.5	-42.15
FBtr0077663.3	-42.15
FBtr0110903.3	-42.15
FBtr0329907.3	-42.15
FBtr0335389.3	-42.15
FBtr0110903.2	-156.79
