FBtr0088873.8	-20
FBtr0088874.8	-20
FBtr0301231.7	-20
FBtr0088873	-90153
FBtr0088874	-90153
FBtr0301231	-90153
FBtr0088873.7	-4
FBtr0088874.7	-4
FBtr0301231.6	-13
FBtr0088873.6	-13
FBtr0088874.6	-13
FBtr0088873.5	-43
FBtr0088874.5	-43
FBtr0301231.5	-43
FBtr0088873.4	-179
FBtr0088874.4	-179
FBtr0301231.4	-179
FBtr0088873.3	-7
FBtr0088874.3	-7
FBtr0301231.3	-7
FBtr0088874.2	-41
FBtr0088873.2	-41
FBtr0301231.2	-41
FBtr0088873.1	-90153
FBtr0088874.1	-90153
FBtr0301231.1	-90153
FBtr0088871.14	-15
FBtr0088872.13	-15
FBtr0113053.13	-15
FBtr0339123.11	-15
FBtr0339124.13	-15
FBtr0339125.13	-15
FBtr0339123	-11263
FBtr0088871	-35742
FBtr0088872	-35742
FBtr0113053	-35742
FBtr0339124	-7181
FBtr0339125	-147
FBtr0088871.13	-22
FBtr0088872.12	-22
FBtr0113053.12	-22
FBtr0339123.10	-22
FBtr0339124.12	-22
FBtr0339125.12	-22
FBtr0088871.12	-8
FBtr0088872.11	-8
FBtr0113053.11	-8
FBtr0339123.9	-8
FBtr0339124.11	-8
FBtr0339125.11	-8
FBtr0088871.11	-7
FBtr0088872.10	-7
FBtr0113053.10	-7
FBtr0339123.8	-7
FBtr0339124.10	-7
FBtr0339125.10	-7
FBtr0088871.10	-13
FBtr0088872.9	-13
FBtr0113053.9	-13
FBtr0339123.7	-13
FBtr0339124.9	-13
FBtr0339125.9	-13
FBtr0088871.9	-15
FBtr0088872.8	-15
FBtr0113053.8	-15
FBtr0339123.6	-15
FBtr0339124.8	-15
FBtr0339125.8	-15
FBtr0088871.8	-8
FBtr0088872.7	-8
FBtr0113053.7	-8
FBtr0339123.5	-8
FBtr0339124.7	-8
FBtr0339125.7	-8
FBtr0088871.7	-28
FBtr0088872.6	-28
FBtr0113053.6	-28
FBtr0339123.4	-28
FBtr0339124.6	-28
FBtr0339125.6	-28
FBtr0088871.6	-36
FBtr0088872.5	-36
FBtr0113053.5	-36
FBtr0339123.3	-36
FBtr0339124.5	-36
FBtr0339125.5	-36
FBtr0088871.5	-98
FBtr0088872.4	-98
FBtr0113053.4	-98
FBtr0339123.2	-98
FBtr0339124.4	-98
FBtr0339125.4	-98
FBtr0339123.1	-11263
FBtr0088871.4	-19
FBtr0088872.3	-19
FBtr0113053.3	-19
FBtr0339124.3	-19
FBtr0339125.3	-19
FBtr0088871.3	-180
FBtr0088872.2	-180
FBtr0113053.2	-180
FBtr0339124.2	-180
FBtr0339125.2	-180
FBtr0088871.2	-19
FBtr0113053.1	-35742
FBtr0088871.1	-35742
FBtr0088872.1	-35742
FBtr0339124.1	-7181
FBtr0339125.1	-147
FBtr0088870.2	-15
FBtr0339283.2	-15
FBtr0088870	-1542
FBtr0339283	-1542
FBtr0088870.1	-1542
FBtr0339283.1	-1542
FBtr0088869.3	-434
FBtr0088869	-8248
FBtr0088869.2	-6
FBtr0088869.1	-8248
FBtr0339282.2	-13
FBtr0339282	-1699
FBtr0088868.2	-13
FBtr0088868	-1699
FBtr0088868.1	-1699
FBtr0339282.1	-1699
FBtr0088867.9	-7
FBtr0304750.9	-7
FBtr0088867	-9729
FBtr0304750	-9729
FBtr0304750.8	-19
FBtr0088867.8	-19
FBtr0088867.7	-16
FBtr0304750.7	-16
FBtr0088867.6	-27
FBtr0304750.6	-27
FBtr0088867.5	-11
FBtr0304750.5	-11
FBtr0088867.4	-13
FBtr0304750.4	-13
FBtr0088867.3	-73
FBtr0304750.3	-73
FBtr0088867.2	-331
FBtr0304750.2	-331
FBtr0088867.1	-9729
FBtr0304750.1	-9729
FBtr0088827.5	-85
FBtr0339281.5	-85
FBtr0088827	-68005
FBtr0339281	-68005
FBtr0088828.4	-85
FBtr0088828	-38
FBtr0088827.4	-85
FBtr0088828.3	-85
FBtr0339281.4	-85
FBtr0088827.3	-44
FBtr0088828.2	-44
FBtr0339281.3	-44
FBtr0088827.2	-38
FBtr0339281.2	-38
FBtr0088828.1	-38
FBtr0088827.1	-68005
FBtr0339281.1	-68005
FBtr0088826.3	-4
FBtr0088826	-3391
FBtr0088826.2	-20
FBtr0088826.1	-3391
FBtr0310370	-8926
FBtr0310370.1	-8926
FBtr0088825	-8926
FBtr0088825.1	-8926
FBtr0088824.5	-11
FBtr0310369.6	-11
FBtr0339280.6	-11
FBtr0088824	-52811
FBtr0310369	-598
FBtr0339280	-1920
FBtr0088824.4	-58
FBtr0310369.5	-58
FBtr0339280.5	-58
FBtr0088824.3	-101
FBtr0310369.4	-101
FBtr0339280.4	-101
FBtr0088824.2	-48
FBtr0310369.3	-48
FBtr0339280.3	-48
FBtr0088824.1	-52811
FBtr0310369.2	-3796
FBtr0339280.2	-3796
FBtr0310369.1	-598
FBtr0339280.1	-1920
FBtr0088823	-36398
FBtr0088823.1	-36398
FBtr0088822.2	-11278
FBtr0088822	-36398
FBtr0088822.1	-36398
FBtr0088821.12	-37
FBtr0301355.11	-8
FBtr0301355	-40763
FBtr0088821	-40763
FBtr0088821.11	-8
FBtr0088821.10	-7
FBtr0301355.10	-7
FBtr0088821.9	-54
FBtr0301355.9	-54
FBtr0088821.8	-35
FBtr0301355.8	-35
FBtr0088821.7	-13
FBtr0301355.7	-13
FBtr0088821.6	-56
FBtr0301355.6	-56
FBtr0088821.5	-28
FBtr0301355.5	-28
FBtr0088821.4	-14
FBtr0301355.4	-14
FBtr0088821.3	-24
FBtr0301355.3	-24
FBtr0088821.2	-108
FBtr0301355.2	-108
FBtr0301355.1	-40763
FBtr0088821.1	-40763
FBti0061218-RA.1.	-19
FBti0061218-RA.FlyBase.	-19
FBtr0300954.12	-24
FBtr0339300.13	-24
FBtr0300954	-10461
FBtr0339300	-10461
FBtr0100140.12	-24
FBtr0100140	-10461
FBtr0100140.11	-526
FBtr0300954.11	-526
FBtr0339300.12	-526
FBtr0339300.11	-17
FBtr0100140.10	-16
FBtr0300954.10	-16
FBtr0339300.10	-16
FBtr0300954.9	-10
FBtr0339300.9	-10
FBtr0100140.9	-20
FBtr0100140.8	-4
FBtr0300954.8	-4
FBtr0339300.8	-4
FBtr0100140.7	-61
FBtr0300954.7	-61
FBtr0339300.7	-61
FBtr0100140.6	-71
FBtr0300954.6	-71
FBtr0339300.6	-71
FBtr0100140.5	-5
FBtr0300954.5	-5
FBtr0339300.5	-5
FBtr0100140.4	-66
FBtr0300954.4	-66
FBtr0339300.4	-66
FBtr0100140.3	-181
FBtr0300954.3	-181
FBtr0339300.3	-181
FBtr0100140.2	-352
FBtr0300954.2	-352
FBtr0339300.2	-352
FBtr0100140.1	-10461
FBtr0300954.1	-10461
FBtr0339300.1	-10461
FBtr0100668.5	-8
FBtr0344881.5	-8
FBtr0100668	-14119
FBtr0344881	-14119
FBtr0344881.4	-17
FBtr0100668.4	-17
FBtr0100668.3	-433
FBtr0344881.3	-433
FBtr0100668.2	-33
FBtr0344881.2	-33
FBtr0100668.1	-14119
FBtr0344881.1	-14119
FBtr0300660.2	-67
FBtr0339298.2	-50
FBtr0339299.2	-50
FBtr0300659.2	-2593
FBtr0300661.2	-2593
FBtr0300658	-24263
FBtr0300658.1	-24263
FBtr0300659	-24263
FBtr0300660	-24263
FBtr0300661	-24263
FBtr0339298	-24263
FBtr0339299	-24263
FBtr0300660.1	-24263
FBtr0339298.1	-24263
FBtr0339299.1	-24263
FBtr0300659.1	-24263
FBtr0300661.1	-24263
FBtr0339297.2	-16
FBtr0339297	-20
FBtr0088816.2	-16
FBtr0088816	-1.26936e+06
FBtr0088816.1	-1.26936e+06
FBtr0339297.1	-20
FBtr0113055.12	-10
FBtr0303573.12	-10
FBtr0303583.12	-10
FBtr0303584.11	-10
FBtr0113055	-58789
FBtr0303573	-58789
FBtr0303584	-58789
FBtr0303583	-17614
FBtr0303580.10	-10
FBtr0303580	-150
FBtr0088815.12	-7
FBtr0303574.12	-7
FBtr0303575.11	-7
FBtr0303577.11	-7
FBtr0303578.11	-7
FBtr0303585.12	-7
FBtr0303577	-150
FBtr0088815	-58789
FBtr0303574	-58789
FBtr0303575	-58789
FBtr0303578	-58789
FBtr0303585	-17614
FBtr0088815.11	-7
FBtr0113055.11	-7
FBtr0303573.11	-7
FBtr0303574.11	-7
FBtr0303575.10	-7
FBtr0303577.10	-7
FBtr0303578.10	-7
FBtr0303580.9	-7
FBtr0303583.11	-7
FBtr0303584.10	-7
FBtr0303585.11	-7
FBtr0088815.10	-6
FBtr0113055.10	-6
FBtr0303573.10	-6
FBtr0303574.10	-6
FBtr0303575.9	-6
FBtr0303577.9	-6
FBtr0303578.9	-6
FBtr0303580.8	-6
FBtr0303583.10	-6
FBtr0303584.9	-6
FBtr0303585.10	-6
FBtr0088815.9	-7
FBtr0113055.9	-7
FBtr0303573.9	-7
FBtr0303574.9	-7
FBtr0303575.8	-7
FBtr0303577.8	-7
FBtr0303578.8	-7
FBtr0303580.7	-7
FBtr0303583.9	-7
FBtr0303584.8	-7
FBtr0303585.9	-7
FBtr0088815.8	-6
FBtr0113055.8	-6
FBtr0303573.8	-6
FBtr0303574.8	-6
FBtr0303575.7	-6
FBtr0303577.7	-6
FBtr0303578.7	-6
FBtr0303580.6	-6
FBtr0303583.8	-6
FBtr0303584.7	-6
FBtr0303585.8	-6
FBtr0088815.7	-3
FBtr0113055.7	-3
FBtr0303573.7	-3
FBtr0303574.7	-3
FBtr0303577.6	-3
FBtr0303578.6	-3
FBtr0303580.5	-3
FBtr0303583.7	-3
FBtr0303585.7	-3
FBtr0303573.6	-10
FBtr0303574.6	-10
FBtr0303575.6	-10
FBtr0088815.6	-10
FBtr0113055.6	-10
FBtr0303577.5	-10
FBtr0303578.5	-10
FBtr0303580.4	-10
FBtr0303583.6	-10
FBtr0303584.6	-10
FBtr0303585.6	-10
FBtr0088815.5	-16
FBtr0113055.5	-16
FBtr0303573.5	-16
FBtr0303574.5	-16
FBtr0303575.5	-16
FBtr0303577.4	-16
FBtr0303578.4	-16
FBtr0303580.3	-16
FBtr0303583.5	-16
FBtr0303584.5	-16
FBtr0303585.5	-16
FBtr0088815.4	-42
FBtr0113055.4	-42
FBtr0303573.4	-42
FBtr0303574.4	-42
FBtr0303575.4	-42
FBtr0303577.3	-42
FBtr0303580.2	-42
FBtr0303583.4	-42
FBtr0303584.4	-42
FBtr0303585.4	-42
FBtr0088815.3	-31
FBtr0113055.3	-31
FBtr0303573.3	-31
FBtr0303574.3	-31
FBtr0303575.3	-31
FBtr0303577.2	-31
FBtr0303578.3	-31
FBtr0303583.3	-31
FBtr0303584.3	-31
FBtr0303585.3	-31
FBtr0303580.1	-150
FBtr0303577.1	-150
FBtr0088815.2	-112
FBtr0113055.2	-112
FBtr0303573.2	-112
FBtr0303574.2	-112
FBtr0303575.2	-112
FBtr0303578.2	-112
FBtr0303583.2	-112
FBtr0303584.2	-112
FBtr0303585.2	-112
FBtr0303574.1	-58789
FBtr0303575.1	-58789
FBtr0088815.1	-58789
FBtr0113055.1	-58789
FBtr0303573.1	-58789
FBtr0303578.1	-58789
FBtr0303584.1	-58789
FBtr0088811.2	-33
FBtr0088812.2	-33
FBtr0088813.2	-33
FBtr0088814.2	-33
FBtr0339296	-99
FBtr0339296.1	-99
FBtr0088814	-26075
FBtr0088813	-3467
FBtr0088811	-17614
FBtr0088812	-17614
FBtr0088814.1	-26075
FBtr0088813.1	-3467
FBtr0088811.1	-17614
FBtr0303583.1	-17614
FBtr0303585.1	-17614
FBtr0088812.1	-17614
FBtr0303310.3	-3
FBtr0303310	-5
FBtr0303310.2	-3
FBtr0303310.1	-5
FBtr0088809.3	-19
FBtr0307066.3	-19
FBtr0307067.4	-19
FBtr0088809	-26766
FBtr0307066	-7047
FBtr0307067	-7047
FBtr0088809.2	-83
FBtr0307066.2	-83
FBtr0307067.3	-83
FBtr0088809.1	-26766
FBtr0307067.2	-26766
FBtr0307066.1	-7047
FBtr0307067.1	-7047
FBtr0088807.5	-77
FBtr0088807	-53413
FBtr0088807.4	-33
FBtr0088807.3	-68
FBtr0088807.2	-1435
FBtr0088807.1	-53413
FBtr0088806.2	-253
FBtr0345936.3	-253
FBtr0088806	-10715
FBtr0345936	-118
FBtr0088806.1	-10715
FBtr0345936.2	-10715
FBtr0345936.1	-118
FBtr0088805.3	-4
FBtr0088805	-6871
FBtr0088805.2	-55
FBtr0088805.1	-6871
FBti0061211-RA.1.	-3
FBti0061211-RA.FlyBase.	-3
FBtr0088804	-1.1905e+06
FBtr0088804.1	-1.1905e+06
FBtr0112410	-216
FBtr0112410.1	-216
FBtr0088803.3	-114
FBtr0088803	-178678
FBtr0088803.2	-315
FBtr0088803.1	-178678
FBtr0340498	-24
FBtr0340498.1	-24
FBtr0339313.2	-6
FBtr0339313	-1033
FBtr0088802	-1033
FBtr0088802.1	-1033
FBtr0339313.1	-1033
FBtr0088801	-605
FBtr0088801.1	-605
FBtr0088800	-1932
FBtr0088800.1	-1932
FBtr0088799.4	-103
FBtr0088799	-1234
FBtr0088799.3	-3
FBtr0088799.2	-2
FBtr0088799.1	-1234
FBtr0088798.5	-5
FBtr0088798	-6658
FBtr0088798.4	-6
FBtr0088798.3	-8
FBtr0088798.2	-18
FBtr0088798.1	-6658
FBtr0088773	-1957
FBtr0088773.1	-1957
FBtr0339351	-452
FBtr0339351.1	-452
FBtr0339352	-452
FBtr0339352.1	-452
FBtr0088772	-452
FBtr0088772.1	-452
FBtr0112411	-1756
FBtr0112411.1	-1756
FBtr0088770	-365
FBtr0088770.1	-365
FBtr0113373	-365
FBtr0113373.1	-365
FBtr0088771	-1762
FBtr0088771.1	-1762
FBtr0088769	-260
FBtr0088769.1	-260
FBtr0089732	-16729
FBtr0089732.1	-16729
FBtr0088766.2	-90
FBtr0088765	-23814
FBtr0088765.1	-23814
FBtr0088766	-23814
FBtr0088766.1	-23814
FBtr0088764.6	-2
FBtr0290124.6	-2
FBtr0088764	-6785
FBtr0290124	-870
FBtr0088764.5	-4
FBtr0290124.5	-4
FBtr0088764.4	-6
FBtr0290124.4	-6
FBtr0088764.3	-5
FBtr0290124.3	-5
FBtr0088764.2	-5
FBtr0290124.2	-5
FBtr0088764.1	-6785
FBtr0290124.1	-870
FBtr0306826.2	-11
FBtr0306826	-346
FBtr0306826.1	-346
FBtr0333557.2	-1217
FBtr0333557	-1217
FBtr0088763.2	-1217
FBtr0088763	-1217
FBtr0088763.1	-1217
FBtr0333557.1	-1217
FBti0061602-RA.1.	-1
FBti0061602-RA.FlyBase.	-1
FBtr0088762.2	-29
FBtr0088762	-983
FBtr0088762.1	-983
FBtr0333556.2	-169
FBtr0333556	-13
FBtr0088761.2	-169
FBtr0088761	-1564
FBtr0088761.1	-1564
FBtr0333556.1	-13
FBti0061612-RA.1.	-1
FBti0061612-RA.FlyBase.	-1
FBtr0088760.9	-4
FBtr0088760	-13849
FBtr0331956.7	-4
FBtr0331956	-580
FBtr0088760.8	-3
FBtr0331956.6	-3
FBtr0088760.7	-11
FBtr0331956.5	-11
FBtr0088760.6	-11
FBtr0331956.4	-11
FBtr0088760.5	-8
FBtr0331956.3	-8
FBtr0088760.4	-15
FBtr0331956.2	-15
FBtr0331956.1	-580
FBtr0088760.3	-3
FBtr0088760.2	-7
FBtr0088760.1	-13849
FBtr0088759.3	-6
FBtr0088759	-11571
FBtr0088759.2	-13
FBtr0088759.1	-11571
FBtr0088758.4	-26
FBtr0088758	-26949
FBtr0088758.3	-13
FBtr0088758.2	-13
FBtr0088758.1	-26949
FBti0019277-RA.1.	-2
FBti0019277-RA.FlyBase.	-2
FBti0061618-RA.1.	-1
FBti0061618-RA.FlyBase.	-1
FBtr0345489.3	-3
FBtr0345489	-6058
FBtr0088757.3	-3
FBtr0088757	-6058
FBtr0088757.2	-2
FBtr0345489.2	-2
FBtr0088757.1	-6058
FBtr0345489.1	-6058
FBtr0088756.13	-2
FBtr0273325.19	-2
FBtr0273326.18	-2
FBtr0273327.17	-2
FBtr0330608.19	-2
FBtr0088756	-5
FBtr0273327	-10
FBtr0273325	-9168
FBtr0273326	-9168
FBtr0330608	-9168
FBtr0088756.12	-1
FBtr0273325.18	-1
FBtr0273326.17	-1
FBtr0273327.16	-1
FBtr0330608.18	-1
FBti0061603-RA.1.	-8
FBti0061603-RA.FlyBase.	-8
FBtr0088756.11	-2
FBtr0273325.17	-2
FBtr0273326.16	-2
FBtr0273327.15	-2
FBtr0330608.17	-2
FBtr0088756.10	-4
FBtr0273325.16	-4
FBtr0273326.15	-4
FBtr0273327.14	-4
FBtr0330608.16	-4
FBtr0088756.9	-5
FBtr0273325.15	-5
FBtr0273326.14	-5
FBtr0273327.13	-5
FBtr0330608.15	-5
FBtr0088756.8	-4
FBtr0273325.14	-4
FBtr0273326.13	-4
FBtr0273327.12	-4
FBtr0330608.14	-4
FBtr0088756.7	-8
FBtr0273325.13	-8
FBtr0273326.12	-8
FBtr0273327.11	-8
FBtr0330608.13	-8
FBtr0088756.6	-4
FBtr0273325.12	-4
FBtr0273326.11	-4
FBtr0273327.10	-4
FBtr0330608.12	-4
FBtr0088756.5	-8
FBtr0273325.11	-8
FBtr0273326.10	-8
FBtr0273327.9	-8
FBtr0330608.11	-8
FBtr0088756.4	-6
FBtr0273325.10	-6
FBtr0273326.9	-6
FBtr0273327.8	-6
FBtr0330608.10	-6
FBtr0088756.3	-6
FBtr0273325.9	-6
FBtr0273326.8	-6
FBtr0273327.7	-6
FBtr0330608.9	-6
FBtr0088756.2	-4
FBtr0273325.8	-4
FBtr0273326.7	-4
FBtr0273327.6	-4
FBtr0330608.8	-4
FBtr0273325.7	-16
FBtr0273326.6	-16
FBtr0273327.5	-16
FBtr0330608.7	-16
FBtr0088756.1	-5
FBtr0273325.6	-3
FBtr0273326.5	-3
FBtr0273327.4	-3
FBtr0330608.6	-3
FBtr0273325.5	-5
FBtr0273326.4	-5
FBtr0273327.3	-5
FBtr0330608.5	-5
FBtr0273325.4	-3
FBtr0273326.3	-3
FBtr0273327.2	-3
FBtr0330608.4	-3
FBti0018936-RA.1.	-10
FBti0018936-RA.FlyBase.	-10
FBtr0273325.3	-2
FBtr0330608.3	-2
FBtr0273327.1	-10
FBtr0273325.2	-13
FBtr0273326.2	-13
FBtr0330608.2	-13
FBti0061619-RA.1.	-3
FBti0061619-RA.FlyBase.	-3
FBtr0273325.1	-9168
FBtr0273326.1	-9168
FBtr0330608.1	-9168
FBti0061620-RA.1.	-41
FBti0061620-RA.FlyBase.	-41
FBtr0088736	-26189
FBtr0088736.1	-26189
FBtr0345575.2	-4
FBtr0345575	-1690
FBtr0302331.2	-4
FBtr0302331	-2233
FBtr0302331.1	-2233
FBtr0345575.1	-1690
FBtr0299788.8	-5
FBtr0339346.13	-5
FBtr0299788	-2168
FBtr0339346	-9166
FBtr0299788.7	-9
FBtr0339346.12	-9
FBtr0299788.6	-6
FBtr0339346.11	-6
FBtr0299788.5	-8
FBtr0339346.10	-8
FBtr0299788.4	-4
FBtr0339346.9	-4
FBtr0299788.3	-3
FBtr0339346.8	-3
FBtr0299788.2	-2
FBtr0339346.7	-2
FBtr0299788.1	-2168
FBtr0339346.6	-2
FBtr0339346.5	-125
FBtr0339346.4	-12
FBtr0339346.3	-5
FBtr0339346.2	-7
FBtr0339346.1	-9166
FBti0061621-RA.1.	-4
FBti0061621-RA.FlyBase.	-4
FBtr0290280.2	-30
FBtr0290280	-27371
FBtr0290280.1	-27371
FBtr0339357.7	-13
FBtr0339357	-34803
FBtr0088730.6	-13
FBtr0088730	-34803
FBtr0088730.5	-33
FBtr0339357.6	-33
FBtr0088730.4	-22
FBtr0339357.5	-22
FBtr0088730.3	-7
FBtr0339357.4	-7
FBtr0088730.2	-299
FBtr0339357.3	-299
FBtr0339357.2	-34803
FBtr0088730.1	-34803
FBtr0339357.1	-34803
FBtr0310502.2	-6
FBtr0310502	-1153
FBtr0310502.1	-1153
FBtr0088728	-6021
FBtr0088728.1	-6021
FBtr0088727.3	-34
FBtr0339356.3	-34
FBtr0339356	-30247
FBtr0088727	-189
FBtr0088727.2	-9400
FBtr0339356.2	-9400
FBtr0339356.1	-30247
FBtr0088727.1	-189
FBtr0088726.2	-4
FBtr0088726	-11475
FBtr0088726.1	-11475
FBtr0339345.3	-3
FBtr0339345	-11775
FBtr0088725.3	-3
FBtr0339344.3	-3
FBtr0088725	-11775
FBtr0339344	-990
FBtr0088725.2	-102
FBtr0339344.2	-102
FBtr0339345.2	-102
FBtr0088725.1	-11775
FBtr0339345.1	-11775
FBtr0339344.1	-990
FBtr0088724	-635
FBtr0088724.1	-635
FBtr0307024.8	-3
FBtr0339342.8	-3
FBtr0339343.8	-3
FBtr0307024	-1141
FBtr0339342	-1141
FBtr0339343	-1141
FBtr0339342.7	-4
FBtr0307024.7	-4
FBtr0339343.7	-4
FBtr0307024.6	-6
FBtr0339342.6	-6
FBtr0339343.6	-6
FBtr0339343.5	-2
FBtr0307024.5	-2
FBtr0339342.5	-2
FBtr0307024.4	-2
FBtr0339342.4	-2
FBtr0339343.4	-2
FBtr0307024.3	-6
FBtr0339342.3	-6
FBtr0339343.3	-6
FBtr0307024.2	-7
FBtr0339342.2	-7
FBtr0339343.2	-7
FBtr0307024.1	-1141
FBtr0339342.1	-1141
FBtr0339343.1	-1141
FBtr0307023.9	-4
FBtr0307023	-154
FBtr0307023.8	-4
FBtr0307023.7	-7
FBtr0307023.6	-4
FBtr0307023.5	-3
FBtr0307023.4	-2
FBtr0307023.3	-4
FBtr0307023.2	-9
FBtr0307023.1	-154
FBtr0088718.5	-82
FBtr0088719.5	-82
FBtr0088720.4	-82
FBtr0088720	-8204
FBtr0088718	-331698
FBtr0088719	-331698
FBtr0088718.4	-1264
FBtr0088719.4	-1264
FBtr0088720.3	-1264
FBtr0088719.3	-405
FBtr0088720.2	-405
FBtr0088718.3	-405
FBtr0088721	-244
FBtr0088721.1	-244
FBtr0088718.2	-8204
FBtr0088719.2	-8204
FBtr0088720.1	-8204
FBtr0088718.1	-331698
FBtr0088719.1	-331698
FBtr0088717	-1910
FBtr0088717.1	-1910
FBtr0088715.8	-27
FBtr0088716.8	-27
FBtr0301639.9	-27
FBtr0339341.9	-27
FBtr0479887.7	-27
FBtr0479888.8	-27
FBtr0088716	-92172
FBtr0339341	-92172
FBtr0479887	-92172
FBtr0479888	-92172
FBtr0088715	-10355
FBtr0301639	-10355
FBtr0088715.7	-27
FBtr0088716.7	-27
FBtr0301639.8	-27
FBtr0339341.8	-27
FBtr0479887.6	-27
FBtr0479888.7	-27
FBtr0088715.6	-23
FBtr0088716.6	-23
FBtr0301639.7	-23
FBtr0339341.7	-23
FBtr0479887.5	-23
FBtr0479888.6	-23
FBtr0088715.5	-75
FBtr0088716.5	-75
FBtr0301639.6	-75
FBtr0339341.6	-75
FBtr0479887.4	-75
FBtr0479888.5	-75
FBtr0301639.5	-8
FBtr0339341.5	-8
FBtr0479888.4	-8
FBtr0088715.4	-30
FBtr0088716.4	-30
FBtr0301639.4	-30
FBtr0339341.4	-30
FBtr0479887.3	-30
FBtr0479888.3	-30
FBtr0088715.3	-89
FBtr0088716.3	-89
FBtr0301639.3	-89
FBtr0339341.3	-89
FBtr0479887.2	-89
FBtr0479888.2	-89
FBtr0088715.2	-198
FBtr0088716.2	-198
FBtr0301639.2	-198
FBtr0339341.2	-198
FBtr0479887.1	-92172
FBtr0479888.1	-92172
FBtr0088716.1	-92172
FBtr0339341.1	-92172
FBtr0088715.1	-10355
FBtr0301639.1	-10355
FBti0018971-RA.1.	-4
FBti0018971-RA.FlyBase.	-4
FBtr0088686.3	-8
FBtr0330246.3	-8
FBtr0088686	-6635
FBtr0330246	-6635
FBtr0088686.2	-10
FBtr0330246.2	-10
FBtr0088686.1	-6635
FBtr0330246.1	-6635
FBtr0339310.2	-10
FBtr0088685.2	-10
FBtr0088685	-2416
FBtr0339310	-2416
FBtr0088685.1	-2416
FBtr0339310.1	-2416
FBtr0088684.2	-41
FBtr0088684	-10088
FBtr0088684.1	-10088
FBtr0088683.3	-62
FBtr0088683	-443280
FBtr0088683.2	-252
FBtr0088683.1	-443280
FBtr0088682	-236
FBtr0088682.1	-236
FBtr0088679.5	-28
FBtr0088680.6	-28
FBtr0088681.5	-28
FBtr0088681	-108683
FBtr0088679	-84711
FBtr0088680	-84711
FBtr0088679.4	-99
FBtr0088680.5	-99
FBtr0088681.4	-99
FBtr0088679.3	-123
FBtr0088680.4	-123
FBtr0088681.3	-123
FBtr0088679.2	-202
FBtr0088680.3	-202
FBtr0088681.2	-202
FBtr0088680.2	-228
FBtr0088681.1	-108683
FBtr0088679.1	-84711
FBtr0088680.1	-84711
FBtr0112412.2	-1
FBtr0112412	-2
FBtr0339309.2	-1
FBtr0339309	-2
FBtr0112412.1	-2
FBtr0339309.1	-2
FBtr0339308.2	-4
FBtr0088678.2	-4
FBtr0088678	-957
FBtr0339308	-957
FBtr0088678.1	-957
FBtr0339308.1	-957
FBtr0290033.7	-11
FBtr0290033	-18603
FBtr0290033.6	-13
FBtr0290033.5	-6
FBtr0290033.4	-3
FBtr0290033.3	-4
FBtr0290033.2	-22
FBtr0290033.1	-18603
FBtr0088676.2	-70
FBtr0088676	-29108
FBtr0088676.1	-29108
FBtr0088675.13	-6
FBtr0088675	-7363
FBtr0088675.12	-12
FBtr0088675.11	-11
FBtr0088675.10	-13
FBtr0088675.9	-6
FBtr0088675.8	-5
FBtr0088675.7	-4
FBtr0088675.6	-6
FBtr0088675.5	-3
FBtr0088675.4	-11
FBtr0088675.3	-7
FBtr0088675.2	-7
FBtr0088675.1	-7363
FBtr0088674.5	-31
FBtr0088674	-43467
FBtr0088674.4	-144
FBtr0088674.3	-71
FBtr0088674.2	-120
FBtr0088674.1	-43467
FBtr0307344.3	-761
FBtr0307344	-622990
FBtr0088688.3	-761
FBtr0290279.3	-761
FBtr0088688	-622990
FBtr0290279	-622990
FBtr0290278.2	-1597
FBtr0290278	-622990
FBtr0290279.2	-1597
FBtr0088688.2	-1597
FBtr0307344.2	-1597
FBtr0088688.1	-622990
FBtr0290278.1	-622990
FBtr0290279.1	-622990
FBtr0307344.1	-622990
FBtr0088671.6	-3
FBtr0088671	-10014
FBtr0088671.5	-4
FBtr0088671.4	-5
FBtr0088671.3	-7
FBtr0088671.2	-9
FBtr0088671.1	-10014
FBtr0273384.7	-28
FBtr0273385.7	-28
FBtr0339307.7	-28
FBtr0273385	-5931
FBtr0273384	-5052
FBtr0339307	-5052
FBtr0273384.6	-29
FBtr0273385.6	-29
FBtr0339307.6	-29
FBtr0273384.5	-29
FBtr0273385.5	-29
FBtr0339307.5	-29
FBtr0273384.4	-78
FBtr0273385.4	-78
FBtr0339307.4	-78
FBtr0273384.3	-15
FBtr0273385.3	-15
FBtr0339307.3	-5
FBtr0273384.2	-106
FBtr0273385.2	-106
FBtr0339307.2	-106
FBtr0273385.1	-5931
FBtr0273384.1	-5052
FBtr0339307.1	-5052
FBtr0112560.9	-9
FBtr0307883.9	-9
FBtr0112560	-13854
FBtr0307883	-104714
FBtr0112560.8	-21
FBtr0307883.8	-21
FBtr0112560.7	-18
FBtr0307883.7	-18
FBtr0112560.6	-45
FBtr0307883.6	-45
FBtr0112560.5	-83
FBtr0307883.5	-83
FBtr0112560.4	-52
FBtr0307883.4	-52
FBtr0112560.3	-6
FBtr0307883.3	-6
FBtr0112560.2	-221
FBtr0307883.2	-221
FBtr0112560.1	-13854
FBtr0307883.1	-104714
FBtr0301191.5	-3
FBtr0301192.6	-3
FBtr0301193.6	-3
FBtr0339289.4	-3
FBtr0339289	-4
FBtr0301193	-3309
FBtr0301191	-1073
FBtr0301192	-1073
FBtr0301191.4	-5
FBtr0301192.5	-5
