FBtr0345722.1	-60.28
FBtr0345723.1	-60.28
FBtr0345722	-1064.02
FBtr0345723	-1064.02
FBtr0345722.2	-146.08
FBtr0345723.2	-48.01
FBtr0334864.1	-369.41
FBtr0334864	-636.33
FBtr0334864.2	-208.62
FBtr0344036.2	-106.49
FBtr0344036	-288.04
FBtr0344036.1	-142.39
FBtr0342638	-211.59
FBtr0342638.1	-211.59
FBtr0342634.2	-316.37
FBtr0342634	-354.06
FBtr0342634.1	-7.37
FBtr0346424	-1674.77
FBtr0346424.1	-1674.77
FBtr0346425	-79.72
FBtr0346425.1	-79.72
FBtr0344037	-133.15
FBtr0344037.1	-133.15
FBtr0308752	-140.47
FBtr0308752.1	-140.47
FBtr0342904.1	-16.96
FBtr0342904	-114.92
FBtr0342904.2	-67.94
FBtr0346987	-854.85
FBtr0346987.1	-854.85
FBtr0343658.1	-55.10
FBtr0343659.1	-55.10
FBtr0343658	-2418.57
FBtr0343659	-3217.94
FBtr0343658.2	-47.85
FBtr0343658.3	-194.75
FBtr0343659.2	-165.89
FBtr0307578.1	-262.18
FBtr0307578	-338.25
FBtr0307578.2	-48.53
FBtr0343660	-244.08
FBtr0343660.1	-244.08
FBtr0343670.2	-179.98
FBtr0343670	-246.32
FBtr0343670.1	-38.49
FBtr0343691	-403.67
FBtr0343691.1	-403.67
FBtr0345759	-137.50
FBtr0345759.1	-137.50
FBtr0345758	-109.10
FBtr0345758.1	-109.10
FBtr0345549	-2159.10
FBtr0345549.1	-2159.10
FBtr0342907	-130.36
FBtr0342907.1	-130.36
FBtr0342908	-308.83
FBtr0342908.1	-308.83
FBtr0344021.1	-1.80
FBtr0344021	-218.20
FBtr0336992.1	-58.30
FBtr0336992	-199.28
FBtr0344021.2	-55.97
FBtr0336992.2	-115.90
FBtr0344021.3	-115.90
FBtr0342909	-251.36
FBtr0342909.1	-251.36
FBtr0310011.1	-0.62
FBtr0310011	-172.19
FBtr0310012	-172.19
FBtr0310012.1	-172.19
FBtr0310011.2	-148.90
FBtr0310013.2	-510.62
FBtr0310013	-765.83
FBtr0310013.1	-171.84
FBtr0343677	-307.35
FBtr0343677.1	-307.35
FBtr0343679.2	-60.56
FBtr0343679	-382.85
FBtr0343679.1	-190.08
FBtr0309282.2	-657.62
FBtr0309282	-987.77
FBtr0309283	-987.77
FBtr0309283.1	-987.77
FBtr0309282.1	-275.05
FBtr0342910	-95.42
FBtr0342910.1	-95.42
FBtr0342914	-794.58
FBtr0342914.1	-794.58
FBtr0346575	-193.27
FBtr0346575.1	-193.27
FBtr0342911	-76.49
FBtr0342911.1	-76.49
FBtr0342912	-276.08
FBtr0342912.1	-276.08
FBtr0345569	-378.65
FBtr0345569.1	-378.65
FBtr0346471	-846.59
FBtr0346471.1	-846.59
FBtr0343705	-351.99
FBtr0343705.1	-351.99
FBtr0343702	-224.65
FBtr0343702.1	-224.65
FBtr0343701.2	-158.01
FBtr0343701	-299.60
FBtr0343701.1	-11.61
FBtr0343697	-212.21
FBtr0343697.1	-212.21
FBtr0343698	-256.26
FBtr0343698.1	-256.26
FBtr0308753	-148.93
FBtr0308753.1	-148.93
FBtr0343711	-177.61
FBtr0343711.1	-177.61
FBtr0475069	-104.06
FBtr0475069.1	-104.06
FBtr0343709	-229.21
FBtr0343709.1	-229.21
FBtr0343683.2	-479.60
FBtr0343683	-647.08
FBtr0332019.2	-70.81
FBtr0332019	-238.40
FBtr0332019.1	-135.13
FBtr0343683.1	-135.13
FBtr0346576	-64.28
FBtr0346576.1	-64.28
FBtr0345568	-101.90
FBtr0345568.1	-101.90
FBtr0345724	-163.52
FBtr0345724.1	-163.52
FBtr0332519	-283.18
FBtr0332519.1	-283.18
FBtr0332515.1	-4.23
FBtr0332515	-374.71
FBtr0332515.2	-348.90
FBtr0332516	-163.17
FBtr0332516.1	-163.17
FBtr0343106	-236.37
FBtr0343106.1	-236.37
FBtr0343104	-155.70
FBtr0343104.1	-155.70
FBtr0307107.1	-13.09
FBtr0345721.1	-13.09
FBtr0307107	-444.39
FBtr0345721	-529.94
FBtr0307107.2	-63.67
FBtr0345721.2	-147.86
FBtr0336858	-329.45
FBtr0336858.1	-329.45
FBtr0310479.1	-3.30
FBtr0310479	-641.85
FBtr0310479.2	-212.53
FBtr0345744	-162.35
FBtr0345744.1	-162.35
FBtr0332375.3	-199.11
FBtr0332375	-724.28
FBtr0332375.2	-38.54
FBtr0332375.1	-382.41
FBtr0343712	-212.12
FBtr0343712.1	-212.12
FBtr0345784	-102.47
FBtr0345784.1	-102.47
FBtr0475068	-63.64
FBtr0475068.1	-63.64
FBtr0343714	-91.20
FBtr0343714.1	-91.20
FBtr0345783	-119.99
FBtr0345783.1	-119.99
FBtr0343731	-224.73
FBtr0343731.1	-224.73
FBtr0343732	-263.48
FBtr0343732.1	-263.48
FBtr0343733	-116.19
FBtr0343733.1	-116.19
FBtr0345760	-192.70
FBtr0345760.1	-192.70
FBtr0345559	-106.38
FBtr0345559.1	-106.38
FBtr0343736	-337.89
FBtr0343736.1	-337.89
FBtr0331272.1	-303.54
FBtr0331273.1	-303.54
FBtr0331272	-698.80
FBtr0331273	-698.80
FBtr0331273.2	-106.72
FBtr0331272.2	-156.94
FBtr0331273.3	-223.49
FBtr0331272.3	-183.37
FBtr0346577	-118.68
FBtr0346577.1	-118.68
FBtr0343715	-210.48
FBtr0343715.1	-210.48
FBtr0344038.1	-50.95
FBtr0344038	-288.88
FBtr0344038.2	-199.14
FBtr0343720	-119.02
FBtr0343720.1	-119.02
FBtr0346421.2	-933.29
FBtr0346421	-1022.52
FBtr0342644.2	-215.60
FBtr0342644	-296.40
FBtr0342644.1	-62.20
FBtr0346421.1	-62.20
FBtr0445829.2	-104.41
FBtr0445829	-160.67
FBtr0342642.2	-88.56
FBtr0342642	-146.77
FBtr0342642.1	-30.76
FBtr0445829.1	-30.76
FBtr0346472	-124.14
FBtr0346472.1	-124.14
FBtr0331275	-159.22
FBtr0331275.1	-159.22
FBtr0342854.1	-40.21
FBtr0342854	-151.79
FBtr0342854.2	-89.66
FBtr0343723	-150.43
FBtr0343723.1	-150.43
FBtr0343724	-184.83
FBtr0343724.1	-184.83
FBtr0332014.1	-54.73
FBtr0332014	-240.79
FBtr0332014.2	-28.81
FBtr0332014.3	-106.69
FBtr0308754	-64.57
FBtr0308754.1	-64.57
FBtr0332227.1	-22.81
FBtr0332227	-177.33
FBtr0332227.2	-68.64
FBtr0332227.3	-50.78
FBtr0332231.2	-151.21
FBtr0332231	-177.65
FBtr0343694	-177.65
FBtr0343694.1	-177.65
FBtr0332231.1	-0.02
FBtr0343693	-110.51
FBtr0343693.1	-110.51
FBtr0343730	-315.59
FBtr0343730.1	-315.59
FBtr0343729	-272.91
FBtr0343729.1	-272.91
FBtr0346760.2	-205.63
FBtr0346760	-239.25
FBtr0332026.2	-101.15
FBtr0332026	-135.10
FBtr0332026.1	-5.83
FBtr0346760.1	-5.83
FBtr0342918	-76.74
FBtr0342918.1	-76.74
FBtr0342917	-138.29
FBtr0342917.1	-138.29
FBtr0342916	-90.56
FBtr0342916.1	-90.56
FBtr0332359.2	-137.36
FBtr0332359	-271.94
FBtr0332359.1	-96.79
FBtr0343813	-237.96
FBtr0343813.1	-237.96
FBtr0344060.3	-20.15
FBtr0344060	-191.05
FBtr0344060.2	-44.02
FBtr0344060.1	-79.69
FBtr0345762	-104.08
FBtr0345762.1	-104.08
FBtr0345761	-59.54
FBtr0345761.1	-59.54
FBtr0335498	-127.06
FBtr0335498.1	-127.06
FBtr0344039	-122.08
FBtr0344039.1	-122.08
FBtr0332532.1	-
FBtr0332532	-322.81
FBtr0332532.2	-135.02
FBtr0346590.1	-607.69
FBtr0346590	-3194.97
FBtr0308925.1	-556.16
FBtr0308926.1	-556.16
FBtr0308927.1	-556.16
FBtr0308929.1	-556.16
FBtr0308925	-3135.02
FBtr0308926	-3135.02
FBtr0308927	-3135.02
FBtr0308929	-3135.02
FBtr0308928.1	-112.53
FBtr0308928	-2653.03
FBtr0308927.2	-35.06
FBtr0308928.2	-35.06
FBtr0308926.2	-15.13
FBtr0308927.3	-15.13
FBtr0346590.2	-15.13
FBtr0308925.2	-358.80
FBtr0308926.3	-358.80
FBtr0308927.4	-358.80
FBtr0308928.3	-358.80
FBtr0346590.3	-358.80
FBtr0308929.2	-356.63
FBtr0340174.1	-228.46
FBtr0340174	-357.29
FBtr0340174.2	-81.31
FBtr0343811.2	-156.73
FBtr0343811	-216.47
FBtr0343811.1	-43.37
FBtr0340175.2	-92.73
FBtr0340175	-776.96
FBtr0340175.1	-73.74
FBtr0345550	-74.19
FBtr0345550.1	-74.19
FBtr0340236	-224.48
FBtr0340236.1	-224.48
FBtr0345763	-49.44
FBtr0345763.1	-49.44
FBtr0345764	-96.84
FBtr0345764.1	-96.84
FBtr0345974	-89.69
FBtr0345974.1	-89.69
FBtr0332012.2	-143.72
FBtr0332012	-218.52
FBtr0332013	-218.52
FBtr0332013.1	-218.52
FBtr0332012.1	-24.65
FBtr0332224.1	-50.63
FBtr0346430.1	-50.63
FBtr0332224	-152.63
FBtr0346430	-252.27
FBtr0332224.2	-68.16
FBtr0346430.2	-170.03
FBtr0345954	-209.69
FBtr0345954.1	-209.69
FBtr0340181	-302.92
FBtr0340181.1	-302.92
FBtr0340180	-161.64
FBtr0340180.1	-161.64
FBtr0346578	-79.44
FBtr0346578.1	-79.44
FBtr0346475	-60.56
FBtr0346475.1	-60.56
FBtr0345642.2	-195.55
FBtr0345642	-241.15
FBtr0339798.2	-161.35
FBtr0339798	-207.53
FBtr0306294.2	-148.79
FBtr0306294	-192.31
FBtr0306294.1	-33.37
FBtr0339798.1	-28.28
FBtr0345642.1	-28.28
FBtr0339794	-210.49
FBtr0339794.1	-210.49
FBtr0339795.1	-3.75
FBtr0339795	-154.48
FBtr0339795.2	-129.98
FBtr0340249	-154.70
FBtr0340249.1	-154.70
FBtr0347483	-619.83
FBtr0347483.1	-619.83
FBtr0346495	-216.01
FBtr0346495.1	-216.01
FBtr0306838.1	-14.46
FBtr0306838	-152.36
FBtr0306838.2	-108.63
FBtr0346476	-222.76
FBtr0346476.1	-222.76
FBtr0346993	-1891.62
FBtr0346993.1	-1891.62
FBtr0346994	-154.31
FBtr0346994.1	-154.31
FBtr0345765	-87.78
FBtr0345765.1	-87.78
FBtr0346477	-147.56
FBtr0346477.1	-147.56
FBtr0344798	-214.70
FBtr0344798.1	-214.70
FBtr0344800	-104.74
FBtr0344800.1	-104.74
FBtr0344799	-177.61
FBtr0344799.1	-177.61
FBtr0340256	-90.64
FBtr0340256.1	-90.64
FBtr0340255	-36.40
FBtr0340255.1	-36.40
FBtr0340253	-231.74
FBtr0340253.1	-231.74
FBtr0340252	-202.59
FBtr0340252.1	-202.59
FBtr0346478	-95.91
FBtr0346478.1	-95.91
FBtr0308768	-451.13
FBtr0308768.1	-451.13
FBtr0308769	-289.14
FBtr0308769.1	-289.14
FBtr0345726	-220.31
FBtr0345726.1	-220.31
FBtr0345725	-114.55
FBtr0345725.1	-114.55
FBtr0306710.2	-189.58
FBtr0306710	-203.32
FBtr0306710.1	-
FBtr0340186.2	-123.43
FBtr0340186	-281.29
FBtr0340186.1	-86.36
FBtr0340185.2	-256.74
FBtr0340185	-1252.24
FBtr0340184.2	-371.09
FBtr0340184	-540.69
FBtr0340184.1	-17.27
FBtr0340185.1	-17.27
FBtr0343103	-306.33
FBtr0343103.1	-306.33
FBtr0342647	-67.53
FBtr0342647.1	-67.53
FBtr0342648	-95.16
FBtr0342648.1	-95.16
FBtr0340578	-98.51
FBtr0340578.1	-98.51
FBtr0343820	-225.92
FBtr0343820.1	-225.92
FBtr0308755.1	-56.62
FBtr0343815.1	-56.62
FBtr0343815	-245.82
FBtr0308755	-277.62
FBtr0343815.2	-136.01
FBtr0308755.2	-170.72
FBtr0347191.1	-58.40
FBtr0347192.1	-58.40
FBtr0347192	-178.89
FBtr0347191	-423.07
FBtr0347192.2	-89.08
FBtr0347191.2	-100.98
FBtr0452164	-196.16
FBtr0452164.1	-196.16
FBtr0343818	-401.16
FBtr0343818.1	-401.16
FBtr0343816	-297.81
FBtr0343816.1	-297.81
FBtr0342831.2	-182.71
FBtr0342831	-275.62
FBtr0342831.1	-54.49
FBtr0342828	-118.57
FBtr0342828.1	-118.57
FBtr0307108.2	-52.59
FBtr0345440.2	-52.59
FBtr0307108	-73.49
FBtr0345440	-78.64
FBtr0307108.1	-6.00
FBtr0345440.1	-9.80
FBtr0342850.2	-159.67
FBtr0342850	-224.80
FBtr0342850.1	-30.16
FBtr0342829	-86.64
FBtr0342829.1	-86.64
FBtr0342830	-138.23
FBtr0342830.1	-138.23
FBtr0346504	-218.21
FBtr0346504.1	-218.21
FBtr0340582	-146.20
FBtr0340582.1	-146.20
FBtr0340583.1	-65.38
FBtr0340583	-260.26
FBtr0340583.2	-163.88
FBtr0340584.1	-31.99
FBtr0340584	-208.86
FBtr0340584.2	-133.67
FBtr0340585	-226.71
FBtr0340585.1	-226.71
FBtr0306973.1	-87.23
FBtr0306973	-5755.10
FBtr0306973.2	-436.32
FBtr0306973.3	-136.65
FBtr0343832	-212.19
FBtr0343832.1	-212.19
FBtr0343110	-290.34
FBtr0343110.1	-290.34
FBtr0343111	-121.16
FBtr0343111.1	-121.16
FBtr0332018	-204.30
FBtr0332018.1	-204.30
FBtr0343836	-118.66
FBtr0343836.1	-118.66
FBtr0332208.2	-115.26
FBtr0332208	-296.17
FBtr0332208.1	-143.58
FBtr0342920.1	-545.49
FBtr0342920	-1157.01
FBtr0342920.2	-141.79
FBtr0342920.3	-191.32
FBtr0342930	-341.42
FBtr0342930.1	-341.42
FBtr0342922.1	-100.95
FBtr0342922	-235.37
FBtr0342922.2	-89.73
FBtr0342923	-171.64
FBtr0342923.1	-171.64
FBtr0342925	-140.28
FBtr0342925.1	-140.28
FBtr0345558	-98.84
FBtr0345558.1	-98.84
FBtr0336845	-149.03
FBtr0336845.1	-149.03
FBtr0321273.2	-43.97
FBtr0321273	-304.92
FBtr0321273.1	-236.61
FBtr0343847.1	-178.78
FBtr0343847	-387.23
FBtr0343847.2	-154.99
FBtr0344041.2	-293.31
FBtr0344041	-498.06
FBtr0344041.1	-160.53
FBtr0347489.1	-21.38
FBtr0347489	-151.87
FBtr0347489.2	-115.80
FBtr0336815.1	-91.36
FBtr0336815	-223.30
FBtr0336815.2	-116.17
FBtr0336816	-205.51
FBtr0336816.1	-205.51
FBtr0336821.3	-248.61
FBtr0336821	-1270.13
FBtr0336821.2	-387.15
FBtr0336821.1	-18.02
FBtr0346479	-1174.36
FBtr0346479.1	-1174.36
FBtr0345452	-249.20
FBtr0345452.1	-249.20
FBtr0091700	-3.78
FBtr0091700.1	-3.78
FBtr0346501	-280.60
FBtr0346501.1	-280.60
FBtr0346502	-232.59
FBtr0346502.1	-232.59
FBtr0332319	-255.81
FBtr0332319.1	-255.81
FBtr0307113.3	-67.39
FBtr0307113	-217.12
FBtr0307113.2	-6.90
FBtr0307113.1	-90.21
FBtr0345962	-73.44
FBtr0345962.1	-73.44
FBtr0344042.3	-14.36
FBtr0344043.4	-14.36
FBtr0344042	-1497.69
FBtr0344043	-1497.69
FBtr0344043.3	-35.54
FBtr0344042.2	-21.17
FBtr0344043.2	-21.17
FBtr0344042.1	-235.94
FBtr0344043.1	-235.94
FBtr0344044	-95.85
FBtr0344044.1	-95.85
FBtr0332244.2	-335.89
FBtr0304883	-424.57
FBtr0304883.1	-424.57
FBtr0332244	-424.57
FBtr0332244.1	-41.01
FBtr0332238	-755.61
FBtr0332238.1	-755.61
FBtr0332240.1	-20.24
FBtr0332239.1	-64.12
FBtr0332241.1	-64.12
FBtr0332239	-157.93
FBtr0332240	-157.93
FBtr0332241	-157.93
FBtr0332239.2	-63.57
FBtr0332240.2	-62.36
FBtr0332241.2	-62.36
FBtr0345080	-283.53
FBtr0345080.1	-283.53
FBtr0346481	-99.17
FBtr0346481.1	-99.17
FBtr0309973.1	-51.06
FBtr0309973	-294.26
FBtr0309974	-294.26
FBtr0309974.1	-294.26
FBtr0309973.2	-216.89
FBtr0343851	-100.20
FBtr0343851.1	-100.20
FBtr0343849	-162.49
FBtr0343849.1	-162.49
FBtr0344577.1	-94.91
FBtr0344577	-289.74
FBtr0344577.2	-123.91
FBtr0344578	-254.56
FBtr0344578.1	-254.56
FBtr0100850	-226.63
FBtr0100850.1	-226.63
FBtr0308760.2	-184.30
FBtr0308759	-232.13
FBtr0308759.1	-232.13
FBtr0308760	-232.13
FBtr0308760.1	-15.71
FBtr0309806.2	-292.71
FBtr0309806	-507.78
FBtr0309806.1	-119.68
FBtr0309807.2	-112.40
FBtr0309808.2	-112.40
FBtr0309808	-163.33
FBtr0309807	-432.95
FBtr0309808.1	-13.49
FBtr0309807.1	-105.52
FBtr0344045.2	-289.76
FBtr0344045	-7091.21
FBtr0344576	-816.78
FBtr0344576.1	-816.78
FBtr0475141	-132.51
FBtr0475141.1	-132.51
FBtr0346909	-1061.76
FBtr0346909.1	-1061.76
FBtr0344045.1	-7.17
FBtr0345766	-344.97
FBtr0345766.1	-344.97
FBtr0345767	-309.32
FBtr0345767.1	-309.32
FBtr0345768.1	-187.33
FBtr0345768	-440.63
FBtr0345768.2	-217.74
FBtr0346482	-248.58
FBtr0346482.1	-248.58
FBtr0346485	-185.13
FBtr0346485.1	-185.13
FBtr0452188	-106.04
FBtr0452188.1	-106.04
FBtr0345743.1	-200.04
FBtr0345743	-4868.93
FBtr0345743.2	-57.08
FBtr0343861.5	-116.56
FBtr0343861.4	-57.93
FBtr0343803	-277.23
FBtr0343803.1	-277.23
FBtr0309809	-226.76
FBtr0309809.1	-226.76
FBtr0343861.3	-79.86
FBtr0343861.2	-16.57
FBtr0343861.1	-211.36
FBtr0081385.1	-73.52
FBtr0300250.1	-73.52
FBtr0300249.1	-136.28
FBtr0081385	-349.98
FBtr0300249	-349.98
FBtr0300250	-349.98
FBtr0081385.2	-7.33
FBtr0300250.2	-7.33
FBtr0300249.2	-8.91
FBtr0300250.3	-8.91
FBtr0081385.3	-67.66
FBtr0300249.3	-9.09
FBtr0300250.4	-9.09
FBtr0081385.4	-12.40
FBtr0300249.4	-12.40
FBtr0300250.5	-12.40
FBtr0344107	-1269.59
FBtr0344107.1	-1269.59
FBtr0336826	-346.91
FBtr0336826.1	-346.91
FBtr0336827	-405.02
FBtr0336827.1	-405.02
FBtr0345572	-208.47
FBtr0345572.1	-208.47
FBtr0335500.1	-46.67
FBtr0335500	-147.26
FBtr0335500.2	-58.97
FBtr0339566	-69.32
FBtr0339566.1	-69.32
FBtr0344046.1	-218.96
FBtr0344046	-439.42
FBtr0344046.2	-47.65
FBtr0344046.3	-103.05
FBtr0342649	-338.62
FBtr0342649.1	-338.62
FBtr0332035.2	-537.82
FBtr0332035	-634.84
FBtr0332035.1	-71.44
FBtr0334784.2	-65.27
FBtr0334784	-190.71
FBtr0334785	-190.71
FBtr0334785.1	-190.71
FBtr0334784.1	-80.43
FBtr0343876	-106.01
FBtr0343876.1	-106.01
FBtr0343872	-491.61
FBtr0343872.1	-491.61
FBtr0346493	-538.72
FBtr0346493.1	-538.72
FBtr0343230.2	-81.81
FBtr0343230	-217.76
FBtr0343230.1	-92.62
FBtr0344487.1	-20.37
FBtr0344486	-138.68
FBtr0344486.1	-138.68
FBtr0344487	-138.68
FBtr0344487.2	-86.94
FBtr0091725	-8.18
FBtr0091725.1	-8.18
FBtr0091726	-8.18
FBtr0091726.1	-8.18
FBtr0091727	-8.18
FBtr0091727.1	-8.18
FBtr0091728	-8.18
FBtr0091728.1	-8.18
FBtr0091729	-8.18
FBtr0091729.1	-8.18
FBtr0091730	-8.18
FBtr0091730.1	-8.18
FBtr0091731	-8.18
FBtr0091731.1	-8.18
FBtr0091732	-8.18
FBtr0091732.1	-8.18
FBtr0091733	-8.18
FBtr0091733.1	-8.18
FBtr0091734	-8.18
FBtr0091734.1	-8.18
FBtr0091735	-8.18
FBtr0091735.1	-8.18
FBtr0091736	-8.18
FBtr0091736.1	-8.18
FBtr0091737	-8.18
FBtr0091737.1	-8.18
FBtr0091738	-8.18
FBtr0091738.1	-8.18
FBtr0091739	-8.18
FBtr0091739.1	-8.18
FBtr0091740	-8.18
FBtr0091740.1	-8.18
FBtr0091741	-8.18
FBtr0091741.1	-8.18
FBtr0091742	-8.18
FBtr0091742.1	-8.18
FBtr0091743	-8.18
FBtr0091743.1	-8.18
FBtr0091744	-8.18
FBtr0091744.1	-8.18
FBtr0305496	-188.33
FBtr0305496.1	-188.33
FBtr0309039	-393.03
FBtr0309039.1	-393.03
FBtr0344059.1	-28.00
FBtr0344059	-149.04
FBtr0344059.2	-83.61
FBtr0342857.1	-6.33
FBtr0342857	-178.66
FBtr0342856.1	-12.74
FBtr0342855.1	-20.61
FBtr0342855	-171.10
FBtr0342856	-171.10
FBtr0342855.2	-130.94
FBtr0342856.2	-130.94
FBtr0342857.2	-130.94
FBtr0347295.1	-33.90
FBtr0347295	-331.66
FBtr0347295.2	-261.29
FBtr0091693	-8.79
FBtr0091693.1	-8.79
FBtr0345311.2	-302.87
FBtr0345311	-348.67
FBtr0339229.2	-270.51
FBtr0339229	-319.88
FBtr0339229.1	-16.06
FBtr0345311.1	-16.06
FBtr0343231	-1014.96
FBtr0343231.1	-1014.96
FBtr0343879.1	-115.12
FBtr0343879	-5324.87
FBtr0343887.2	-348.20
FBtr0343887	-442.68
FBtr0343887.1	-61.53
FBtr0343886.2	-180.63
FBtr0343886	-353.87
FBtr0343878.1	-79.96
FBtr0343877.1	-86.53
FBtr0343878	-183.32
FBtr0343877	-883.98
FBtr0343886.1	-140.85
FBtr0343878.2	-72.98
FBtr0343877.2	-17.00
FBtr0343879.2	-17.00
FBtr0343877.3	-123.85
FBtr0343879.3	-427.60
FBtr0343877.4	-31.30
FBtr0343879.4	-31.30
FBtr0343885.2	-181.00
FBtr0343885	-277.97
FBtr0343885.1	-61.65
FBtr0345769.2	-281.35
FBtr0345769	-424.31
FBtr0345769.1	-92.36
FBtr0331274.1	-5.93
FBtr0331274	-453.90
FBtr0331274.2	-428.41
FBtr0345727.1	-52.11
FBtr0345727	-822.66
FBtr0345727.2	-121.45
FBtr0345727.3	-261.91
FBtr0346484	-253.85
FBtr0346484.1	-253.85
FBtr0346483	-104.62
FBtr0346483.1	-104.62
FBtr0336991	-144.16
FBtr0336991.1	-144.16
FBtr0343255	-259.53
FBtr0343255.1	-259.53
FBtr0343256	-116.29
FBtr0343256.1	-116.29
FBtr0343881.3	-50.89
FBtr0343882	-212.56
FBtr0343882.1	-212.56
FBtr0343881	-236.02
FBtr0343881.2	-74.20
FBtr0343881.1	-5.27
FBtr0335390	-378.42
FBtr0335390.1	-378.42
FBtr0100032	-339.40
FBtr0100032.1	-339.40
FBtr0345728	-342.72
FBtr0345728.1	-342.72
FBtr0347481.2	-21.32
FBtr0347481	-185.86
FBtr0347481.1	-140.47
FBtr0479960.2	-69.67
FBtr0479960	-2772.57
FBtr0479961	-153.14
FBtr0479961.1	-153.14
FBtr0479960.1	-58.31
FBtr0306295.1	-53.77
FBtr0306296.1	-53.77
FBtr0306297.1	-53.77
FBtr0306295	-209.61
FBtr0306296	-338.32
FBtr0306297	-338.32
FBtr0306296.2	-60.90
FBtr0306297.2	-60.90
FBtr0306295.2	-123.87
FBtr0306297.3	-78.45
FBtr0306296.3	-52.75
FBtr0343305	-145.04
FBtr0343305.1	-145.04
FBtr0331296.3	-42.87
FBtr0331296	-149.94
FBtr0331296.2	-49.43
FBtr0331296.1	-5.85
FBtr0415459.1	-7.91
FBtr0415459	-3276.13
FBtr0415457.1	-7.31
FBtr0415455.1	-89.93
FBtr0415458.1	-89.93
FBtr0415460.1	-240.32
FBtr0415458	-739.35
FBtr0415455	-827.27
FBtr0415460	-945.42
FBtr0415457	-3257.04
FBtr0415458.2	-555.86
FBtr0415455.2	-101.89
FBtr0415457.2	-101.89
FBtr0415459.2	-101.89
FBtr0415460.2	-101.89
FBtr0415458.3	-38.29
FBtr0415455.3	-117.79
FBtr0415460.3	-225.65
FBtr0415456.1	-69.50
FBtr0415456	-402.15
FBtr0415456.2	-294.53
FBtr0415457.3	-294.53
FBtr0415459.3	-294.53
FBtr0333244.2	-51.87
FBtr0333244	-137.70
FBtr0344027	-137.70
FBtr0344027.1	-137.70
FBtr0333244.1	-33.51
FBtr0479989.4	-167.52
FBtr0479990.3	-167.52
FBtr0479990	-1063.65
FBtr0479989	-1089.81
FBtr0479989.3	-772.81
FBtr0479990.2	-772.81
FBtr0479989.2	-3.21
FBtr0479990.1	-24.18
FBtr0479989.1	-21.68
FBtr0306299.1	-65.20
FBtr0306299	-569.33
FBtr0306299.2	-326.33
FBtr0339231.1	-16.50
FBtr0339231	-81.44
FBtr0339231.2	-13.82
FBtr0479701	-464.01
FBtr0479701.1	-464.01
FBtr0479702.1	-52.18
FBtr0479704.1	-52.18
FBtr0479704	-450.30
FBtr0479702	-572.05
FBtr0479700.1	-16.28
FBtr0479703.1	-202.00
FBtr0479700	-570.75
FBtr0479703	-570.75
FBtr0479704.2	-127.57
FBtr0479700.2	-330.42
FBtr0479702.2	-330.42
FBtr0479703.2	-330.42
FBtr0479704.3	-40.36
FBtr0347583.1	-183.64
FBtr0347584.1	-247.96
FBtr0347583	-325.82
FBtr0347584	-325.82
FBtr0347583.2	-52.12
FBtr0347584.2	-52.12
FBtr0344616.2	-120.74
FBtr0344616	-182.22
FBtr0344616.1	-11.56
FBtr0334738	-256.38
FBtr0334738.1	-256.38
FBtr0334737.2	-34.70
FBtr0334737	-802.65
FBtr0334737.1	-744.17
FBtr0479969	-755.10
FBtr0479969.1	-755.10
FBtr0479970	-1211.76
FBtr0479970.1	-1211.76
FBtr0479972	-446.81
FBtr0479972.1	-446.81
FBtr0479971.2	-621.94
FBtr0479971	-755.76
FBtr0479971.1	-89.84
FBtr0344922.1	-42.79
FBtr0344922	-1950.01
FBtr0344922.2	-37.97
FBtr0344921.1	-30.47
FBtr0346679.1	-30.47
FBtr0344921	-1866.59
FBtr0346679	-1866.59
FBtr0344922.3	-9.45
FBtr0346681.1	-42.79
FBtr0346681	-579.08
FBtr0346681.2	-42.26
FBtr0346680.1	-30.47
FBtr0346682.1	-30.47
FBtr0346680	-495.65
FBtr0346682	-495.65
FBtr0346681.3	-9.45
FBtr0344921.2	-260.92
FBtr0346680.2	-260.92
FBtr0344922.4	-106.63
FBtr0346679.2	-106.63
FBtr0346681.4	-106.63
FBtr0346682.2	-106.63
FBtr0334987.1	-30.14
FBtr0334987	-131.07
FBtr0334987.2	-65.71
FBtr0347016.2	-262.97
FBtr0347015	-395.55
FBtr0347015.1	-395.55
FBtr0347016	-395.55
FBtr0347016.1	-102.65
FBtr0345980.1	-114.54
FBtr0345980	-357.06
FBtr0345980.2	-205.16
FBtr0347293	-846.79
FBtr0347293.1	-846.79
FBtr0479963	-1123.43
FBtr0479963.1	-1123.43
FBtr0479962.1	-238.01
FBtr0479962	-4526.59
FBtr0479964	-829.63
FBtr0479964.1	-829.63
FBtr0479962.2	-262.84
FBtr0479965.1	-1008.96
FBtr0479965	-4503.35
FBtr0479965.2	-24.97
FBtr0334999	-285.19
FBtr0334999.1	-285.19
FBtr0306314.1	-23.50
FBtr0306314	-595.66
FBtr0306314.2	-30.31
FBtr0306315.1	-6.04
FBtr0306315	-203.93
FBtr0306314.3	-74.70
FBtr0306315.2	-74.70
FBtr0335256.1	-186.46
FBtr0335257.1	-186.46
FBtr0308117	-494.50
FBtr0308117.1	-494.50
FBtr0335256	-494.50
FBtr0335257	-494.50
FBtr0335256.2	-276.83
FBtr0335257.2	-272.33
FBtr0302350.1	-62.19
FBtr0335261.1	-62.19
FBtr0302350	-1442.58
