FBtr0342922.2	282	0	0	0	0	0	0
FBtr0342923	455	455	282	0.61978	0.61978	0	2
FBtr0342923.1	455	455	282	0.61978	0.61978	0	2
FBtr0342925	387	265	175	0.452196	0.660377	0	1
FBtr0342925.1	387	265	175	0.452196	0.660377	0	1
FBtr0345558	353	316	452	1.28045	1.43038	0	3
FBtr0345558.1	353	316	452	1.28045	1.43038	0	3
FBtr0336845	476	476	480	1.0084	1.0084	0	4
FBtr0336845.1	476	476	480	1.0084	1.0084	0	4
FBtr0321273.2	126	126	70	0.555556	0.555556	0	1
FBtr0321273	770	630	310	0.402597	0.492063	0	1
FBtr0321273.1	586	446	240	0.409556	0.538117	0	1
FBtr0343847.1	443	160	160	0.361174	1	0	1
FBtr0343847	1099	539	689	0.626934	1.27829	0	3
FBtr0343847.2	465	379	529	1.13763	1.39578	0	3
FBtr0344041.2	798	798	13936	17.4637	17.4637	1	69
FBtr0344041	1432	1432	18328	12.7989	12.7989	0	69
FBtr0344041.1	553	553	3374	6.10127	6.10127	0	17
FBtr0347489.1	91	0	0	0	0	0	0
FBtr0347489	517	104	124	0.239845	1.19231	0	2
FBtr0347489.2	367	104	124	0.337875	1.19231	0	2
FBtr0336815.1	263	263	167	0.634981	0.634981	0	1
FBtr0336815	729	729	560	0.768176	0.768176	0	3
FBtr0336815.2	406	406	333	0.820197	0.820197	0	3
FBtr0336816	588	160	160	0.272109	1	0	1
FBtr0336816.1	588	160	160	0.272109	1	0	1
FBtr0336821.3	721	721	631	0.875173	0.875173	0	2
FBtr0336821	3748	2146	1796	0.479189	0.836906	0	2
FBtr0336821.2	1084	220	240	0.221402	1.09091	0	2
FBtr0336821.1	104	104	4	0.0384615	0.0384615	0	1
FBtr0346479	3169	2678	1778	0.56106	0.663928	0	3
FBtr0346479.1	3169	2678	1778	0.56106	0.663928	0	3
FBtr0345452	597	80	80	0.134003	1	0	1
FBtr0345452.1	597	80	80	0.134003	1	0	1
FBtr0091700	34	34	34	1	1	1	1
FBtr0091700.1	34	34	34	1	1	1	1
FBtr0346501	769	160	160	0.208062	1	0	1
FBtr0346501.1	769	160	160	0.208062	1	0	1
FBtr0346502	660	280	250	0.378788	0.892857	0	1
FBtr0346502.1	660	280	250	0.378788	0.892857	0	1
FBtr0332319	784	454	334	0.42602	0.735683	0	2
FBtr0332319.1	784	454	334	0.42602	0.735683	0	2
FBtr0307113.3	210	177	217	1.03333	1.22599	0	2
FBtr0307113	641	608	486	0.75819	0.799342	0	2
FBtr0307113.2	30	30	30	1	1	1	1
FBtr0307113.1	271	271	166	0.612546	0.612546	0	2
FBtr0345962	259	259	80	0.30888	0.30888	0	1
FBtr0345962.1	259	259	80	0.30888	0.30888	0	1
FBtr0344042.3	68	68	68	1	1	1	1
FBtr0344043.4	68	68	68	1	1	1	1
FBtr0344042	4794	3189	3449	0.719441	1.08153	0	8
FBtr0344043	4794	3189	3449	0.719441	1.08153	0	8
FBtr0344043.3	157	157	556	3.5414	3.5414	0	8
FBtr0344042.2	101	95	80	0.792079	0.842105	0	1
FBtr0344043.2	101	95	80	0.792079	0.842105	0	1
FBtr0344042.1	645	645	749	1.16124	1.16124	0	2
FBtr0344043.1	645	645	749	1.16124	1.16124	0	2
FBtr0344044	272	80	80	0.294118	1	0	1
FBtr0344044.1	272	80	80	0.294118	1	0	1
FBtr0332244.2	990	614	604	0.610101	0.983713	0	2
FBtr0304883	1164	650	640	0.549828	0.984615	0	2
FBtr0304883.1	1164	650	640	0.549828	0.984615	0	2
FBtr0332244	1164	650	640	0.549828	0.984615	0	2
FBtr0332244.1	108	0	0	0	0	0	0
FBtr0332238	2082	1299	843	0.404899	0.648961	0	2
FBtr0332238.1	2082	1299	843	0.404899	0.648961	0	2
FBtr0332240.1	126	0	0	0	0	0	0
FBtr0332239.1	254	29	29	0.114173	1	0	1
FBtr0332241.1	254	29	29	0.114173	1	0	1
FBtr0332239	611	386	286	0.468085	0.740933	0	2
FBtr0332240	611	386	286	0.468085	0.740933	0	2
FBtr0332241	611	386	286	0.468085	0.740933	0	2
FBtr0332239.2	292	292	178	0.609589	0.609589	0	2
FBtr0332240.2	289	289	172	0.595156	0.595156	0	2
FBtr0332241.2	289	289	172	0.595156	0.595156	0	2
FBtr0345080	682	220	160	0.234604	0.727273	0	1
FBtr0345080.1	682	220	160	0.234604	0.727273	0	1
FBtr0346481	303	303	222	0.732673	0.732673	0	2
FBtr0346481.1	303	303	222	0.732673	0.732673	0	2
FBtr0309973.1	215	166	330	1.53488	1.98795	0	4
FBtr0309973	895	474	694	0.775419	1.46414	0	4
FBtr0309974	895	474	694	0.775419	1.46414	0	4
FBtr0309974.1	895	474	694	0.775419	1.46414	0	4
FBtr0309973.2	618	308	364	0.588997	1.18182	0	4
FBtr0343851	327	80	80	0.244648	1	0	1
FBtr0343851.1	327	80	80	0.244648	1	0	1
FBtr0343849	526	273	481	0.914449	1.7619	0	4
FBtr0343849.1	526	273	481	0.914449	1.7619	0	4
FBtr0344577.1	385	0	0	0	0	0	0
FBtr0344577	834	0	0	0	0	0	0
FBtr0344577.2	369	0	0	0	0	0	0
FBtr0344578	795	506	436	0.548428	0.86166	0	3
FBtr0344578.1	795	506	436	0.548428	0.86166	0	3
FBtr0100850	634	190	160	0.252366	0.842105	0	1
FBtr0100850.1	634	190	160	0.252366	0.842105	0	1
FBtr0308760.2	523	160	240	0.458891	1.5	0	2
FBtr0308759	657	240	320	0.487062	1.33333	0	2
FBtr0308759.1	657	240	320	0.487062	1.33333	0	2
FBtr0308760	657	240	320	0.487062	1.33333	0	2
FBtr0308760.1	76	24	24	0.315789	1	0	1
FBtr0309806.2	957	957	1746	1.82445	1.82445	0	5
FBtr0309806	1619	1619	2683	1.6572	1.6572	0	5
FBtr0309806.1	329	329	583	1.77204	1.77204	0	4
FBtr0309807.2	361	349	387	1.07202	1.10888	0	3
FBtr0309808.2	361	349	387	1.07202	1.10888	0	3
FBtr0309808	498	349	387	0.777108	1.10888	0	3
FBtr0309807	1438	929	947	0.658554	1.01938	0	3
FBtr0309808.1	67	0	0	0	0	0	0
FBtr0309807.1	363	246	246	0.677686	1	0	2
FBtr0344045.2	908	647	800	0.881057	1.23648	0	3
FBtr0344045	20201	9467	10090	0.49948	1.06581	0	6
FBtr0344576	2210	1986	2102	0.951131	1.05841	0	6
FBtr0344576.1	2210	1986	2102	0.951131	1.05841	0	6
FBtr0475141	323	289	209	0.647059	0.723183	0	2
FBtr0475141.1	323	289	209	0.647059	0.723183	0	2
FBtr0346909	3150	2228	2474	0.785397	1.11041	0	9
FBtr0346909.1	3150	2228	2474	0.785397	1.11041	0	9
FBtr0344045.1	43	0	0	0	0	0	0
FBtr0345766	1027	1027	1443	1.40506	1.40506	0	9
FBtr0345766.1	1027	1027	1443	1.40506	1.40506	0	9
FBtr0345767	802	703	763	0.951372	1.08535	0	4
FBtr0345767.1	802	703	763	0.951372	1.08535	0	4
FBtr0345768.1	427	104	90	0.210773	0.865385	0	1
FBtr0345768	975	314	320	0.328205	1.01911	0	2
FBtr0345768.2	489	151	171	0.349693	1.13245	0	2
FBtr0346482	715	160	470	0.657343	2.9375	0	5
FBtr0346482.1	715	160	470	0.657343	2.9375	0	5
FBtr0346485	582	110	240	0.412371	2.18182	0	3
FBtr0346485.1	582	110	240	0.412371	2.18182	0	3
FBtr0452188	404	99	80	0.19802	0.808081	0	1
FBtr0452188.1	404	99	80	0.19802	0.808081	0	1
FBtr0345743.1	516	516	284	0.550388	0.550388	0	2
FBtr0345743	13474	6748	5576	0.413834	0.826319	0	4
FBtr0345743.2	252	80	160	0.634921	2	0	2
FBtr0343861.5	401	57	57	0.142145	1	0	1
FBtr0343861	42551	18949	16781	0.394374	0.885588	0	5
FBtr0343861.4	167	80	80	0.479042	1	0	1
FBtr0343803	805	90	160	0.198758	1.77778	0	2
FBtr0343803.1	805	90	160	0.198758	1.77778	0	2
FBtr0309809	641	17	24	0.0374415	1.41176	0	2
FBtr0309809.1	641	17	24	0.0374415	1.41176	0	2
FBtr0343861.3	243	171	142	0.584362	0.830409	0	2
FBtr0343861.2	78	44	44	0.564103	1	0	1
FBtr0343861.1	516	482	404	0.782946	0.838174	0	3
FBtr0081385.1	256	256	1937	7.56641	7.56641	1	16
FBtr0300250.1	256	256	1937	7.56641	7.56641	1	16
FBtr0300249.1	481	413	3508	7.29314	8.49395	0	16
FBtr0081385	1316	912	4438	3.37234	4.86623	0	16
FBtr0300249	1316	912	4438	3.37234	4.86623	0	16
FBtr0300250	1316	912	4438	3.37234	4.86623	0	16
FBtr0081385.2	50	0	0	0	0	0	0
FBtr0300250.2	50	0	0	0	0	0	0
FBtr0300249.2	60	54	292	4.86667	5.40741	0	7
FBtr0300250.3	60	54	292	4.86667	5.40741	0	7
FBtr0081385.3	291	104	342	1.17526	3.28846	0	7
FBtr0300249.3	60	50	50	0.833333	1	0	1
FBtr0300250.4	60	50	50	0.833333	1	0	1
FBtr0081385.4	64	64	25	0.390625	0.390625	0	1
FBtr0300249.4	64	64	25	0.390625	0.390625	0	1
FBtr0300250.5	64	64	25	0.390625	0.390625	0	1
FBtr0344107	3724	2894	2900	0.778733	1.00207	0	3
FBtr0344107.1	3724	2894	2900	0.778733	1.00207	0	3
FBtr0336826	911	728	624	0.684962	0.857143	0	3
FBtr0336826.1	911	728	624	0.684962	0.857143	0	3
FBtr0336827	1099	570	420	0.382166	0.736842	0	1
FBtr0336827.1	1099	570	420	0.382166	0.736842	0	1
FBtr0345572	549	383	280	0.510018	0.73107	0	2
FBtr0345572.1	549	383	280	0.510018	0.73107	0	2
FBtr0335500.1	133	133	113	0.849624	0.849624	0	3
FBtr0335500	450	183	243	0.54	1.32787	0	3
FBtr0335500.2	248	0	0	0	0	0	0
FBtr0339566	300	83	83	0.276667	1	0	1
FBtr0339566.1	300	83	83	0.276667	1	0	1
FBtr0344046.1	670	670	791	1.1806	1.1806	0	3
FBtr0344046	1427	1427	1344	0.941836	0.941836	0	3
FBtr0344046.2	204	204	72	0.352941	0.352941	0	1
FBtr0344046.3	442	442	454	1.02715	1.02715	0	3
FBtr0342649	1036	740	800	0.772201	1.08108	0	3
FBtr0342649.1	1036	740	800	0.772201	1.08108	0	3
FBtr0332035.2	1385	1385	6151	4.44116	4.44116	0	18
FBtr0332035	1713	1713	6753	3.94221	3.94221	0	18
FBtr0332035.1	265	265	515	1.9434	1.9434	0	3
FBtr0334784.2	191	191	426	2.23037	2.23037	1	3
FBtr0334784	502	502	1259	2.50797	2.50797	0	5
FBtr0334785	502	502	1259	2.50797	2.50797	0	5
FBtr0334785.1	502	502	1259	2.50797	2.50797	0	5
FBtr0334784.1	246	246	580	2.35772	2.35772	0	5
FBtr0343876	401	401	956	2.38404	2.38404	0	7
FBtr0343876.1	401	401	956	2.38404	2.38404	0	7
FBtr0343872	1320	1320	7830	5.93182	5.93182	0	24
FBtr0343872.1	1320	1320	7830	5.93182	5.93182	0	24
FBtr0346493	1291	1291	1540	1.19287	1.19287	0	3
FBtr0346493.1	1291	1291	1540	1.19287	1.19287	0	3
FBtr0343230.2	335	335	1075	3.20896	3.20896	1	7
FBtr0343230	721	721	3787	5.25243	5.25243	1	13
FBtr0343230.1	310	310	2254	7.27097	7.27097	3	13
FBtr0344487.1	116	103	80	0.689655	0.776699	0	1
FBtr0344486	455	442	338	0.742857	0.764706	0	4
FBtr0344486.1	455	442	338	0.742857	0.764706	0	4
FBtr0344487	455	442	338	0.742857	0.764706	0	4
FBtr0344487.2	270	270	258	0.955556	0.955556	0	4
FBtr0091725	36	0	0	0	0	0	0
FBtr0091725.1	36	0	0	0	0	0	0
FBtr0091726	36	0	0	0	0	0	0
FBtr0091726.1	36	0	0	0	0	0	0
FBtr0091727	36	0	0	0	0	0	0
FBtr0091727.1	36	0	0	0	0	0	0
FBtr0091728	36	0	0	0	0	0	0
FBtr0091728.1	36	0	0	0	0	0	0
FBtr0091729	36	0	0	0	0	0	0
FBtr0091729.1	36	0	0	0	0	0	0
FBtr0091730	36	0	0	0	0	0	0
FBtr0091730.1	36	0	0	0	0	0	0
FBtr0091731	36	0	0	0	0	0	0
FBtr0091731.1	36	0	0	0	0	0	0
FBtr0091732	36	0	0	0	0	0	0
FBtr0091732.1	36	0	0	0	0	0	0
FBtr0091733	36	0	0	0	0	0	0
FBtr0091733.1	36	0	0	0	0	0	0
FBtr0091734	36	0	0	0	0	0	0
FBtr0091734.1	36	0	0	0	0	0	0
FBtr0091735	36	0	0	0	0	0	0
FBtr0091735.1	36	0	0	0	0	0	0
FBtr0091736	36	0	0	0	0	0	0
FBtr0091736.1	36	0	0	0	0	0	0
FBtr0091737	36	0	0	0	0	0	0
FBtr0091737.1	36	0	0	0	0	0	0
FBtr0091738	36	0	0	0	0	0	0
FBtr0091738.1	36	0	0	0	0	0	0
FBtr0091739	36	0	0	0	0	0	0
FBtr0091739.1	36	0	0	0	0	0	0
FBtr0091740	36	0	0	0	0	0	0
FBtr0091740.1	36	0	0	0	0	0	0
FBtr0091741	36	0	0	0	0	0	0
FBtr0091741.1	36	0	0	0	0	0	0
FBtr0091742	36	0	0	0	0	0	0
FBtr0091742.1	36	0	0	0	0	0	0
FBtr0091743	36	0	0	0	0	0	0
FBtr0091743.1	36	0	0	0	0	0	0
FBtr0091744	36	0	0	0	0	0	0
FBtr0091744.1	36	0	0	0	0	0	0
FBtr0305496	710	710	1178	1.65915	1.65915	0	5
FBtr0305496.1	710	710	1178	1.65915	1.65915	0	5
FBtr0309039	1512	1512	2210	1.46164	1.46164	0	5
FBtr0309039.1	1512	1512	2210	1.46164	1.46164	0	5
FBtr0344059.1	125	125	365	2.92	2.92	1	4
FBtr0344059	515	515	1855	3.60194	3.60194	1	11
FBtr0344059.2	326	326	1394	4.27607	4.27607	1	11
FBtr0342857.1	43	43	359	8.34884	8.34884	6	14
FBtr0342857	625	625	3943	6.3088	6.3088	0	15
FBtr0342856.1	83	83	969	11.6747	11.6747	6	15
FBtr0342855.1	118	118	1014	8.59322	8.59322	0	15
FBtr0342855	591	591	3675	6.21827	6.21827	0	15
FBtr0342856	591	591	3675	6.21827	6.21827	0	15
FBtr0342855.2	417	417	2365	5.67146	5.67146	1	13
FBtr0342856.2	417	417	2365	5.67146	5.67146	1	13
FBtr0342857.2	417	417	2365	5.67146	5.67146	1	13
FBtr0347295.1	163	163	243	1.4908	1.4908	0	3
FBtr0347295	1003	802	1368	1.36391	1.70574	0	5
FBtr0347295.2	773	572	1058	1.36869	1.84965	0	5
FBtr0091693	31	31	62	2	2	2	2
FBtr0091693.1	31	31	62	2	2	2	2
FBtr0345311.2	909	909	814	0.89549	0.89549	0	3
FBtr0345311	1070	977	890	0.831776	0.910952	0	3
FBtr0339229.2	811	811	803	0.990136	0.990136	0	3
FBtr0339229	972	879	879	0.904321	1	0	3
FBtr0339229.1	92	0	0	0	0	0	0
FBtr0345311.1	92	0	0	0	0	0	0
FBtr0343231	2824	1660	1610	0.570113	0.96988	0	3
FBtr0343231.1	2824	1660	1610	0.570113	0.96988	0	3
FBtr0343879.1	338	92	80	0.236686	0.869565	0	1
FBtr0343879	14666	8382	8530	0.581617	1.01766	0	9
FBtr0343887.2	1079	749	503	0.466172	0.671562	0	2
FBtr0343887	1346	1003	903	0.670877	0.900299	0	3
FBtr0343887.1	197	184	302	1.53299	1.6413	0	3
FBtr0343886.2	600	448	320	0.533333	0.714286	0	2
FBtr0343886	1167	640	480	0.411311	0.75	0	2
FBtr0343878.1	232	232	80	0.344828	0.344828	0	1
FBtr0343877.1	262	262	93	0.354962	0.354962	0	1
FBtr0343878	571	379	240	0.420315	0.633245	0	2
FBtr0343877	2493	669	740	0.296831	1.10613	0	3
FBtr0343886.1	503	128	158	0.314115	1.23438	0	2
FBtr0343878.2	268	76	102	0.380597	1.34211	0	2
FBtr0343877.2	79	0	0	0	0	0	0
FBtr0343879.2	79	0	0	0	0	0	0
FBtr0343877.3	397	80	180	0.453401	2.25	0	3
FBtr0343879.3	1097	210	420	0.382862	2	0	3
FBtr0343877.4	120	0	0	0	0	0	0
FBtr0343879.4	120	0	0	0	0	0	0
FBtr0343885.2	463	268	546	1.17927	2.03731	0	3
FBtr0343885	697	502	804	1.15352	1.60159	0	3
FBtr0343885.1	165	165	177	1.07273	1.07273	0	2
FBtr0345769.2	821	502	782	0.952497	1.55777	0	4
FBtr0345769	1338	980	1290	0.964126	1.31633	0	4
FBtr0345769.1	389	350	440	1.13111	1.25714	0	3
FBtr0331274.1	40	40	34	0.85	0.85	0	1
FBtr0331274	1124	649	589	0.524021	0.90755	0	3
FBtr0331274.2	1007	532	479	0.47567	0.900376	0	3
FBtr0345727.1	163	163	206	1.2638	1.2638	0	2
FBtr0345727	2635	2105	2140	0.812144	1.01663	0	3
FBtr0345727.2	368	162	364	0.98913	2.24691	0	3
FBtr0345727.3	882	686	646	0.732426	0.941691	0	3
FBtr0346484	673	351	331	0.491828	0.94302	0	2
FBtr0346484.1	673	351	331	0.491828	0.94302	0	2
FBtr0346483	290	275	160	0.551724	0.581818	0	1
FBtr0346483.1	290	275	160	0.551724	0.581818	0	1
FBtr0336991	541	347	247	0.456562	0.711816	0	1
FBtr0336991.1	541	347	247	0.456562	0.711816	0	1
FBtr0343255	649	321	141	0.217257	0.439252	0	1
FBtr0343255.1	649	321	141	0.217257	0.439252	0	1
FBtr0343256	382	80	80	0.209424	1	0	1
FBtr0343256.1	382	80	80	0.209424	1	0	1
FBtr0343881.3	211	0	0	0	0	0	0
FBtr0343882	624	370	160	0.25641	0.432432	0	1
FBtr0343882.1	624	370	160	0.25641	0.432432	0	1
FBtr0343881	687	433	223	0.3246	0.515012	0	1
FBtr0343881.2	240	240	70	0.291667	0.291667	0	1
FBtr0343881.1	35	35	35	1	1	1	1
FBtr0335390	1047	889	1470	1.40401	1.65354	0	8
FBtr0335390.1	1047	889	1470	1.40401	1.65354	0	8
FBtr0100032	939	781	1373	1.46219	1.758	0	8
FBtr0100032.1	939	781	1373	1.46219	1.758	0	8
FBtr0345728	1174	809	508	0.432709	0.627936	0	2
FBtr0345728.1	1174	809	508	0.432709	0.627936	0	2
FBtr0347481.2	115	0	0	0	0	0	0
FBtr0347481	643	280	250	0.388802	0.892857	0	1
FBtr0347481.1	454	280	250	0.550661	0.892857	0	1
FBtr0479960.2	280	112	80	0.285714	0.714286	0	1
FBtr0479960	5747	3066	3742	0.651122	1.22048	0	8
FBtr0479961	501	451	1055	2.10579	2.33925	0	8
FBtr0479961.1	501	451	1055	2.10579	2.33925	0	8
FBtr0479960.1	249	249	895	3.59438	3.59438	1	8
FBtr0306295.1	227	227	1282	5.64758	5.64758	0	16
FBtr0306296.1	227	227	1282	5.64758	5.64758	0	16
FBtr0306297.1	227	227	1282	5.64758	5.64758	0	16
FBtr0306295	736	736	3762	5.11141	5.11141	0	16
FBtr0306296	1215	1215	4085	3.36214	3.36214	0	16
FBtr0306297	1215	1215	4085	3.36214	3.36214	0	16
FBtr0306296.2	197	197	1170	5.93909	5.93909	3	12
FBtr0306297.2	197	197	1170	5.93909	5.93909	3	12
FBtr0306295.2	454	454	1728	3.80617	3.80617	0	12
FBtr0306297.3	318	318	158	0.496855	0.496855	0	1
FBtr0306296.3	203	203	85	0.418719	0.418719	0	1
FBtr0343305	537	537	3724	6.93482	6.93482	0	21
FBtr0343305.1	537	537	3724	6.93482	6.93482	0	21
FBtr0331296.3	175	175	357	2.04	2.04	0	4
FBtr0331296	531	531	745	1.40301	1.40301	0	4
FBtr0331296.2	198	198	223	1.12626	1.12626	0	2
FBtr0331296.1	20	20	40	2	2	2	2
FBtr0415459.1	58	58	352	6.06897	6.06897	4	14
FBtr0415459	10223	7757	23935	2.34129	3.0856	0	27
FBtr0415457.1	66	66	1374	20.8182	20.8182	14	26
FBtr0415455.1	279	279	4573	16.3907	16.3907	10	27
FBtr0415458.1	279	279	4573	16.3907	16.3907	10	27
FBtr0415460.1	704	704	8240	11.7045	11.7045	5	27
FBtr0415458	2308	2089	13204	5.72097	6.32073	0	27
FBtr0415455	2611	2296	13924	5.33282	6.06446	0	27
FBtr0415460	2989	2296	13924	4.65841	6.06446	0	27
FBtr0415457	10163	7697	23555	2.31772	3.06028	0	27
FBtr0415458.2	1698	1629	7681	4.52356	4.71516	0	12
FBtr0415455.2	372	303	989	2.6586	3.26403	0	6
FBtr0415457.2	372	303	989	2.6586	3.26403	0	6
FBtr0415459.2	372	303	989	2.6586	3.26403	0	6
FBtr0415460.2	372	303	989	2.6586	3.26403	0	6
FBtr0415458.3	220	123	160	0.727273	1.30081	0	2
FBtr0415455.3	523	330	880	1.6826	2.66667	0	6
FBtr0415460.3	901	330	880	0.976693	2.66667	0	6
FBtr0415456.1	257	75	205	0.797665	2.73333	0	3
FBtr0415456	1223	1041	1971	1.61161	1.89337	0	6
FBtr0415456.2	913	913	1731	1.89595	1.89595	0	6
FBtr0415457.3	913	913	1731	1.89595	1.89595	0	6
FBtr0415459.3	913	913	1731	1.89595	1.89595	0	6
FBtr0333244.2	216	214	198	0.916667	0.925234	0	2
FBtr0333244	492	490	480	0.97561	0.979592	0	2
FBtr0344027	492	490	480	0.97561	0.979592	0	2
FBtr0344027.1	492	490	480	0.97561	0.979592	0	2
FBtr0333244.1	116	116	92	0.793103	0.793103	0	2
FBtr0479989.4	599	599	520	0.868114	0.868114	0	2
FBtr0479990.3	599	599	520	0.868114	0.868114	0	2
FBtr0479990	3049	2251	6315	2.07117	2.80542	0	19
FBtr0479989	3152	2354	6530	2.0717	2.774	0	19
FBtr0479989.3	2209	1411	3742	1.69398	2.65202	0	9
FBtr0479990.2	2209	1411	3742	1.69398	2.65202	0	9
FBtr0479989.2	37	37	642	17.3514	17.3514	14	19
FBtr0479990.1	102	102	1355	13.2843	13.2843	5	19
FBtr0479989.1	107	107	235	2.19626	2.19626	0	5
FBtr0306299.1	257	257	1691	6.57977	6.57977	4	11
FBtr0306299	1720	1473	3845	2.23547	2.61032	0	11
FBtr0306299.2	833	768	1360	1.63265	1.77083	0	6
FBtr0339231.1	109	0	0	0	0	0	0
FBtr0339231	393	0	0	0	0	0	0
FBtr0339231.2	96	0	0	0	0	0	0
FBtr0479701	1345	0	0	0	0	0	0
FBtr0479701.1	1345	0	0	0	0	0	0
FBtr0479702.1	179	0	0	0	0	0	0
FBtr0479704.1	179	0	0	0	0	0	0
FBtr0479704	1292	0	0	0	0	0	0
FBtr0479702	1616	0	0	0	0	0	0
FBtr0479700.1	71	0	0	0	0	0	0
FBtr0479703.1	618	0	0	0	0	0	0
FBtr0479700	1604	0	0	0	0	0	0
FBtr0479703	1604	0	0	0	0	0	0
FBtr0479704.2	351	0	0	0	0	0	0
FBtr0479700.2	923	0	0	0	0	0	0
FBtr0479702.2	923	0	0	0	0	0	0
FBtr0479703.2	923	0	0	0	0	0	0
FBtr0479704.3	167	0	0	0	0	0	0
FBtr0347583.1	579	0	0	0	0	0	0
FBtr0347584.1	770	0	0	0	0	0	0
FBtr0347583	1159	0	0	0	0	0	0
FBtr0347584	1159	0	0	0	0	0	0
FBtr0347583.2	242	0	0	0	0	0	0
FBtr0347584.2	242	0	0	0	0	0	0
FBtr0344616.2	388	0	0	0	0	0	0
FBtr0344616	663	0	0	0	0	0	0
FBtr0344616.1	73	0	0	0	0	0	0
FBtr0334738	1001	0	0	0	0	0	0
FBtr0334738.1	1001	0	0	0	0	0	0
FBtr0334737.2	163	0	0	0	0	0	0
FBtr0334737	2548	0	0	0	0	0	0
FBtr0334737.1	2318	0	0	0	0	0	0
FBtr0479969	2639	0	0	0	0	0	0
FBtr0479969.1	2639	0	0	0	0	0	0
FBtr0479970	3704	0	0	0	0	0	0
FBtr0479970.1	3704	0	0	0	0	0	0
FBtr0479972	1252	0	0	0	0	0	0
FBtr0479972.1	1252	0	0	0	0	0	0
FBtr0479971.2	1676	0	0	0	0	0	0
FBtr0479971	1967	0	0	0	0	0	0
FBtr0479971.1	234	0	0	0	0	0	0
FBtr0344922.1	182	0	0	0	0	0	0
FBtr0344922	6329	0	0	0	0	0	0
FBtr0344922.2	209	0	0	0	0	0	0
FBtr0344921.1	170	0	0	0	0	0	0
FBtr0346679.1	170	0	0	0	0	0	0
FBtr0344921	6045	0	0	0	0	0	0
FBtr0346679	6045	0	0	0	0	0	0
FBtr0344922.3	88	0	0	0	0	0	0
FBtr0346681.1	182	0	0	0	0	0	0
FBtr0346681	2158	0	0	0	0	0	0
FBtr0346681.2	209	0	0	0	0	0	0
FBtr0346680.1	170	0	0	0	0	0	0
FBtr0346682.1	170	0	0	0	0	0	0
FBtr0346680	1874	0	0	0	0	0	0
FBtr0346682	1874	0	0	0	0	0	0
FBtr0346681.3	88	0	0	0	0	0	0
FBtr0344921.2	910	0	0	0	0	0	0
FBtr0346680.2	910	0	0	0	0	0	0
FBtr0344922.4	436	0	0	0	0	0	0
FBtr0346679.2	436	0	0	0	0	0	0
FBtr0346681.4	436	0	0	0	0	0	0
FBtr0346682.2	436	0	0	0	0	0	0
FBtr0334987.1	95	95	190	2	2	1	3
FBtr0334987	451	451	370	0.820399	0.820399	0	3
FBtr0334987.2	237	237	61	0.257384	0.257384	0	1
FBtr0347016.2	931	931	1165	1.25134	1.25134	0	5
FBtr0347015	1364	1364	1594	1.16862	1.16862	0	5
FBtr0347015.1	1364	1364	1594	1.16862	1.16862	0	5
FBtr0347016	1364	1364	1594	1.16862	1.16862	0	5
FBtr0347016.1	375	375	265	0.706667	0.706667	0	2
FBtr0345980.1	265	265	1699	6.41132	6.41132	0	12
FBtr0345980	915	915	2730	2.98361	2.98361	0	12
FBtr0345980.2	599	599	840	1.40234	1.40234	0	5
FBtr0347293	2652	2652	8683	3.27413	3.27413	0	11
FBtr0347293.1	2652	2652	8683	3.27413	3.27413	0	11
FBtr0479963	3651	2852	5732	1.56998	2.00982	0	20
FBtr0479963.1	3651	2852	5732	1.56998	2.00982	0	20
FBtr0479962.1	796	796	1020	1.28141	1.28141	0	4
FBtr0479962	12387	7316	7070	0.57076	0.966375	0	4
FBtr0479964	2106	790	580	0.275404	0.734177	0	2
FBtr0479964.1	2106	790	580	0.275404	0.734177	0	2
FBtr0479962.2	664	450	420	0.63253	0.933333	0	3
FBtr0479965.1	2791	1812	1310	0.469366	0.722958	0	2
FBtr0479965	12711	2359	1710	0.134529	0.724883	0	2
FBtr0479965.2	114	114	80	0.701754	0.701754	0	1
FBtr0334999	801	270	240	0.299625	0.888889	0	1
FBtr0334999.1	801	270	240	0.299625	0.888889	0	1
FBtr0306314.1	94	94	123	1.30851	1.30851	0	2
FBtr0306314	2048	1501	4825	2.35596	3.21452	0	26
FBtr0306314.2	121	121	70	0.578512	0.578512	0	1
FBtr0306315.1	47	0	0	0	0	0	0
FBtr0306315	830	346	330	0.39759	0.953757	0	3
FBtr0306314.3	324	266	250	0.771605	0.93985	0	3
FBtr0306315.2	324	266	250	0.771605	0.93985	0	3
FBtr0335256.1	521	409	490	0.940499	1.19804	0	3
FBtr0335257.1	521	409	490	0.940499	1.19804	0	3
FBtr0308117	1351	943	893	0.660992	0.946978	0	3
FBtr0308117.1	1351	943	893	0.660992	0.946978	0	3
FBtr0335256	1351	943	893	0.660992	0.946978	0	3
FBtr0335257	1351	943	893	0.660992	0.946978	0	3
FBtr0335256.2	775	479	403	0.52	0.841336	0	2
FBtr0335257.2	767	471	403	0.525424	0.855626	0	2
FBtr0302350.1	243	243	263	1.0823	1.0823	0	2
FBtr0335261.1	243	243	263	1.0823	1.0823	0	2
FBtr0302350	4105	2247	2527	0.615591	1.12461	0	5
FBtr0335261	4105	2247	2527	0.615591	1.12461	0	5
FBtr0335261.2	166	90	280	1.68675	3.11111	0	5
FBtr0302350.2	105	29	58	0.552381	2	0	2
FBtr0302350.3	122	0	0	0	0	0	0
