FBtr0340509.1	714	714	31740	44.4538	44.4538	0	100
FBtr0340508	301	301	9700	32.2259	32.2259	0	80
FBtr0340508.1	301	301	9700	32.2259	32.2259	0	80
FBtr0339347	747	747	36640	49.0495	49.0495	0	100
FBtr0339347.1	747	747	36640	49.0495	49.0495	0	100
FBtr0345579	510	510	17760	34.8235	34.8235	0	100
FBtr0345579.1	510	510	17760	34.8235	34.8235	0	100
FBtr0339355.2	357	357	12460	34.902	34.902	0	100
FBtr0339355	800	800	31940	39.925	39.925	0	100
FBtr0339355.1	246	246	12460	50.6504	50.6504	0	100
FBtr0339340	332	332	18440	55.5422	55.5422	0	100
FBtr0339340.1	332	332	18440	55.5422	55.5422	0	100
FBtr0339339.2	195	195	7800	40	40	0	80
FBtr0339339	500	500	19700	39.4	39.4	0	80
FBtr0339339.1	241	241	9440	39.1701	39.1701	0	80
FBtr0345225.2	333	333	18440	55.3754	55.3754	0	100
FBtr0345225	456	456	22480	49.2982	49.2982	0	100
FBtr0345225.1	55	55	1500	27.2727	27.2727	0	80
FBtr0339304	901	901	47200	52.3862	52.3862	0	100
FBtr0339304.1	901	901	47200	52.3862	52.3862	0	100
FBtr0339305	801	801	33220	41.4732	41.4732	0	100
FBtr0339305.1	801	801	33220	41.4732	41.4732	0	100
FBtr0347017	794	794	35260	44.4081	44.4081	0	100
FBtr0347017.1	794	794	35260	44.4081	44.4081	0	100
FBtr0300230.1	67	67	2000	29.8507	29.8507	0	80
FBtr0300230	2040	2040	66920	32.8039	32.8039	0	100
FBtr0300230.2	52	52	2440	46.9231	46.9231	20	100
FBtr0300230.3	61	61	2840	46.5574	46.5574	20	80
FBtr0300230.4	53	53	2040	38.4906	38.4906	0	80
FBtr0300230.5	56	56	2140	38.2143	38.2143	20	80
FBtr0300230.6	65	65	2700	41.5385	41.5385	20	80
FBtr0300230.7	66	66	1940	29.3939	29.3939	0	60
FBtr0300230.8	71	71	2340	32.9577	32.9577	0	60
FBtr0339365	515	515	23980	46.5631	46.5631	0	100
FBtr0339365.1	515	515	23980	46.5631	46.5631	0	100
FBtr0339366	1101	1101	48020	43.6149	43.6149	0	100
FBtr0339366.1	1101	1101	48020	43.6149	43.6149	0	100
FBtr0345583	620	620	28700	46.2903	46.2903	0	100
FBtr0345583.1	620	620	28700	46.2903	46.2903	0	100
FBtr0340510	1051	1051	44920	42.7402	42.7402	0	100
FBtr0340510.1	1051	1051	44920	42.7402	42.7402	0	100
FBtr0344909.1	351	351	13960	39.7721	39.7721	0	100
FBtr0344909	750	750	28720	38.2933	38.2933	0	100
FBtr0344909.2	171	171	8020	46.9006	46.9006	0	80
FBtr0346992	2909	2909	110520	37.9924	37.9924	0	100
FBtr0346992.1	2909	2909	110520	37.9924	37.9924	0	100
FBtr0345669	520	520	17320	33.3077	33.3077	0	80
FBtr0345669.1	520	520	17320	33.3077	33.3077	0	80
FBtr0310104	921	921	41920	45.5157	45.5157	0	100
FBtr0310104.1	921	921	41920	45.5157	45.5157	0	100
FBtr0310105	1097	1097	48860	44.5397	44.5397	0	100
FBtr0310105.1	1097	1097	48860	44.5397	44.5397	0	100
FBtr0345574	5792	5792	269240	46.4848	46.4848	0	100
FBtr0345574.1	5792	5792	269240	46.4848	46.4848	0	100
FBtr0345573	5936	5936	275620	46.4319	46.4319	0	100
FBtr0345573.1	5936	5936	275620	46.4319	46.4319	0	100
FBtr0347588	367	367	11820	32.2071	32.2071	0	100
FBtr0347588.1	367	367	11820	32.2071	32.2071	0	100
FBtr0339353	232	232	8580	36.9828	36.9828	0	80
FBtr0339353.1	232	232	8580	36.9828	36.9828	0	80
FBtr0334806.1	292	292	13320	45.6164	45.6164	0	100
FBtr0334806	5154	5154	237420	46.0652	46.0652	0	100
FBtr0334806.2	138	138	5900	42.7536	42.7536	0	80
FBtr0334806.3	921	921	45140	49.0119	49.0119	0	100
FBtr0334809.2	518	518	25220	48.6873	48.6873	0	100
FBtr0334809	678	678	32220	47.5221	47.5221	0	100
FBtr0334809.1	100	100	4860	48.6	48.6	20	80
FBtr0339404.2	921	921	39680	43.0836	43.0836	0	100
FBtr0339404	1801	1801	78560	43.6202	43.6202	0	100
FBtr0339404.1	566	566	27660	48.8693	48.8693	0	100
FBtr0344698	1167	1167	60660	51.9794	51.9794	0	100
FBtr0344698.1	1167	1167	60660	51.9794	51.9794	0	100
FBtr0336932.1	224	224	9880	44.1071	44.1071	0	80
FBtr0336931.1	228	228	10000	43.8596	43.8596	0	80
FBtr0336931	1261	1261	59020	46.8041	46.8041	0	100
FBtr0336932	1261	1261	59020	46.8041	46.8041	0	100
FBtr0336931.2	976	976	46860	48.0123	48.0123	0	100
FBtr0336932.2	976	976	46860	48.0123	48.0123	0	100
FBtr0336933.1	67	67	3080	45.9701	45.9701	20	80
FBtr0336934.1	67	67	3080	45.9701	45.9701	20	80
FBtr0336933	557	557	21380	38.3842	38.3842	0	100
FBtr0336934	2757	2757	120080	43.5546	43.5546	0	100
FBtr0336933.2	428	428	15020	35.0935	35.0935	0	100
FBtr0336934.2	2628	2628	113720	43.2725	43.2725	0	100
FBtr0339405	401	401	17040	42.4938	42.4938	0	100
FBtr0339405.1	401	401	17040	42.4938	42.4938	0	100
FBtr0344919.1	297	297	11280	37.9798	37.9798	0	100
FBtr0344920.1	297	297	11280	37.9798	37.9798	0	100
FBtr0344919	941	941	31620	33.6026	33.6026	0	100
FBtr0344920	941	941	31620	33.6026	33.6026	0	100
FBtr0344920.2	237	237	9320	39.3249	39.3249	0	80
FBtr0344919.2	202	202	8580	42.4752	42.4752	0	80
FBtr0344919.3	57	57	2100	36.8421	36.8421	0	100
FBtr0344920.3	57	57	2100	36.8421	36.8421	0	100
FBtr0344919.4	145	145	4080	28.1379	28.1379	0	80
FBtr0344920.4	145	145	4080	28.1379	28.1379	0	80
FBtr0345976	1210	1210	50600	41.8182	41.8182	0	100
FBtr0345976.1	1210	1210	50600	41.8182	41.8182	0	100
FBtr0479695	1356	1356	71660	52.8466	52.8466	0	100
FBtr0479695.1	1356	1356	71660	52.8466	52.8466	0	100
FBtr0479715	1504	1504	76520	50.8777	50.8777	0	100
FBtr0479715.1	1504	1504	76520	50.8777	50.8777	0	100
FBtr0333552	2589	2589	138140	53.3565	53.3565	0	100
FBtr0333552.1	2589	2589	138140	53.3565	53.3565	0	100
FBtr0345681	1161	1161	50620	43.6003	43.6003	0	100
FBtr0345681.1	1161	1161	50620	43.6003	43.6003	0	100
FBtr0339421	403	403	16220	40.2481	40.2481	0	100
FBtr0339421.1	403	403	16220	40.2481	40.2481	0	100
FBtr0344611.1	432	432	16300	37.7315	37.7315	0	100
FBtr0344611	1162	1162	44880	38.6231	38.6231	0	100
FBtr0344611.2	671	671	27300	40.6855	40.6855	0	100
FBtr0339415	353	353	14900	42.2096	42.2096	0	100
FBtr0339415.1	353	353	14900	42.2096	42.2096	0	100
FBtr0339414	299	299	13440	44.9498	44.9498	0	80
FBtr0339414.1	299	299	13440	44.9498	44.9498	0	80
FBtr0309290	1393	1393	64060	45.9871	45.9871	0	100
FBtr0309290.1	1393	1393	64060	45.9871	45.9871	0	100
FBtr0309291	2813	2813	132760	47.1952	47.1952	0	100
FBtr0309291.1	2813	2813	132760	47.1952	47.1952	0	100
FBtr0344913.1	57	57	2280	40	40	0	60
FBtr0344913	1629	1629	72460	44.4813	44.4813	0	100
FBtr0344913.2	231	231	13740	59.4805	59.4805	0	100
FBtr0344913.3	675	675	31200	46.2222	46.2222	0	100
FBtr0344914.1	164	164	9280	56.5854	56.5854	20	100
FBtr0344914	536	536	24460	45.6343	45.6343	0	100
FBtr0344913.4	293	293	13260	45.256	45.256	0	100
FBtr0344914.2	293	293	13260	45.256	45.256	0	100
FBtr0452143.2	384	384	16040	41.7708	41.7708	0	100
FBtr0452143	1624	1624	72340	44.5443	44.5443	0	100
FBtr0452143.1	282	282	14620	51.844	51.844	0	100
FBtr0345475	402	402	15240	37.9104	37.9104	0	100
FBtr0345475.1	402	402	15240	37.9104	37.9104	0	100
FBtr0088361.2	2303	2303	49700	21.5805	21.5805	0	80
FBtr0088361	2513	2513	58880	23.4302	23.4302	0	100
FBtr0303450.2	1019	1019	28660	28.1256	28.1256	0	80
FBtr0303450	1229	1229	37840	30.7893	30.7893	0	100
FBtr0088361.1	147	147	6860	46.6667	46.6667	0	100
FBtr0303450.1	147	147	6860	46.6667	46.6667	0	100
FBtr0344915.1	263	263	10400	39.5437	39.5437	0	100
FBtr0345623.1	263	263	10400	39.5437	39.5437	0	100
FBtr0344915	753	753	32900	43.6919	43.6919	0	100
FBtr0345623	753	753	32900	43.6919	43.6919	0	100
FBtr0344915.2	410	410	18500	45.122	45.122	0	100
FBtr0345623.2	384	384	17660	45.9896	45.9896	0	100
FBtr0344916.1	179	179	9760	54.5251	54.5251	0	100
FBtr0344916	401	401	19640	48.9776	48.9776	0	100
FBtr0344916.2	155	155	6600	42.5806	42.5806	0	80
FBtr0445179	2336	2336	97020	41.5325	41.5325	0	100
FBtr0445179.1	2336	2336	97020	41.5325	41.5325	0	100
FBtr0340511.2	257	257	13860	53.93	53.93	0	100
FBtr0340511	851	851	40400	47.4736	47.4736	0	100
FBtr0340511.1	464	464	20340	43.8362	43.8362	0	100
FBtr0347524.2	727	727	33680	46.3274	46.3274	0	100
FBtr0347524	975	975	42420	43.5077	43.5077	0	100
FBtr0347524.1	155	155	5540	35.7419	35.7419	0	60
FBtr0309816.1	320	320	13500	42.1875	42.1875	0	100
FBtr0309816	891	891	37640	42.2447	42.2447	0	100
FBtr0309816.2	492	492	20820	42.3171	42.3171	0	80
FBtr0344612.1	255	255	9440	37.0196	37.0196	0	100
FBtr0344612	2703	2703	99040	36.6408	36.6408	0	100
FBtr0344612.2	1268	1268	57380	45.2524	45.2524	0	100
FBtr0339469	313	313	15300	48.8818	48.8818	0	100
FBtr0339469.1	313	313	15300	48.8818	48.8818	0	100
FBtr0339468	299	299	10380	34.7157	34.7157	0	100
FBtr0339468.1	299	299	10380	34.7157	34.7157	0	100
FBtr0344917.1	88	88	3880	44.0909	44.0909	20	80
FBtr0344917	950	950	39700	41.7895	41.7895	0	100
FBtr0344917.2	800	800	34000	42.5	42.5	0	100
FBtr0339470	497	497	21540	43.34	43.34	0	100
FBtr0339470.1	497	497	21540	43.34	43.34	0	100
FBtr0345362	787	787	38480	48.8945	48.8945	0	100
FBtr0345362.1	787	787	38480	48.8945	48.8945	0	100
FBtr0475066	605	605	28380	46.9091	46.9091	0	100
FBtr0475066.1	605	605	28380	46.9091	46.9091	0	100
FBtr0331391	649	649	28940	44.5917	44.5917	0	100
FBtr0331391.1	649	649	28940	44.5917	44.5917	0	100
FBtr0333069	500	500	20720	41.44	41.44	0	100
FBtr0333069.1	500	500	20720	41.44	41.44	0	100
FBtr0345796.2	967	967	47300	48.9142	48.9142	0	100
FBtr0345796	1468	1468	63280	43.1063	43.1063	0	100
FBtr0345796.1	187	187	7140	38.1818	38.1818	0	100
FBtr0339553.2	295	295	12280	41.6271	41.6271	0	100
FBtr0339553	722	722	28240	39.1136	39.1136	0	100
FBtr0339553.1	281	281	9700	34.5196	34.5196	0	80
FBtr0339554	1222	1222	47780	39.0998	39.0998	0	100
FBtr0339554.1	1222	1222	47780	39.0998	39.0998	0	100
FBtr0339584	553	553	22760	41.1573	41.1573	0	100
FBtr0339584.1	553	553	22760	41.1573	41.1573	0	100
FBtr0345660	3531	3531	159280	45.109	45.109	0	100
FBtr0345660.1	3531	3531	159280	45.109	45.109	0	100
FBtr0345659	1101	1101	56220	51.0627	51.0627	0	80
FBtr0345659.1	1101	1101	56220	51.0627	51.0627	0	80
FBtr0345658	1200	1200	59480	49.5667	49.5667	0	80
FBtr0345658.1	1200	1200	59480	49.5667	49.5667	0	80
FBtr0339556	801	801	41840	52.2347	52.2347	0	100
FBtr0339556.1	801	801	41840	52.2347	52.2347	0	100
FBtr0347471	1755	1755	79800	45.4701	45.4701	0	100
FBtr0347471.1	1755	1755	79800	45.4701	45.4701	0	100
FBtr0347470	2149	2149	96860	45.0721	45.0721	0	100
FBtr0347470.1	2149	2149	96860	45.0721	45.0721	0	100
FBtr0345473	732	732	27280	37.2678	37.2678	0	100
FBtr0345473.1	732	732	27280	37.2678	37.2678	0	100
FBtr0345530	1091	1091	53020	48.5976	48.5976	0	100
FBtr0345530.1	1091	1091	53020	48.5976	48.5976	0	100
FBtr0479719	1806	1806	83660	46.3234	46.3234	0	100
FBtr0479719.1	1806	1806	83660	46.3234	46.3234	0	100
FBtr0339587	601	601	23840	39.6672	39.6672	0	100
FBtr0339587.1	601	601	23840	39.6672	39.6672	0	100
FBtr0339586	301	301	13380	44.4518	44.4518	0	100
FBtr0339586.1	301	301	13380	44.4518	44.4518	0	100
FBtr0332931.1	50	50	2300	46	46	20	80
FBtr0332931	1405	1405	56740	40.3843	40.3843	0	100
FBtr0332931.2	149	149	5980	40.1342	40.1342	0	100
FBtr0332931.3	538	538	21060	39.145	39.145	0	100
FBtr0345484.3	341	341	17640	51.7302	51.7302	0	100
FBtr0345484	1311	1311	67240	51.2891	51.2891	0	100
FBtr0345484.2	466	466	24760	53.133	53.133	0	100
FBtr0345484.1	391	391	20440	52.2762	52.2762	0	100
FBtr0339632.2	228	228	8260	36.2281	36.2281	0	80
FBtr0339632	319	319	10920	34.232	34.232	0	80
FBtr0339632.1	34	34	1320	38.8235	38.8235	20	60
FBtr0303918.1	1101	1101	51800	47.0481	47.0481	0	100
FBtr0303919.1	1101	1101	51800	47.0481	47.0481	0	100
FBtr0303918	1467	1467	63560	43.3265	43.3265	0	100
FBtr0303919	2157	2157	87560	40.5934	40.5934	0	100
FBtr0345021.1	573	573	27700	48.3421	48.3421	0	100
FBtr0345021	939	939	39460	42.0234	42.0234	0	100
FBtr0303918.2	267	267	8280	31.0112	31.0112	0	80
FBtr0345021.2	267	267	8280	31.0112	31.0112	0	80
FBtr0303919.2	957	957	32280	33.7304	33.7304	0	80
FBtr0345538	633	633	24280	38.357	38.357	0	100
FBtr0345538.1	633	633	24280	38.357	38.357	0	100
FBtr0333104	1258	1258	51580	41.0016	41.0016	0	100
FBtr0333104.1	1258	1258	51580	41.0016	41.0016	0	100
FBtr0345477	1672	1672	71740	42.9067	42.9067	0	100
FBtr0345477.1	1672	1672	71740	42.9067	42.9067	0	100
FBtr0344918.6	632	632	27360	43.2911	43.2911	0	100
FBtr0344918	15649	15649	613940	39.2319	39.2319	0	100
FBtr0344918.5	519	519	30080	57.9576	57.9576	0	100
FBtr0344918.4	463	463	24360	52.6134	52.6134	0	100
FBtr0344918.3	3507	3507	150360	42.8743	42.8743	0	100
FBtr0344918.2	389	389	15140	38.9203	38.9203	0	100
FBtr0344918.1	1605	1605	70380	43.8505	43.8505	0	100
FBtr0340512.2	142	142	6580	46.338	46.338	0	100
FBtr0340512	618	618	25480	41.2298	41.2298	0	100
FBtr0340512.1	414	414	16840	40.6763	40.6763	0	80
FBtr0345977	1157	1157	51480	44.4944	44.4944	0	100
FBtr0345977.1	1157	1157	51480	44.4944	44.4944	0	100
FBtr0344923.1	140	140	3560	25.4286	25.4286	0	80
FBtr0344923	2175	2175	77400	35.5862	35.5862	0	100
FBtr0344925.1	172	172	6780	39.4186	39.4186	0	80
FBtr0344924.1	471	471	16120	34.2251	34.2251	0	100
FBtr0344924	1648	1648	58760	35.6553	35.6553	0	100
FBtr0344925	1648	1648	58760	35.6553	35.6553	0	100
FBtr0344923.2	210	210	6240	29.7143	29.7143	0	100
FBtr0344923.3	73	73	3960	54.2466	54.2466	20	80
FBtr0344924.2	73	73	3960	54.2466	54.2466	20	80
FBtr0344925.2	73	73	3960	54.2466	54.2466	20	80
FBtr0344923.4	560	560	19020	33.9643	33.9643	0	80
FBtr0344924.3	560	560	19020	33.9643	33.9643	0	80
FBtr0344925.3	560	560	19020	33.9643	33.9643	0	80
FBtr0339390.1	421	421	19260	45.7482	45.7482	0	80
FBtr0309292.1	433	433	19620	45.3118	45.3118	0	80
FBtr0309292	2332	2332	115020	49.3225	49.3225	0	100
FBtr0339390	2332	2332	115020	49.3225	49.3225	0	100
FBtr0309292.2	1473	1473	74380	50.4956	50.4956	0	100
FBtr0339390.2	1473	1473	74380	50.4956	50.4956	0	100
FBtr0309292.3	293	293	16140	55.0853	55.0853	0	100
FBtr0339390.3	293	293	16140	55.0853	55.0853	0	100
FBtr0309293.1	861	861	38080	44.2276	44.2276	0	100
FBtr0309293	2117	2117	91020	42.9948	42.9948	0	100
FBtr0309293.2	1199	1199	51660	43.0859	43.0859	0	100
FBtr0344927.2	1165	1165	60080	51.5708	51.5708	0	100
FBtr0344927	1809	1809	83380	46.0918	46.0918	0	100
FBtr0344927.1	508	508	19560	38.5039	38.5039	0	100
FBtr0347533	733	733	31560	43.0559	43.0559	0	100
FBtr0347533.1	733	733	31560	43.0559	43.0559	0	100
FBtr0472677	1670	1670	83000	49.7006	49.7006	0	100
FBtr0472677.1	1670	1670	83000	49.7006	49.7006	0	100
FBtr0472678	1069	1069	53140	49.71	49.71	0	100
FBtr0472678.1	1069	1069	53140	49.71	49.71	0	100
FBtr0472683	1194	1194	59840	50.1173	50.1173	0	100
FBtr0472683.1	1194	1194	59840	50.1173	50.1173	0	100
FBtr0472679	798	798	39680	49.7243	49.7243	0	100
FBtr0472679.1	798	798	39680	49.7243	49.7243	0	100
FBtr0472680	687	687	33640	48.9665	48.9665	0	100
FBtr0472680.1	687	687	33640	48.9665	48.9665	0	100
FBtr0472681	1239	1239	57380	46.3115	46.3115	0	100
FBtr0472681.1	1239	1239	57380	46.3115	46.3115	0	100
FBtr0472682	796	796	33920	42.6131	42.6131	0	100
FBtr0472682.1	796	796	33920	42.6131	42.6131	0	100
FBtr0340521.1	461	461	23700	51.41	51.41	0	100
FBtr0340521	901	901	44000	48.8346	48.8346	0	100
FBtr0340521.2	370	370	18100	48.9189	48.9189	0	100
FBtr0339737	629	629	30460	48.4261	48.4261	0	100
FBtr0339737.1	629	629	30460	48.4261	48.4261	0	100
FBtr0344928.2	1748	1748	87660	50.1487	50.1487	0	100
FBtr0344928	2246	2246	108200	48.1745	48.1745	0	100
FBtr0344928.1	438	438	18560	42.3744	42.3744	0	80
FBtr0333150	288	288	15200	52.7778	52.7778	0	100
FBtr0333150.1	288	288	15200	52.7778	52.7778	0	100
FBtr0345533	1050	1050	44000	41.9048	41.9048	0	100
FBtr0345533.1	1050	1050	44000	41.9048	41.9048	0	100
FBtr0339753	1002	1002	40580	40.499	40.499	0	100
FBtr0339753.1	1002	1002	40580	40.499	40.499	0	100
FBtr0346709.2	1603	1603	76900	47.9726	47.9726	0	100
FBtr0346953.3	1603	1603	76900	47.9726	47.9726	0	100
FBtr0346709	7984	7984	353760	44.3086	44.3086	0	100
FBtr0346953	15457	15457	689840	44.6296	44.6296	0	100
FBtr0346709.1	384	384	18920	49.2708	49.2708	0	100
FBtr0346953.2	397	397	19840	49.9748	49.9748	0	100
FBtr0346953.1	308	308	17280	56.1039	56.1039	0	100
FBtr0345626	1011	1011	41760	41.3056	41.3056	0	100
FBtr0345626.1	1011	1011	41760	41.3056	41.3056	0	100
FBtr0339943	2633	2633	109060	41.4204	41.4204	0	100
FBtr0339943.1	2633	2633	109060	41.4204	41.4204	0	100
FBtr0339944	1591	1591	67120	42.1873	42.1873	0	100
FBtr0339944.1	1591	1591	67120	42.1873	42.1873	0	100
FBtr0344332	316	316	14260	45.1266	45.1266	0	80
FBtr0344332.1	316	316	14260	45.1266	45.1266	0	80
FBtr0344331	664	664	34480	51.9277	51.9277	0	100
FBtr0344331.1	664	664	34480	51.9277	51.9277	0	100
FBtr0332253.1	217	217	7500	34.5622	34.5622	0	100
FBtr0332253	502	502	21420	42.6693	42.6693	0	100
FBtr0332253.2	231	231	11700	50.6494	50.6494	0	100
FBtr0332254.1	280	280	13500	48.2143	48.2143	0	100
FBtr0332254	642	642	27740	43.2087	43.2087	0	100
FBtr0332254.2	306	306	12380	40.4575	40.4575	0	80
FBtr0339952.1	266	266	10860	40.8271	40.8271	0	80
FBtr0339952	1236	1236	60040	48.5761	48.5761	0	100
FBtr0339952.2	912	912	48020	52.6535	52.6535	0	100
FBtr0339963.2	1344	1344	64560	48.0357	48.0357	0	100
FBtr0347284.2	1344	1344	64560	48.0357	48.0357	0	100
FBtr0339963	1455	1455	67220	46.1993	46.1993	0	100
FBtr0347284	2074	2074	94320	45.4773	45.4773	0	100
FBtr0339963.1	50	50	1520	30.4	30.4	0	80
FBtr0347284.1	214	214	10000	46.729	46.729	0	100
FBtr0339989	508	508	21980	43.2677	43.2677	0	100
FBtr0339989.1	508	508	21980	43.2677	43.2677	0	100
FBtr0345531	466	466	22700	48.7124	48.7124	0	80
FBtr0345531.1	466	466	22700	48.7124	48.7124	0	80
FBtr0340522.1	354	354	15620	44.1243	44.1243	0	100
FBtr0340522	1505	1505	65300	43.3887	43.3887	0	100
FBtr0340522.2	266	266	12960	48.7218	48.7218	0	100
FBtr0300231.1	150	150	5000	33.3333	33.3333	0	80
FBtr0300251.1	150	150	5000	33.3333	33.3333	0	80
FBtr0300231	2898	2898	85760	29.5928	29.5928	0	100
FBtr0300251	2898	2898	85760	29.5928	29.5928	0	100
FBtr0300231.2	61	61	3340	54.7541	54.7541	0	80
FBtr0300251.2	61	61	3340	54.7541	54.7541	0	80
FBtr0300231.3	55	55	2060	37.4545	37.4545	0	100
FBtr0300251.3	55	55	2060	37.4545	37.4545	0	100
FBtr0300231.4	54	54	1600	29.6296	29.6296	0	80
FBtr0300231.5	54	54	1700	31.4815	31.4815	0	60
FBtr0300251.4	54	54	1700	31.4815	31.4815	0	60
FBtr0300231.6	60	60	2320	38.6667	38.6667	0	60
FBtr0300251.5	60	60	2320	38.6667	38.6667	0	60
FBtr0300231.7	57	57	2720	47.7193	47.7193	0	80
FBtr0300251.6	57	57	2720	47.7193	47.7193	0	80
FBtr0300231.8	53	53	1920	36.2264	36.2264	20	80
FBtr0300251.7	53	53	1920	36.2264	36.2264	20	80
FBtr0300231.9	45	45	1200	26.6667	26.6667	0	40
FBtr0300251.8	45	45	1200	26.6667	26.6667	0	40
FBtr0300231.10	59	59	1600	27.1186	27.1186	0	80
FBtr0300251.9	59	59	1600	27.1186	27.1186	0	80
FBtr0300231.11	64	64	2360	36.875	36.875	20	80
FBtr0300251.10	64	64	2360	36.875	36.875	20	80
FBtr0300231.12	96	96	2280	23.75	23.75	0	60
FBtr0300251.11	96	96	2280	23.75	23.75	0	60
FBtr0347197.1	70	70	3000	42.8571	42.8571	0	80
FBtr0347197	402	402	20420	50.796	50.796	0	100
FBtr0347197.2	267	267	14620	54.7566	54.7566	20	100
FBtr0347230	672	672	27720	41.25	41.25	0	100
FBtr0347230.1	672	672	27720	41.25	41.25	0	100
FBtr0347231.2	725	725	29480	40.6621	40.6621	0	100
FBtr0347232.3	725	725	29480	40.6621	40.6621	0	100
FBtr0347231	1292	1292	54420	42.1207	42.1207	0	100
FBtr0347232	1697	1697	69520	40.9664	40.9664	0	100
FBtr0347231.1	506	506	24120	47.668	47.668	0	80
FBtr0347232.2	589	589	29100	49.4058	49.4058	0	80
FBtr0347232.1	58	58	2480	42.7586	42.7586	0	80
FBtr0345702	821	821	37300	45.4324	45.4324	0	100
FBtr0345702.1	821	821	37300	45.4324	45.4324	0	100
FBtr0332258.1	132	132	5340	40.4545	40.4545	0	100
FBtr0339988.1	132	132	5340	40.4545	40.4545	0	100
FBtr0332258	637	637	31140	48.8854	48.8854	0	100
FBtr0339988	637	637	31140	48.8854	48.8854	0	100
FBtr0332258.2	408	408	22480	55.098	55.098	0	100
FBtr0339988.2	391	391	21460	54.8849	54.8849	0	100
FBtr0345421	562	562	28080	49.9644	49.9644	0	100
FBtr0345421.1	562	562	28080	49.9644	49.9644	0	100
FBtr0309977	581	581	26220	45.1291	45.1291	0	100
FBtr0309977.1	581	581	26220	45.1291	45.1291	0	100
FBtr0340517.1	184	184	5320	28.913	28.913	0	80
FBtr0340516.1	189	189	5580	29.5238	29.5238	0	80
FBtr0340516	501	501	16400	32.7345	32.7345	0	80
FBtr0340517	501	501	16400	32.7345	32.7345	0	80
FBtr0340516.2	259	259	10040	38.7645	38.7645	0	80
FBtr0340517.2	259	259	10040	38.7645	38.7645	0	80
FBtr0332269	350	350	15300	43.7143	43.7143	0	80
FBtr0332269.1	350	350	15300	43.7143	43.7143	0	80
FBtr0340523	201	201	7100	35.3234	35.3234	0	80
FBtr0340523.1	201	201	7100	35.3234	35.3234	0	80
FBtr0340008.1	175	175	4780	27.3143	27.3143	0	80
FBtr0340009.1	175	175	4780	27.3143	27.3143	0	80
FBtr0340008	5728	5728	205960	35.9567	35.9567	0	100
FBtr0340009	5728	5728	205960	35.9567	35.9567	0	100
FBtr0340008.2	171	171	7600	44.4444	44.4444	0	80
FBtr0340009.2	171	171	7600	44.4444	44.4444	0	80
FBtr0340008.3	2222	2222	74420	33.4923	33.4923	0	80
FBtr0340009.3	1053	1053	35360	33.5802	33.5802	0	80
FBtr0340009.4	597	597	26760	44.8241	44.8241	0	100
FBtr0340008.4	556	556	25520	45.8993	45.8993	0	100
FBtr0340009.5	1321	1321	38480	29.1294	29.1294	0	100
FBtr0340008.5	2358	2358	87060	36.9211	36.9211	0	100
FBtr0340009.6	975	975	46200	47.3846	47.3846	0	100
FBtr0339083	494	494	24780	50.1619	50.1619	0	100
FBtr0339083.1	494	494	24780	50.1619	50.1619	0	100
FBtr0340010	801	801	43960	54.8814	54.8814	0	100
FBtr0340010.1	801	801	43960	54.8814	54.8814	0	100
FBtr0340518	901	901	29940	33.2297	33.2297	0	100
FBtr0340518.1	901	901	29940	33.2297	33.2297	0	100
FBtr0340519.2	223	223	7500	33.6323	33.6323	0	80
FBtr0340519	301	301	10220	33.9535	33.9535	0	80
FBtr0340519.1	23	23	980	42.6087	42.6087	20	60
FBtr0344209	400	400	17100	42.75	42.75	0	100
FBtr0344209.1	400	400	17100	42.75	42.75	0	100
FBtr0347021	414	414	20560	49.6618	49.6618	0	100
FBtr0347021.1	414	414	20560	49.6618	49.6618	0	100
FBtr0344930.1	104	104	4660	44.8077	44.8077	0	80
FBtr0344930	405	405	18500	45.679	45.679	0	100
FBtr0344930.2	247	247	12080	48.9069	48.9069	0	100
FBtr0309058.2	2141	2141	116960	54.6287	54.6287	0	100
FBtr0309058	2365	2365	129440	54.7315	54.7315	0	100
FBtr0309058.1	160	160	9320	58.25	58.25	0	100
FBtr0344759.2	349	349	16340	46.8195	46.8195	0	100
FBtr0344759	2834	2834	124000	43.7544	43.7544	0	100
FBtr0344760	2834	2834	124000	43.7544	43.7544	0	100
FBtr0344760.1	2834	2834	124000	43.7544	43.7544	0	100
FBtr0344759.1	2425	2425	105620	43.5546	43.5546	0	100
FBtr0479949.1	120	120	3900	32.5	32.5	0	80
FBtr0479949	8546	8546	363480	42.5322	42.5322	0	100
FBtr0479949.2	8321	8321	355860	42.7665	42.7665	0	100
FBtr0340012	801	801	40160	50.1373	50.1373	0	100
FBtr0340012.1	801	801	40160	50.1373	50.1373	0	100
FBtr0344193.1	64	64	3840	60	60	0	100
FBtr0345223.1	64	64	3840	60	60	0	100
FBtr0344193	641	641	28920	45.117	45.117	0	100
FBtr0345223	641	641	28920	45.117	45.117	0	100
FBtr0345223.2	502	502	22980	45.7769	45.7769	0	100
FBtr0344193.2	497	497	22600	45.4728	45.4728	0	100
FBtr0308761.2	413	413	17860	43.2446	43.2446	0	100
FBtr0308762.2	449	449	19660	43.7862	43.7862	0	100
FBtr0308761	625	625	27020	43.232	43.232	0	100
FBtr0308762	625	625	27020	43.232	43.232	0	100
FBtr0308761.1	156	156	6420	41.1538	41.1538	0	100
FBtr0308762.1	105	105	4420	42.0952	42.0952	0	100
