FBtr0308925	8839	8839	5977.74	0.676292	0.676292	0	1
FBtr0308926	8839	8839	5977.74	0.676292	0.676292	0	1
FBtr0308927	8839	8839	5977.74	0.676292	0.676292	0	1
FBtr0308929	8839	8839	5977.74	0.676292	0.676292	0	1
FBtr0308928.1	508	508	251.507	0.495093	0.495093	0	1
FBtr0308928	7811	7811	5286.46	0.676797	0.676797	0	1
FBtr0308927.2	122	122	121.864	0.998885	0.998885	0.935	1
FBtr0308928.2	122	122	121.864	0.998885	0.998885	0.935	1
FBtr0308926.2	101	101	86.873	0.860129	0.860129	0	1
FBtr0308927.3	101	101	86.873	0.860129	0.860129	0	1
FBtr0346590.2	101	101	86.873	0.860129	0.860129	0	1
FBtr0308925.2	804	804	701.06	0.871965	0.871965	0	1
FBtr0308926.3	804	804	701.06	0.871965	0.871965	0	1
FBtr0308927.4	804	804	701.06	0.871965	0.871965	0	1
FBtr0308928.3	804	804	701.06	0.871965	0.871965	0	1
FBtr0346590.3	804	804	701.06	0.871965	0.871965	0	1
FBtr0308929.2	801	801	698.152	0.871601	0.871601	0	1
FBtr0340174.1	619	619	529.655	0.855662	0.855662	0	1
FBtr0340174	1024	1024	705.553	0.689017	0.689017	0	1
FBtr0340174.2	314	314	118.848	0.378497	0.378497	0	1
FBtr0343811.2	449	449	288.55	0.64265	0.64265	0	1
FBtr0343811	652	652	414.46	0.635675	0.635675	0	1
FBtr0343811.1	155	155	77.915	0.502677	0.502677	0	1
FBtr0340175.2	331	331	185.195	0.559502	0.559502	0	1
FBtr0340175	2461	2461	1298.9	0.527794	0.527794	0	1
FBtr0340175.1	221	221	150.456	0.680796	0.680796	0	1
FBtr0345550	293	293	243.787	0.832038	0.832038	0	1
FBtr0345550.1	293	293	243.787	0.832038	0.832038	0	1
FBtr0340236	603	603	459.898	0.762683	0.762683	0	1
FBtr0340236.1	603	603	459.898	0.762683	0.762683	0	1
FBtr0345763	225	225	184.689	0.82084	0.82084	0	1
FBtr0345763.1	225	225	184.689	0.82084	0.82084	0	1
FBtr0345764	259	259	165.914	0.640595	0.640595	0	1
FBtr0345764.1	259	259	165.914	0.640595	0.640595	0	1
FBtr0345974	303	303	228.101	0.752809	0.752809	0	1
FBtr0345974.1	303	303	228.101	0.752809	0.752809	0	1
FBtr0332012.2	457	457	352.726	0.771829	0.771829	0	1
FBtr0332012	685	685	500.418	0.730537	0.730537	0	1
FBtr0332013	685	685	500.418	0.730537	0.730537	0	1
FBtr0332013.1	685	685	500.418	0.730537	0.730537	0	1
FBtr0332012.1	122	122	45.205	0.370533	0.370533	0	1
FBtr0332224.1	163	163	153.612	0.942405	0.942405	0.003	1
FBtr0346430.1	163	163	153.612	0.942405	0.942405	0.003	1
FBtr0332224	521	521	468.354	0.898952	0.898952	0	1
FBtr0346430	770	770	622.071	0.807884	0.807884	0	1
FBtr0332224.2	307	307	283.275	0.92272	0.92272	0.003	1
FBtr0346430.2	556	556	436.992	0.785957	0.785957	0	1
FBtr0345954	543	543	304.182	0.560188	0.560188	0	1
FBtr0345954.1	543	543	304.182	0.560188	0.560188	0	1
FBtr0340181	762	762	538.01	0.70605	0.70605	0	1
FBtr0340181.1	762	762	538.01	0.70605	0.70605	0	1
FBtr0340180	496	496	417.298	0.841327	0.841327	0	1
FBtr0340180.1	496	496	417.298	0.841327	0.841327	0	1
FBtr0346578	302	302	269.857	0.893566	0.893566	0	1
FBtr0346578.1	302	302	269.857	0.893566	0.893566	0	1
FBtr0346475	232	232	191.788	0.826672	0.826672	0	1
FBtr0346475.1	232	232	191.788	0.826672	0.826672	0	1
FBtr0345642.2	723	723	84.03	0.116224	0.116224	0	1
FBtr0345642	939	939	95.898	0.102128	0.102128	0	1
FBtr0339798.2	598	598	17.865	0.0298746	0.0298746	0	0.999
FBtr0339798	814	814	29.733	0.036527	0.036527	0	0.999
FBtr0306294.2	550	550	17.836	0.0324291	0.0324291	0	0.999
FBtr0306294	766	766	29.704	0.0387781	0.0387781	0	0.999
FBtr0306294.1	151	151	11.063	0.0732649	0.0732649	0	0.913
FBtr0339798.1	146	146	11.051	0.0756918	0.0756918	0	0.913
FBtr0345642.1	146	146	11.051	0.0756918	0.0756918	0	0.913
FBtr0339794	647	647	325.75	0.503478	0.503478	0	1
FBtr0339794.1	647	647	325.75	0.503478	0.503478	0	1
FBtr0339795.1	26	26	26	1	1	1	1
FBtr0339795	473	473	312.188	0.660017	0.660017	0	1
FBtr0339795.2	388	388	227.188	0.585536	0.585536	0	1
FBtr0340249	452	452	250.971	0.555246	0.555246	0	1
FBtr0340249.1	452	452	250.971	0.555246	0.555246	0	1
FBtr0347483	1891	1891	760.207	0.402013	0.402013	0	1
FBtr0347483.1	1891	1891	760.207	0.402013	0.402013	0	1
FBtr0346495	687	687	366.979	0.534176	0.534176	0	1
FBtr0346495.1	687	687	366.979	0.534176	0.534176	0	1
FBtr0306838.1	81	81	79.112	0.976691	0.976691	0.138	1
FBtr0306838	530	530	180.64	0.34083	0.34083	0	1
FBtr0306838.2	388	388	73.008	0.188165	0.188165	0	1
FBtr0346476	665	665	285.081	0.428693	0.428693	0	1
FBtr0346476.1	665	665	285.081	0.428693	0.428693	0	1
FBtr0346993	5739	5739	3365.57	0.586439	0.586439	0	1
FBtr0346993.1	5739	5739	3365.57	0.586439	0.586439	0	1
FBtr0346994	445	445	313.465	0.704416	0.704416	0	1
FBtr0346994.1	445	445	313.465	0.704416	0.704416	0	1
FBtr0345765	339	339	211.518	0.623947	0.623947	0	1
FBtr0345765.1	339	339	211.518	0.623947	0.623947	0	1
FBtr0346477	529	529	392.729	0.742399	0.742399	0	1
FBtr0346477.1	529	529	392.729	0.742399	0.742399	0	1
FBtr0344798	560	560	381.845	0.681866	0.681866	0	1
FBtr0344798.1	560	560	381.845	0.681866	0.681866	0	1
FBtr0344800	371	371	286	0.770889	0.770889	0	1
FBtr0344800.1	371	371	286	0.770889	0.770889	0	1
FBtr0344799	468	468	369.942	0.790474	0.790474	0	1
FBtr0344799.1	468	468	369.942	0.790474	0.790474	0	1
FBtr0340256	289	289	199.497	0.690301	0.690301	0	1
FBtr0340256.1	289	289	199.497	0.690301	0.690301	0	1
FBtr0340255	230	230	170.347	0.740639	0.740639	0	1
FBtr0340255.1	230	230	170.347	0.740639	0.740639	0	1
FBtr0340253	796	796	514.894	0.646852	0.646852	0	1
FBtr0340253.1	796	796	514.894	0.646852	0.646852	0	1
FBtr0340252	593	593	377.082	0.635889	0.635889	0	1
FBtr0340252.1	593	593	377.082	0.635889	0.635889	0	1
FBtr0346478	397	397	338.041	0.851489	0.851489	0	1
FBtr0346478.1	397	397	338.041	0.851489	0.851489	0	1
FBtr0308768	1283	1283	1014.39	0.790642	0.790642	0	1
FBtr0308768.1	1283	1283	1014.39	0.790642	0.790642	0	1
FBtr0308769	923	923	534.812	0.579428	0.579428	0	1
FBtr0308769.1	923	923	534.812	0.579428	0.579428	0	1
FBtr0345726	885	885	650.314	0.734818	0.734818	0	1
FBtr0345726.1	885	885	650.314	0.734818	0.734818	0	1
FBtr0345725	296	296	208.275	0.703632	0.703632	0	1
FBtr0345725.1	296	296	208.275	0.703632	0.703632	0	1
FBtr0306710.2	499	499	379.558	0.760637	0.760637	0	1
FBtr0306710	580	580	398.815	0.687612	0.687612	0	1
FBtr0306710.1	20	20	0.348	0.0174	0.0174	0	0.121
FBtr0340186.2	327	327	268.771	0.82193	0.82193	0	1
FBtr0340186	697	697	559.654	0.802947	0.802947	0	1
FBtr0340186.1	235	235	194.131	0.826089	0.826089	0	1
FBtr0340185.2	701	701	461.769	0.658729	0.658729	0	1
FBtr0340185	3594	3594	2028.65	0.564454	0.564454	0	1
FBtr0340184.2	940	940	503.233	0.535354	0.535354	0	1
FBtr0340184	1626	1626	911.982	0.560875	0.560875	0	1
FBtr0340184.1	120	120	72.462	0.60385	0.60385	0	1
FBtr0340185.1	120	120	72.462	0.60385	0.60385	0	1
FBtr0343103	745	745	537.41	0.721356	0.721356	0	1
FBtr0343103.1	745	745	537.41	0.721356	0.721356	0	1
FBtr0342647	237	237	186.641	0.787515	0.787515	0	1
FBtr0342647.1	237	237	186.641	0.787515	0.787515	0	1
FBtr0342648	249	249	189.678	0.761759	0.761759	0	1
FBtr0342648.1	249	249	189.678	0.761759	0.761759	0	1
FBtr0340578	402	402	269.797	0.671137	0.671137	0	1
FBtr0340578.1	402	402	269.797	0.671137	0.671137	0	1
FBtr0343820	698	698	590.401	0.845847	0.845847	0	1
FBtr0343820.1	698	698	590.401	0.845847	0.845847	0	1
FBtr0308755.1	226	226	54.318	0.240345	0.240345	0	1
FBtr0343815.1	226	226	54.318	0.240345	0.240345	0	1
FBtr0343815	685	685	383.034	0.559174	0.559174	0	1
FBtr0308755	800	800	411.529	0.514411	0.514411	0	1
FBtr0343815.2	371	371	269.756	0.727105	0.727105	0	1
FBtr0308755.2	486	486	298.251	0.613685	0.613685	0	1
FBtr0347191.1	218	218	142.44	0.653394	0.653394	0	1
FBtr0347192.1	218	218	142.44	0.653394	0.653394	0	1
FBtr0347192	529	529	324.085	0.612637	0.612637	0	1
FBtr0347191	1317	1317	742.673	0.563913	0.563913	0	1
FBtr0347192.2	257	257	127.645	0.496673	0.496673	0	1
FBtr0347191.2	368	368	231.779	0.629834	0.629834	0	1
FBtr0452164	644	644	538.31	0.835885	0.835885	0	1
FBtr0452164.1	644	644	538.31	0.835885	0.835885	0	1
FBtr0343818	1226	1226	924.637	0.75419	0.75419	0	1
FBtr0343818.1	1226	1226	924.637	0.75419	0.75419	0	1
FBtr0343816	823	823	588.008	0.714469	0.714469	0	1
FBtr0343816.1	823	823	588.008	0.714469	0.714469	0	1
FBtr0342831.2	538	538	376.764	0.700305	0.700305	0	1
FBtr0342831	810	810	488.816	0.603477	0.603477	0	1
FBtr0342831.1	203	203	43.376	0.213675	0.213675	0	1
FBtr0342828	411	411	261.943	0.637331	0.637331	0	1
FBtr0342828.1	411	411	261.943	0.637331	0.637331	0	1
FBtr0307108.2	213	213	30.936	0.145239	0.145239	0	1
FBtr0345440.2	213	213	30.936	0.145239	0.145239	0	1
FBtr0307108	308	308	31.136	0.101091	0.101091	0	1
FBtr0345440	324	324	31.161	0.0961759	0.0961759	0	1
FBtr0307108.1	42	42	0.029	0.000690476	0.000690476	0	0.009
FBtr0345440.1	58	58	0.054	0.000931034	0.000931034	0	0.009
FBtr0342850.2	420	420	282.051	0.67155	0.67155	0	1
FBtr0342850	597	597	440.846	0.738436	0.738436	0	1
FBtr0342850.1	84	84	66.998	0.797595	0.797595	0	1
FBtr0342829	348	348	106.21	0.305201	0.305201	0	1
FBtr0342829.1	348	348	106.21	0.305201	0.305201	0	1
FBtr0342830	483	483	365.426	0.756576	0.756576	0	1
FBtr0342830.1	483	483	365.426	0.756576	0.756576	0	1
FBtr0346504	573	573	381.794	0.666307	0.666307	0	1
FBtr0346504.1	573	573	381.794	0.666307	0.666307	0	1
FBtr0340582	531	531	415.453	0.782397	0.782397	0	1
FBtr0340582.1	531	531	415.453	0.782397	0.782397	0	1
FBtr0340583.1	233	233	100.743	0.432373	0.432373	0	1
FBtr0340583	771	771	399.428	0.518065	0.518065	0	1
FBtr0340583.2	483	483	294.966	0.610696	0.610696	0	1
FBtr0340584.1	119	119	84.364	0.708941	0.708941	0	1
FBtr0340584	653	653	399.593	0.611934	0.611934	0	1
FBtr0340584.2	386	386	307.153	0.795733	0.795733	0	1
FBtr0340585	638	638	499.914	0.783564	0.783564	0	1
FBtr0340585.1	638	638	499.914	0.783564	0.783564	0	1
FBtr0306973.1	247	247	184.089	0.7453	0.7453	0	1
FBtr0306973	17416	17416	9577.82	0.549944	0.549944	0	1
FBtr0306973.2	1629	1629	950.354	0.583397	0.583397	0	1
FBtr0306973.3	573	573	213.576	0.372733	0.372733	0	1
FBtr0343832	671	671	550.349	0.820192	0.820192	0	1
FBtr0343832.1	671	671	550.349	0.820192	0.820192	0	1
FBtr0343110	860	860	679.158	0.789719	0.789719	0	1
FBtr0343110.1	860	860	679.158	0.789719	0.789719	0	1
FBtr0343111	383	383	290.981	0.759742	0.759742	0	1
FBtr0343111.1	383	383	290.981	0.759742	0.759742	0	1
FBtr0332018	524	524	330.892	0.631473	0.631473	0	1
FBtr0332018.1	524	524	330.892	0.631473	0.631473	0	1
FBtr0343836	357	357	256.322	0.717989	0.717989	0	1
FBtr0343836.1	357	357	256.322	0.717989	0.717989	0	1
FBtr0332208.2	298	298	233.794	0.784544	0.784544	0	1
FBtr0332208	761	761	491.35	0.645664	0.645664	0	1
FBtr0332208.1	328	328	251.065	0.765442	0.765442	0	1
FBtr0342920.1	1537	1537	1060.78	0.690161	0.690161	0	1
FBtr0342920	3188	3188	2013.76	0.631667	0.631667	0	1
FBtr0342920.2	363	363	226.594	0.624226	0.624226	0	1
FBtr0342920.3	506	506	374.69	0.740494	0.740494	0	1
FBtr0342930	931	931	656.773	0.705449	0.705449	0	1
FBtr0342930.1	931	931	656.773	0.705449	0.705449	0	1
FBtr0342922.1	253	253	204.011	0.806368	0.806368	0	1
FBtr0342922	624	624	529.966	0.849304	0.849304	0	1
FBtr0342922.2	282	282	244.695	0.867713	0.867713	0	1
FBtr0342923	455	455	262.728	0.577424	0.577424	0	1
FBtr0342923.1	455	455	262.728	0.577424	0.577424	0	1
FBtr0342925	387	387	195.667	0.505599	0.505599	0	1
FBtr0342925.1	387	387	195.667	0.505599	0.505599	0	1
FBtr0345558	353	353	245.837	0.696422	0.696422	0	1
FBtr0345558.1	353	353	245.837	0.696422	0.696422	0	1
FBtr0336845	476	476	226.625	0.476103	0.476103	0	1
FBtr0336845.1	476	476	226.625	0.476103	0.476103	0	1
FBtr0321273.2	126	126	118.506	0.940524	0.940524	0.074	1
FBtr0321273	770	770	574.187	0.745697	0.745697	0	1
FBtr0321273.1	586	586	419.132	0.715242	0.715242	0	1
FBtr0343847.1	443	443	247.503	0.558698	0.558698	0	1
FBtr0343847	1099	1099	599.298	0.545312	0.545312	0	1
FBtr0343847.2	465	465	346.23	0.744581	0.744581	0	1
FBtr0344041.2	798	798	632.883	0.793086	0.793086	0	1
FBtr0344041	1432	1432	1119.76	0.781954	0.781954	0	1
FBtr0344041.1	553	553	407.281	0.736494	0.736494	0	1
FBtr0347489.1	91	91	63.461	0.697374	0.697374	0	1
FBtr0347489	517	517	349.469	0.675956	0.675956	0	1
FBtr0347489.2	367	367	245.159	0.668008	0.668008	0	1
FBtr0336815.1	263	263	141.083	0.536437	0.536437	0	1
FBtr0336815	729	729	427.725	0.586728	0.586728	0	1
FBtr0336815.2	406	406	270.341	0.665865	0.665865	0	1
FBtr0336816	588	588	488.741	0.831192	0.831192	0	1
FBtr0336816.1	588	588	488.741	0.831192	0.831192	0	1
FBtr0336821.3	721	721	611.931	0.848725	0.848725	0	1
FBtr0336821	3748	3748	1997.59	0.532974	0.532974	0	1
FBtr0336821.2	1084	1084	670.634	0.618666	0.618666	0	1
FBtr0336821.1	104	104	4.492	0.0431923	0.0431923	0	0.38
FBtr0346479	3169	3169	2082.38	0.657109	0.657109	0	1
FBtr0346479.1	3169	3169	2082.38	0.657109	0.657109	0	1
FBtr0345452	597	597	420.952	0.705112	0.705112	0	1
FBtr0345452.1	597	597	420.952	0.705112	0.705112	0	1
FBtr0091700	34	34	33.952	0.998588	0.998588	0.991	1
FBtr0091700.1	34	34	33.952	0.998588	0.998588	0.991	1
FBtr0346501	769	769	493.165	0.641307	0.641307	0	1
FBtr0346501.1	769	769	493.165	0.641307	0.641307	0	1
FBtr0346502	660	660	545.723	0.826853	0.826853	0	1
FBtr0346502.1	660	660	545.723	0.826853	0.826853	0	1
FBtr0332319	784	784	474.927	0.605774	0.605774	0	1
FBtr0332319.1	784	784	474.927	0.605774	0.605774	0	1
FBtr0307113.3	210	64	2.781	0.0132429	0.0434531	0	0.325
FBtr0307113	641	275	9.785	0.0152652	0.0355818	0	0.325
FBtr0307113.2	30	0	0	0	0	0	0
FBtr0307113.1	271	211	7.004	0.025845	0.0331943	0	0.105
FBtr0345962	259	259	169.377	0.653965	0.653965	0	1
FBtr0345962.1	259	259	169.377	0.653965	0.653965	0	1
FBtr0344042.3	68	68	59.831	0.879868	0.879868	0	1
FBtr0344043.4	68	68	59.831	0.879868	0.879868	0	1
FBtr0344042	4794	4794	2713.63	0.566047	0.566047	0	1
FBtr0344043	4794	4794	2713.63	0.566047	0.566047	0	1
FBtr0344043.3	157	157	116.644	0.742955	0.742955	0	1
FBtr0344042.2	101	101	4.586	0.0454059	0.0454059	0	0.984
FBtr0344043.2	101	101	4.586	0.0454059	0.0454059	0	0.984
FBtr0344042.1	645	645	528.037	0.818662	0.818662	0	1
FBtr0344043.1	645	645	528.037	0.818662	0.818662	0	1
FBtr0344044	272	272	198.96	0.731471	0.731471	0	1
FBtr0344044.1	272	272	198.96	0.731471	0.731471	0	1
FBtr0332244.2	990	990	451.578	0.456139	0.456139	0	1
FBtr0304883	1164	1164	560.579	0.481597	0.481597	0	1
FBtr0304883.1	1164	1164	560.579	0.481597	0.481597	0	1
FBtr0332244	1164	1164	560.579	0.481597	0.481597	0	1
FBtr0332244.1	108	108	43.173	0.39975	0.39975	0	1
FBtr0332238	2082	2082	1189.69	0.571416	0.571416	0	1
FBtr0332238.1	2082	2082	1189.69	0.571416	0.571416	0	1
FBtr0332240.1	126	126	0.757	0.00600794	0.00600794	0	0.08
FBtr0332239.1	254	254	100.084	0.394031	0.394031	0	1
FBtr0332241.1	254	254	100.084	0.394031	0.394031	0	1
FBtr0332239	611	611	280.599	0.459245	0.459245	0	1
FBtr0332240	611	611	280.599	0.459245	0.459245	0	1
FBtr0332241	611	611	280.599	0.459245	0.459245	0	1
FBtr0332239.2	292	292	130.983	0.448572	0.448572	0	1
FBtr0332240.2	289	289	128.031	0.443014	0.443014	0	1
FBtr0332241.2	289	289	128.031	0.443014	0.443014	0	1
FBtr0345080	682	682	548.413	0.804125	0.804125	0	1
FBtr0345080.1	682	682	548.413	0.804125	0.804125	0	1
FBtr0346481	303	303	217.326	0.717248	0.717248	0	1
FBtr0346481.1	303	303	217.326	0.717248	0.717248	0	1
FBtr0309973.1	215	215	182.689	0.849716	0.849716	0	1
FBtr0309973	895	895	488.029	0.545284	0.545284	0	1
FBtr0309974	895	895	488.029	0.545284	0.545284	0	1
FBtr0309974.1	895	895	488.029	0.545284	0.545284	0	1
FBtr0309973.2	618	618	257.432	0.416557	0.416557	0	1
FBtr0343851	327	327	232.896	0.71222	0.71222	0	1
FBtr0343851.1	327	327	232.896	0.71222	0.71222	0	1
FBtr0343849	526	526	327.712	0.623027	0.623027	0	1
FBtr0343849.1	526	526	327.712	0.623027	0.623027	0	1
FBtr0344577.1	385	385	280.336	0.728145	0.728145	0	1
FBtr0344577	834	834	516.628	0.619458	0.619458	0	1
FBtr0344577.2	369	369	156.323	0.42364	0.42364	0	1
FBtr0344578	795	795	538.373	0.677199	0.677199	0	1
FBtr0344578.1	795	795	538.373	0.677199	0.677199	0	1
FBtr0100850	634	634	322.452	0.508599	0.508599	0	1
FBtr0100850.1	634	634	322.452	0.508599	0.508599	0	1
FBtr0308760.2	523	523	337.152	0.64465	0.64465	0	1
FBtr0308759	657	657	428.387	0.652035	0.652035	0	1
FBtr0308759.1	657	657	428.387	0.652035	0.652035	0	1
FBtr0308760	657	657	428.387	0.652035	0.652035	0	1
FBtr0308760.1	76	76	37.848	0.498	0.498	0	1
FBtr0309806.2	957	957	894.853	0.935061	0.935061	0.002	1
FBtr0309806	1619	1619	1277.53	0.789086	0.789086	0	1
FBtr0309806.1	329	329	281.158	0.854584	0.854584	0	1
FBtr0309807.2	361	361	284.061	0.786873	0.786873	0	1
FBtr0309808.2	361	361	284.061	0.786873	0.786873	0	1
FBtr0309808	498	498	359.29	0.721466	0.721466	0	1
FBtr0309807	1438	1438	550.109	0.382551	0.382551	0	1
FBtr0309808.1	67	67	15.147	0.226075	0.226075	0	1
FBtr0309807.1	363	363	166.266	0.458033	0.458033	0	1
FBtr0344045.2	908	908	479.901	0.528525	0.528525	0	1
FBtr0344045	20201	20201	11732.8	0.580805	0.580805	0	1
FBtr0344576	2210	2210	1401.62	0.634216	0.634216	0	1
FBtr0344576.1	2210	2210	1401.62	0.634216	0.634216	0	1
FBtr0475141	323	323	184.222	0.570347	0.570347	0	1
FBtr0475141.1	323	323	184.222	0.570347	0.570347	0	1
FBtr0346909	3150	3150	2089.29	0.663267	0.663267	0	1
FBtr0346909.1	3150	3150	2089.29	0.663267	0.663267	0	1
FBtr0344045.1	43	43	33.784	0.785674	0.785674	0.001	1
FBtr0345766	1027	1027	821.346	0.799753	0.799753	0	1
FBtr0345766.1	1027	1027	821.346	0.799753	0.799753	0	1
FBtr0345767	802	802	511.911	0.638293	0.638293	0	1
FBtr0345767.1	802	802	511.911	0.638293	0.638293	0	1
FBtr0345768.1	427	427	227.139	0.531941	0.531941	0	1
FBtr0345768	975	975	621.417	0.637351	0.637351	0	1
FBtr0345768.2	489	489	335.943	0.687	0.687	0	1
FBtr0346482	715	715	538.535	0.753196	0.753196	0	1
FBtr0346482.1	715	715	538.535	0.753196	0.753196	0	1
FBtr0346485	582	582	396.69	0.681598	0.681598	0	1
FBtr0346485.1	582	582	396.69	0.681598	0.681598	0	1
FBtr0452188	404	404	277.554	0.687015	0.687015	0	1
FBtr0452188.1	404	404	277.554	0.687015	0.687015	0	1
FBtr0345743.1	516	516	438.055	0.848944	0.848944	0	1
FBtr0345743	13474	13474	9126.2	0.677319	0.677319	0	1
FBtr0345743.2	252	252	201.321	0.798893	0.798893	0	1
FBtr0343861.5	401	372	114.521	0.285589	0.307852	0	1
FBtr0343861	42551	42522	25099.2	0.589862	0.590264	0	1
FBtr0343861.4	167	167	138.541	0.829587	0.829587	0.001	1
FBtr0343803	805	805	421.255	0.523298	0.523298	0	1
FBtr0343803.1	805	805	421.255	0.523298	0.523298	0	1
FBtr0309809	641	641	389.193	0.607165	0.607165	0	1
FBtr0309809.1	641	641	389.193	0.607165	0.607165	0	1
FBtr0343861.3	243	243	185.192	0.762107	0.762107	0	1
FBtr0343861.2	78	78	9.117	0.116885	0.116885	0	0.87
FBtr0343861.1	516	516	316.801	0.613955	0.613955	0	1
FBtr0081385.1	256	256	63.524	0.248141	0.248141	0	1
FBtr0300250.1	256	256	63.524	0.248141	0.248141	0	1
FBtr0300249.1	481	481	133.778	0.278125	0.278125	0	1
FBtr0081385	1316	1316	392.374	0.298157	0.298157	0	1
FBtr0300249	1316	1316	392.374	0.298157	0.298157	0	1
FBtr0300250	1316	1316	392.374	0.298157	0.298157	0	1
FBtr0081385.2	50	50	0.173	0.00346	0.00346	0	0.112
FBtr0300250.2	50	50	0.173	0.00346	0.00346	0	0.112
FBtr0300249.2	60	60	1.062	0.0177	0.0177	0	0.948
FBtr0300250.3	60	60	1.062	0.0177	0.0177	0	0.948
FBtr0081385.3	291	291	85.978	0.295457	0.295457	0	1
FBtr0300249.3	60	60	1.807	0.0301167	0.0301167	0	0.866
FBtr0300250.4	60	60	1.807	0.0301167	0.0301167	0	0.866
FBtr0081385.4	64	64	4.477	0.0699531	0.0699531	0	1
FBtr0300249.4	64	64	4.477	0.0699531	0.0699531	0	1
FBtr0300250.5	64	64	4.477	0.0699531	0.0699531	0	1
FBtr0344107	3724	3724	2238.95	0.601222	0.601222	0	1
FBtr0344107.1	3724	3724	2238.95	0.601222	0.601222	0	1
FBtr0336826	911	911	670.683	0.736205	0.736205	0	1
FBtr0336826.1	911	911	670.683	0.736205	0.736205	0	1
FBtr0336827	1099	1099	661.357	0.601781	0.601781	0	1
FBtr0336827.1	1099	1099	661.357	0.601781	0.601781	0	1
FBtr0345572	549	549	365.998	0.666663	0.666663	0	1
FBtr0345572.1	549	549	365.998	0.666663	0.666663	0	1
FBtr0335500.1	133	133	125.274	0.94191	0.94191	0.037	1
FBtr0335500	450	450	332.598	0.739107	0.739107	0	1
FBtr0335500.2	248	248	138.341	0.557827	0.557827	0	1
FBtr0339566	300	300	281.828	0.939427	0.939427	0	1
FBtr0339566.1	300	300	281.828	0.939427	0.939427	0	1
FBtr0344046.1	670	670	557.572	0.832197	0.832197	0	1
FBtr0344046	1427	1427	1098.17	0.769568	0.769568	0	1
FBtr0344046.2	204	204	176.602	0.865696	0.865696	0	1
FBtr0344046.3	442	442	271.015	0.613156	0.613156	0	1
FBtr0342649	1036	1036	558.794	0.539376	0.539376	0	1
FBtr0342649.1	1036	1036	558.794	0.539376	0.539376	0	1
FBtr0332035.2	1385	1385	1005.45	0.725955	0.725955	0	1
FBtr0332035	1713	1713	1288.02	0.751908	0.751908	0	1
FBtr0332035.1	265	265	219.58	0.828604	0.828604	0.002	1
FBtr0334784.2	191	191	185.204	0.969654	0.969654	0.012	1
FBtr0334784	502	502	437.678	0.871869	0.871869	0	1
FBtr0334785	502	502	437.678	0.871869	0.871869	0	1
FBtr0334785.1	502	502	437.678	0.871869	0.871869	0	1
FBtr0334784.1	246	246	188.478	0.766171	0.766171	0	1
FBtr0343876	401	401	365.197	0.910716	0.910716	0	1
FBtr0343876.1	401	401	365.197	0.910716	0.910716	0	1
FBtr0343872	1320	1320	831.088	0.629612	0.629612	0	1
FBtr0343872.1	1320	1320	831.088	0.629612	0.629612	0	1
FBtr0346493	1291	1291	1020.25	0.790278	0.790278	0	1
FBtr0346493.1	1291	1291	1020.25	0.790278	0.790278	0	1
FBtr0343230.2	335	335	175.894	0.525057	0.525057	0	1
FBtr0343230	721	721	473.993	0.657411	0.657411	0	1
FBtr0343230.1	310	310	257.445	0.830468	0.830468	0	1
FBtr0344487.1	116	116	102.67	0.885086	0.885086	0.008	1
FBtr0344486	455	455	257.082	0.565015	0.565015	0	1
FBtr0344486.1	455	455	257.082	0.565015	0.565015	0	1
FBtr0344487	455	455	257.082	0.565015	0.565015	0	1
FBtr0344487.2	270	270	93.822	0.347489	0.347489	0	1
FBtr0091725	36	36	35.984	0.999556	0.999556	0.992	1
FBtr0091725.1	36	36	35.984	0.999556	0.999556	0.992	1
FBtr0091726	36	36	35.974	0.999278	0.999278	0.982	1
FBtr0091726.1	36	36	35.974	0.999278	0.999278	0.982	1
FBtr0091727	36	36	35.953	0.998694	0.998694	0.971	1
FBtr0091727.1	36	36	35.953	0.998694	0.998694	0.971	1
FBtr0091728	36	36	35.979	0.999417	0.999417	0.986	1
FBtr0091728.1	36	36	35.979	0.999417	0.999417	0.986	1
FBtr0091729	36	36	35.989	0.999694	0.999694	0.993	1
FBtr0091729.1	36	36	35.989	0.999694	0.999694	0.993	1
FBtr0091730	36	36	35.986	0.999611	0.999611	0.995	1
FBtr0091730.1	36	36	35.986	0.999611	0.999611	0.995	1
FBtr0091731	36	36	35.98	0.999444	0.999444	0.986	1
FBtr0091731.1	36	36	35.98	0.999444	0.999444	0.986	1
FBtr0091732	36	36	35.951	0.998639	0.998639	0.968	1
FBtr0091732.1	36	36	35.951	0.998639	0.998639	0.968	1
FBtr0091733	36	36	35.985	0.999583	0.999583	0.992	1
FBtr0091733.1	36	36	35.985	0.999583	0.999583	0.992	1
FBtr0091734	36	36	35.947	0.998528	0.998528	0.975	1
FBtr0091734.1	36	36	35.947	0.998528	0.998528	0.975	1
FBtr0091735	36	36	35.945	0.998472	0.998472	0.968	1
FBtr0091735.1	36	36	35.945	0.998472	0.998472	0.968	1
FBtr0091736	36	36	35.979	0.999417	0.999417	0.994	1
FBtr0091736.1	36	36	35.979	0.999417	0.999417	0.994	1
FBtr0091737	36	36	35.963	0.998972	0.998972	0.975	1
FBtr0091737.1	36	36	35.963	0.998972	0.998972	0.975	1
FBtr0091738	36	36	35.96	0.998889	0.998889	0.979	1
FBtr0091738.1	36	36	35.96	0.998889	0.998889	0.979	1
