FBtr0344798	560	47	-87	-0.155357	-1.85106	-7	0
FBtr0344798.1	560	47	-87	-0.155357	-1.85106	-7	0
FBtr0344800	371	120	-2201	-5.93261	-18.3417	-309	0
FBtr0344800.1	371	120	-2201	-5.93261	-18.3417	-309	0
FBtr0344799	468	131	-983	-2.10043	-7.50382	-108	0
FBtr0344799.1	468	131	-983	-2.10043	-7.50382	-108	0
FBtr0340256	289	60	-318	-1.10035	-5.3	-108	0
FBtr0340256.1	289	60	-318	-1.10035	-5.3	-108	0
FBtr0340255	230	34	-74	-0.321739	-2.17647	-18	0
FBtr0340255.1	230	34	-74	-0.321739	-2.17647	-18	0
FBtr0340253	796	113	-1476	-1.85427	-13.0619	-245	0
FBtr0340253.1	796	113	-1476	-1.85427	-13.0619	-245	0
FBtr0340252	593	93	-607	-1.02361	-6.52688	-89	0
FBtr0340252.1	593	93	-607	-1.02361	-6.52688	-89	0
FBtr0346478	397	34	-94	-0.236776	-2.76471	-18	0
FBtr0346478.1	397	34	-94	-0.236776	-2.76471	-18	0
FBtr0308768	1283	95	-173	-0.13484	-1.82105	-18	0
FBtr0308768.1	1283	95	-173	-0.13484	-1.82105	-18	0
FBtr0308769	923	40	-75	-0.0812568	-1.875	-6	0
FBtr0308769.1	923	40	-75	-0.0812568	-1.875	-6	0
FBtr0345726	885	91	-170	-0.19209	-1.86813	-9	0
FBtr0345726.1	885	91	-170	-0.19209	-1.86813	-9	0
FBtr0345725	296	73	-10864	-36.7027	-148.822	-7880	0
FBtr0345725.1	296	73	-10864	-36.7027	-148.822	-7880	0
FBtr0306710.2	499	27	-35	-0.0701403	-1.2963	-3	0
FBtr0306710	580	32	-44	-0.0758621	-1.375	-3	0
FBtr0306710.1	20	2	-5	-0.25	-2.5	-3	0
FBtr0340186.2	327	10	-20	-0.0611621	-2	-6	0
FBtr0340186	697	57	-125	-0.17934	-2.19298	-8	0
FBtr0340186.1	235	18	-33	-0.140426	-1.83333	-4	0
FBtr0340185.2	701	13	-20	-0.0285307	-1.53846	-5	0
FBtr0340185	3594	140	-323	-0.089872	-2.30714	-57	0
FBtr0340184.2	940	45	-71	-0.0755319	-1.57778	-5	0
FBtr0340184	1626	76	-221	-0.135916	-2.90789	-57	0
FBtr0340184.1	120	19	-129	-1.075	-6.78947	-57	0
FBtr0340185.1	120	19	-129	-1.075	-6.78947	-57	0
FBtr0343103	745	16	-20	-0.0268456	-1.25	-2	0
FBtr0343103.1	745	16	-20	-0.0268456	-1.25	-2	0
FBtr0342647	237	8	-15	-0.0632911	-1.875	-4	0
FBtr0342647.1	237	8	-15	-0.0632911	-1.875	-4	0
FBtr0342648	249	14	-24	-0.0963855	-1.71429	-4	0
FBtr0342648.1	249	14	-24	-0.0963855	-1.71429	-4	0
FBtr0340578	402	92	-787	-1.95771	-8.55435	-411	0
FBtr0340578.1	402	92	-787	-1.95771	-8.55435	-411	0
FBtr0343820	698	110	-578	-0.82808	-5.25455	-91	0
FBtr0343820.1	698	110	-578	-0.82808	-5.25455	-91	0
FBtr0308755.1	226	14	-33	-0.146018	-2.35714	-10	0
FBtr0343815.1	226	14	-33	-0.146018	-2.35714	-10	0
FBtr0343815	685	33	-74	-0.108029	-2.24242	-10	0
FBtr0308755	800	39	-93	-0.11625	-2.38462	-10	0
FBtr0343815.2	371	16	-30	-0.0808625	-1.875	-7	0
FBtr0308755.2	486	22	-49	-0.100823	-2.22727	-8	0
FBtr0347191.1	218	16	-38	-0.174312	-2.375	-8	0
FBtr0347192.1	218	16	-38	-0.174312	-2.375	-8	0
FBtr0347192	529	41	-80	-0.151229	-1.95122	-8	0
FBtr0347191	1317	87	-189	-0.143508	-2.17241	-10	0
FBtr0347192.2	257	16	-25	-0.0972763	-1.5625	-3	0
FBtr0347191.2	368	27	-74	-0.201087	-2.74074	-10	0
FBtr0452164	644	24	-33	-0.0512422	-1.375	-5	0
FBtr0452164.1	644	24	-33	-0.0512422	-1.375	-5	0
FBtr0343818	1226	44	-68	-0.0554649	-1.54545	-6	0
FBtr0343818.1	1226	44	-68	-0.0554649	-1.54545	-6	0
FBtr0343816	823	9	-9	-0.0109356	-1	-1	0
FBtr0343816.1	823	9	-9	-0.0109356	-1	-1	0
FBtr0342831.2	538	29	-41	-0.0762082	-1.41379	-5	0
FBtr0342831	810	43	-58	-0.0716049	-1.34884	-5	0
FBtr0342831.1	203	10	-13	-0.0640394	-1.3	-3	0
FBtr0342828	411	6	-7	-0.0170316	-1.16667	-2	0
FBtr0342828.1	411	6	-7	-0.0170316	-1.16667	-2	0
FBtr0307108.2	213	5	-9	-0.0422535	-1.8	-4	0
FBtr0345440.2	213	5	-9	-0.0422535	-1.8	-4	0
FBtr0307108	308	14	-96	-0.311688	-6.85714	-44	0
FBtr0345440	324	28	-9254	-28.5617	-330.5	-3905	0
FBtr0307108.1	42	8	-86	-2.04762	-10.75	-44	0
FBtr0345440.1	58	22	-9244	-159.379	-420.182	-3905	0
FBtr0342850.2	420	32	-67	-0.159524	-2.09375	-8	0
FBtr0342850	597	47	-92	-0.154104	-1.95745	-8	0
FBtr0342850.1	84	7	-9	-0.107143	-1.28571	-2	0
FBtr0342829	348	7	-18	-0.0517241	-2.57143	-6	0
FBtr0342829.1	348	7	-18	-0.0517241	-2.57143	-6	0
FBtr0342830	483	20	-39	-0.0807453	-1.95	-16	0
FBtr0342830.1	483	20	-39	-0.0807453	-1.95	-16	0
FBtr0346504	573	73	-246	-0.429319	-3.36986	-37	0
FBtr0346504.1	573	73	-246	-0.429319	-3.36986	-37	0
FBtr0340582	531	86	-560	-1.05461	-6.51163	-168	0
FBtr0340582.1	531	86	-560	-1.05461	-6.51163	-168	0
FBtr0340583.1	233	13	-21	-0.0901288	-1.61538	-4	0
FBtr0340583	771	30	-55	-0.0713359	-1.83333	-7	0
FBtr0340583.2	483	14	-25	-0.0517598	-1.78571	-6	0
FBtr0340584.1	119	1	-1	-0.00840336	-1	-1	0
FBtr0340584	653	28	-48	-0.0735069	-1.71429	-5	0
FBtr0340584.2	386	20	-36	-0.0932642	-1.8	-5	0
FBtr0340585	638	20	-28	-0.0438871	-1.4	-4	0
FBtr0340585.1	638	20	-28	-0.0438871	-1.4	-4	0
FBtr0306973.1	247	26	-64	-0.259109	-2.46154	-6	0
FBtr0306973	17416	915	-1902	-0.10921	-2.07869	-71	0
FBtr0306973.2	1629	72	-137	-0.0841007	-1.90278	-9	0
FBtr0306973.3	573	42	-267	-0.465969	-6.35714	-31	0
FBtr0343832	671	48	-122	-0.181818	-2.54167	-18	0
FBtr0343832.1	671	48	-122	-0.181818	-2.54167	-18	0
FBtr0343110	860	252	-16995	-19.7616	-67.4405	-6412	0
FBtr0343110.1	860	252	-16995	-19.7616	-67.4405	-6412	0
FBtr0343111	383	25	-31	-0.0809399	-1.24	-4	0
FBtr0343111.1	383	25	-31	-0.0809399	-1.24	-4	0
FBtr0332018	524	95	-870	-1.66031	-9.15789	-124	0
FBtr0332018.1	524	95	-870	-1.66031	-9.15789	-124	0
FBtr0343836	357	80	-5144	-14.409	-64.3	-3885	0
FBtr0343836.1	357	80	-5144	-14.409	-64.3	-3885	0
FBtr0332208.2	298	17	-36	-0.120805	-2.11765	-9	0
FBtr0332208	761	73	-216	-0.283837	-2.9589	-24	0
FBtr0332208.1	328	41	-154	-0.469512	-3.7561	-24	0
FBtr0342920.1	1537	176	-2983	-1.94079	-16.9489	-1864	0
FBtr0342920	3188	274	-3195	-1.0022	-11.6606	-1864	0
FBtr0342920.2	363	37	-111	-0.305785	-3	-32	0
FBtr0342920.3	506	34	-50	-0.0988142	-1.47059	-5	0
FBtr0342930	931	33	-55	-0.0590763	-1.66667	-5	0
FBtr0342930.1	931	33	-55	-0.0590763	-1.66667	-5	0
FBtr0342922.1	253	7	-8	-0.0316206	-1.14286	-2	0
FBtr0342922	624	38	-74	-0.11859	-1.94737	-7	0
FBtr0342922.2	282	13	-28	-0.0992908	-2.15385	-7	0
FBtr0342923	455	24	-30	-0.0659341	-1.25	-3	0
FBtr0342923.1	455	24	-30	-0.0659341	-1.25	-3	0
FBtr0342925	387	48	-242	-0.625323	-5.04167	-64	0
FBtr0342925.1	387	48	-242	-0.625323	-5.04167	-64	0
FBtr0345558	353	61	-114	-0.322946	-1.86885	-8	0
FBtr0345558.1	353	61	-114	-0.322946	-1.86885	-8	0
FBtr0336845	476	29	-54	-0.113445	-1.86207	-5	0
FBtr0336845.1	476	29	-54	-0.113445	-1.86207	-5	0
FBtr0321273.2	126	1	-1	-0.00793651	-1	-1	0
FBtr0321273	770	75	-788	-1.02338	-10.5067	-553	0
FBtr0321273.1	586	72	-785	-1.33959	-10.9028	-553	0
FBtr0343847.1	443	29	-52	-0.117381	-1.7931	-4	0
FBtr0343847	1099	57	-112	-0.101911	-1.96491	-10	0
FBtr0343847.2	465	19	-34	-0.0731183	-1.78947	-8	0
FBtr0344041.2	798	316	-3873	-4.85338	-12.2563	-694	0
FBtr0344041	1432	466	-4224	-2.94972	-9.06438	-694	0
FBtr0344041.1	553	130	-319	-0.576854	-2.45385	-14	0
FBtr0347489.1	91	4	-5	-0.0549451	-1.25	-2	0
FBtr0347489	517	9	-13	-0.0251451	-1.44444	-4	0
FBtr0347489.2	367	4	-7	-0.0190736	-1.75	-4	0
FBtr0336815.1	263	10	-20	-0.0760456	-2	-6	0
FBtr0336815	729	25	-48	-0.0658436	-1.92	-7	0
FBtr0336815.2	406	10	-15	-0.0369458	-1.5	-3	0
FBtr0336816	588	38	-89	-0.151361	-2.34211	-12	0
FBtr0336816.1	588	38	-89	-0.151361	-2.34211	-12	0
FBtr0336821.3	721	26	-122	-0.169209	-4.69231	-88	0
FBtr0336821	3748	146	-317	-0.0845784	-2.17123	-88	0
FBtr0336821.2	1084	32	-47	-0.0433579	-1.46875	-6	0
FBtr0336821.1	104	1	-1	-0.00961538	-1	-1	0
FBtr0346479	3169	330	-2017	-0.636478	-6.11212	-288	0
FBtr0346479.1	3169	330	-2017	-0.636478	-6.11212	-288	0
FBtr0345452	597	38	-55	-0.0921273	-1.44737	-5	0
FBtr0345452.1	597	38	-55	-0.0921273	-1.44737	-5	0
FBtr0091700	34	33	-174	-5.11765	-5.27273	-29	0
FBtr0091700.1	34	33	-174	-5.11765	-5.27273	-29	0
FBtr0346501	769	40	-86	-0.111834	-2.15	-9	0
FBtr0346501.1	769	40	-86	-0.111834	-2.15	-9	0
FBtr0346502	660	23	-33	-0.05	-1.43478	-3	0
FBtr0346502.1	660	23	-33	-0.05	-1.43478	-3	0
FBtr0332319	784	97	-556	-0.709184	-5.73196	-166	0
FBtr0332319.1	784	97	-556	-0.709184	-5.73196	-166	0
FBtr0307113.3	210	4	-4	-0.0190476	-1	-1	0
FBtr0307113	641	13	-15	-0.0234009	-1.15385	-2	0
FBtr0307113.2	30	0	0	0	0	0	0
FBtr0307113.1	271	5	-7	-0.0258303	-1.4	-2	0
FBtr0345962	259	13	-17	-0.0656371	-1.30769	-3	0
FBtr0345962.1	259	13	-17	-0.0656371	-1.30769	-3	0
FBtr0344042.3	68	4	-13	-0.191176	-3.25	-8	0
FBtr0344043.4	68	4	-13	-0.191176	-3.25	-8	0
FBtr0344042	4794	287	-547	-0.114101	-1.90592	-9	0
FBtr0344043	4794	287	-547	-0.114101	-1.90592	-9	0
FBtr0344043.3	157	14	-26	-0.165605	-1.85714	-7	0
FBtr0344042.2	101	2	-3	-0.029703	-1.5	-2	0
FBtr0344043.2	101	2	-3	-0.029703	-1.5	-2	0
FBtr0344042.1	645	74	-140	-0.217054	-1.89189	-9	0
FBtr0344043.1	645	74	-140	-0.217054	-1.89189	-9	0
FBtr0344044	272	8	-20	-0.0735294	-2.5	-8	0
FBtr0344044.1	272	8	-20	-0.0735294	-2.5	-8	0
FBtr0332244.2	990	65	-118	-0.119192	-1.81538	-7	0
FBtr0304883	1164	95	-192	-0.164948	-2.02105	-11	0
FBtr0304883.1	1164	95	-192	-0.164948	-2.02105	-11	0
FBtr0332244	1164	95	-192	-0.164948	-2.02105	-11	0
FBtr0332244.1	108	25	-64	-0.592593	-2.56	-11	0
FBtr0332238	2082	44	-70	-0.0336215	-1.59091	-6	0
FBtr0332238.1	2082	44	-70	-0.0336215	-1.59091	-6	0
FBtr0332240.1	126	2	-2	-0.015873	-1	-1	0
FBtr0332239.1	254	4	-5	-0.019685	-1.25	-2	0
FBtr0332241.1	254	4	-5	-0.019685	-1.25	-2	0
FBtr0332239	611	17	-32	-0.0523732	-1.88235	-6	0
FBtr0332240	611	17	-32	-0.0523732	-1.88235	-6	0
FBtr0332241	611	17	-32	-0.0523732	-1.88235	-6	0
FBtr0332239.2	292	5	-14	-0.0479452	-2.8	-6	0
FBtr0332240.2	289	5	-14	-0.0484429	-2.8	-6	0
FBtr0332241.2	289	5	-14	-0.0484429	-2.8	-6	0
FBtr0345080	682	29	-56	-0.0821114	-1.93103	-13	0
FBtr0345080.1	682	29	-56	-0.0821114	-1.93103	-13	0
FBtr0346481	303	11	-22	-0.0726073	-2	-6	0
FBtr0346481.1	303	11	-22	-0.0726073	-2	-6	0
FBtr0309973.1	215	28	-64	-0.297674	-2.28571	-12	0
FBtr0309973	895	76	-233	-0.260335	-3.06579	-30	0
FBtr0309974	895	76	-233	-0.260335	-3.06579	-30	0
FBtr0309974.1	895	76	-233	-0.260335	-3.06579	-30	0
FBtr0309973.2	618	44	-165	-0.26699	-3.75	-30	0
FBtr0343851	327	38	-239	-0.730887	-6.28947	-144	0
FBtr0343851.1	327	38	-239	-0.730887	-6.28947	-144	0
FBtr0343849	526	136	-7696	-14.6312	-56.5882	-3873	0
FBtr0343849.1	526	136	-7696	-14.6312	-56.5882	-3873	0
FBtr0344577.1	385	52	-107	-0.277922	-2.05769	-6	0
FBtr0344577	834	95	-178	-0.213429	-1.87368	-6	0
FBtr0344577.2	369	30	-52	-0.140921	-1.73333	-4	0
FBtr0344578	795	65	-230	-0.289308	-3.53846	-33	0
FBtr0344578.1	795	65	-230	-0.289308	-3.53846	-33	0
FBtr0100850	634	46	-203	-0.320189	-4.41304	-24	0
FBtr0100850.1	634	46	-203	-0.320189	-4.41304	-24	0
FBtr0308760.2	523	10	-14	-0.0267686	-1.4	-4	0
FBtr0308759	657	23	-159	-0.242009	-6.91304	-61	0
FBtr0308759.1	657	23	-159	-0.242009	-6.91304	-61	0
FBtr0308760	657	23	-159	-0.242009	-6.91304	-61	0
FBtr0308760.1	76	13	-145	-1.90789	-11.1538	-61	0
FBtr0309806.2	957	52	-158	-0.165099	-3.03846	-34	0
FBtr0309806	1619	79	-226	-0.139592	-2.86076	-34	0
FBtr0309806.1	329	18	-50	-0.151976	-2.77778	-30	0
FBtr0309807.2	361	8	-15	-0.0415512	-1.875	-5	0
FBtr0309808.2	361	8	-15	-0.0415512	-1.875	-5	0
FBtr0309808	498	18	-57	-0.114458	-3.16667	-28	0
FBtr0309807	1438	79	-437	-0.303894	-5.53165	-79	0
FBtr0309808.1	67	5	-5	-0.0746269	-1	-1	0
FBtr0309807.1	363	19	-48	-0.132231	-2.52632	-10	0
FBtr0344045.2	908	34	-55	-0.0605727	-1.61765	-5	0
FBtr0344045	20201	1962	-18484	-0.915004	-9.421	-1286	0
FBtr0344576	2210	426	-5160	-2.33484	-12.1127	-826	0
FBtr0344576.1	2210	426	-5160	-2.33484	-12.1127	-826	0
FBtr0475141	323	61	-436	-1.34985	-7.14754	-208	0
FBtr0475141.1	323	61	-436	-1.34985	-7.14754	-208	0
FBtr0346909	3150	572	-4382	-1.39111	-7.66084	-290	0
FBtr0346909.1	3150	572	-4382	-1.39111	-7.66084	-290	0
FBtr0344045.1	43	20	-277	-6.44186	-13.85	-148	0
FBtr0345766	1027	250	-760	-0.740019	-3.04	-67	0
FBtr0345766.1	1027	250	-760	-0.740019	-3.04	-67	0
FBtr0345767	802	105	-229	-0.285536	-2.18095	-28	0
FBtr0345767.1	802	105	-229	-0.285536	-2.18095	-28	0
FBtr0345768.1	427	29	-50	-0.117096	-1.72414	-6	0
FBtr0345768	975	63	-111	-0.113846	-1.7619	-8	0
FBtr0345768.2	489	32	-59	-0.120654	-1.84375	-8	0
FBtr0346482	715	44	-76	-0.106294	-1.72727	-6	0
FBtr0346482.1	715	44	-76	-0.106294	-1.72727	-6	0
FBtr0346485	582	28	-39	-0.0670103	-1.39286	-4	0
FBtr0346485.1	582	28	-39	-0.0670103	-1.39286	-4	0
FBtr0452188	404	25	-37	-0.0915842	-1.48	-6	0
FBtr0452188.1	404	25	-37	-0.0915842	-1.48	-6	0
FBtr0345743.1	516	65	-110	-0.213178	-1.69231	-8	0
FBtr0345743	13474	565	-1009	-0.074885	-1.78584	-16	0
FBtr0345743.2	252	20	-46	-0.18254	-2.3	-7	0
FBtr0343861.5	401	17	-34	-0.084788	-2	-8	0
FBtr0343861	42551	2040	-5636	-0.132453	-2.76275	-186	0
FBtr0343861.4	167	3	-4	-0.0239521	-1.33333	-2	0
FBtr0343803	805	69	-1244	-1.54534	-18.029	-186	0
FBtr0343803.1	805	69	-1244	-1.54534	-18.029	-186	0
FBtr0309809	641	64	-1239	-1.93292	-19.3594	-186	0
FBtr0309809.1	641	64	-1239	-1.93292	-19.3594	-186	0
FBtr0343861.3	243	9	-17	-0.0699588	-1.88889	-4	0
FBtr0343861.2	78	3	-3	-0.0384615	-1	-1	0
FBtr0343861.1	516	30	-50	-0.0968992	-1.66667	-5	0
FBtr0081385.1	256	56	-252	-0.984375	-4.5	-116	0
FBtr0300250.1	256	56	-252	-0.984375	-4.5	-116	0
FBtr0300249.1	481	89	-340	-0.706861	-3.82022	-116	0
FBtr0081385	1316	141	-491	-0.3731	-3.48227	-116	0
FBtr0300249	1316	141	-491	-0.3731	-3.48227	-116	0
FBtr0300250	1316	141	-491	-0.3731	-3.48227	-116	0
FBtr0081385.2	50	6	-12	-0.24	-2	-5	0
FBtr0300250.2	50	6	-12	-0.24	-2	-5	0
FBtr0300249.2	60	12	-44	-0.733333	-3.66667	-8	0
FBtr0300250.3	60	12	-44	-0.733333	-3.66667	-8	0
FBtr0081385.3	291	22	-61	-0.209622	-2.77273	-8	0
FBtr0300249.3	60	4	-6	-0.1	-1.5	-3	0
FBtr0300250.4	60	4	-6	-0.1	-1.5	-3	0
FBtr0081385.4	64	1	-2	-0.03125	-2	-2	0
FBtr0300249.4	64	1	-2	-0.03125	-2	-2	0
FBtr0300250.5	64	1	-2	-0.03125	-2	-2	0
FBtr0344107	3724	329	-3814	-1.02417	-11.5927	-2220	0
FBtr0344107.1	3724	329	-3814	-1.02417	-11.5927	-2220	0
FBtr0336826	911	32	-44	-0.0482986	-1.375	-3	0
FBtr0336826.1	911	32	-44	-0.0482986	-1.375	-3	0
FBtr0336827	1099	51	-96	-0.0873521	-1.88235	-30	0
FBtr0336827.1	1099	51	-96	-0.0873521	-1.88235	-30	0
FBtr0345572	549	16	-26	-0.0473588	-1.625	-8	0
FBtr0345572.1	549	16	-26	-0.0473588	-1.625	-8	0
FBtr0335500.1	133	19	-61	-0.458647	-3.21053	-18	0
FBtr0335500	450	62	-200	-0.444444	-3.22581	-59	0
FBtr0335500.2	248	35	-129	-0.520161	-3.68571	-59	0
FBtr0339566	300	17	-31	-0.103333	-1.82353	-6	0
FBtr0339566.1	300	17	-31	-0.103333	-1.82353	-6	0
FBtr0344046.1	670	229	-772	-1.15224	-3.37118	-26	0
FBtr0344046	1427	427	-1248	-0.874562	-2.92272	-26	0
FBtr0344046.2	204	56	-132	-0.647059	-2.35714	-17	0
FBtr0344046.3	442	108	-269	-0.608597	-2.49074	-20	0
FBtr0342649	1036	85	-188	-0.181467	-2.21176	-32	0
FBtr0342649.1	1036	85	-188	-0.181467	-2.21176	-32	0
FBtr0332035.2	1385	358	-2049	-1.47942	-5.72346	-606	0
FBtr0332035	1713	463	-2598	-1.51664	-5.61123	-606	0
FBtr0332035.1	265	92	-526	-1.98491	-5.71739	-50	0
FBtr0334784.2	191	10	-14	-0.0732984	-1.4	-3	0
FBtr0334784	502	54	-136	-0.270916	-2.51852	-22	0
FBtr0334785	502	54	-136	-0.270916	-2.51852	-22	0
FBtr0334785.1	502	54	-136	-0.270916	-2.51852	-22	0
FBtr0334784.1	246	40	-115	-0.46748	-2.875	-22	0
FBtr0343876	401	162	-624	-1.55611	-3.85185	-65	0
FBtr0343876.1	401	162	-624	-1.55611	-3.85185	-65	0
FBtr0343872	1320	736	-689960	-522.697	-937.446	-107900	0
FBtr0343872.1	1320	736	-689960	-522.697	-937.446	-107900	0
FBtr0346493	1291	794	-383292	-296.895	-482.736	-357879	0
FBtr0346493.1	1291	794	-383292	-296.895	-482.736	-357879	0
FBtr0343230.2	335	6	-8	-0.0238806	-1.33333	-3	0
FBtr0343230	721	126	-1251	-1.73509	-9.92857	-503	0
FBtr0343230.1	310	115	-1237	-3.99032	-10.7565	-503	0
FBtr0344487.1	116	3	-3	-0.0258621	-1	-1	0
FBtr0344486	455	10	-16	-0.0351648	-1.6	-5	0
FBtr0344486.1	455	10	-16	-0.0351648	-1.6	-5	0
FBtr0344487	455	10	-16	-0.0351648	-1.6	-5	0
FBtr0344487.2	270	6	-12	-0.0444444	-2	-5	0
FBtr0091725	36	0	0	0	0	0	0
FBtr0091725.1	36	0	0	0	0	0	0
FBtr0091726	36	0	0	0	0	0	0
FBtr0091726.1	36	0	0	0	0	0	0
FBtr0091727	36	0	0	0	0	0	0
FBtr0091727.1	36	0	0	0	0	0	0
FBtr0091728	36	0	0	0	0	0	0
FBtr0091728.1	36	0	0	0	0	0	0
FBtr0091729	36	0	0	0	0	0	0
FBtr0091729.1	36	0	0	0	0	0	0
FBtr0091730	36	0	0	0	0	0	0
FBtr0091730.1	36	0	0	0	0	0	0
FBtr0091731	36	0	0	0	0	0	0
FBtr0091731.1	36	0	0	0	0	0	0
FBtr0091732	36	0	0	0	0	0	0
FBtr0091732.1	36	0	0	0	0	0	0
FBtr0091733	36	0	0	0	0	0	0
FBtr0091733.1	36	0	0	0	0	0	0
FBtr0091734	36	0	0	0	0	0	0
FBtr0091734.1	36	0	0	0	0	0	0
FBtr0091735	36	0	0	0	0	0	0
FBtr0091735.1	36	0	0	0	0	0	0
FBtr0091736	36	0	0	0	0	0	0
FBtr0091736.1	36	0	0	0	0	0	0
FBtr0091737	36	0	0	0	0	0	0
FBtr0091737.1	36	0	0	0	0	0	0
FBtr0091738	36	0	0	0	0	0	0
FBtr0091738.1	36	0	0	0	0	0	0
FBtr0091739	36	0	0	0	0	0	0
FBtr0091739.1	36	0	0	0	0	0	0
FBtr0091740	36	0	0	0	0	0	0
FBtr0091740.1	36	0	0	0	0	0	0
FBtr0091741	36	0	0	0	0	0	0
FBtr0091741.1	36	0	0	0	0	0	0
FBtr0091742	36	0	0	0	0	0	0
FBtr0091742.1	36	0	0	0	0	0	0
FBtr0091743	36	0	0	0	0	0	0
FBtr0091743.1	36	0	0	0	0	0	0
FBtr0091744	36	0	0	0	0	0	0
FBtr0091744.1	36	0	0	0	0	0	0
FBtr0305496	710	26	-48	-0.0676056	-1.84615	-8	0
FBtr0305496.1	710	26	-48	-0.0676056	-1.84615	-8	0
FBtr0309039	1512	63	-111	-0.0734127	-1.7619	-8	0
FBtr0309039.1	1512	63	-111	-0.0734127	-1.7619	-8	0
FBtr0344059.1	125	67	-685	-5.48	-10.2239	-198	0
FBtr0344059	515	283	-2712	-5.26602	-9.58304	-310	0
FBtr0344059.2	326	169	-1290	-3.95706	-7.63314	-171	0
FBtr0342857.1	43	12	-368	-8.55814	-30.6667	-317	0
FBtr0342857	625	67	-567	-0.9072	-8.46269	-317	0
FBtr0342856.1	83	7	-33	-0.39759	-4.71429	-8	0
FBtr0342855.1	118	8	-35	-0.29661	-4.375	-8	0
FBtr0342855	591	56	-204	-0.345178	-3.64286	-45	0
FBtr0342856	591	56	-204	-0.345178	-3.64286	-45	0
FBtr0342855.2	417	41	-152	-0.364508	-3.70732	-45	0
FBtr0342856.2	417	41	-152	-0.364508	-3.70732	-45	0
FBtr0342857.2	417	41	-152	-0.364508	-3.70732	-45	0
FBtr0347295.1	163	16	-38	-0.233129	-2.375	-8	0
FBtr0347295	1003	108	-271	-0.270189	-2.50926	-14	0
FBtr0347295.2	773	85	-221	-0.285899	-2.6	-14	0
FBtr0091693	31	14	-55	-1.77419	-3.92857	-16	0
FBtr0091693.1	31	14	-55	-1.77419	-3.92857	-16	0
FBtr0345311.2	909	88	-167	-0.183718	-1.89773	-18	0
FBtr0345311	1070	131	-677	-0.63271	-5.16794	-200	0
FBtr0339229.2	811	76	-145	-0.178792	-1.90789	-18	0
FBtr0339229	972	119	-655	-0.673868	-5.5042	-200	0
FBtr0339229.1	92	33	-493	-5.3587	-14.9394	-200	0
FBtr0345311.1	92	33	-493	-5.3587	-14.9394	-200	0
FBtr0343231	2824	211	-426	-0.15085	-2.01896	-21	0
FBtr0343231.1	2824	211	-426	-0.15085	-2.01896	-21	0
FBtr0343879.1	338	13	-19	-0.056213	-1.46154	-4	0
FBtr0343879	14666	1627	-13715	-0.935156	-8.42963	-1755	0
FBtr0343887.2	1079	120	-350	-0.324374	-2.91667	-45	0
FBtr0343887	1346	181	-687	-0.510401	-3.79558	-191	0
FBtr0343887.1	197	57	-329	-1.67005	-5.77193	-191	0
FBtr0343886.2	600	161	-3463	-5.77167	-21.5093	-868	0
FBtr0343886	1167	339	-5647	-4.8389	-16.6578	-868	0
FBtr0343878.1	232	59	-435	-1.875	-7.37288	-95	0
FBtr0343877.1	262	67	-447	-1.70611	-6.67164	-95	0
FBtr0343878	571	167	-2072	-3.62872	-12.4072	-566	0
FBtr0343877	2493	515	-3752	-1.50501	-7.28544	-566	0
FBtr0343886.1	503	165	-2164	-4.30219	-13.1152	-566	0
FBtr0343878.2	268	93	-1615	-6.02612	-17.3656	-566	0
FBtr0343877.2	79	18	-76	-0.962025	-4.22222	-39	0
FBtr0343879.2	79	18	-76	-0.962025	-4.22222	-39	0
FBtr0343877.3	397	135	-712	-1.79345	-5.27407	-75	0
FBtr0343879.3	1097	200	-855	-0.779398	-4.275	-75	0
FBtr0343877.4	120	4	-6	-0.05	-1.5	-3	0
FBtr0343879.4	120	4	-6	-0.05	-1.5	-3	0
FBtr0343885.2	463	30	-41	-0.0885529	-1.36667	-3	0
FBtr0343885	697	53	-86	-0.123386	-1.62264	-6	0
FBtr0343885.1	165	18	-33	-0.2	-1.83333	-5	0
FBtr0345769.2	821	106	-530	-0.645554	-5	-108	0
FBtr0345769	1338	157	-645	-0.482063	-4.10828	-108	0
FBtr0345769.1	389	30	-63	-0.161954	-2.1	-8	0
FBtr0331274.1	40	0	0	0	0	0	0
FBtr0331274	1124	63	-126	-0.1121	-2	-13	0
FBtr0331274.2	1007	58	-103	-0.102284	-1.77586	-9	0
FBtr0345727.1	163	16	-34	-0.208589	-2.125	-12	0
FBtr0345727	2635	174	-1252	-0.475142	-7.1954	-213	0
FBtr0345727.2	368	4	-5	-0.013587	-1.25	-2	0
FBtr0345727.3	882	22	-38	-0.0430839	-1.72727	-4	0
FBtr0346484	673	33	-84	-0.124814	-2.54545	-32	0
FBtr0346484.1	673	33	-84	-0.124814	-2.54545	-32	0
FBtr0346483	290	7	-8	-0.0275862	-1.14286	-2	0
FBtr0346483.1	290	7	-8	-0.0275862	-1.14286	-2	0
FBtr0336991	541	60	-128	-0.236599	-2.13333	-34	0
FBtr0336991.1	541	60	-128	-0.236599	-2.13333	-34	0
FBtr0343255	649	25	-49	-0.0755008	-1.96	-7	0
FBtr0343255.1	649	25	-49	-0.0755008	-1.96	-7	0
FBtr0343256	382	26	-46	-0.120419	-1.76923	-8	0
FBtr0343256.1	382	26	-46	-0.120419	-1.76923	-8	0
FBtr0343881.3	211	11	-30	-0.14218	-2.72727	-8	0
