FBtr0343714	299	299	120	0.401338	0.401338	0	1
FBtr0343714.1	299	299	120	0.401338	0.401338	0	1
FBtr0345783	413	413	0	0	0	0	0
FBtr0345783.1	413	413	0	0	0	0	0
FBtr0343731	574	0	0	0	0	0	0
FBtr0343731.1	574	0	0	0	0	0	0
FBtr0343732	714	714	120	0.168067	0.168067	0	1
FBtr0343732.1	714	714	120	0.168067	0.168067	0	1
FBtr0343733	413	413	0	0	0	0	0
FBtr0343733.1	413	413	0	0	0	0	0
FBtr0345760	584	584	0	0	0	0	0
FBtr0345760.1	584	584	0	0	0	0	0
FBtr0345559	255	0	0	0	0	0	0
FBtr0345559.1	255	0	0	0	0	0	0
FBtr0343736	907	907	120	0.132304	0.132304	0	1
FBtr0343736.1	907	907	120	0.132304	0.132304	0	1
FBtr0331272.1	850	0	0	0	0	0	0
FBtr0331273.1	850	0	0	0	0	0	0
FBtr0331272	1992	0	0	0	0	0	0
FBtr0331273	1992	0	0	0	0	0	0
FBtr0331273.2	278	0	0	0	0	0	0
FBtr0331272.2	448	0	0	0	0	0	0
FBtr0331273.3	733	0	0	0	0	0	0
FBtr0331272.3	563	0	0	0	0	0	0
FBtr0346577	408	408	0	0	0	0	0
FBtr0346577.1	408	408	0	0	0	0	0
FBtr0343715	576	576	120	0.208333	0.208333	0	1
FBtr0343715.1	576	576	120	0.208333	0.208333	0	1
FBtr0344038.1	204	204	734	3.59804	3.59804	1	7
FBtr0344038	744	744	1770	2.37903	2.37903	0	7
FBtr0344038.2	482	482	976	2.0249	2.0249	0	7
FBtr0343720	324	324	2796	8.62963	8.62963	0	35
FBtr0343720.1	324	324	2796	8.62963	8.62963	0	35
FBtr0346421.2	2838	2838	480	0.169133	0.169133	0	1
FBtr0346421	3139	3139	600	0.191144	0.191144	0	1
FBtr0342644.2	677	677	0	0	0	0	0
FBtr0342644	978	978	120	0.122699	0.122699	0	1
FBtr0342644.1	245	245	112	0.457143	0.457143	0	1
FBtr0346421.1	245	245	112	0.457143	0.457143	0	1
FBtr0445829.2	407	407	240	0.589681	0.589681	0	1
FBtr0445829	647	647	240	0.370943	0.370943	0	1
FBtr0342642.2	358	358	240	0.670391	0.670391	0	1
FBtr0342642	598	598	240	0.401338	0.401338	0	1
FBtr0342642.1	157	157	0	0	0	0	0
FBtr0445829.1	157	157	0	0	0	0	0
FBtr0346472	418	418	11	0.0263158	0.0263158	0	1
FBtr0346472.1	418	418	11	0.0263158	0.0263158	0	1
FBtr0331275	428	0	0	0	0	0	0
FBtr0331275.1	428	0	0	0	0	0	0
FBtr0342854.1	170	0	0	0	0	0	0
FBtr0342854	464	0	0	0	0	0	0
FBtr0342854.2	240	0	0	0	0	0	0
FBtr0343723	372	372	0	0	0	0	0
FBtr0343723.1	372	372	0	0	0	0	0
FBtr0343724	552	552	120	0.217391	0.217391	0	1
FBtr0343724.1	552	552	120	0.217391	0.217391	0	1
FBtr0332014.1	251	251	0	0	0	0	0
FBtr0332014	948	948	120	0.126582	0.126582	0	1
FBtr0332014.2	161	161	0	0	0	0	0
FBtr0332014.3	408	408	120	0.294118	0.294118	0	1
FBtr0308754	202	202	0	0	0	0	0
FBtr0308754.1	202	202	0	0	0	0	0
FBtr0332227.1	92	92	0	0	0	0	0
FBtr0332227	617	617	120	0.194489	0.194489	0	1
FBtr0332227.2	211	211	1	0.00473934	0.00473934	0	1
FBtr0332227.3	206	206	63	0.305825	0.305825	0	1
FBtr0332231.2	441	283	120	0.272109	0.424028	0	1
FBtr0332231	537	283	120	0.223464	0.424028	0	1
FBtr0343694	537	283	120	0.223464	0.424028	0	1
FBtr0343694.1	537	283	120	0.223464	0.424028	0	1
FBtr0332231.1	20	0	0	0	0	0	0
FBtr0343693	414	0	0	0	0	0	0
FBtr0343693.1	414	0	0	0	0	0	0
FBtr0343730	735	735	120	0.163265	0.163265	0	1
FBtr0343730.1	735	735	120	0.163265	0.163265	0	1
FBtr0343729	840	840	120	0.142857	0.142857	0	1
FBtr0343729.1	840	840	120	0.142857	0.142857	0	1
FBtr0346760.2	768	768	0	0	0	0	0
FBtr0346760	871	871	0	0	0	0	0
FBtr0332026.2	364	364	0	0	0	0	0
FBtr0332026	467	467	0	0	0	0	0
FBtr0332026.1	46	46	0	0	0	0	0
FBtr0346760.1	46	46	0	0	0	0	0
FBtr0342918	322	322	0	0	0	0	0
FBtr0342918.1	322	322	0	0	0	0	0
FBtr0342917	401	401	120	0.299252	0.299252	0	1
FBtr0342917.1	401	401	120	0.299252	0.299252	0	1
FBtr0342916	367	367	69	0.188011	0.188011	0	1
FBtr0342916.1	367	367	69	0.188011	0.188011	0	1
FBtr0332359.2	414	414	120	0.289855	0.289855	0	1
FBtr0332359	806	806	120	0.148883	0.148883	0	1
FBtr0332359.1	323	323	0	0	0	0	0
FBtr0343813	653	653	0	0	0	0	0
FBtr0343813.1	653	653	0	0	0	0	0
FBtr0344060.3	100	100	31	0.31	0.31	0	1
FBtr0344060	667	667	151	0.226387	0.226387	0	1
FBtr0344060.2	157	157	78	0.496815	0.496815	0	1
FBtr0344060.1	275	275	0	0	0	0	0
FBtr0345762	432	432	360	0.833333	0.833333	0	2
FBtr0345762.1	432	432	360	0.833333	0.833333	0	2
FBtr0345761	267	267	120	0.449438	0.449438	0	1
FBtr0345761.1	267	267	120	0.449438	0.449438	0	1
FBtr0335498	422	422	0	0	0	0	0
FBtr0335498.1	422	422	0	0	0	0	0
FBtr0344039	418	418	48	0.114833	0.114833	0	1
FBtr0344039.1	418	418	48	0.114833	0.114833	0	1
FBtr0332532.1	20	20	0	0	0	0	0
FBtr0332532	935	556	240	0.256684	0.431655	0	2
FBtr0332532.2	398	19	19	0.0477387	1	0	1
FBtr0346590.1	1652	1652	600	0.363196	0.363196	0	2
FBtr0346590	8955	8955	2132	0.238079	0.238079	0	2
FBtr0308925.1	1536	1536	554	0.360677	0.360677	0	2
FBtr0308926.1	1536	1536	554	0.360677	0.360677	0	2
FBtr0308927.1	1536	1536	554	0.360677	0.360677	0	2
FBtr0308929.1	1536	1536	554	0.360677	0.360677	0	2
FBtr0308925	8839	8839	2086	0.236	0.236	0	2
FBtr0308926	8839	8839	2086	0.236	0.236	0	2
FBtr0308927	8839	8839	2086	0.236	0.236	0	2
FBtr0308929	8839	8839	2086	0.236	0.236	0	2
FBtr0308928.1	508	508	199	0.391732	0.391732	0	2
FBtr0308928	7811	7811	1731	0.221611	0.221611	0	2
FBtr0308927.2	122	122	112	0.918033	0.918033	0	1
FBtr0308928.2	122	122	112	0.918033	0.918033	0	1
FBtr0308926.2	101	101	0	0	0	0	0
FBtr0308927.3	101	101	0	0	0	0	0
FBtr0346590.2	101	101	0	0	0	0	0
FBtr0308925.2	804	804	92	0.114428	0.114428	0	1
FBtr0308926.3	804	804	92	0.114428	0.114428	0	1
FBtr0308927.4	804	804	92	0.114428	0.114428	0	1
FBtr0308928.3	804	804	92	0.114428	0.114428	0	1
FBtr0346590.3	804	804	92	0.114428	0.114428	0	1
FBtr0308929.2	801	801	92	0.114856	0.114856	0	1
FBtr0340174.1	619	619	13213	21.3457	21.3457	4	44
FBtr0340174	1024	1024	14382	14.0449	14.0449	0	44
FBtr0340174.2	314	314	476	1.51592	1.51592	0	3
FBtr0343811.2	449	449	0	0	0	0	0
FBtr0343811	652	652	0	0	0	0	0
FBtr0343811.1	155	155	0	0	0	0	0
FBtr0340175.2	331	331	0	0	0	0	0
FBtr0340175	2461	2461	134	0.0544494	0.0544494	0	1
FBtr0340175.1	221	221	14	0.0633484	0.0633484	0	1
FBtr0345550	293	293	0	0	0	0	0
FBtr0345550.1	293	293	0	0	0	0	0
FBtr0340236	603	603	240	0.39801	0.39801	0	1
FBtr0340236.1	603	603	240	0.39801	0.39801	0	1
FBtr0345763	225	225	120	0.533333	0.533333	0	1
FBtr0345763.1	225	225	120	0.533333	0.533333	0	1
FBtr0345764	259	259	0	0	0	0	0
FBtr0345764.1	259	259	0	0	0	0	0
FBtr0345974	303	303	0	0	0	0	0
FBtr0345974.1	303	303	0	0	0	0	0
FBtr0332012.2	457	457	120	0.262582	0.262582	0	1
FBtr0332012	685	685	120	0.175182	0.175182	0	1
FBtr0332013	685	685	120	0.175182	0.175182	0	1
FBtr0332013.1	685	685	120	0.175182	0.175182	0	1
FBtr0332012.1	122	122	0	0	0	0	0
FBtr0332224.1	163	163	23	0.141104	0.141104	0	1
FBtr0346430.1	163	163	23	0.141104	0.141104	0	1
FBtr0332224	521	521	143	0.274472	0.274472	0	1
FBtr0346430	770	770	143	0.185714	0.185714	0	1
FBtr0332224.2	307	307	120	0.390879	0.390879	0	1
FBtr0346430.2	556	556	120	0.215827	0.215827	0	1
FBtr0345954	543	543	240	0.441989	0.441989	0	1
FBtr0345954.1	543	543	240	0.441989	0.441989	0	1
FBtr0340181	762	762	20	0.0262467	0.0262467	0	1
FBtr0340181.1	762	762	20	0.0262467	0.0262467	0	1
FBtr0340180	496	496	1	0.00201613	0.00201613	0	1
FBtr0340180.1	496	496	1	0.00201613	0.00201613	0	1
FBtr0346578	302	302	120	0.397351	0.397351	0	1
FBtr0346578.1	302	302	120	0.397351	0.397351	0	1
FBtr0346475	232	232	0	0	0	0	0
FBtr0346475.1	232	232	0	0	0	0	0
FBtr0345642.2	723	723	89	0.123098	0.123098	0	1
FBtr0345642	939	939	89	0.0947817	0.0947817	0	1
FBtr0339798.2	598	598	0	0	0	0	0
FBtr0339798	814	814	0	0	0	0	0
FBtr0306294.2	550	550	0	0	0	0	0
FBtr0306294	766	766	0	0	0	0	0
FBtr0306294.1	151	151	0	0	0	0	0
FBtr0339798.1	146	146	0	0	0	0	0
FBtr0345642.1	146	146	0	0	0	0	0
FBtr0339794	647	647	82	0.126739	0.126739	0	1
FBtr0339794.1	647	647	82	0.126739	0.126739	0	1
FBtr0339795.1	26	26	0	0	0	0	0
FBtr0339795	473	473	0	0	0	0	0
FBtr0339795.2	388	388	0	0	0	0	0
FBtr0340249	452	452	344	0.761062	0.761062	0	2
FBtr0340249.1	452	452	344	0.761062	0.761062	0	2
FBtr0347483	1891	1891	855	0.452142	0.452142	0	3
FBtr0347483.1	1891	1891	855	0.452142	0.452142	0	3
FBtr0346495	687	687	0	0	0	0	0
FBtr0346495.1	687	687	0	0	0	0	0
FBtr0306838.1	81	81	0	0	0	0	0
FBtr0306838	530	280	120	0.226415	0.428571	0	1
FBtr0306838.2	388	138	120	0.309278	0.869565	0	1
FBtr0346476	665	0	0	0	0	0	0
FBtr0346476.1	665	0	0	0	0	0	0
FBtr0346993	5739	5739	840	0.146367	0.146367	0	2
FBtr0346993.1	5739	5739	840	0.146367	0.146367	0	2
FBtr0346994	445	445	120	0.269663	0.269663	0	1
FBtr0346994.1	445	445	120	0.269663	0.269663	0	1
FBtr0345765	339	339	31	0.0914454	0.0914454	0	1
FBtr0345765.1	339	339	31	0.0914454	0.0914454	0	1
FBtr0346477	529	529	32	0.0604915	0.0604915	0	1
FBtr0346477.1	529	529	32	0.0604915	0.0604915	0	1
FBtr0344798	560	560	0	0	0	0	0
FBtr0344798.1	560	560	0	0	0	0	0
FBtr0344800	371	371	0	0	0	0	0
FBtr0344800.1	371	371	0	0	0	0	0
FBtr0344799	468	468	360	0.769231	0.769231	0	3
FBtr0344799.1	468	468	360	0.769231	0.769231	0	3
FBtr0340256	289	289	18	0.0622837	0.0622837	0	1
FBtr0340256.1	289	289	18	0.0622837	0.0622837	0	1
FBtr0340255	230	230	0	0	0	0	0
FBtr0340255.1	230	230	0	0	0	0	0
FBtr0340253	796	0	0	0	0	0	0
FBtr0340253.1	796	0	0	0	0	0	0
FBtr0340252	593	593	240	0.404722	0.404722	0	2
FBtr0340252.1	593	593	240	0.404722	0.404722	0	2
FBtr0346478	397	397	240	0.604534	0.604534	0	2
FBtr0346478.1	397	397	240	0.604534	0.604534	0	2
FBtr0308768	1283	1283	189	0.147311	0.147311	0	1
FBtr0308768.1	1283	1283	189	0.147311	0.147311	0	1
FBtr0308769	923	923	285	0.308776	0.308776	0	2
FBtr0308769.1	923	923	285	0.308776	0.308776	0	2
FBtr0345726	885	885	120	0.135593	0.135593	0	1
FBtr0345726.1	885	885	120	0.135593	0.135593	0	1
FBtr0345725	296	296	240	0.810811	0.810811	0	2
FBtr0345725.1	296	296	240	0.810811	0.810811	0	2
FBtr0306710.2	499	499	170	0.340681	0.340681	0	1
FBtr0306710	580	580	240	0.413793	0.413793	0	1
FBtr0306710.1	20	20	9	0.45	0.45	0	1
FBtr0340186.2	327	327	0	0	0	0	0
FBtr0340186	697	697	120	0.172166	0.172166	0	1
FBtr0340186.1	235	235	91	0.387234	0.387234	0	1
FBtr0340185.2	701	701	0	0	0	0	0
FBtr0340185	3594	2525	480	0.133556	0.190099	0	1
FBtr0340184.2	940	557	147	0.156383	0.263914	0	1
FBtr0340184	1626	557	147	0.0904059	0.263914	0	1
FBtr0340184.1	120	0	0	0	0	0	0
FBtr0340185.1	120	0	0	0	0	0	0
FBtr0343103	745	745	120	0.161074	0.161074	0	1
FBtr0343103.1	745	745	120	0.161074	0.161074	0	1
FBtr0342647	237	237	0	0	0	0	0
FBtr0342647.1	237	237	0	0	0	0	0
FBtr0342648	249	249	1	0.00401606	0.00401606	0	1
FBtr0342648.1	249	249	1	0.00401606	0.00401606	0	1
FBtr0340578	402	402	290	0.721393	0.721393	0	3
FBtr0340578.1	402	402	290	0.721393	0.721393	0	3
FBtr0343820	698	698	226	0.323782	0.323782	0	1
FBtr0343820.1	698	698	226	0.323782	0.323782	0	1
FBtr0308755.1	226	226	46	0.20354	0.20354	0	1
FBtr0343815.1	226	226	46	0.20354	0.20354	0	1
FBtr0343815	685	685	46	0.0671533	0.0671533	0	1
FBtr0308755	800	800	46	0.0575	0.0575	0	1
FBtr0343815.2	371	371	0	0	0	0	0
FBtr0308755.2	486	486	0	0	0	0	0
FBtr0347191.1	218	218	0	0	0	0	0
FBtr0347192.1	218	218	0	0	0	0	0
FBtr0347192	529	529	0	0	0	0	0
FBtr0347191	1317	1317	0	0	0	0	0
FBtr0347192.2	257	257	0	0	0	0	0
FBtr0347191.2	368	368	0	0	0	0	0
FBtr0452164	644	644	0	0	0	0	0
FBtr0452164.1	644	644	0	0	0	0	0
FBtr0343818	1226	1226	480	0.391517	0.391517	0	2
FBtr0343818.1	1226	1226	480	0.391517	0.391517	0	2
FBtr0343816	823	823	143	0.173755	0.173755	0	1
FBtr0343816.1	823	823	143	0.173755	0.173755	0	1
FBtr0342831.2	538	456	176	0.327138	0.385965	0	1
FBtr0342831	810	456	176	0.217284	0.385965	0	1
FBtr0342831.1	203	0	0	0	0	0	0
FBtr0342828	411	0	0	0	0	0	0
FBtr0342828.1	411	0	0	0	0	0	0
FBtr0307108.2	213	213	0	0	0	0	0
FBtr0345440.2	213	213	0	0	0	0	0
FBtr0307108	308	308	26	0.0844156	0.0844156	0	1
FBtr0345440	324	324	42	0.12963	0.12963	0	1
FBtr0307108.1	42	42	26	0.619048	0.619048	0	1
FBtr0345440.1	58	58	42	0.724138	0.724138	0	1
FBtr0342850.2	420	420	7	0.0166667	0.0166667	0	1
FBtr0342850	597	597	37	0.0619765	0.0619765	0	2
FBtr0342850.1	84	84	30	0.357143	0.357143	0	2
FBtr0342829	348	348	120	0.344828	0.344828	0	1
FBtr0342829.1	348	348	120	0.344828	0.344828	0	1
FBtr0342830	483	483	120	0.248447	0.248447	0	1
FBtr0342830.1	483	483	120	0.248447	0.248447	0	1
FBtr0346504	573	573	117	0.204188	0.204188	0	1
FBtr0346504.1	573	573	117	0.204188	0.204188	0	1
FBtr0340582	531	0	0	0	0	0	0
FBtr0340582.1	531	0	0	0	0	0	0
FBtr0340583.1	233	233	120	0.515021	0.515021	0	1
FBtr0340583	771	771	240	0.311284	0.311284	0	1
FBtr0340583.2	483	483	120	0.248447	0.248447	0	1
FBtr0340584.1	119	119	116	0.97479	0.97479	0	1
FBtr0340584	653	653	323	0.49464	0.49464	0	2
FBtr0340584.2	386	386	207	0.536269	0.536269	0	2
FBtr0340585	638	638	120	0.188088	0.188088	0	1
FBtr0340585.1	638	638	120	0.188088	0.188088	0	1
FBtr0306973.1	247	247	26	0.105263	0.105263	0	1
FBtr0306973	17416	17416	4466	0.256431	0.256431	0	3
FBtr0306973.2	1629	1629	120	0.0736648	0.0736648	0	1
FBtr0306973.3	573	573	0	0	0	0	0
FBtr0343832	671	671	212	0.315946	0.315946	0	3
FBtr0343832.1	671	671	212	0.315946	0.315946	0	3
FBtr0343110	860	710	480	0.55814	0.676056	0	2
FBtr0343110.1	860	710	480	0.55814	0.676056	0	2
FBtr0343111	383	383	36	0.0939948	0.0939948	0	1
FBtr0343111.1	383	383	36	0.0939948	0.0939948	0	1
FBtr0332018	524	524	0	0	0	0	0
FBtr0332018.1	524	524	0	0	0	0	0
FBtr0343836	357	357	129	0.361345	0.361345	0	1
FBtr0343836.1	357	357	129	0.361345	0.361345	0	1
FBtr0332208.2	298	298	0	0	0	0	0
FBtr0332208	761	761	0	0	0	0	0
FBtr0332208.1	328	328	0	0	0	0	0
FBtr0342920.1	1537	25	25	0.0162655	1	0	1
FBtr0342920	3188	1676	480	0.150565	0.286396	0	1
FBtr0342920.2	363	363	120	0.330579	0.330579	0	1
FBtr0342920.3	506	506	0	0	0	0	0
FBtr0342930	931	931	22	0.0236305	0.0236305	0	1
FBtr0342930.1	931	931	22	0.0236305	0.0236305	0	1
FBtr0342922.1	253	0	0	0	0	0	0
FBtr0342922	624	0	0	0	0	0	0
FBtr0342922.2	282	0	0	0	0	0	0
FBtr0342923	455	455	205	0.450549	0.450549	0	1
FBtr0342923.1	455	455	205	0.450549	0.450549	0	1
FBtr0342925	387	387	76	0.196382	0.196382	0	1
FBtr0342925.1	387	387	76	0.196382	0.196382	0	1
FBtr0345558	353	353	0	0	0	0	0
FBtr0345558.1	353	353	0	0	0	0	0
FBtr0336845	476	476	120	0.252101	0.252101	0	1
FBtr0336845.1	476	476	120	0.252101	0.252101	0	1
FBtr0321273.2	126	126	0	0	0	0	0
FBtr0321273	770	770	120	0.155844	0.155844	0	1
FBtr0321273.1	586	586	120	0.204778	0.204778	0	1
FBtr0343847.1	443	443	258	0.582393	0.582393	0	2
FBtr0343847	1099	855	840	0.764331	0.982456	0	3
FBtr0343847.2	465	221	360	0.774194	1.62896	0	3
FBtr0344041.2	798	798	358	0.448622	0.448622	0	4
FBtr0344041	1432	1432	13548	9.46089	9.46089	0	41
FBtr0344041.1	553	553	11896	21.5118	21.5118	4	41
FBtr0347489.1	91	0	0	0	0	0	0
FBtr0347489	517	0	0	0	0	0	0
FBtr0347489.2	367	0	0	0	0	0	0
FBtr0336815.1	263	263	0	0	0	0	0
FBtr0336815	729	729	120	0.164609	0.164609	0	1
FBtr0336815.2	406	406	120	0.295567	0.295567	0	1
FBtr0336816	588	588	48	0.0816327	0.0816327	0	1
FBtr0336816.1	588	588	48	0.0816327	0.0816327	0	1
FBtr0336821.3	721	721	240	0.332871	0.332871	0	1
FBtr0336821	3748	2974	720	0.192102	0.242098	0	2
FBtr0336821.2	1084	766	120	0.110701	0.156658	0	1
FBtr0336821.1	104	0	0	0	0	0	0
FBtr0346479	3169	3169	590	0.186179	0.186179	0	2
FBtr0346479.1	3169	3169	590	0.186179	0.186179	0	2
FBtr0345452	597	597	0	0	0	0	0
FBtr0345452.1	597	597	0	0	0	0	0
FBtr0091700	34	34	0	0	0	0	0
FBtr0091700.1	34	34	0	0	0	0	0
FBtr0346501	769	769	0	0	0	0	0
FBtr0346501.1	769	769	0	0	0	0	0
FBtr0346502	660	660	120	0.181818	0.181818	0	1
FBtr0346502.1	660	660	120	0.181818	0.181818	0	1
FBtr0332319	784	784	360	0.459184	0.459184	0	2
FBtr0332319.1	784	784	360	0.459184	0.459184	0	2
FBtr0307113.3	210	210	206	0.980952	0.980952	0	3
FBtr0307113	641	298	420	0.655226	1.4094	0	3
FBtr0307113.2	30	26	52	1.73333	2	0	2
FBtr0307113.1	271	0	0	0	0	0	0
FBtr0345962	259	259	116	0.447876	0.447876	0	1
FBtr0345962.1	259	259	116	0.447876	0.447876	0	1
FBtr0344042.3	68	68	0	0	0	0	0
FBtr0344043.4	68	68	0	0	0	0	0
FBtr0344042	4794	4794	840	0.175219	0.175219	0	2
FBtr0344043	4794	4794	840	0.175219	0.175219	0	2
FBtr0344043.3	157	157	39	0.248408	0.248408	0	1
FBtr0344042.2	101	101	0	0	0	0	0
FBtr0344043.2	101	101	0	0	0	0	0
FBtr0344042.1	645	645	175	0.271318	0.271318	0	2
FBtr0344043.1	645	645	175	0.271318	0.271318	0	2
FBtr0344044	272	272	52	0.191176	0.191176	0	1
FBtr0344044.1	272	272	52	0.191176	0.191176	0	1
FBtr0332244.2	990	260	120	0.121212	0.461538	0	1
FBtr0304883	1164	434	240	0.206186	0.552995	0	1
FBtr0304883.1	1164	434	240	0.206186	0.552995	0	1
FBtr0332244	1164	434	240	0.206186	0.552995	0	1
FBtr0332244.1	108	108	54	0.5	0.5	0	1
FBtr0332238	2082	685	160	0.0768492	0.233577	0	2
FBtr0332238.1	2082	685	160	0.0768492	0.233577	0	2
FBtr0332240.1	126	126	0	0	0	0	0
FBtr0332239.1	254	254	0	0	0	0	0
FBtr0332241.1	254	254	0	0	0	0	0
FBtr0332239	611	611	0	0	0	0	0
FBtr0332240	611	611	0	0	0	0	0
FBtr0332241	611	611	0	0	0	0	0
FBtr0332239.2	292	292	0	0	0	0	0
FBtr0332240.2	289	289	0	0	0	0	0
FBtr0332241.2	289	289	0	0	0	0	0
FBtr0345080	682	682	0	0	0	0	0
FBtr0345080.1	682	682	0	0	0	0	0
FBtr0346481	303	303	0	0	0	0	0
FBtr0346481.1	303	303	0	0	0	0	0
FBtr0309973.1	215	215	0	0	0	0	0
FBtr0309973	895	355	120	0.134078	0.338028	0	1
FBtr0309974	895	355	120	0.134078	0.338028	0	1
FBtr0309974.1	895	355	120	0.134078	0.338028	0	1
FBtr0309973.2	618	78	78	0.126214	1	0	1
FBtr0343851	327	327	0	0	0	0	0
FBtr0343851.1	327	327	0	0	0	0	0
FBtr0343849	526	526	238	0.452471	0.452471	0	2
FBtr0343849.1	526	526	238	0.452471	0.452471	0	2
FBtr0344577.1	385	385	332	0.862338	0.862338	0	3
FBtr0344577	834	834	480	0.57554	0.57554	0	3
FBtr0344577.2	369	369	120	0.325203	0.325203	0	1
FBtr0344578	795	795	120	0.150943	0.150943	0	1
FBtr0344578.1	795	795	120	0.150943	0.150943	0	1
FBtr0100850	634	634	120	0.189274	0.189274	0	1
FBtr0100850.1	634	634	120	0.189274	0.189274	0	1
FBtr0308760.2	523	523	120	0.229446	0.229446	0	1
FBtr0308759	657	657	207	0.315068	0.315068	0	1
FBtr0308759.1	657	657	207	0.315068	0.315068	0	1
FBtr0308760	657	657	207	0.315068	0.315068	0	1
FBtr0308760.1	76	76	76	1	1	1	1
FBtr0309806.2	957	957	120	0.125392	0.125392	0	1
FBtr0309806	1619	1619	240	0.14824	0.14824	0	1
FBtr0309806.1	329	329	0	0	0	0	0
FBtr0309807.2	361	361	321	0.889197	0.889197	0	3
FBtr0309808.2	361	361	321	0.889197	0.889197	0	3
FBtr0309808	498	498	400	0.803213	0.803213	0	3
FBtr0309807	1438	1438	400	0.278164	0.278164	0	3
FBtr0309808.1	67	67	9	0.134328	0.134328	0	1
FBtr0309807.1	363	363	0	0	0	0	0
FBtr0344045.2	908	908	0	0	0	0	0
FBtr0344045	20201	11033	3240	0.160388	0.293664	0	2
FBtr0344576	2210	299	120	0.0542986	0.401338	0	1
FBtr0344576.1	2210	299	120	0.0542986	0.401338	0	1
FBtr0475141	323	0	0	0	0	0	0
FBtr0475141.1	323	0	0	0	0	0	0
FBtr0346909	3150	2633	360	0.114286	0.136726	0	2
FBtr0346909.1	3150	2633	360	0.114286	0.136726	0	2
FBtr0344045.1	43	43	0	0	0	0	0
FBtr0345766	1027	510	240	0.23369	0.470588	0	2
FBtr0345766.1	1027	510	240	0.23369	0.470588	0	2
FBtr0345767	802	0	0	0	0	0	0
FBtr0345767.1	802	0	0	0	0	0	0
FBtr0345768.1	427	0	0	0	0	0	0
FBtr0345768	975	0	0	0	0	0	0
FBtr0345768.2	489	0	0	0	0	0	0
FBtr0346482	715	715	240	0.335664	0.335664	0	2
FBtr0346482.1	715	715	240	0.335664	0.335664	0	2
FBtr0346485	582	582	120	0.206186	0.206186	0	1
FBtr0346485.1	582	582	120	0.206186	0.206186	0	1
FBtr0452188	404	404	270	0.668317	0.668317	0	3
FBtr0452188.1	404	404	270	0.668317	0.668317	0	3
FBtr0345743.1	516	516	197	0.381783	0.381783	0	1
FBtr0345743	13474	10987	1997	0.148211	0.18176	0	1
FBtr0345743.2	252	252	0	0	0	0	0
FBtr0343861.5	401	194	120	0.299252	0.618557	0	1
FBtr0343861	42551	34643	9120	0.214331	0.263257	0	3
FBtr0343861.4	167	167	167	1	1	1	1
FBtr0343803	805	805	240	0.298137	0.298137	0	1
FBtr0343803.1	805	805	240	0.298137	0.298137	0	1
FBtr0309809	641	641	237	0.369735	0.369735	0	1
FBtr0309809.1	641	641	237	0.369735	0.369735	0	1
FBtr0343861.3	243	243	0	0	0	0	0
FBtr0343861.2	78	78	78	1	1	1	1
FBtr0343861.1	516	516	120	0.232558	0.232558	0	1
FBtr0081385.1	256	256	3338	13.0391	13.0391	3	27
FBtr0300250.1	256	256	3338	13.0391	13.0391	3	27
FBtr0300249.1	481	481	7913	16.4511	16.4511	1	41
FBtr0081385	1316	1316	9053	6.87918	6.87918	0	41
FBtr0300249	1316	1316	9053	6.87918	6.87918	0	41
FBtr0300250	1316	1316	9053	6.87918	6.87918	0	41
FBtr0081385.2	50	50	70	1.4	1.4	1	2
FBtr0300250.2	50	50	70	1.4	1.4	1	2
FBtr0300249.2	60	60	225	3.75	3.75	3	4
FBtr0300250.3	60	60	225	3.75	3.75	3	4
FBtr0081385.3	291	291	776	2.66667	2.66667	1	4
FBtr0300249.3	60	60	84	1.4	1.4	1	2
FBtr0300250.4	60	60	84	1.4	1.4	1	2
FBtr0081385.4	64	64	0	0	0	0	0
FBtr0300249.4	64	64	0	0	0	0	0
FBtr0300250.5	64	64	0	0	0	0	0
FBtr0344107	3724	3724	242	0.0649839	0.0649839	0	1
FBtr0344107.1	3724	3724	242	0.0649839	0.0649839	0	1
FBtr0336826	911	911	172	0.188804	0.188804	0	2
FBtr0336826.1	911	911	172	0.188804	0.188804	0	2
FBtr0336827	1099	1099	120	0.10919	0.10919	0	1
FBtr0336827.1	1099	1099	120	0.10919	0.10919	0	1
FBtr0345572	549	549	120	0.218579	0.218579	0	1
FBtr0345572.1	549	549	120	0.218579	0.218579	0	1
FBtr0335500.1	133	133	0	0	0	0	0
FBtr0335500	450	450	240	0.533333	0.533333	0	2
FBtr0335500.2	248	248	233	0.939516	0.939516	0	2
FBtr0339566	300	0	0	0	0	0	0
FBtr0339566.1	300	0	0	0	0	0	0
FBtr0344046.1	670	670	193	0.28806	0.28806	0	1
FBtr0344046	1427	1427	433	0.303434	0.303434	0	1
FBtr0344046.2	204	204	76	0.372549	0.372549	0	1
FBtr0344046.3	442	442	120	0.271493	0.271493	0	1
FBtr0342649	1036	1036	120	0.11583	0.11583	0	1
FBtr0342649.1	1036	1036	120	0.11583	0.11583	0	1
FBtr0332035.2	1385	1385	15740	11.3646	11.3646	0	41
FBtr0332035	1713	1713	16100	9.39872	9.39872	0	41
FBtr0332035.1	265	265	284	1.0717	1.0717	0	3
FBtr0334784.2	191	191	0	0	0	0	0
FBtr0334784	502	502	240	0.478088	0.478088	0	2
FBtr0334785	502	502	240	0.478088	0.478088	0	2
FBtr0334785.1	502	502	240	0.478088	0.478088	0	2
