FBtr0343230	721	92	156	0.216366	1.69565	0	11
FBtr0343230.1	310	46	72	0.232258	1.56522	0	4
FBtr0344487.1	116	32	368	3.17241	11.5	0	125
FBtr0344486	455	38	375	0.824176	9.86842	0	125
FBtr0344486.1	455	38	375	0.824176	9.86842	0	125
FBtr0344487	455	38	375	0.824176	9.86842	0	125
FBtr0344487.2	270	4	4	0.0148148	1	0	1
FBtr0091725	36	0	0	0	0	0	0
FBtr0091725.1	36	0	0	0	0	0	0
FBtr0091726	36	0	0	0	0	0	0
FBtr0091726.1	36	0	0	0	0	0	0
FBtr0091727	36	0	0	0	0	0	0
FBtr0091727.1	36	0	0	0	0	0	0
FBtr0091728	36	0	0	0	0	0	0
FBtr0091728.1	36	0	0	0	0	0	0
FBtr0091729	36	0	0	0	0	0	0
FBtr0091729.1	36	0	0	0	0	0	0
FBtr0091730	36	0	0	0	0	0	0
FBtr0091730.1	36	0	0	0	0	0	0
FBtr0091731	36	0	0	0	0	0	0
FBtr0091731.1	36	0	0	0	0	0	0
FBtr0091732	36	0	0	0	0	0	0
FBtr0091732.1	36	0	0	0	0	0	0
FBtr0091733	36	0	0	0	0	0	0
FBtr0091733.1	36	0	0	0	0	0	0
FBtr0091734	36	0	0	0	0	0	0
FBtr0091734.1	36	0	0	0	0	0	0
FBtr0091735	36	0	0	0	0	0	0
FBtr0091735.1	36	0	0	0	0	0	0
FBtr0091736	36	0	0	0	0	0	0
FBtr0091736.1	36	0	0	0	0	0	0
FBtr0091737	36	0	0	0	0	0	0
FBtr0091737.1	36	0	0	0	0	0	0
FBtr0091738	36	0	0	0	0	0	0
FBtr0091738.1	36	0	0	0	0	0	0
FBtr0091739	36	0	0	0	0	0	0
FBtr0091739.1	36	0	0	0	0	0	0
FBtr0091740	36	0	0	0	0	0	0
FBtr0091740.1	36	0	0	0	0	0	0
FBtr0091741	36	0	0	0	0	0	0
FBtr0091741.1	36	0	0	0	0	0	0
FBtr0091742	36	0	0	0	0	0	0
FBtr0091742.1	36	0	0	0	0	0	0
FBtr0091743	36	0	0	0	0	0	0
FBtr0091743.1	36	0	0	0	0	0	0
FBtr0091744	36	0	0	0	0	0	0
FBtr0091744.1	36	0	0	0	0	0	0
FBtr0305496	710	145	816	1.1493	5.62759	0	244
FBtr0305496.1	710	145	816	1.1493	5.62759	0	244
FBtr0309039	1512	238	984	0.650794	4.13445	0	244
FBtr0309039.1	1512	238	984	0.650794	4.13445	0	244
FBtr0344059.1	125	22	39	0.312	1.77273	0	6
FBtr0344059	515	81	296	0.574757	3.65432	0	112
FBtr0344059.2	326	54	132	0.404908	2.44444	0	17
FBtr0342857.1	43	38	5751	133.744	151.342	0	1717
FBtr0342857	625	227	10474	16.7584	46.141	0	1717
FBtr0342856.1	83	67	7531	90.7349	112.403	0	1717
FBtr0342855.1	118	71	7536	63.8644	106.141	0	1717
FBtr0342855	591	197	7939	13.4332	40.2995	0	1717
FBtr0342856	591	197	7939	13.4332	40.2995	0	1717
FBtr0342855.2	417	120	379	0.908873	3.15833	0	44
FBtr0342856.2	417	120	379	0.908873	3.15833	0	44
FBtr0342857.2	417	120	379	0.908873	3.15833	0	44
FBtr0347295.1	163	45	603	3.69939	13.4	0	222
FBtr0347295	1003	122	774	0.771685	6.34426	0	222
FBtr0347295.2	773	64	112	0.14489	1.75	0	7
FBtr0091693	31	0	0	0	0	0	0
FBtr0091693.1	31	0	0	0	0	0	0
FBtr0345311.2	909	120	492	0.541254	4.1	0	94
FBtr0345311	1070	139	527	0.492523	3.79137	0	94
FBtr0339229.2	811	101	466	0.574599	4.61386	0	94
FBtr0339229	972	120	501	0.515432	4.175	0	94
FBtr0339229.1	92	14	28	0.304348	2	0	7
FBtr0345311.1	92	14	28	0.304348	2	0	7
FBtr0343231	2824	163	462	0.163598	2.83436	0	68
FBtr0343231.1	2824	163	462	0.163598	2.83436	0	68
FBtr0343879.1	338	57	129	0.381657	2.26316	0	12
FBtr0343879	14666	1508	6113	0.416814	4.05371	0	696
FBtr0343887.2	1079	70	127	0.117702	1.81429	0	8
FBtr0343887	1346	81	145	0.107727	1.79012	0	8
FBtr0343887.1	197	11	18	0.0913706	1.63636	0	6
FBtr0343886.2	600	115	460	0.766667	4	0	79
FBtr0343886	1167	177	704	0.603256	3.9774	0	79
FBtr0343878.1	232	47	242	1.0431	5.14894	0	79
FBtr0343877.1	262	48	244	0.931298	5.08333	0	79
FBtr0343878	571	69	290	0.507881	4.2029	0	79
FBtr0343877	2493	454	2520	1.01083	5.55066	0	246
FBtr0343886.1	503	58	237	0.471173	4.08621	0	32
FBtr0343878.2	268	20	45	0.16791	2.25	0	17
FBtr0343877.2	79	11	20	0.253165	1.81818	0	5
FBtr0343879.2	79	11	20	0.253165	1.81818	0	5
FBtr0343877.3	397	65	146	0.367758	2.24615	0	15
FBtr0343879.3	1097	286	1898	1.73017	6.63636	0	246
FBtr0343877.4	120	8	16	0.133333	2	0	8
FBtr0343879.4	120	8	16	0.133333	2	0	8
FBtr0343885.2	463	33	58	0.12527	1.75758	0	12
FBtr0343885	697	38	67	0.0961263	1.76316	0	12
FBtr0343885.1	165	3	7	0.0424242	2.33333	0	5
FBtr0345769.2	821	106	231	0.281364	2.17925	0	9
FBtr0345769	1338	136	303	0.226457	2.22794	0	9
FBtr0345769.1	389	27	68	0.174807	2.51852	0	8
FBtr0331274.1	40	3	8	0.2	2.66667	0	4
FBtr0331274	1124	55	91	0.0809609	1.65455	0	9
FBtr0331274.2	1007	45	57	0.0566038	1.26667	0	3
FBtr0345727.1	163	3	3	0.0184049	1	0	1
FBtr0345727	2635	111	177	0.0671727	1.59459	0	17
FBtr0345727.2	368	21	31	0.0842391	1.47619	0	3
FBtr0345727.3	882	24	27	0.0306122	1.125	0	4
FBtr0346484	673	34	47	0.0698366	1.38235	0	3
FBtr0346484.1	673	34	47	0.0698366	1.38235	0	3
FBtr0346483	290	23	59	0.203448	2.56522	0	16
FBtr0346483.1	290	23	59	0.203448	2.56522	0	16
FBtr0336991	541	85	994	1.83734	11.6941	0	328
FBtr0336991.1	541	85	994	1.83734	11.6941	0	328
FBtr0343255	649	35	65	0.100154	1.85714	0	15
FBtr0343255.1	649	35	65	0.100154	1.85714	0	15
FBtr0343256	382	28	40	0.104712	1.42857	0	3
FBtr0343256.1	382	28	40	0.104712	1.42857	0	3
FBtr0343881.3	211	15	21	0.0995261	1.4	0	3
FBtr0343882	624	25	37	0.0592949	1.48	0	3
FBtr0343882.1	624	25	37	0.0592949	1.48	0	3
FBtr0343881	687	28	42	0.0611354	1.5	0	3
FBtr0343881.2	240	5	7	0.0291667	1.4	0	2
FBtr0343881.1	35	0	0	0	0	0	0
FBtr0335390	1047	535	17765	16.9675	33.2056	0	7817
FBtr0335390.1	1047	535	17765	16.9675	33.2056	0	7817
FBtr0100032	939	480	16401	17.4665	34.1688	0	7817
FBtr0100032.1	939	480	16401	17.4665	34.1688	0	7817
FBtr0345728	1174	46	61	0.0519591	1.32609	0	4
FBtr0345728.1	1174	46	61	0.0519591	1.32609	0	4
FBtr0347481.2	115	5	6	0.0521739	1.2	0	2
FBtr0347481	643	24	33	0.0513219	1.375	0	4
FBtr0347481.1	454	17	23	0.0506608	1.35294	0	4
FBtr0479960.2	280	10	12	0.0428571	1.2	0	3
FBtr0479960	5747	203	339	0.0589873	1.66995	0	18
FBtr0479961	501	15	19	0.0379242	1.26667	0	3
FBtr0479961.1	501	15	19	0.0379242	1.26667	0	3
FBtr0479960.1	249	9	10	0.0401606	1.11111	0	2
FBtr0306295.1	227	168	26874	118.388	159.964	0	5603
FBtr0306296.1	227	168	26874	118.388	159.964	0	5603
FBtr0306297.1	227	168	26874	118.388	159.964	0	5603
FBtr0306295	736	333	33621	45.6807	100.964	0	5603
FBtr0306296	1215	429	33803	27.8214	78.7949	0	5603
FBtr0306297	1215	429	33803	27.8214	78.7949	0	5603
FBtr0306296.2	197	77	302	1.53299	3.92208	0	30
FBtr0306297.2	197	77	302	1.53299	3.92208	0	30
FBtr0306295.2	454	115	414	0.911894	3.6	0	30
FBtr0306297.3	318	77	148	0.465409	1.92208	0	8
FBtr0306296.3	203	45	87	0.428571	1.93333	0	8
FBtr0343305	537	54	647	1.20484	11.9815	0	352
FBtr0343305.1	537	54	647	1.20484	11.9815	0	352
FBtr0331296.3	175	27	74	0.422857	2.74074	0	15
FBtr0331296	531	73	159	0.299435	2.17808	0	15
FBtr0331296.2	198	35	66	0.333333	1.88571	0	4
FBtr0331296.1	20	2	4	0.2	2	0	3
FBtr0415459.1	58	57	173625	2993.53	3046.05	0	46291
FBtr0415459	10223	2117	340779	33.3345	160.973	0	46291
FBtr0415457.1	66	66	99906	1513.73	1513.73	1	13888
FBtr0415455.1	279	269	154991	555.523	576.175	0	13888
FBtr0415458.1	279	269	154991	555.523	576.175	0	13888
FBtr0415460.1	704	617	161481	229.376	261.72	0	13888
FBtr0415458	2308	1091	162624	70.461	149.06	0	13888
FBtr0415455	2611	1144	162720	62.3209	142.238	0	13888
FBtr0415460	2989	1194	162816	54.4717	136.362	0	13888
FBtr0415457	10163	2058	166589	16.3917	80.947	0	13888
FBtr0415458.2	1698	719	5696	3.35453	7.92211	0	288
FBtr0415455.2	372	133	309	0.830645	2.32331	0	12
FBtr0415457.2	372	133	309	0.830645	2.32331	0	12
FBtr0415459.2	372	133	309	0.830645	2.32331	0	12
FBtr0415460.2	372	133	309	0.830645	2.32331	0	12
FBtr0415458.3	220	49	110	0.5	2.2449	0	14
FBtr0415455.3	523	102	206	0.393881	2.01961	0	14
FBtr0415460.3	901	152	302	0.335183	1.98684	0	14
FBtr0415456.1	257	28	198	0.770428	7.07143	0	31
FBtr0415456	1223	212	618	0.505315	2.91509	0	31
FBtr0415456.2	913	181	414	0.45345	2.28729	0	15
FBtr0415457.3	913	181	414	0.45345	2.28729	0	15
FBtr0415459.3	913	181	414	0.45345	2.28729	0	15
FBtr0333244.2	216	60	329	1.52315	5.48333	0	98
FBtr0333244	492	91	406	0.825203	4.46154	0	98
FBtr0344027	492	91	406	0.825203	4.46154	0	98
FBtr0344027.1	492	91	406	0.825203	4.46154	0	98
FBtr0333244.1	116	17	41	0.353448	2.41176	0	9
FBtr0479989.4	599	29	38	0.0634391	1.31034	0	4
FBtr0479990.3	599	29	38	0.0634391	1.31034	0	4
FBtr0479990	3049	105	181	0.0593637	1.72381	0	9
FBtr0479989	3152	106	182	0.0577411	1.71698	0	9
FBtr0479989.3	2209	68	133	0.0602082	1.95588	0	9
FBtr0479990.2	2209	68	133	0.0602082	1.95588	0	9
FBtr0479989.2	37	3	3	0.0810811	1	0	1
FBtr0479990.1	102	4	4	0.0392157	1	0	1
FBtr0479989.1	107	1	1	0.00934579	1	0	1
FBtr0306299.1	257	162	2753	10.7121	16.9938	0	482
FBtr0306299	1720	429	3402	1.97791	7.93007	0	482
FBtr0306299.2	833	200	478	0.57383	2.39	0	27
FBtr0339231.1	109	51	1659	15.2202	32.5294	0	435
FBtr0339231	393	81	1752	4.45802	21.6296	0	435
FBtr0339231.2	96	10	23	0.239583	2.3	0	3
FBtr0479701	1345	341	77335	57.4981	226.789	0	18393
FBtr0479701.1	1345	341	77335	57.4981	226.789	0	18393
FBtr0479702.1	179	119	31567	176.352	265.269	0	6319
FBtr0479704.1	179	119	31567	176.352	265.269	0	6319
FBtr0479704	1292	292	32069	24.8212	109.825	0	6319
FBtr0479702	1616	307	32088	19.8564	104.521	0	6319
FBtr0479700.1	71	67	22715	319.93	339.03	0	6319
FBtr0479703.1	618	197	23549	38.1052	119.538	0	6319
FBtr0479700	1604	295	23691	14.77	80.3085	0	6319
FBtr0479703	1604	295	23691	14.77	80.3085	0	6319
FBtr0479704.2	351	61	93	0.264957	1.52459	0	5
FBtr0479700.2	923	86	127	0.137595	1.47674	0	5
FBtr0479702.2	923	86	127	0.137595	1.47674	0	5
FBtr0479703.2	923	86	127	0.137595	1.47674	0	5
FBtr0479704.3	167	7	10	0.0598802	1.42857	0	2
FBtr0347583.1	579	54	141	0.243523	2.61111	0	10
FBtr0347584.1	770	62	156	0.202597	2.51613	0	10
FBtr0347583	1159	74	264	0.227783	3.56757	0	83
FBtr0347584	1159	74	264	0.227783	3.56757	0	83
FBtr0347583.2	242	5	7	0.0289256	1.4	0	3
FBtr0347584.2	242	5	7	0.0289256	1.4	0	3
FBtr0344616.2	388	14	29	0.0747423	2.07143	0	8
FBtr0344616	663	16	35	0.0527903	2.1875	0	8
FBtr0344616.1	73	0	0	0	0	0	0
FBtr0334738	1001	75	290	0.28971	3.86667	0	53
FBtr0334738.1	1001	75	290	0.28971	3.86667	0	53
FBtr0334737.2	163	1	4	0.0245399	4	0	4
FBtr0334737	2548	54	79	0.0310047	1.46296	0	9
FBtr0334737.1	2318	51	72	0.0310613	1.41176	0	9
FBtr0479969	2639	142	11400	4.31982	80.2817	0	2622
FBtr0479969.1	2639	142	11400	4.31982	80.2817	0	2622
FBtr0479970	3704	101	340	0.0917927	3.36634	0	166
FBtr0479970.1	3704	101	340	0.0917927	3.36634	0	166
FBtr0479972	1252	10	11	0.00878594	1.1	0	2
FBtr0479972.1	1252	10	11	0.00878594	1.1	0	2
FBtr0479971.2	1676	10	11	0.00656325	1.1	0	2
FBtr0479971	1967	10	11	0.00559227	1.1	0	2
FBtr0479971.1	234	0	0	0	0	0	0
FBtr0344922.1	182	0	0	0	0	0	0
FBtr0344922	6329	9	62	0.00979618	6.88889	0	43
FBtr0344922.2	209	8	56	0.267943	7	0	43
FBtr0344921.1	170	0	0	0	0	0	0
FBtr0346679.1	170	0	0	0	0	0	0
FBtr0344921	6045	0	0	0	0	0	0
FBtr0346679	6045	0	0	0	0	0	0
FBtr0344922.3	88	0	0	0	0	0	0
FBtr0346681.1	182	0	0	0	0	0	0
FBtr0346681	2158	0	0	0	0	0	0
FBtr0346681.2	209	0	0	0	0	0	0
FBtr0346680.1	170	0	0	0	0	0	0
FBtr0346682.1	170	0	0	0	0	0	0
FBtr0346680	1874	0	0	0	0	0	0
FBtr0346682	1874	0	0	0	0	0	0
FBtr0346681.3	88	0	0	0	0	0	0
FBtr0344921.2	910	0	0	0	0	0	0
FBtr0346680.2	910	0	0	0	0	0	0
FBtr0344922.4	436	0	0	0	0	0	0
FBtr0346679.2	436	0	0	0	0	0	0
FBtr0346681.4	436	0	0	0	0	0	0
FBtr0346682.2	436	0	0	0	0	0	0
FBtr0334987.1	95	0	0	0	0	0	0
FBtr0334987	451	10	13	0.0288248	1.3	0	2
FBtr0334987.2	237	10	13	0.0548523	1.3	0	2
FBtr0347016.2	931	120	526	0.564984	4.38333	0	92
FBtr0347015	1364	165	626	0.458944	3.79394	0	92
FBtr0347015.1	1364	165	626	0.458944	3.79394	0	92
FBtr0347016	1364	165	626	0.458944	3.79394	0	92
FBtr0347016.1	375	41	95	0.253333	2.31707	0	21
FBtr0345980.1	265	74	1123	4.23774	15.1757	0	394
FBtr0345980	915	133	1226	1.33989	9.21805	0	394
FBtr0345980.2	599	54	93	0.155259	1.72222	0	11
FBtr0347293	2652	973	61384	23.1463	63.0874	0	7386
FBtr0347293.1	2652	973	61384	23.1463	63.0874	0	7386
FBtr0479963	3651	595	14949	4.09449	25.1244	0	3976
FBtr0479963.1	3651	595	14949	4.09449	25.1244	0	3976
FBtr0479962.1	796	207	980	1.23116	4.7343	0	120
FBtr0479962	12387	943	3096	0.249939	3.28314	0	120
FBtr0479964	2106	52	81	0.0384615	1.55769	0	14
FBtr0479964.1	2106	52	81	0.0384615	1.55769	0	14
FBtr0479962.2	664	135	639	0.962349	4.73333	0	97
FBtr0479965.1	2791	116	221	0.0791831	1.90517	0	22
FBtr0479965	12711	173	396	0.0311541	2.28902	0	44
FBtr0479965.2	114	13	107	0.938596	8.23077	0	44
FBtr0334999	801	22	38	0.0474407	1.72727	0	4
FBtr0334999.1	801	22	38	0.0474407	1.72727	0	4
FBtr0306314.1	94	30	1351	14.3723	45.0333	0	408
FBtr0306314	2048	220	1933	0.943848	8.78636	0	408
FBtr0306314.2	121	11	63	0.520661	5.72727	0	30
FBtr0306315.1	47	8	36	0.765957	4.5	0	13
FBtr0306315	830	65	132	0.159036	2.03077	0	13
FBtr0306314.3	324	39	70	0.216049	1.79487	0	7
FBtr0306315.2	324	39	70	0.216049	1.79487	0	7
FBtr0335256.1	521	48	571	1.09597	11.8958	0	245
FBtr0335257.1	521	48	571	1.09597	11.8958	0	245
FBtr0308117	1351	70	597	0.441895	8.52857	0	245
FBtr0308117.1	1351	70	597	0.441895	8.52857	0	245
FBtr0335256	1351	70	597	0.441895	8.52857	0	245
FBtr0335257	1351	70	597	0.441895	8.52857	0	245
FBtr0335256.2	775	20	24	0.0309677	1.2	0	2
FBtr0335257.2	767	20	24	0.0312907	1.2	0	2
FBtr0302350.1	243	155	31646	130.23	204.168	0	6474
FBtr0335261.1	243	155	31646	130.23	204.168	0	6474
FBtr0302350	4105	921	57001	13.8857	61.8903	0	6474
FBtr0335261	4105	921	57001	13.8857	61.8903	0	6474
FBtr0335261.2	166	71	552	3.3253	7.77465	0	154
FBtr0302350.2	105	47	482	4.59048	10.2553	0	154
FBtr0302350.3	122	41	176	1.44262	4.29268	0	62
FBtr0335261.3	122	41	176	1.44262	4.29268	0	62
FBtr0302350.4	555	222	2622	4.72432	11.8108	0	509
FBtr0335261.4	555	222	2622	4.72432	11.8108	0	509
FBtr0302350.5	270	15	34	0.125926	2.26667	0	6
FBtr0335261.5	270	15	34	0.125926	2.26667	0	6
FBtr0302350.6	473	30	37	0.0782241	1.23333	0	3
FBtr0335261.6	473	30	37	0.0782241	1.23333	0	3
FBtr0302350.7	269	20	27	0.100372	1.35	0	3
FBtr0335261.7	269	20	27	0.100372	1.35	0	3
FBtr0302350.8	554	24	37	0.066787	1.54167	0	3
FBtr0335261.8	554	24	37	0.066787	1.54167	0	3
FBtr0345990	707	234	2950	4.17256	12.6068	0	263
FBtr0345990.1	707	234	2950	4.17256	12.6068	0	263
FBtr0335264	1602	137	589	0.367665	4.29927	0	162
FBtr0335264.1	1602	137	589	0.367665	4.29927	0	162
FBtr0335265.1	480	106	426	0.8875	4.01887	0	77
FBtr0335265	1595	343	1204	0.754859	3.5102	0	77
FBtr0335265.2	369	88	361	0.97832	4.10227	0	26
FBtr0415461	1712	532	5656	3.30374	10.6316	0	576
FBtr0415461.1	1712	532	5656	3.30374	10.6316	0	576
FBtr0335268.2	163	11	16	0.0981595	1.45455	0	4
FBtr0335267	350	23	40	0.114286	1.73913	0	4
FBtr0335267.1	350	23	40	0.114286	1.73913	0	4
FBtr0335268	350	23	40	0.114286	1.73913	0	4
FBtr0335268.1	68	5	9	0.132353	1.8	0	3
FBtr0335288	569	24	428	0.752197	17.8333	0	267
FBtr0335288.1	569	24	428	0.752197	17.8333	0	267
FBtr0335287	1001	122	1164	1.16284	9.54098	0	238
FBtr0335287.1	1001	122	1164	1.16284	9.54098	0	238
FBtr0344875.1	427	46	84	0.196721	1.82609	0	6
FBtr0344875	1039	77	139	0.133782	1.80519	0	6
FBtr0344875.2	516	25	47	0.0910853	1.88	0	6
FBtr0336521.3	407	90	209	0.513514	2.32222	0	30
FBtr0336522.2	407	90	209	0.513514	2.32222	0	30
FBtr0336521	698	119	255	0.36533	2.14286	0	30
FBtr0336522	2423	414	832	0.343376	2.00966	0	30
FBtr0336521.2	52	4	4	0.0769231	1	0	1
FBtr0336521.1	70	11	22	0.314286	2	0	5
FBtr0336522.1	180	28	51	0.283333	1.82143	0	5
FBtr0347304.2	564	197	3798	6.73404	19.2792	0	787
FBtr0347304	741	267	4155	5.60729	15.5618	0	787
FBtr0347304.1	100	25	82	0.82	3.28	0	15
FBtr0344903.2	573	56	91	0.158813	1.625	0	5
FBtr0344903	1401	176	294	0.20985	1.67045	0	6
FBtr0344903.1	604	93	164	0.271523	1.76344	0	6
FBtr0332951	1001	141	303	0.302697	2.14894	0	21
FBtr0332951.1	1001	141	303	0.302697	2.14894	0	21
FBtr0473389	172	45	108	0.627907	2.4	0	14
FBtr0473389.1	172	45	108	0.627907	2.4	0	14
FBtr0344904.2	662	247	3735	5.64199	15.1215	0	536
FBtr0344904	801	254	3742	4.67166	14.7323	0	536
FBtr0344904.1	46	2	2	0.0434783	1	0	1
FBtr0336657	599	96	637	1.06344	6.63542	0	317
FBtr0336657.1	599	96	637	1.06344	6.63542	0	317
FBtr0336660	1229	266	1454	1.18308	5.46617	0	169
FBtr0336660.1	1229	266	1454	1.18308	5.46617	0	169
FBtr0309820.1	70	5	8	0.114286	1.6	0	3
FBtr0309820	1655	238	1303	0.787311	5.47479	0	415
FBtr0309821.1	44	8	14	0.318182	1.75	0	6
FBtr0309821	516	31	66	0.127907	2.12903	0	9
FBtr0309820.2	86	9	27	0.313953	3	0	9
FBtr0309821.2	86	9	27	0.313953	3	0	9
FBtr0309820.3	242	9	18	0.0743802	2	0	5
FBtr0309821.3	242	9	18	0.0743802	2	0	5
FBtr0340501.3	587	20	38	0.0647359	1.9	0	4
FBtr0340501	2037	109	186	0.0913108	1.70642	0	11
FBtr0340501.2	86	7	17	0.197674	2.42857	0	5
FBtr0340501.1	632	38	62	0.0981013	1.63158	0	11
FBtr0336661	550	38	114	0.207273	3	0	46
FBtr0336661.1	550	38	114	0.207273	3	0	46
FBtr0336743.1	117	13	132	1.12821	10.1538	0	105
FBtr0336743	6940	690	1546	0.222767	2.24058	0	105
FBtr0336742.1	113	2	3	0.0265487	1.5	0	2
FBtr0336742	4651	496	1029	0.221243	2.0746	0	48
FBtr0336742.2	216	18	32	0.148148	1.77778	0	4
FBtr0336743.2	216	18	32	0.148148	1.77778	0	4
FBtr0336742.3	99	17	50	0.505051	2.94118	0	26
FBtr0336743.3	99	17	50	0.505051	2.94118	0	26
FBtr0336742.4	150	7	9	0.06	1.28571	0	2
FBtr0336743.4	150	7	9	0.06	1.28571	0	2
FBtr0336742.5	230	12	17	0.073913	1.41667	0	3
FBtr0336743.5	230	12	17	0.073913	1.41667	0	3
FBtr0336744	700	72	875	1.25	12.1528	0	338
FBtr0336744.1	700	72	875	1.25	12.1528	0	338
FBtr0344617	801	68	126	0.157303	1.85294	0	6
FBtr0344617.1	801	68	126	0.157303	1.85294	0	6
FBtr0336875	701	25	37	0.0527817	1.48	0	4
FBtr0336875.1	701	25	37	0.0527817	1.48	0	4
FBtr0340502	601	24	35	0.0582363	1.45833	0	4
FBtr0340502.1	601	24	35	0.0582363	1.45833	0	4
FBtr0336881	300	41	219	0.73	5.34146	0	47
FBtr0336881.1	300	41	219	0.73	5.34146	0	47
FBtr0345539	2095	116	426	0.203341	3.67241	0	142
FBtr0345539.1	2095	116	426	0.203341	3.67241	0	142
FBtr0344905.1	181	33	70	0.38674	2.12121	0	8
FBtr0344906.1	181	33	70	0.38674	2.12121	0	8
FBtr0344905	9300	1618	4646	0.49957	2.87145	0	67
FBtr0344906	9300	1618	4646	0.49957	2.87145	0	67
FBtr0344905.2	118	23	39	0.330508	1.69565	0	9
FBtr0344905.3	215	9	12	0.055814	1.33333	0	3
FBtr0344906.2	215	9	12	0.055814	1.33333	0	3
FBtr0344905.4	383	56	109	0.284595	1.94643	0	14
FBtr0344906.3	383	56	109	0.284595	1.94643	0	14
FBtr0344905.5	327	34	45	0.137615	1.32353	0	4
FBtr0344906.4	327	34	45	0.137615	1.32353	0	4
FBtr0334802	351	53	419	1.19373	7.90566	0	160
FBtr0334802.1	351	53	419	1.19373	7.90566	0	160
FBtr0336910	1199	196	1019	0.849875	5.19898	0	93
FBtr0336910.1	1199	196	1019	0.849875	5.19898	0	93
FBtr0344614.2	336	55	130	0.386905	2.36364	0	22
FBtr0344614	499	64	140	0.280561	2.1875	0	22
FBtr0344614.1	96	8	9	0.09375	1.125	0	2
FBtr0336914	500	96	305	0.61	3.17708	0	54
FBtr0336914.1	500	96	305	0.61	3.17708	0	54
FBtr0344615	801	172	386	0.481898	2.24419	0	15
FBtr0344615.1	801	172	386	0.481898	2.24419	0	15
FBtr0345668	696	23	278	0.399425	12.087	0	182
FBtr0345668.1	696	23	278	0.399425	12.087	0	182
FBtr0336917.1	429	208	2257	5.26107	10.851	0	385
FBtr0329875	1134	384	2980	2.62787	7.76042	0	385
FBtr0329875.1	1134	384	2980	2.62787	7.76042	0	385
FBtr0336917	1134	384	2980	2.62787	7.76042	0	385
FBtr0336917.2	143	8	23	0.160839	2.875	0	10
FBtr0336938.2	146	10	16	0.109589	1.6	0	4
FBtr0336938	308	53	1917	6.22403	36.1698	0	976
FBtr0336938.1	90	40	1895	21.0556	47.375	0	976
FBtr0344907.2	567	288	899	1.58554	3.12153	0	25
FBtr0344907	1265	527	2760	2.18182	5.23719	0	665
FBtr0344907.1	643	235	1850	2.87714	7.87234	0	665
FBtr0340503	809	68	312	0.385661	4.58824	0	37
FBtr0340503.1	809	68	312	0.385661	4.58824	0	37
FBtr0344908.2	2803	526	21838	7.79094	41.5171	0	8386
FBtr0344908	3725	746	22780	6.11544	30.5362	0	8386
FBtr0344908.1	867	220	942	1.08651	4.28182	0	85
FBtr0344725.1	48	35	396	8.25	11.3143	0	118
FBtr0344724.1	64	40	404	6.3125	10.1	0	118
FBtr0344724	2252	275	935	0.415187	3.4	0	118
FBtr0344725	2252	275	935	0.415187	3.4	0	118
FBtr0344724.2	2103	231	518	0.246315	2.24242	0	23
FBtr0344725.2	2103	231	518	0.246315	2.24242	0	23
FBtr0339301	372	37	84	0.225806	2.27027	0	10
FBtr0339301.1	372	37	84	0.225806	2.27027	0	10
FBtr0345478	7420	335	1573	0.211995	4.69552	0	181
FBtr0345478.1	7420	335	1573	0.211995	4.69552	0	181
FBtr0329886.2	379	16	20	0.0527704	1.25	0	2
FBtr0345479.2	379	16	20	0.0527704	1.25	0	2
FBtr0345479	505	18	23	0.0455446	1.27778	0	2
FBtr0329886	1007	87	150	0.148957	1.72414	0	8
FBtr0345479.1	72	2	3	0.0416667	1.5	0	2
FBtr0329886.1	574	71	130	0.226481	1.83099	0	8
FBtr0334804.1	69	21	176	2.55072	8.38095	0	55
FBtr0334805.1	69	21	176	2.55072	8.38095	0	55
FBtr0334804	1100	64	256	0.232727	4	0	55
FBtr0334805	1100	64	256	0.232727	4	0	55
FBtr0334804.2	433	21	31	0.0715935	1.47619	0	4
FBtr0334805.2	433	21	31	0.0715935	1.47619	0	4
FBtr0334804.3	501	14	21	0.0419162	1.5	0	6
FBtr0334805.3	494	14	21	0.0425101	1.5	0	6
FBtr0339311	1501	552	3800	2.53165	6.88406	0	425
FBtr0339311.1	1501	552	3800	2.53165	6.88406	0	425
FBtr0473388	534	86	140	0.262172	1.62791	0	6
FBtr0473388.1	534	86	140	0.262172	1.62791	0	6
FBtr0473387	485	88	176	0.362887	2	0	26
FBtr0473387.1	485	88	176	0.362887	2	0	26
FBtr0339314	422	46	90	0.21327	1.95652	0	7
FBtr0339314.1	422	46	90	0.21327	1.95652	0	7
FBtr0340505	1105	120	1099	0.99457	9.15833	0	319
FBtr0340505.1	1105	120	1099	0.99457	9.15833	0	319
FBtr0340504	501	59	252	0.502994	4.27119	0	68
FBtr0340504.1	501	59	252	0.502994	4.27119	0	68
FBtr0339348	651	41	86	0.132104	2.09756	0	18
FBtr0339348.1	651	41	86	0.132104	2.09756	0	18
FBtr0340506	601	32	55	0.0915141	1.71875	0	5
FBtr0340506.1	601	32	55	0.0915141	1.71875	0	5
FBtr0340507	751	35	48	0.0639148	1.37143	0	5
FBtr0340507.1	751	35	48	0.0639148	1.37143	0	5
FBtr0340509	714	29	37	0.0518207	1.27586	0	3
FBtr0340509.1	714	29	37	0.0518207	1.27586	0	3
FBtr0340508	301	2	2	0.00664452	1	0	1
FBtr0340508.1	301	2	2	0.00664452	1	0	1
