FBtr0342587	316	316	609.265	1.92805	1.92805	-1.773	5.837
FBtr0342587.1	316	316	609.265	1.92805	1.92805	-1.773	5.837
FBtr0342590.2	325	325	558.544	1.7186	1.7186	-2.615	6.442
FBtr0342590	848	848	1144.94	1.35016	1.35016	-2.753	6.442
FBtr0342590.1	30	30	32.246	1.07487	1.07487	-0.516	3.612
FBtr0342589	370	370	787.505	2.12839	2.12839	-1.566	6.702
FBtr0342589.1	370	370	787.505	2.12839	2.12839	-1.566	6.702
FBtr0342588	329	329	419.909	1.27632	1.27632	-2.316	5.22
FBtr0342588.1	329	329	419.909	1.27632	1.27632	-2.316	5.22
FBtr0344212.2	3549	3549	6073.56	1.71134	1.71134	-4.292	11.914
FBtr0344212	4451	4451	7303.45	1.64086	1.64086	-4.292	11.914
FBtr0344213.3	529	529	1350.19	2.55235	2.55235	-1.91	6.683
FBtr0344213	2188	2188	3349.49	1.53085	1.53085	-4.292	9.711
FBtr0344213.2	557	557	772.719	1.38729	1.38729	-2.438	6.258
FBtr0344213.1	64	64	79.79	1.24672	1.24672	-0.477	6.196
FBtr0344212.1	86	86	102.117	1.18741	1.18741	-0.477	6.196
FBtr0479697.1	83	83	0.414	0.00498795	0.00498795	-2.69	2.674
FBtr0479697	18717	18717	27011.3	1.44314	1.44314	-5.103	12.121
FBtr0479698.1	117	117	-7.599	-0.0649487	-0.0649487	-3.689	2.795
FBtr0479698	752	752	884.116	1.17569	1.17569	-4.288	6.172
FBtr0479699	646	646	893.394	1.38296	1.38296	-4.288	6.172
FBtr0479699.1	646	646	893.394	1.38296	1.38296	-4.288	6.172
FBtr0479697.2	422	422	481.409	1.14078	1.14078	-4.288	6.172
FBtr0479698.2	422	422	481.409	1.14078	1.14078	-4.288	6.172
FBtr0303212.3	1229	1229	800.571	0.6514	0.6514	-3.523	4.405
FBtr0303212	2582	2582	2386.53	0.924295	0.924295	-3.523	6.548
FBtr0303211.2	868	868	645.227	0.743349	0.743349	-3.439	4.735
FBtr0303211	1722	1722	1820.04	1.05694	1.05694	-3.439	6.548
FBtr0303212.2	415	415	328.416	0.791364	0.791364	-3.439	4.735
FBtr0303211.1	671	671	1185.92	1.7674	1.7674	-2.167	6.548
FBtr0303212.1	671	671	1185.92	1.7674	1.7674	-2.167	6.548
FBtr0340564.2	741	741	1313.26	1.77228	1.77228	-3.177	5.507
FBtr0340564	1396	1396	2324.25	1.66494	1.66494	-3.177	5.507
FBtr0340564.1	287	287	481.813	1.67879	1.67879	-2.459	5.507
FBtr0340561	766	766	1340.73	1.7503	1.7503	-3.861	6.116
FBtr0340561.1	766	766	1340.73	1.7503	1.7503	-3.861	6.116
FBtr0340562	606	606	1008.41	1.66405	1.66405	-1.516	5.437
FBtr0340562.1	606	606	1008.41	1.66405	1.66405	-1.516	5.437
FBtr0340570	646	646	631.769	0.977971	0.977971	-3.893	4.804
FBtr0340570.1	646	646	631.769	0.977971	0.977971	-3.893	4.804
FBtr0340569.2	252	252	130.091	0.516234	0.516234	-3.191	3.085
FBtr0340569	483	483	306.329	0.634222	0.634222	-3.191	3.085
FBtr0340566	403	403	113.262	0.281047	0.281047	-3.403	3.107
FBtr0340566.1	403	403	113.262	0.281047	0.281047	-3.403	3.107
FBtr0340569.1	130	130	76.506	0.588508	0.588508	-1.735	2.946
FBtr0340568	570	570	714.879	1.25417	1.25417	-3.207	5.767
FBtr0340568.1	570	570	714.879	1.25417	1.25417	-3.207	5.767
FBtr0335469	813	813	1492.47	1.83575	1.83575	-4.633	5.433
FBtr0335469.1	813	813	1492.47	1.83575	1.83575	-4.633	5.433
FBtr0335470.1	400	400	391.587	0.978968	0.978968	-3.857	4.892
FBtr0335470	1140	1140	1281.84	1.12442	1.12442	-3.857	5.253
FBtr0335470.2	671	671	865.161	1.28936	1.28936	-3.661	5.253
FBtr0335477	677	677	2908.08	4.29554	4.29554	-6.972	20
FBtr0335477.1	677	677	2908.08	4.29554	4.29554	-6.972	20
FBtr0344126	584	584	910.492	1.55906	1.55906	-2.11	13.658
FBtr0344126.1	584	584	910.492	1.55906	1.55906	-2.11	13.658
FBtr0344130	369	369	734.862	1.9915	1.9915	-2.505	5.481
FBtr0344130.1	369	369	734.862	1.9915	1.9915	-2.505	5.481
FBtr0333424	363	363	325.646	0.897096	0.897096	-2.761	3.489
FBtr0333424.1	363	363	325.646	0.897096	0.897096	-2.761	3.489
FBtr0344129.2	385	385	293.058	0.76119	0.76119	-2.789	8.984
FBtr0344128	419	419	359.928	0.859017	0.859017	-2.789	8.984
FBtr0344128.1	419	419	359.928	0.859017	0.859017	-2.789	8.984
FBtr0344129	459	459	374.471	0.815841	0.815841	-3.345	8.984
FBtr0344129.1	20	20	4.44	0.222	0.222	-3.345	6.018
FBtr0306899.2	9868	9868	15789.7	1.60009	1.60009	-5.774	20
FBtr0306899	18895	18895	28284.9	1.49695	1.49695	-5.774	20
FBtr0306897.3	2441	2441	4396.99	1.80131	1.80131	-2.824	8.464
FBtr0306898.2	5838	5838	8760.59	1.50062	1.50062	-5.774	8.464
FBtr0306897	14865	14865	21255.8	1.42992	1.42992	-5.774	8.464
FBtr0306898	14865	14865	21255.8	1.42992	1.42992	-5.774	8.464
FBtr0306897.2	140	140	139.545	0.99675	0.99675	-2.26	4.937
FBtr0306897.1	838	838	1442.54	1.7214	1.7214	-2.414	6.44
FBtr0306898.1	838	838	1442.54	1.7214	1.7214	-2.414	6.44
FBtr0306899.1	838	838	1442.54	1.7214	1.7214	-2.414	6.44
FBtr0342592	372	372	1028.72	2.76538	2.76538	-1.538	11.258
FBtr0342592.1	372	372	1028.72	2.76538	2.76538	-1.538	11.258
FBtr0342597.2	811	811	761.427	0.938874	0.938874	-3.895	4.826
FBtr0342597	1147	1147	908.574	0.792131	0.792131	-3.895	4.826
FBtr0342597.1	262	262	56.606	0.216053	0.216053	-3.219	3.348
FBtr0347299	734	734	2238.74	3.05005	3.05005	-4.886	20
FBtr0347299.1	734	734	2238.74	3.05005	3.05005	-4.886	20
FBtr0342593	238	238	320.841	1.34807	1.34807	-2.192	7.839
FBtr0342593.1	238	238	320.841	1.34807	1.34807	-2.192	7.839
FBtr0342599	965	965	1655.37	1.71541	1.71541	-4.106	6.406
FBtr0342599.1	965	965	1655.37	1.71541	1.71541	-4.106	6.406
FBtr0342606	1270	1270	2141.15	1.68594	1.68594	-3.07	7.072
FBtr0342606.1	1270	1270	2141.15	1.68594	1.68594	-3.07	7.072
FBtr0342600	765	765	1054.02	1.3778	1.3778	-2.248	8.816
FBtr0342600.1	765	765	1054.02	1.3778	1.3778	-2.248	8.816
FBtr0342601	1405	1405	1898.58	1.35131	1.35131	-3.88	6.427
FBtr0342601.1	1405	1405	1898.58	1.35131	1.35131	-3.88	6.427
FBtr0342605	350	350	622.041	1.77726	1.77726	-1.3	5.784
FBtr0342605.1	350	350	622.041	1.77726	1.77726	-1.3	5.784
FBtr0307106.2	435	435	-22.208	-0.0510529	-0.0510529	-4.299	4.813
FBtr0307106	549	549	-52.474	-0.0955811	-0.0955811	-4.299	4.813
FBtr0307106.1	63	63	-18.698	-0.296794	-0.296794	-3.176	2.765
FBtr0345546	346	346	329.258	0.951613	0.951613	-1.583	4.265
FBtr0345546.1	346	346	329.258	0.951613	0.951613	-1.583	4.265
FBtr0345548.2	474	474	536.68	1.13224	1.13224	-4.152	5.253
FBtr0345548	1156	1156	1096.5	0.948527	0.948527	-4.781	5.253
FBtr0345547.2	207	207	341.76	1.65101	1.65101	-1.929	5.253
FBtr0345547	611	611	849.727	1.39072	1.39072	-1.929	5.253
FBtr0345547.1	343	343	453.477	1.32209	1.32209	-1.731	4.691
FBtr0345548.1	621	621	505.327	0.813731	0.813731	-4.781	4.802
FBtr0303215.1	423	423	785.883	1.85788	1.85788	-1.125	5.837
FBtr0303215	1168	1168	1247.36	1.06795	1.06795	-4.735	5.837
FBtr0303215.2	404	404	447.201	1.10693	1.10693	-2.858	4.367
FBtr0342630	486	486	706.853	1.45443	1.45443	-3.54	5.152
FBtr0342630.1	486	486	706.853	1.45443	1.45443	-3.54	5.152
FBtr0342629	447	447	1199.39	2.6832	2.6832	-1.399	5.433
FBtr0342629.1	447	447	1199.39	2.6832	2.6832	-1.399	5.433
FBtr0342626.1	266	266	64.244	0.241519	0.241519	-4.865	3.969
FBtr0342626	1414	1414	1859.94	1.31537	1.31537	-4.865	6.82
FBtr0342626.2	452	452	886.815	1.96198	1.96198	-2.135	6.82
FBtr0342627	1149	1149	1042.07	0.906939	0.906939	-3.695	6.67
FBtr0342627.1	1149	1149	1042.07	0.906939	0.906939	-3.695	6.67
FBtr0342626.3	244	244	255.595	1.04752	1.04752	-3.5	5.782
FBtr0347486	1049	1049	1977.57	1.8852	1.8852	-2.203	6.109
FBtr0347486.1	1049	1049	1977.57	1.8852	1.8852	-2.203	6.109
FBtr0452183	1199	1199	2468.76	2.05902	2.05902	-2.57	5.819
FBtr0452183.1	1199	1199	2468.76	2.05902	2.05902	-2.57	5.819
FBtr0332211.2	414	414	688.71	1.66355	1.66355	-2.352	5.164
FBtr0332211	698	698	1398.99	2.00429	2.00429	-2.352	5.433
FBtr0332211.1	230	230	543.818	2.36443	2.36443	-1.367	5.433
FBtr0344033.1	99	99	146.499	1.47979	1.47979	-2.892	4.907
FBtr0344033	429	429	633.981	1.47781	1.47781	-2.892	5.207
FBtr0344034	429	429	633.981	1.47781	1.47781	-2.892	5.207
FBtr0344034.1	429	429	633.981	1.47781	1.47781	-2.892	5.207
FBtr0344033.2	244	244	306.348	1.25552	1.25552	-1.745	5.207
FBtr0344035.1	163	163	250.147	1.53464	1.53464	-2.607	5.406
FBtr0344035	379	379	769.844	2.03125	2.03125	-2.607	5.837
FBtr0344035.2	153	153	361.843	2.36499	2.36499	-1.918	5.837
FBtr0336839	790	790	2003.38	2.53593	2.53593	-2.141	8.117
FBtr0336839.1	790	790	2003.38	2.53593	2.53593	-2.141	8.117
FBtr0336854	757	757	1131.79	1.4951	1.4951	-2.987	6.353
FBtr0336854.1	757	757	1131.79	1.4951	1.4951	-2.987	6.353
FBtr0345953	305	305	306.839	1.00603	1.00603	-2.091	4.729
FBtr0345953.1	305	305	306.839	1.00603	1.00603	-2.091	4.729
FBtr0345973	545	545	555.915	1.02003	1.02003	-3.75	4.405
FBtr0345973.1	545	545	555.915	1.02003	1.02003	-3.75	4.405
FBtr0336856	273	273	458.699	1.68022	1.68022	-2.443	5.823
FBtr0336856.1	273	273	458.699	1.68022	1.68022	-2.443	5.823
FBtr0347587	1139	1139	4118.7	3.61606	3.61606	-3.071	20
FBtr0347587.1	1139	1139	4118.7	3.61606	3.61606	-3.071	20
FBtr0479959	613	613	1055.75	1.72227	1.72227	-2.129	12.628
FBtr0479959.1	613	613	1055.75	1.72227	1.72227	-2.129	12.628
FBtr0345722.1	208	208	205.135	0.986226	0.986226	-1.195	6.047
FBtr0345723.1	208	208	205.135	0.986226	0.986226	-1.195	6.047
FBtr0345722	2918	1023	3666.22	1.25642	3.58379	-4.447	20
FBtr0345723	2918	1023	3666.22	1.25642	3.58379	-4.447	20
FBtr0345722.2	382	382	3239.59	8.4806	8.4806	-4.434	20
FBtr0345723.2	140	140	176.36	1.25971	1.25971	-4.434	10.756
FBtr0334864.1	899	899	5714.99	6.35705	6.35705	-3.997	20
FBtr0334864	1612	1612	7404.13	4.59313	4.59313	-3.997	20
FBtr0334864.2	587	587	1537.96	2.62004	2.62004	-2.472	20
FBtr0344036.2	261	261	1039.53	3.98288	3.98288	-2.268	15.477
FBtr0344036	720	720	2572.11	3.57238	3.57238	-2.268	15.477
FBtr0344036.1	370	370	1218.06	3.29205	3.29205	-2.058	13.707
FBtr0342638	582	582	2643.41	4.54195	4.54195	-3.198	20
FBtr0342638.1	582	582	2643.41	4.54195	4.54195	-3.198	20
FBtr0342634.2	803	803	1015	1.26401	1.26401	-2.461	5.341
FBtr0342634	974	974	998.808	1.02547	1.02547	-4.628	5.341
FBtr0342634.1	68	68	-15.041	-0.221191	-0.221191	-3.327	1.754
FBtr0346424	4516	4516	8949.62	1.98176	1.98176	-4.431	20
FBtr0346424.1	4516	4516	8949.62	1.98176	1.98176	-4.431	20
FBtr0346425	316	316	187.046	0.591918	0.591918	-3.357	4.23
FBtr0346425.1	316	316	187.046	0.591918	0.591918	-3.357	4.23
FBtr0344037	465	465	502.978	1.08167	1.08167	-2.46	5.433
FBtr0344037.1	465	465	502.978	1.08167	1.08167	-2.46	5.433
FBtr0308752	491	491	635.89	1.29509	1.29509	-3.226	6.092
FBtr0308752.1	491	491	635.89	1.29509	1.29509	-3.226	6.092
FBtr0342904.1	87	87	26.645	0.306264	0.306264	-2.029	3.014
FBtr0342904	410	410	34.705	0.0846463	0.0846463	-3.314	3.014
FBtr0342904.2	244	244	2.181	0.00893852	0.00893852	-3.314	2.755
FBtr0346987	2441	2441	3091.68	1.26656	1.26656	-4.137	5.468
FBtr0346987.1	2441	2441	3091.68	1.26656	1.26656	-4.137	5.468
FBtr0343658.1	158	158	265.931	1.68311	1.68311	-0.489	4.808
FBtr0343659.1	158	158	265.931	1.68311	1.68311	-0.489	4.808
FBtr0343658	7291	7291	9384.39	1.28712	1.28712	-5.096	9.335
FBtr0343659	9451	9451	12156	1.28621	1.28621	-5.096	9.335
FBtr0343658.2	241	241	150.698	0.625303	0.625303	-2.048	5.169
FBtr0343658.3	536	536	486.747	0.90811	0.90811	-3.061	5.424
FBtr0343659.2	496	496	662.748	1.33619	1.33619	-2.65	5.437
FBtr0307578.1	641	641	1664.18	2.59623	2.59623	-1.673	20
FBtr0307578	930	930	1796.5	1.93172	1.93172	-3.367	20
FBtr0307578.2	227	227	48.397	0.213203	0.213203	-3.367	7.323
FBtr0343660	711	711	1938.88	2.72698	2.72698	-3.595	15.955
FBtr0343660.1	711	711	1938.88	2.72698	2.72698	-3.595	15.955
FBtr0343670.2	517	517	1103.98	2.13537	2.13537	-2.124	5.837
FBtr0343670	699	699	1364.16	1.95158	1.95158	-2.124	5.837
FBtr0343670.1	120	120	109.223	0.910192	0.910192	-0.904	3.896
FBtr0343691	931	931	2222.82	2.38756	2.38756	-2.959	13.411
FBtr0343691.1	931	931	2222.82	2.38756	2.38756	-2.959	13.411
FBtr0345759	451	451	762.878	1.69153	1.69153	-1.899	4.809
FBtr0345759.1	451	451	762.878	1.69153	1.69153	-1.899	4.809
FBtr0345758	378	378	535.432	1.41649	1.41649	-2.603	5.481
FBtr0345758.1	378	378	535.432	1.41649	1.41649	-2.603	5.481
FBtr0345549	6301	6301	7460.74	1.18406	1.18406	-3.72	6.015
FBtr0345549.1	6301	6301	7460.74	1.18406	1.18406	-3.72	6.015
FBtr0342907	403	403	412.13	1.02266	1.02266	-3.725	4.585
FBtr0342907.1	403	403	412.13	1.02266	1.02266	-3.725	4.585
FBtr0342908	990	990	1127.29	1.13868	1.13868	-2.79	5.445
FBtr0342908.1	990	990	1127.29	1.13868	1.13868	-2.79	5.445
FBtr0344021.1	28	28	46.407	1.65739	1.65739	-0.583	4.544
FBtr0344021	662	662	1060.9	1.60256	1.60256	-2.633	4.685
FBtr0336992.1	171	171	319.022	1.86563	1.86563	-1.039	4.685
FBtr0336992	589	589	952.562	1.61725	1.61725	-2.633	4.685
FBtr0344021.2	158	158	304.683	1.92837	1.92837	-1.039	4.685
FBtr0336992.2	366	366	563.939	1.54082	1.54082	-2.633	4.685
FBtr0344021.3	366	366	563.939	1.54082	1.54082	-2.633	4.685
FBtr0342909	734	734	1298.04	1.76844	1.76844	-3.493	5.875
FBtr0342909.1	734	734	1298.04	1.76844	1.76844	-3.493	5.875
FBtr0310011.1	34	34	53.782	1.58182	1.58182	-0.337	4.923
FBtr0310011	617	617	982.026	1.59161	1.59161	-3.821	6.484
FBtr0310012	617	617	982.026	1.59161	1.59161	-3.821	6.484
FBtr0310012.1	617	617	982.026	1.59161	1.59161	-3.821	6.484
FBtr0310011.2	517	517	805.77	1.55855	1.55855	-3.821	6.484
FBtr0310013.2	1370	1370	1930.17	1.40888	1.40888	-3.994	6.103
FBtr0310013	2120	2120	2909.07	1.3722	1.3722	-4.975	6.103
FBtr0310013.1	490	490	891.668	1.81973	1.81973	-2.927	5.507
FBtr0343677	730	730	1762.96	2.41501	2.41501	-2.664	11.424
FBtr0343677.1	730	730	1762.96	2.41501	2.41501	-2.664	11.424
FBtr0343679.2	208	208	298.775	1.43642	1.43642	-1.247	5.467
FBtr0343679	1411	1411	766.357	0.54313	0.54313	-3.645	5.467
FBtr0343679.1	606	606	378.734	0.624974	0.624974	-2.479	4.312
FBtr0309282.2	1357	1357	8351.27	6.15422	6.15422	-5.698	20
FBtr0309282	2019	2019	12045	5.9658	5.9658	-5.698	20
FBtr0309283	2019	2019	12045	5.9658	5.9658	-5.698	20
FBtr0309283.1	2019	2019	12045	5.9658	5.9658	-5.698	20
FBtr0309282.1	596	596	3315.16	5.56236	5.56236	-2.677	20
FBtr0342910	291	291	156.474	0.537711	0.537711	-3.502	5.287
FBtr0342910.1	291	291	156.474	0.537711	0.537711	-3.502	5.287
FBtr0342914	2211	2211	3387.62	1.53217	1.53217	-4.801	6.753
FBtr0342914.1	2211	2211	3387.62	1.53217	1.53217	-4.801	6.753
FBtr0346575	601	601	698.816	1.16276	1.16276	-4.692	9.034
FBtr0346575.1	601	601	698.816	1.16276	1.16276	-4.692	9.034
FBtr0342911	226	226	190.584	0.843292	0.843292	-3.896	5.011
FBtr0342911.1	226	226	190.584	0.843292	0.843292	-3.896	5.011
FBtr0342912	713	713	1276.74	1.79066	1.79066	-3.64	5.801
FBtr0342912.1	713	713	1276.74	1.79066	1.79066	-3.64	5.801
FBtr0345569	1120	1120	2208.9	1.97223	1.97223	-2.918	9.907
FBtr0345569.1	1120	1120	2208.9	1.97223	1.97223	-2.918	9.907
FBtr0346471	2171	2171	4018.59	1.85103	1.85103	-3.843	9.281
FBtr0346471.1	2171	2171	4018.59	1.85103	1.85103	-3.843	9.281
FBtr0343705	988	988	809.813	0.819649	0.819649	-2.649	5.232
FBtr0343705.1	988	988	809.813	0.819649	0.819649	-2.649	5.232
FBtr0343702	566	566	652.278	1.15243	1.15243	-5.567	7.372
FBtr0343702.1	566	566	652.278	1.15243	1.15243	-5.567	7.372
FBtr0343701.2	488	488	758.059	1.5534	1.5534	-3.09	5.306
FBtr0343701	914	914	1066.57	1.16692	1.16692	-3.555	5.306
FBtr0343701.1	55	55	36.855	0.670091	0.670091	-1.515	4.428
FBtr0343697	578	578	892.504	1.54412	1.54412	-2.892	6.059
FBtr0343697.1	578	578	892.504	1.54412	1.54412	-2.892	6.059
FBtr0343698	625	625	848.153	1.35704	1.35704	-3.485	4.368
FBtr0343698.1	625	625	848.153	1.35704	1.35704	-3.485	4.368
FBtr0308753	364	364	404.076	1.1101	1.1101	-3.249	4.06
FBtr0308753.1	364	364	404.076	1.1101	1.1101	-3.249	4.06
FBtr0343711	448	448	782.345	1.74631	1.74631	-1.674	5.229
FBtr0343711.1	448	448	782.345	1.74631	1.74631	-1.674	5.229
FBtr0475069	306	306	465.077	1.51986	1.51986	-1.898	5.684
FBtr0475069.1	306	306	465.077	1.51986	1.51986	-1.898	5.684
FBtr0343709	720	720	879.498	1.22152	1.22152	-2.695	6.194
FBtr0343709.1	720	720	879.498	1.22152	1.22152	-2.695	6.194
FBtr0343683.2	1296	1296	1577.63	1.21731	1.21731	-3.717	5.229
FBtr0343683	1776	1776	1850.04	1.04169	1.04169	-4.047	5.229
FBtr0332019.2	249	249	323.465	1.29906	1.29906	-3.276	5.056
FBtr0332019	729	729	595.879	0.817392	0.817392	-4.047	5.056
FBtr0332019.1	411	411	278.602	0.677864	0.677864	-4.047	4.281
FBtr0343683.1	411	411	278.602	0.677864	0.677864	-4.047	4.281
FBtr0346576	305	305	299.5	0.981967	0.981967	-3.091	5.527
FBtr0346576.1	305	305	299.5	0.981967	0.981967	-3.091	5.527
FBtr0345568	307	307	450.448	1.46726	1.46726	-2.137	5.119
FBtr0345568.1	307	307	450.448	1.46726	1.46726	-2.137	5.119
FBtr0345724	534	534	566.174	1.06025	1.06025	-3.488	5.229
FBtr0345724.1	534	534	566.174	1.06025	1.06025	-3.488	5.229
FBtr0332519	853	853	1659.93	1.946	1.946	-2.235	5.866
FBtr0332519.1	853	853	1659.93	1.946	1.946	-2.235	5.866
FBtr0332515.1	47	47	43.668	0.929106	0.929106	-1.099	5.406
FBtr0332515	1037	1037	1833.72	1.7683	1.7683	-3.011	7.382
FBtr0332515.2	940	940	1647.58	1.75274	1.75274	-3.011	7.382
FBtr0332516	505	505	769.693	1.52414	1.52414	-1.616	4.753
FBtr0332516.1	505	505	769.693	1.52414	1.52414	-1.616	4.753
FBtr0343106	619	619	1038.8	1.6782	1.6782	-2.814	5.878
FBtr0343106.1	619	619	1038.8	1.6782	1.6782	-2.814	5.878
FBtr0343104	433	433	701.169	1.61933	1.61933	-1.255	5.313
FBtr0343104.1	433	433	701.169	1.61933	1.61933	-1.255	5.313
FBtr0307107.1	70	70	-13.388	-0.191257	-0.191257	-3.657	4.339
FBtr0345721.1	70	70	-13.388	-0.191257	-0.191257	-3.657	4.339
FBtr0307107	1455	1455	1993.69	1.37024	1.37024	-3.881	7.355
FBtr0345721	1709	1709	2748.13	1.60803	1.60803	-3.881	9.373
FBtr0307107.2	267	267	633.026	2.37088	2.37088	-1.087	7.355
FBtr0345721.2	521	521	1387.46	2.66307	2.66307	-3.117	9.373
FBtr0336858	919	919	1109.55	1.20734	1.20734	-4.904	5.124
FBtr0336858.1	919	919	1109.55	1.20734	1.20734	-4.904	5.124
FBtr0310479.1	68	68	28.465	0.418603	0.418603	-1.277	2.673
FBtr0310479	1701	1701	2401.6	1.41188	1.41188	-3.585	5.348
FBtr0310479.2	587	587	1024.83	1.74587	1.74587	-3.585	5.258
FBtr0345744	422	422	566.322	1.342	1.342	-2.547	4.825
FBtr0345744.1	422	422	566.322	1.342	1.342	-2.547	4.825
FBtr0332375.3	524	524	768.801	1.46718	1.46718	-2.34	5.156
FBtr0332375	2064	2064	2350.69	1.1389	1.1389	-3.059	6.281
FBtr0332375.2	179	179	33.215	0.185559	0.185559	-2.512	2.572
FBtr0332375.1	1194	1194	1400.35	1.17282	1.17282	-3.059	6.281
FBtr0343712	601	601	952.495	1.58485	1.58485	-2.471	5.507
FBtr0343712.1	601	601	952.495	1.58485	1.58485	-2.471	5.507
FBtr0345784	317	317	574.879	1.8135	1.8135	-2.752	6.099
FBtr0345784.1	317	317	574.879	1.8135	1.8135	-2.752	6.099
FBtr0475068	270	270	114.242	0.423119	0.423119	-5.329	3.885
FBtr0475068.1	270	270	114.242	0.423119	0.423119	-5.329	3.885
FBtr0343714	299	299	343.513	1.14887	1.14887	-2.323	4.853
FBtr0343714.1	299	299	343.513	1.14887	1.14887	-2.323	4.853
FBtr0345783	413	413	828.271	2.0055	2.0055	-1.022	5.24
FBtr0345783.1	413	413	828.271	2.0055	2.0055	-1.022	5.24
FBtr0343731	574	574	942.983	1.64283	1.64283	-1.584	6.156
FBtr0343731.1	574	574	942.983	1.64283	1.64283	-1.584	6.156
FBtr0343732	714	714	1361.27	1.90655	1.90655	-2.334	6.941
FBtr0343732.1	714	714	1361.27	1.90655	1.90655	-2.334	6.941
FBtr0343733	413	413	543.55	1.3161	1.3161	-3.317	4.886
FBtr0343733.1	413	413	543.55	1.3161	1.3161	-3.317	4.886
FBtr0345760	584	584	1050.27	1.7984	1.7984	-3.491	6.457
FBtr0345760.1	584	584	1050.27	1.7984	1.7984	-3.491	6.457
FBtr0345559	255	255	493.636	1.93583	1.93583	-2.171	5.481
FBtr0345559.1	255	255	493.636	1.93583	1.93583	-2.171	5.481
FBtr0343736	907	907	1021.99	1.12678	1.12678	-4.023	5.507
FBtr0343736.1	907	907	1021.99	1.12678	1.12678	-4.023	5.507
FBtr0331272.1	850	850	1207.9	1.42106	1.42106	-2.819	5.453
FBtr0331273.1	850	850	1207.9	1.42106	1.42106	-2.819	5.453
FBtr0331272	1992	1992	2442.11	1.22596	1.22596	-3.199	5.453
FBtr0331273	1992	1992	2442.11	1.22596	1.22596	-3.199	5.453
FBtr0331273.2	278	278	516.773	1.8589	1.8589	-1.662	5.253
FBtr0331272.2	448	448	716.143	1.59853	1.59853	-2.019	5.253
FBtr0331273.3	733	733	607.718	0.829083	0.829083	-2.674	4.578
FBtr0331272.3	563	563	538.796	0.957009	0.957009	-2.674	4.578
FBtr0346577	408	408	508.71	1.24684	1.24684	-3.516	4.454
FBtr0346577.1	408	408	508.71	1.24684	1.24684	-3.516	4.454
FBtr0343715	576	576	814.568	1.41418	1.41418	-3.025	7.456
FBtr0343715.1	576	576	814.568	1.41418	1.41418	-3.025	7.456
FBtr0344038.1	204	204	338.843	1.661	1.661	-1.546	4.989
FBtr0344038	744	744	1055.97	1.41932	1.41932	-1.546	5.008
FBtr0344038.2	482	482	668.259	1.38643	1.38643	-1.412	5.008
FBtr0343720	324	324	120.142	0.370809	0.370809	-2.58	3.549
FBtr0343720.1	324	324	120.142	0.370809	0.370809	-2.58	3.549
FBtr0346421.2	2838	2838	2734.38	0.963488	0.963488	-7.556	7.361
FBtr0346421	3139	3139	3600.5	1.14702	1.14702	-7.556	7.361
FBtr0342644.2	677	677	1026.95	1.51691	1.51691	-4.467	7.361
FBtr0342644	978	978	1893.07	1.93566	1.93566	-4.467	7.361
FBtr0342644.1	245	245	522.844	2.13406	2.13406	-0.671	7.11
FBtr0346421.1	245	245	522.844	2.13406	2.13406	-0.671	7.11
FBtr0445829.2	407	407	157.605	0.387236	0.387236	-2.854	4.796
FBtr0445829	647	647	167.43	0.258779	0.258779	-2.949	4.796
FBtr0342642.2	358	358	154.148	0.430581	0.430581	-2.854	4.796
FBtr0342642	598	598	163.973	0.274202	0.274202	-2.949	4.796
FBtr0342642.1	157	157	-36.241	-0.230834	-0.230834	-2.949	2.189
FBtr0445829.1	157	157	-36.241	-0.230834	-0.230834	-2.949	2.189
FBtr0346472	418	418	687.592	1.64496	1.64496	-2.531	5.166
FBtr0346472.1	418	418	687.592	1.64496	1.64496	-2.531	5.166
FBtr0331275	428	428	658.708	1.53904	1.53904	-2.921	5.408
FBtr0331275.1	428	428	658.708	1.53904	1.53904	-2.921	5.408
FBtr0342854.1	170	170	-16.769	-0.0986412	-0.0986412	-3.588	2.184
FBtr0342854	464	464	-50.509	-0.108856	-0.108856	-3.588	2.808
FBtr0342854.2	240	240	-32.323	-0.134679	-0.134679	-2.854	2.808
FBtr0343723	372	372	341.432	0.917828	0.917828	-2.304	5.829
FBtr0343723.1	372	372	341.432	0.917828	0.917828	-2.304	5.829
FBtr0343724	552	552	421.558	0.763692	0.763692	-5.326	6.086
FBtr0343724.1	552	552	421.558	0.763692	0.763692	-5.326	6.086
FBtr0332014.1	251	251	52.045	0.207351	0.207351	-2.962	4.914
FBtr0332014	948	948	-171.339	-0.180737	-0.180737	-4.709	4.914
FBtr0332014.2	161	161	-75.813	-0.470888	-0.470888	-3.737	2.046
FBtr0332014.3	408	408	-139.109	-0.340953	-0.340953	-4.31	4.217
FBtr0308754	202	202	531.177	2.62959	2.62959	-0.709	5.507
FBtr0308754.1	202	202	531.177	2.62959	2.62959	-0.709	5.507
FBtr0332227.1	92	92	0.782	0.0085	0.0085	-2.239	3.834
FBtr0332227	617	617	-0.805	-0.0013047	-0.0013047	-3.933	3.834
FBtr0332227.2	211	211	33.145	0.157085	0.157085	-2.518	3.83
FBtr0332227.3	206	206	-16.803	-0.081568	-0.081568	-2.884	3.746
FBtr0332231.2	441	441	255.128	0.578522	0.578522	-3.357	4.799
FBtr0332231	537	537	234.287	0.436289	0.436289	-3.357	4.799
FBtr0343694	537	537	234.287	0.436289	0.436289	-3.357	4.799
