FBtr0346575.1	601	601	553.349	0.920714	0.920714	-3.457	4.564
FBtr0342911	226	226	226.615	1.00272	1.00272	-1.723	4.038
FBtr0342911.1	226	226	226.615	1.00272	1.00272	-1.723	4.038
FBtr0342912	713	713	1211.63	1.69934	1.69934	-2.695	3.974
FBtr0342912.1	713	713	1211.63	1.69934	1.69934	-2.695	3.974
FBtr0345569	1120	1120	1934.17	1.72694	1.72694	-3.043	4.833
FBtr0345569.1	1120	1120	1934.17	1.72694	1.72694	-3.043	4.833
FBtr0346471	2171	2171	3445.38	1.587	1.587	-3.11	4.564
FBtr0346471.1	2171	2171	3445.38	1.587	1.587	-3.11	4.564
FBtr0343705	988	988	891.761	0.902592	0.902592	-3.114	4.786
FBtr0343705.1	988	988	891.761	0.902592	0.902592	-3.114	4.786
FBtr0343702	566	566	643.861	1.13756	1.13756	-3.26	4.564
FBtr0343702.1	566	566	643.861	1.13756	1.13756	-3.26	4.564
FBtr0343701.2	488	488	716.705	1.46866	1.46866	-2.226	4.038
FBtr0343701	914	914	1095.04	1.19808	1.19808	-3.084	4.038
FBtr0343701.1	55	55	45.999	0.836345	0.836345	-0.666	3.803
FBtr0343697	578	578	831.96	1.43938	1.43938	-1.853	3.912
FBtr0343697.1	578	578	831.96	1.43938	1.43938	-1.853	3.912
FBtr0343698	625	625	879.011	1.40642	1.40642	-3.399	4.038
FBtr0343698.1	625	625	879.011	1.40642	1.40642	-3.399	4.038
FBtr0308753	364	364	401.919	1.10417	1.10417	-2.898	3.461
FBtr0308753.1	364	364	401.919	1.10417	1.10417	-2.898	3.461
FBtr0343711	448	448	804.148	1.79497	1.79497	-2.099	4.038
FBtr0343711.1	448	448	804.148	1.79497	1.79497	-2.099	4.038
FBtr0475069	306	306	422.973	1.38226	1.38226	-1.474	4.038
FBtr0475069.1	306	306	422.973	1.38226	1.38226	-1.474	4.038
FBtr0343709	720	720	869.608	1.20779	1.20779	-3.108	4.038
FBtr0343709.1	720	720	869.608	1.20779	1.20779	-3.108	4.038
FBtr0343683.2	1296	1296	1550.22	1.19615	1.19615	-3.831	4.038
FBtr0343683	1776	1776	1858.11	1.04623	1.04623	-3.831	4.038
FBtr0332019.2	249	249	316.151	1.26968	1.26968	-2.336	4.028
FBtr0332019	729	729	624.045	0.856029	0.856029	-3.386	4.028
FBtr0332019.1	411	411	303.546	0.738555	0.738555	-3.386	4.01
FBtr0343683.1	411	411	303.546	0.738555	0.738555	-3.386	4.01
FBtr0346576	305	305	355.491	1.16554	1.16554	-2.668	4.038
FBtr0346576.1	305	305	355.491	1.16554	1.16554	-2.668	4.038
FBtr0345568	307	307	432.42	1.40853	1.40853	-1.845	4.038
FBtr0345568.1	307	307	432.42	1.40853	1.40853	-1.845	4.038
FBtr0345724	534	534	572.487	1.07207	1.07207	-3.35	4.31
FBtr0345724.1	534	534	572.487	1.07207	1.07207	-3.35	4.31
FBtr0332519	853	853	1408.12	1.65078	1.65078	-2.071	4.31
FBtr0332519.1	853	853	1408.12	1.65078	1.65078	-2.071	4.31
FBtr0332515.1	47	47	59.432	1.26451	1.26451	-1.466	3.833
FBtr0332515	1037	1037	1666.43	1.60697	1.60697	-3.306	3.959
FBtr0332515.2	940	940	1477.42	1.57173	1.57173	-3.306	3.959
FBtr0332516	505	505	798.982	1.58214	1.58214	-1.808	4.142
FBtr0332516.1	505	505	798.982	1.58214	1.58214	-1.808	4.142
FBtr0343106	619	619	915.524	1.47904	1.47904	-2.354	4.142
FBtr0343106.1	619	619	915.524	1.47904	1.47904	-2.354	4.142
FBtr0343104	433	433	630.43	1.45596	1.45596	-2.943	4.142
FBtr0343104.1	433	433	630.43	1.45596	1.45596	-2.943	4.142
FBtr0307107.1	70	70	17.359	0.247986	0.247986	-2.049	3.281
FBtr0345721.1	70	70	17.359	0.247986	0.247986	-2.049	3.281
FBtr0307107	1455	1455	2131.6	1.46502	1.46502	-3.196	4.668
FBtr0345721	1709	1709	2674.99	1.56524	1.56524	-3.196	4.668
FBtr0307107.2	267	267	576.321	2.15851	2.15851	-1.196	4.668
FBtr0345721.2	521	521	1119.71	2.14915	2.14915	-2.239	4.668
FBtr0336858	919	919	1081.57	1.1769	1.1769	-1.661	4.017
FBtr0336858.1	919	919	1081.57	1.1769	1.1769	-1.661	4.017
FBtr0310479.1	68	68	40.664	0.598	0.598	-1.693	3.108
FBtr0310479	1701	1701	2168.06	1.27458	1.27458	-3.502	4.142
FBtr0310479.2	587	587	920.553	1.56823	1.56823	-2.671	4.142
FBtr0345744	422	422	520.434	1.23326	1.23326	-2.501	3.801
FBtr0345744.1	422	422	520.434	1.23326	1.23326	-2.501	3.801
FBtr0332375.3	524	524	799.345	1.52547	1.52547	-2.923	4.89
FBtr0332375	2064	2064	2432.95	1.17875	1.17875	-4.313	4.89
FBtr0332375.2	179	179	32.324	0.180581	0.180581	-2.833	2.61
FBtr0332375.1	1194	1194	1428.24	1.19618	1.19618	-4.313	4.835
FBtr0343712	601	601	875.414	1.4566	1.4566	-2.049	4.243
FBtr0343712.1	601	601	875.414	1.4566	1.4566	-2.049	4.243
FBtr0345784	317	317	477.473	1.50622	1.50622	-2.105	4.243
FBtr0345784.1	317	317	477.473	1.50622	1.50622	-2.105	4.243
FBtr0475068	270	270	158.084	0.585496	0.585496	-4.115	3.907
FBtr0475068.1	270	270	158.084	0.585496	0.585496	-4.115	3.907
FBtr0343714	299	299	325.314	1.08801	1.08801	-3.62	3.907
FBtr0343714.1	299	299	325.314	1.08801	1.08801	-3.62	3.907
FBtr0345783	413	413	746.816	1.80827	1.80827	-1.204	4.243
FBtr0345783.1	413	413	746.816	1.80827	1.80827	-1.204	4.243
FBtr0343731	574	574	861.261	1.50045	1.50045	-1.781	4.243
FBtr0343731.1	574	574	861.261	1.50045	1.50045	-1.781	4.243
FBtr0343732	714	714	1124.93	1.57554	1.57554	-2.505	4.243
FBtr0343732.1	714	714	1124.93	1.57554	1.57554	-2.505	4.243
FBtr0343733	413	413	558.743	1.35289	1.35289	-3.561	3.907
FBtr0343733.1	413	413	558.743	1.35289	1.35289	-3.561	3.907
FBtr0345760	584	584	862.222	1.47641	1.47641	-2.825	4.243
FBtr0345760.1	584	584	862.222	1.47641	1.47641	-2.825	4.243
FBtr0345559	255	255	397.816	1.56006	1.56006	-2.179	4.349
FBtr0345559.1	255	255	397.816	1.56006	1.56006	-2.179	4.349
FBtr0343736	907	907	958.01	1.05624	1.05624	-4.285	4.243
FBtr0343736.1	907	907	958.01	1.05624	1.05624	-4.285	4.243
FBtr0331272.1	850	850	1139.04	1.34005	1.34005	-2.972	4.243
FBtr0331273.1	850	850	1139.04	1.34005	1.34005	-2.972	4.243
FBtr0331272	1992	1992	2350.02	1.17973	1.17973	-3.405	4.243
FBtr0331273	1992	1992	2350.02	1.17973	1.17973	-3.405	4.243
FBtr0331273.2	278	278	470.716	1.69322	1.69322	-1.502	4.243
FBtr0331272.2	448	448	674.624	1.50586	1.50586	-1.502	4.243
FBtr0331273.3	733	733	603.063	0.822733	0.822733	-3.405	4.037
FBtr0331272.3	563	563	528.57	0.938845	0.938845	-3.405	4.037
FBtr0346577	408	408	533.381	1.30731	1.30731	-3.738	4.349
FBtr0346577.1	408	408	533.381	1.30731	1.30731	-3.738	4.349
FBtr0343715	576	576	708.164	1.22945	1.22945	-3.628	4.349
FBtr0343715.1	576	576	708.164	1.22945	1.22945	-3.628	4.349
FBtr0344038.1	204	204	333.3	1.63382	1.63382	-1.077	3.959
FBtr0344038	744	744	1013.87	1.36272	1.36272	-1.475	3.959
FBtr0344038.2	482	482	636.235	1.31999	1.31999	-1.475	3.959
FBtr0343720	324	324	145.315	0.448503	0.448503	-2.83	3.504
FBtr0343720.1	324	324	145.315	0.448503	0.448503	-2.83	3.504
FBtr0346421.2	2838	2838	2955.11	1.04127	1.04127	-3.999	4.553
FBtr0346421	3139	3139	3593.08	1.14466	1.14466	-3.999	4.553
FBtr0342644.2	677	677	1032.58	1.52522	1.52522	-2.996	4.349
FBtr0342644	978	978	1670.54	1.70812	1.70812	-2.996	4.349
FBtr0342644.1	245	245	424.85	1.73408	1.73408	-1.012	4.349
FBtr0346421.1	245	245	424.85	1.73408	1.73408	-1.012	4.349
FBtr0445829.2	407	407	141.792	0.348383	0.348383	-4.333	3.803
FBtr0445829	647	647	165.905	0.256422	0.256422	-4.333	3.803
FBtr0342642.2	358	358	142.164	0.397106	0.397106	-4.333	3.803
FBtr0342642	598	598	166.277	0.278055	0.278055	-4.333	3.803
FBtr0342642.1	157	157	-8.923	-0.0568344	-0.0568344	-2.882	1.854
FBtr0445829.1	157	157	-8.923	-0.0568344	-0.0568344	-2.882	1.854
FBtr0346472	418	418	598.227	1.43117	1.43117	-2.729	3.734
FBtr0346472.1	418	418	598.227	1.43117	1.43117	-2.729	3.734
FBtr0331275	428	428	633.255	1.47957	1.47957	-2.801	4.349
FBtr0331275.1	428	428	633.255	1.47957	1.47957	-2.801	4.349
FBtr0342854.1	170	170	-11.094	-0.0652588	-0.0652588	-2.189	2.369
FBtr0342854	464	464	-17.396	-0.0374914	-0.0374914	-2.271	2.639
FBtr0342854.2	240	240	-12.228	-0.05095	-0.05095	-2.271	2.639
FBtr0343723	372	372	337.201	0.906454	0.906454	-2.706	4.349
FBtr0343723.1	372	372	337.201	0.906454	0.906454	-2.706	4.349
FBtr0343724	552	552	472.621	0.856197	0.856197	-2.455	4.39
FBtr0343724.1	552	552	472.621	0.856197	0.856197	-2.455	4.39
FBtr0332014.1	251	251	95.614	0.380932	0.380932	-3.636	3.229
FBtr0332014	948	948	-67.978	-0.0717067	-0.0717067	-4.451	3.229
FBtr0332014.2	161	161	-55.581	-0.345224	-0.345224	-4.451	1.883
FBtr0332014.3	408	408	-103.45	-0.253554	-0.253554	-3.968	2.633
FBtr0308754	202	202	466.05	2.30718	2.30718	-0.761	4.349
FBtr0308754.1	202	202	466.05	2.30718	2.30718	-0.761	4.349
FBtr0332227.1	92	92	10.97	0.119239	0.119239	-2.828	3.062
FBtr0332227	617	617	100.873	0.163489	0.163489	-3.063	3.197
FBtr0332227.2	211	211	51.274	0.243005	0.243005	-1.753	2.808
FBtr0332227.3	206	206	33.47	0.162476	0.162476	-2.021	3.197
FBtr0332231.2	441	441	236.355	0.535952	0.535952	-3.07	3.31
FBtr0332231	537	537	250.09	0.465717	0.465717	-3.07	3.31
FBtr0343694	537	537	250.09	0.465717	0.465717	-3.07	3.31
FBtr0343694.1	537	537	250.09	0.465717	0.465717	-3.07	3.31
FBtr0332231.1	20	20	-4.034	-0.2017	-0.2017	-1.392	0.514
FBtr0343693	414	414	750.367	1.81248	1.81248	-1.939	4.349
FBtr0343693.1	414	414	750.367	1.81248	1.81248	-1.939	4.349
FBtr0343730	735	735	1060.28	1.44256	1.44256	-2.41	4.614
FBtr0343730.1	735	735	1060.28	1.44256	1.44256	-2.41	4.614
FBtr0343729	840	840	1249.06	1.48698	1.48698	-2.12	5.082
FBtr0343729.1	840	840	1249.06	1.48698	1.48698	-2.12	5.082
FBtr0346760.2	768	768	1704.09	2.21886	2.21886	-1.476	6.812
FBtr0346760	871	871	1826.02	2.09646	2.09646	-1.844	6.812
FBtr0332026.2	364	364	766.496	2.10576	2.10576	-1.476	6.812
FBtr0332026	467	467	888.426	1.90241	1.90241	-1.844	6.812
FBtr0332026.1	46	46	64.57	1.4037	1.4037	-0.87	4.798
FBtr0346760.1	46	46	64.57	1.4037	1.4037	-0.87	4.798
FBtr0342918	322	322	349.222	1.08454	1.08454	-3.303	4.89
FBtr0342918.1	322	322	349.222	1.08454	1.08454	-3.303	4.89
FBtr0342917	401	401	440.981	1.0997	1.0997	-1.461	4.349
FBtr0342917.1	401	401	440.981	1.0997	1.0997	-1.461	4.349
FBtr0342916	367	367	583.743	1.59058	1.59058	-2.532	4.349
FBtr0342916.1	367	367	583.743	1.59058	1.59058	-2.532	4.349
FBtr0332359.2	414	414	746.981	1.8043	1.8043	-1.684	4.349
FBtr0332359	806	806	1284.98	1.59426	1.59426	-1.684	4.349
FBtr0332359.1	323	323	340.474	1.0541	1.0541	-1.124	4.349
FBtr0343813	653	653	679.29	1.04026	1.04026	-3.061	3.602
FBtr0343813.1	653	653	679.29	1.04026	1.04026	-3.061	3.602
FBtr0344060.3	100	100	-8.701	-0.08701	-0.08701	-2.631	1.323
FBtr0344060	667	667	105.159	0.15766	0.15766	-2.631	1.323
FBtr0344060.2	157	157	24.869	0.158401	0.158401	-2.311	1.231
FBtr0344060.1	275	275	72.248	0.26272	0.26272	-2.311	1.053
FBtr0345762	432	432	742.423	1.71857	1.71857	-2.456	4.544
FBtr0345762.1	432	432	742.423	1.71857	1.71857	-2.456	4.544
FBtr0345761	267	267	318.242	1.19192	1.19192	-1.972	4.51
FBtr0345761.1	267	267	318.242	1.19192	1.19192	-1.972	4.51
FBtr0335498	422	422	671.083	1.59024	1.59024	-1.398	3.461
FBtr0335498.1	422	422	671.083	1.59024	1.59024	-1.398	3.461
FBtr0344039	418	418	590.84	1.41349	1.41349	-4.854	6.129
FBtr0344039.1	418	418	590.84	1.41349	1.41349	-4.854	6.129
FBtr0332532.1	20	20	18.118	0.9059	0.9059	-0.543	4.078
FBtr0332532	935	935	889.064	0.950871	0.950871	-3.451	4.141
FBtr0332532.2	398	398	627.876	1.57758	1.57758	-2.834	4.141
FBtr0346590.1	1652	1652	1957.42	1.18488	1.18488	-3.435	4.141
FBtr0346590	8955	8955	12003.2	1.3404	1.3404	-5.134	4.889
FBtr0308925.1	1536	1536	1759.98	1.14582	1.14582	-3.435	4.141
FBtr0308926.1	1536	1536	1759.98	1.14582	1.14582	-3.435	4.141
FBtr0308927.1	1536	1536	1759.98	1.14582	1.14582	-3.435	4.141
FBtr0308929.1	1536	1536	1759.98	1.14582	1.14582	-3.435	4.141
FBtr0308925	8839	8839	11805.8	1.33565	1.33565	-5.134	4.889
FBtr0308926	8839	8839	11805.8	1.33565	1.33565	-5.134	4.889
FBtr0308927	8839	8839	11805.8	1.33565	1.33565	-5.134	4.889
FBtr0308929	8839	8839	11805.8	1.33565	1.33565	-5.134	4.889
FBtr0308928.1	508	508	397.819	0.783108	0.783108	-3.435	4.141
FBtr0308928	7811	7811	10443.6	1.33704	1.33704	-5.134	4.889
FBtr0308927.2	122	122	285.661	2.34148	2.34148	-0.033	4.141
FBtr0308928.2	122	122	285.661	2.34148	2.34148	-0.033	4.141
FBtr0308926.2	101	101	130.838	1.29543	1.29543	-0.588	4.078
FBtr0308927.3	101	101	130.838	1.29543	1.29543	-0.588	4.078
FBtr0346590.2	101	101	130.838	1.29543	1.29543	-0.588	4.078
FBtr0308925.2	804	804	1282.19	1.59476	1.59476	-1.598	4.141
FBtr0308926.3	804	804	1282.19	1.59476	1.59476	-1.598	4.141
FBtr0308927.4	804	804	1282.19	1.59476	1.59476	-1.598	4.141
FBtr0308928.3	804	804	1282.19	1.59476	1.59476	-1.598	4.141
FBtr0346590.3	804	804	1282.19	1.59476	1.59476	-1.598	4.141
FBtr0308929.2	801	801	1281.17	1.59946	1.59946	-1.598	4.141
FBtr0340174.1	619	619	974.503	1.57432	1.57432	-1.354	4.871
FBtr0340174	1024	1024	1245.54	1.21635	1.21635	-3.015	4.871
FBtr0340174.2	314	314	177.138	0.564134	0.564134	-3.015	4.185
FBtr0343811.2	449	449	545.73	1.21543	1.21543	-3.15	4.349
FBtr0343811	652	652	809.161	1.24104	1.24104	-3.15	4.349
FBtr0343811.1	155	155	100.512	0.648465	0.648465	-2.036	4.349
FBtr0340175.2	331	331	225.243	0.680492	0.680492	-4.199	3.801
FBtr0340175	2461	2461	2464.52	1.00143	1.00143	-4.199	4.349
FBtr0340175.1	221	221	296.317	1.3408	1.3408	-1.909	4.209
FBtr0345550	293	293	651.398	2.2232	2.2232	-1.693	4.335
FBtr0345550.1	293	293	651.398	2.2232	2.2232	-1.693	4.335
FBtr0340236	603	603	806.84	1.33804	1.33804	-3.737	4.281
FBtr0340236.1	603	603	806.84	1.33804	1.33804	-3.737	4.281
FBtr0345763	225	225	393.942	1.75085	1.75085	-2.711	3.959
FBtr0345763.1	225	225	393.942	1.75085	1.75085	-2.711	3.959
FBtr0345764	259	259	302.817	1.16918	1.16918	-2.016	3.959
FBtr0345764.1	259	259	302.817	1.16918	1.16918	-2.016	3.959
FBtr0345974	303	303	340.882	1.12502	1.12502	-4.284	3.567
FBtr0345974.1	303	303	340.882	1.12502	1.12502	-4.284	3.567
FBtr0332012.2	457	457	659.531	1.44318	1.44318	-2.348	4.349
FBtr0332012	685	685	943.124	1.37682	1.37682	-2.64	4.349
FBtr0332013	685	685	943.124	1.37682	1.37682	-2.64	4.349
FBtr0332013.1	685	685	943.124	1.37682	1.37682	-2.64	4.349
FBtr0332012.1	122	122	47.605	0.390205	0.390205	-2.64	4.079
FBtr0332224.1	163	163	420.405	2.57917	2.57917	-0.368	4.185
FBtr0346430.1	163	163	420.405	2.57917	2.57917	-0.368	4.185
FBtr0332224	521	521	947.534	1.81868	1.81868	-2.039	4.349
FBtr0346430	770	770	1306.38	1.69659	1.69659	-2.43	4.349
FBtr0332224.2	307	307	459.06	1.49531	1.49531	-2.039	4.349
FBtr0346430.2	556	556	817.903	1.47105	1.47105	-2.43	4.349
FBtr0345954	543	543	673.341	1.24004	1.24004	-3.504	4.349
FBtr0345954.1	543	543	673.341	1.24004	1.24004	-3.504	4.349
FBtr0340181	762	762	1077.45	1.41397	1.41397	-2.199	4.339
FBtr0340181.1	762	762	1077.45	1.41397	1.41397	-2.199	4.339
FBtr0340180	496	496	758.176	1.52858	1.52858	-2.103	4.339
FBtr0340180.1	496	496	758.176	1.52858	1.52858	-2.103	4.339
FBtr0346578	302	302	571.926	1.89379	1.89379	-2.232	4.224
FBtr0346578.1	302	302	571.926	1.89379	1.89379	-2.232	4.224
FBtr0346475	232	232	356.816	1.538	1.538	-2.724	4.142
FBtr0346475.1	232	232	356.816	1.538	1.538	-2.724	4.142
FBtr0345642.2	723	723	29.778	0.0411867	0.0411867	-4.034	3.724
FBtr0345642	939	939	15.107	0.0160884	0.0160884	-4.034	3.724
FBtr0339798.2	598	598	-53.486	-0.0894415	-0.0894415	-4.034	2.775
FBtr0339798	814	814	-68.157	-0.083731	-0.083731	-4.034	3.034
FBtr0306294.2	550	550	-39.666	-0.07212	-0.07212	-4.034	2.775
FBtr0306294	766	766	-54.337	-0.070936	-0.070936	-4.034	3.034
FBtr0306294.1	151	151	-15.756	-0.104344	-0.104344	-3.489	3.034
FBtr0339798.1	146	146	-12.311	-0.0843219	-0.0843219	-3.489	3.034
FBtr0345642.1	146	146	-12.311	-0.0843219	-0.0843219	-3.489	3.034
FBtr0339794	647	647	670.555	1.03641	1.03641	-3.66	4.224
FBtr0339794.1	647	647	670.555	1.03641	1.03641	-3.66	4.224
FBtr0339795.1	26	26	56.881	2.18773	2.18773	0.362	3.921
FBtr0339795	473	473	715.862	1.51345	1.51345	-3.408	3.921
FBtr0339795.2	388	388	463.306	1.19409	1.19409	-3.408	3.921
FBtr0340249	452	452	429.261	0.949692	0.949692	-2.651	3.803
FBtr0340249.1	452	452	429.261	0.949692	0.949692	-2.651	3.803
FBtr0347483	1891	1891	1422.37	0.752181	0.752181	-3.476	4.882
FBtr0347483.1	1891	1891	1422.37	0.752181	0.752181	-3.476	4.882
FBtr0346495	687	687	561.995	0.818042	0.818042	-3.337	4.349
FBtr0346495.1	687	687	561.995	0.818042	0.818042	-3.337	4.349
FBtr0306838.1	81	81	160.37	1.97988	1.97988	-0.705	4.141
FBtr0306838	530	530	282.323	0.532685	0.532685	-4.659	4.141
FBtr0306838.2	388	388	72.875	0.187822	0.187822	-4.659	3.567
FBtr0346476	665	665	545.6	0.820451	0.820451	-3.523	4.349
FBtr0346476.1	665	665	545.6	0.820451	0.820451	-3.523	4.349
FBtr0346993	5739	5739	6409.67	1.11686	1.11686	-5.842	6.812
FBtr0346993.1	5739	5739	6409.67	1.11686	1.11686	-5.842	6.812
FBtr0346994	445	445	757.006	1.70114	1.70114	-1.933	6.812
FBtr0346994.1	445	445	757.006	1.70114	1.70114	-1.933	6.812
FBtr0345765	339	339	361.288	1.06575	1.06575	-3.354	4.185
FBtr0345765.1	339	339	361.288	1.06575	1.06575	-3.354	4.185
FBtr0346477	529	529	887.666	1.67801	1.67801	-2.314	4.349
FBtr0346477.1	529	529	887.666	1.67801	1.67801	-2.314	4.349
FBtr0344798	560	560	703.081	1.2555	1.2555	-2.403	4.471
FBtr0344798.1	560	560	703.081	1.2555	1.2555	-2.403	4.471
FBtr0344800	371	371	435.502	1.17386	1.17386	-2.332	4.471
FBtr0344800.1	371	371	435.502	1.17386	1.17386	-2.332	4.471
FBtr0344799	468	468	831.521	1.77675	1.77675	-2.06	5.358
FBtr0344799.1	468	468	831.521	1.77675	1.77675	-2.06	5.358
FBtr0340256	289	289	499.501	1.72838	1.72838	-3.221	4.614
FBtr0340256.1	289	289	499.501	1.72838	1.72838	-3.221	4.614
FBtr0340255	230	230	356.96	1.552	1.552	-1.468	5.358
FBtr0340255.1	230	230	356.96	1.552	1.552	-1.468	5.358
FBtr0340253	796	796	1019.79	1.28114	1.28114	-2.479	4.168
FBtr0340253.1	796	796	1019.79	1.28114	1.28114	-2.479	4.168
FBtr0340252	593	593	636.517	1.07338	1.07338	-2.834	3.959
FBtr0340252.1	593	593	636.517	1.07338	1.07338	-2.834	3.959
FBtr0346478	397	397	692.841	1.74519	1.74519	-3.681	4.766
FBtr0346478.1	397	397	692.841	1.74519	1.74519	-3.681	4.766
FBtr0308768	1283	1283	2145.33	1.67212	1.67212	-2.322	5.095
FBtr0308768.1	1283	1283	2145.33	1.67212	1.67212	-2.322	5.095
FBtr0308769	923	923	1056.59	1.14474	1.14474	-3.368	4.335
FBtr0308769.1	923	923	1056.59	1.14474	1.14474	-3.368	4.335
FBtr0345726	885	885	1137.01	1.28475	1.28475	-3.742	4.543
FBtr0345726.1	885	885	1137.01	1.28475	1.28475	-3.742	4.543
FBtr0345725	296	296	340.348	1.14982	1.14982	-2.179	4.614
FBtr0345725.1	296	296	340.348	1.14982	1.14982	-2.179	4.614
FBtr0306710.2	499	499	717.173	1.43722	1.43722	-3.158	4.614
FBtr0306710	580	580	747.878	1.28944	1.28944	-3.158	4.614
FBtr0306710.1	20	20	2.379	0.11895	0.11895	-2.751	1.398
FBtr0340186.2	327	327	615.415	1.882	1.882	-1.762	4.614
FBtr0340186	697	697	1085.73	1.55772	1.55772	-2.535	4.614
FBtr0340186.1	235	235	276.424	1.17627	1.17627	-2.535	3.921
FBtr0340185.2	701	701	937.108	1.33682	1.33682	-2.87	4.349
FBtr0340185	3594	3594	3653.17	1.01646	1.01646	-3.72	4.349
FBtr0340184.2	940	940	889.868	0.946668	0.946668	-3.72	3.567
FBtr0340184	1626	1626	1632.04	1.00372	1.00372	-3.72	4.013
FBtr0340184.1	120	120	118.513	0.987608	0.987608	-2.383	3.705
FBtr0340185.1	120	120	118.513	0.987608	0.987608	-2.383	3.705
FBtr0343103	745	745	1220.65	1.63846	1.63846	-1.792	5.068
FBtr0343103.1	745	745	1220.65	1.63846	1.63846	-1.792	5.068
FBtr0342647	237	237	410.557	1.73231	1.73231	-2.113	4.49
FBtr0342647.1	237	237	410.557	1.73231	1.73231	-2.113	4.49
FBtr0342648	249	249	369.206	1.48276	1.48276	-3.463	5.179
FBtr0342648.1	249	249	369.206	1.48276	1.48276	-3.463	5.179
FBtr0340578	402	402	447.388	1.11291	1.11291	-2.173	3.567
FBtr0340578.1	402	402	447.388	1.11291	1.11291	-2.173	3.567
FBtr0343820	698	698	1345.56	1.92773	1.92773	-1.806	4.349
FBtr0343820.1	698	698	1345.56	1.92773	1.92773	-1.806	4.349
FBtr0308755.1	226	226	43.514	0.19254	0.19254	-3.586	4.448
FBtr0343815.1	226	226	43.514	0.19254	0.19254	-3.586	4.448
FBtr0343815	685	685	1106.68	1.61559	1.61559	-3.586	7.073
FBtr0308755	800	800	1149.95	1.43744	1.43744	-3.586	7.073
FBtr0343815.2	371	371	910.309	2.45366	2.45366	-2.842	7.073
FBtr0308755.2	486	486	953.579	1.9621	1.9621	-2.842	7.073
FBtr0347191.1	218	218	316.906	1.4537	1.4537	-2.17	4.335
FBtr0347192.1	218	218	316.906	1.4537	1.4537	-2.17	4.335
FBtr0347192	529	529	746.925	1.41196	1.41196	-2.17	4.335
FBtr0347191	1317	1317	1694.81	1.28687	1.28687	-2.947	4.335
FBtr0347192.2	257	257	262.589	1.02175	1.02175	-1.852	4.335
FBtr0347191.2	368	368	557.064	1.51376	1.51376	-2.903	4.335
FBtr0452164	644	644	1156.72	1.79615	1.79615	-2.037	5.095
FBtr0452164.1	644	644	1156.72	1.79615	1.79615	-2.037	5.095
FBtr0343818	1226	1226	1940.69	1.58295	1.58295	-3.121	4.349
FBtr0343818.1	1226	1226	1940.69	1.58295	1.58295	-3.121	4.349
FBtr0343816	823	823	1080.77	1.31321	1.31321	-2.582	4.224
FBtr0343816.1	823	823	1080.77	1.31321	1.31321	-2.582	4.224
FBtr0342831.2	538	538	734.34	1.36494	1.36494	-3.445	4.49
FBtr0342831	810	810	905.315	1.11767	1.11767	-3.445	4.49
FBtr0342831.1	203	203	53.404	0.263074	0.263074	-2.533	3.44
FBtr0342828	411	411	444.787	1.08221	1.08221	-2.657	4.224
FBtr0342828.1	411	411	444.787	1.08221	1.08221	-2.657	4.224
FBtr0307108.2	213	213	-14.576	-0.0684319	-0.0684319	-4.019	3.138
FBtr0345440.2	213	213	-14.576	-0.0684319	-0.0684319	-4.019	3.138
FBtr0307108	308	308	-45.415	-0.147451	-0.147451	-4.019	3.138
FBtr0345440	324	324	-46.163	-0.142478	-0.142478	-4.019	3.138
FBtr0307108.1	42	42	-16.584	-0.394857	-0.394857	-3.395	2.003
FBtr0345440.1	58	58	-17.332	-0.298828	-0.298828	-3.395	2.003
FBtr0342850.2	420	420	608.84	1.44962	1.44962	-3.959	4.614
FBtr0342850	597	597	980.08	1.64168	1.64168	-3.959	4.614
FBtr0342850.1	84	84	133.134	1.58493	1.58493	-0.6	4.614
FBtr0342829	348	348	91.22	0.262126	0.262126	-2.154	1.951
FBtr0342829.1	348	348	91.22	0.262126	0.262126	-2.154	1.951
FBtr0342830	483	483	737.237	1.52637	1.52637	-1.408	4.349
FBtr0342830.1	483	483	737.237	1.52637	1.52637	-1.408	4.349
FBtr0346504	573	573	565.757	0.98736	0.98736	-1.782	4.349
FBtr0346504.1	573	573	565.757	0.98736	0.98736	-1.782	4.349
FBtr0340582	531	531	685.341	1.29066	1.29066	-1.924	4.224
FBtr0340582.1	531	531	685.341	1.29066	1.29066	-1.924	4.224
FBtr0340583.1	233	233	197.411	0.847258	0.847258	-3.245	4.34
FBtr0340583	771	771	709.793	0.920613	0.920613	-3.245	4.34
FBtr0340583.2	483	483	500.501	1.03623	1.03623	-3.154	4.054
FBtr0340584.1	119	119	200.556	1.68534	1.68534	-1.372	4.339
FBtr0340584	653	653	611.859	0.936997	0.936997	-3.779	4.339
FBtr0340584.2	386	386	429.491	1.11267	1.11267	-3.393	4.339
FBtr0340585	638	638	1088.33	1.70585	1.70585	-1.935	4.349
FBtr0340585.1	638	638	1088.33	1.70585	1.70585	-1.935	4.349
FBtr0306973.1	247	247	248.28	1.00518	1.00518	-1.708	3.975
FBtr0306973	17416	17416	18033	1.03543	1.03543	-4.658	6.812
FBtr0306973.2	1629	1629	2433.98	1.49415	1.49415	-3.364	6.812
FBtr0306973.3	573	573	396.285	0.691597	0.691597	-2.577	6.196
FBtr0343832	671	671	1068.18	1.59192	1.59192	-1.622	4.349
FBtr0343832.1	671	671	1068.18	1.59192	1.59192	-1.622	4.349
