"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00065064",0.000123847847195646,0.00159770759691883,14.7331742300837,85.5453819505648,1,3.08232018811264,17.109076390113,0.00903846776152129,17.1000379223514,5.97848757758624,17.1000379223514
"TCONS_00028623",0.000126194215090254,0.00162336524284658,14.6977913424161,8.28415873101775,1,6.89962494702852,1.65683174620355,0.00216104528469047,1.65467070091886,0.304822998658323,1.65467070091886
"TCONS_00063681",0.000128319006773496,0.00164603562078656,14.6663166091755,1.71713965307921,1,7.80006468961574,0.34342793061584,0.00188124339901312,0.341546687216828,0.213061999497175,0.341546687216828
"TCONS_00004212",0.000128711049061024,0.00164641372897496,14.66056662666,1.56537016239266,1,7.8139063538469,0.313074032478532,0.00106718487522552,0.312006847603307,0.212251288368933,0.312006847603307
"TCONS_00045367",0.000129421875721611,0.00165085600463999,14.6501859397288,1.86107330424491,1,7.27580268397144,0.372214660848982,0.00687325895258835,0.365341401896394,0.255726425360062,0.365341401896394
"TCONS_00049412",0.000129914520156021,0.00165249814013584,14.6430251367851,1.96759953284198,1,9.45523493218498,0.393519906568393,7.99858124288262e-05,0.393439920755967,0.167840458119949,0.393439920755967
"TCONS_00020465",0.000132091445584121,0.00167549512401535,14.6117064484108,4.47525490335924,1,6.24148062008467,0.895050980671847,0.00330030976730359,0.891750670904544,0.473645085333556,0.891750670904544
"TCONS_00021802",0.000132809850178465,0.00167991512440225,14.6014849409449,3.41222876705574,1,6.45688780665735,0.682445753411148,0.00231132364979504,0.680134429761354,0.402602110589229,0.680134429761354
"TCONS_00003671",0.000135335255407875,0.00170237505486749,14.5659899381967,89.0677253457161,1,3.12691070967453,17.8135450691432,0.0377651220855891,17.7757799470576,5.92663323617409,17.7757799470576
"TCONS_00061880",0.000135229170244231,0.00170237505486749,14.5674675166268,6.72163670965918,1,6.48835807621608,1.34432734193184,0.00190760952279472,1.34241973240904,0.393967336596429,1.34241973240904
"TCONS_00051910",0.000136466004052056,0.00171185669723864,14.5503126755766,2.05230159597106,1,7.60810370687459,0.41046031919421,0.000524804013172486,0.409935515181039,0.225466543282779,0.409935515181039
"TCONS_00002448",0.000137953800074998,0.00172575263399605,14.5298832116578,2.21047754786298,1,7.83303431923012,0.442095509572595,0.00178451077406504,0.440310998798531,0.211144286208902,0.440310998798531
"TCONS_00008189",0.000138639229432807,0.00172956247487466,14.520545859894,1.88343211941551,1,7.64176054386286,0.376686423883101,0.000498803581931218,0.376187620301171,0.223099888252169,0.376187620301171
"TCONS_00006749",0.000139404899582143,0.00173434972329456,14.5101702194083,0.827991930595941,1,8.74753580263372,0.165598386119188,0.000182972108629907,0.165415414010558,0.174135441429306,0.174135441429306
"TCONS_00006106",0.000141162157882538,0.00173717441448402,14.486572848209,8.42081835433919,1,7.12361292418167,1.68416367086784,0.00154183557167232,1.68262183529616,0.273086582076187,1.68262183529616
"TCONS_00014717",0.000141089569630047,0.00173717441448402,14.4875417301901,3.95668761082607,1,7.48860664605111,0.791337522165213,0.00377369172075179,0.787563830444462,0.234763812539518,0.787563830444462
"TCONS_00047863",0.000140837451556345,0.00173717441448402,14.4909108151368,3.50819353048994,1,6.36675261884195,0.701638706097988,0.00719471846280454,0.694443987635183,0.429534711810822,0.694443987635183
"TCONS_00052177",0.000140959939187887,0.00173717441448402,14.4892732400068,3.00451325590194,1,7.76780279898863,0.600902651180388,0.0122196990059991,0.588682952174389,0.214986469193567,0.588682952174389
"TCONS_00014420",0.000142941406744871,0.00173726789668864,14.4629796193374,6.43205103689717,1,6.57784876001879,1.28641020737943,0.00601645493061804,1.28039375244882,0.371216672478131,1.28039375244882
"TCONS_00015620",0.000142174446371508,0.00173726789668864,14.4731132164279,6.018066407663,1,6.08414710754048,1.2036132815326,0.0116732222798995,1.1919400592527,0.539571926413463,1.1919400592527
"TCONS_00020898",0.000142416472423209,0.00173726789668864,14.4699094731919,1.27778316733146,1,9.40283905511302,0.255556633466292,8.97903318618575e-05,0.255466843134429,0.167686082391439,0.255466843134429
"TCONS_00047377",0.000143082623510581,0.00173726789668864,14.4611197377821,1.41145507548645,1,8.3271069445374,0.282291015097291,0.00027091033392774,0.282020104763363,0.186821461990752,0.282020104763363
"TCONS_00050524",0.000141986684498638,0.00173726789668864,14.475602439569,2.77460016288651,1,7.0712808181953,0.554920032577301,0.00187384751778646,0.553046185059515,0.27964983262563,0.553046185059515
"TCONS_00048480",0.000144519466239174,0.00175003438984557,14.4423003321815,2.60582621249073,1,6.86008640364534,0.521165242498145,0.00181530031606353,0.519349942182082,0.311679166137521,0.519349942182082
"TCONS_00047228",0.000145251466341359,0.00175422050174497,14.432785090785,3.96115580295749,1,7.39997946080927,0.7922311605915,0.0388404177434756,0.753390742848023,0.242766040076731,0.753390742848023
"TCONS_00065707",0.000146201742675866,0.00176101356363689,14.4205042580535,0.900705871147869,1,9.23418669154753,0.180141174229573,0.000221790347323507,0.17991938388225,0.167861173007262,0.17991938388225
"TCONS_00001457",0.000149382746501378,0.00178983390992811,14.3799718550113,8.10814738289774,1,6.490681878342,1.62162947657955,0.00282283944024088,1.61880663713931,0.393343868932022,1.61880663713931
"TCONS_00020758",0.000149090529036742,0.00178983390992811,14.3836588658253,5.68239873290134,1,6.07274872392475,1.13647974658027,0.00434447427308902,1.13213527230718,0.544780806217591,1.13213527230718
"TCONS_00046794",0.000150400504710852,0.00179728603129468,14.3671868981981,1.00747102632949,1,8.95788727499557,0.2014942052659,0.00026942287276697,0.201224782393132,0.170360519869834,0.201224782393132
"TCONS_00030092",0.000150968810374244,0.00179775694260894,14.360085761803,2.33575577889243,1,7.28280886571469,0.467151155778484,0.000983535822424293,0.466167619956061,0.254967383157761,0.466167619956061
"TCONS_00062402",0.000151231700523368,0.00179775694260894,14.3568099776467,5.17919030817509,1,6.09848612028212,1.03583806163502,0.0164986495239018,1.01933941211112,0.533111704836053,1.01933941211112
"TCONS_00049967",0.000154367824098773,0.00183024618598572,14.3181681157771,5.03565036364918,1,6.00043540082678,1.00713007272984,0.00362298814854483,1.00350708458129,0.579462608213986,1.00350708458129
"TCONS_00045239",0.000155434399068154,0.0018380927243971,14.3052061986386,2.03526387619733,1,7.64890227847298,0.407052775239465,0.00047111969051923,0.406581655548947,0.22260993830494,0.406581655548947
"TCONS_00003541",0.000156330194148038,0.00184388418604218,14.2943887583206,89.7774475554456,1,3.18121326694861,17.9554895110891,0.556104418864266,17.3993850922249,5.85829763272444,17.3993850922249
"TCONS_00003087",0.000157234726038262,0.0018492270137041,14.2835289668219,6.28299431987118,1,7.41443813531065,1.25659886397423,0.011733703172868,1.24486516080137,0.241386007747841,1.24486516080137
"TCONS_00048823",0.000157597633627722,0.0018492270137041,14.2791895794376,1.83136091557802,1,7.27511328857792,0.366272183115603,0.000703547467587834,0.365568635648017,0.255801235231823,0.365568635648017
"TCONS_00005305",0.000158706887528314,0.00185744323779915,14.2659880379083,0.91581120489611,1,9.95878844113683,0.183162240979221,0.000238048546605535,0.182924192432617,0.174531489835275,0.182924192432617
"TCONS_00044278",0.000159930846794055,0.00186216916741488,14.2515287566139,1.72681604456234,1,7.21605457562293,0.345363208912468,0.000764440973946879,0.344598767938522,0.262310595061709,0.344598767938522
"TCONS_00066751",0.000159783746613843,0.00186216916741488,14.2532606263689,1.82685996788222,1,7.58492228621751,0.365371993576444,0.0019731197752179,0.363398873801227,0.227155459993792,0.363398873801227
"TCONS_00051117",0.00016168154677415,0.00187773888465835,14.2310393406137,0.875767145900439,1,8.95649389661412,0.175153429180087,0.000142163476534221,0.175011265703554,0.170380138860489,0.175011265703554
"TCONS_00022112",0.000162688383405563,0.00187916958535542,14.2193567301894,30.9179378775269,1,6.82529196616552,6.18358757550537,0.0504636689247999,6.13312390658057,0.318126853725969,6.13312390658057
"TCONS_00029405",0.000163046204939448,0.00187916958535542,14.2152223546748,2.86204622537057,1,7.12201564766135,0.572409245074112,0.00902068231550013,0.563388562758614,0.273281202705369,0.563388562758614
"TCONS_00062544",0.000162574338439202,0.00187916958535542,14.2206763640691,1.60469273986124,1,7.21761768661411,0.320938547972247,0.000957744535360274,0.319980803436887,0.262135301581312,0.319980803436887
"TCONS_00049635",0.00016403839514112,0.00188581861350842,14.203805917507,1.99060844390335,1,7.53652535022054,0.398121688780669,0.000602371147222964,0.397519317633448,0.230851960148179,0.397519317633448
"TCONS_00022085",0.000166139609261019,0.00190515142841991,14.1798565821796,0.789530267654899,1,8.56050073522681,0.157906053530979,0.000328113390526012,0.157577940140454,0.178903383702916,0.178903383702916
"TCONS_00067611",0.000167071369924952,0.00191101030435569,14.1693339759875,82.0130334059849,1,2.99468490005583,16.402606681197,0.0320572752515005,16.3705494059455,6.06887080760433,16.3705494059455
"TCONS_00052949",0.000169135466935258,0.00192975918430403,14.1462325678523,0.941601342471744,1,10.9385791686941,0.188320268494348,1.64035962723953e-05,0.188303864898076,0.21954458177181,0.21954458177181
"TCONS_00033843",0.000171068819723329,0.00194205877590909,14.1248505481301,2.91158728842908,1,8.67518296519426,0.582317457685815,0.000223834567314592,0.582093623118502,0.175818924371154,0.582093623118502
"TCONS_00046795",0.000171030144384228,0.00194205877590909,14.1252758896414,81.6688619392755,1,2.9854609017762,16.3337723878551,0.0233642611470905,16.310408126708,6.0774772064324,16.310408126708
"TCONS_00002528",0.000171845033631755,0.00194600572997955,14.1163343623578,1.19766124061448,1,8.33844302067019,0.239532248122896,0.000333261992725266,0.239198986130171,0.186384163038706,0.239198986130171
"TCONS_00032632",0.000172761309332326,0.00195151518825396,14.1063312170319,6.72353986278706,1,7.03568119715681,1.34470797255741,0.0112128613734173,1.33349511118399,0.28436311359343,1.33349511118399
"TCONS_00017410",0.000174238660301298,0.00196331949485904,14.0903147053997,5.92891353067106,1,6.04249866328418,1.18578270613422,0.0104341617571543,1.17534854437706,0.558934153764275,1.17534854437706
"TCONS_00036191",0.000176526132022812,0.00198417120177126,14.0657832538007,1.7812875826728,1,7.416176054169,0.356257516534559,0.000657723099664429,0.355599793434895,0.241222192054889,0.355599793434895
"TCONS_00017723",0.000177499659221694,0.00199018753710053,14.0554398715262,9.70350524377382,1,6.06246208927501,1.94070104875476,0.00508646451776513,1.935614584237,0.549539094433896,1.935614584237
"TCONS_00020504",0.000178132746994062,0.00199236651256166,14.0487441539407,1.63616166534069,1,7.31140356118283,0.327232333068138,0.000967912565255144,0.326264420502883,0.251889770991669,0.326264420502883
"TCONS_00015859",0.000181699348352212,0.00202726471957591,14.0114649888147,2.98495764850481,1,6.98613537227658,0.59699152970096,0.00136388251770699,0.595627647183255,0.291321344305376,0.595627647183255
"TCONS_00031389",0.000182791668547041,0.00203066219913007,14.000195064357,0.923030807892334,1,8.24111249972369,0.184606161578466,0.000356830109353567,0.184249331469113,0.190320836521236,0.190320836521236
"TCONS_00051890",0.000182898224938163,0.00203066219913007,13.9990993111819,45.6414645346512,1,5.71243756507211,9.12829290693024,0.113651570907598,9.01464133602264,0.754958613093537,9.01464133602264
"TCONS_00007560",0.000184236971438602,0.00203557198857103,13.9853870847824,18.9316571915979,1,5.51457907059446,3.78633143831958,0.364150015703721,3.42218142261585,0.929803768487106,3.42218142261585
"TCONS_00018045",0.000184103395890617,0.00203557198857103,13.98675072875,0.99240528016351,1,10.5488122085829,0.198481056032702,2.48699808650015e-05,0.198456186051837,0.195746174982832,0.198456186051837
"TCONS_00019617",0.000186954353781442,0.00205559254363566,13.9578600356764,3.2644442735541,1,6.38312999792671,0.652888854710818,0.00169817249022163,0.651190682220598,0.42437604524802,0.651190682220598
"TCONS_00030890",0.000186505674597729,0.00205559254363566,13.9623772588831,1.21373623182221,1,7.91234190182084,0.24274724636444,0.000357482689754998,0.242389763674686,0.206689288735327,0.242389763674686
"TCONS_00005480",0.000187607577404135,0.00205779229225164,13.9513029799885,0.919539856870568,1,8.70875233292807,0.183907971374112,0.000176436238139824,0.183731535135974,0.175012901350467,0.183731535135974
"TCONS_00023372",0.000190836787604484,0.00206343417986378,13.9192223950529,1.63722899983953,1,7.56809999646625,0.327445799967906,0.00139008809818524,0.326055711869721,0.228413255136511,0.326055711869721
"TCONS_00028770",0.000190453682974418,0.00206343417986378,13.9229996391997,1.44178681473291,1,7.63207790449122,0.288357362946581,0.000513338252406919,0.287844024694175,0.223770833917893,0.287844024694175
"TCONS_00033683",0.000191302750434409,0.00206343417986378,13.9146384872469,21.1861768125226,1,6.46258021731318,4.23723536250453,0.0118632407794437,4.22537212172508,0.401013158958825,4.22537212172508
"TCONS_00043562",0.000189492361186688,0.00206343417986378,13.932511654187,1.8393877986304,1,7.18152298591231,0.36787755972608,0.00078196165467589,0.367095598071405,0.266235130237261,0.367095598071405
"TCONS_00047341",0.000191015672406179,0.00206343417986378,13.9174612844157,13.1796715070487,1,6.09820106773876,2.63593430140974,0.0284307291754189,2.60750357223432,0.533239146492568,2.60750357223432
"TCONS_00050875",0.000191252764425774,0.00206343417986378,13.9151296855715,1.55739168274949,1,7.55704840472939,0.311478336549898,0.000625358105023514,0.310852978444874,0.229254996495104,0.310852978444874
"TCONS_00066972",0.000189772201796866,0.00206343417986378,13.9297377017542,2.86922568583101,1,6.44946255236256,0.573845137166201,0.00205727963951441,0.571787857526687,0.404693353201838,0.571787857526687
"TCONS_00008560",0.000192087713290319,0.00206699124656716,13.9069417913468,2.1518928897665,1,6.75805433889045,0.4303785779533,0.00132984210752712,0.429048735845774,0.331493279359731,0.429048735845774
"TCONS_00036353",0.000194758247648676,0.00209077352854051,13.8809919757433,1.63873254161667,1,7.65630336356015,0.327746508323334,0.000602031098885157,0.327144477224449,0.222106502962118,0.327144477224449
"TCONS_00031372",0.000195389978633364,0.00209260823814648,13.8749058226331,1.92043528346475,1,8.2122958221238,0.38408705669295,0.000318774764072153,0.383768281928877,0.191566616498695,0.383768281928877
"TCONS_00033260",0.000195998952663632,0.00209419116246013,13.8690576478777,1.57781703804577,1,7.22675737532469,0.315563407609154,0.00104323329994897,0.314520174309205,0.261114027745797,0.314520174309205
"TCONS_00003073",0.000197536201473097,0.00210566171570266,13.8543759919473,1.14955004437136,1,7.8676716822856,0.229910008874271,0.000416902116030741,0.229493106758241,0.20917468714024,0.229493106758241
"TCONS_00017080",0.000200545419665051,0.00212997561486586,13.8259663934156,1.14067114644941,1,8.06423551083968,0.228134229289881,0.000482126281662457,0.227652103008219,0.198567319711837,0.227652103008219
"TCONS_00045462",0.000200755244034923,0.00212997561486586,13.8240015168116,1.1405657415022,1,8.09230043009859,0.22811314830044,0.000806555813006386,0.227306592487433,0.19716157253911,0.227306592487433
"TCONS_00002243",0.000203902267047378,0.00214364529259346,13.7947772642727,22.5828300000873,1,6.65065015994729,4.51656600001747,0.00610852317107274,4.51045747684639,0.35434950985607,4.51045747684639
"TCONS_00023300",0.000203931901871917,0.00214364529259346,13.7945042309404,7.34388262663825,1,6.46284866124373,1.46877652532765,0.00232484984079485,1.46645167548686,0.400938528740873,1.46645167548686
"TCONS_00049922",0.000203829696693697,0.00214364529259346,13.7954460426384,3.28402666060748,1,8.44766634444385,0.656805332121494,0.000292615482718109,0.656512716638778,0.182450060664714,0.656512716638778
"TCONS_00063565",0.000203182023939499,0.00214364529259346,13.8014253729419,1.78253002239448,1,8.2881255688717,0.356506004478897,0.000333062906904474,0.356172941571992,0.188367614218471,0.356172941571992
"TCONS_00007219",0.000204821774093676,0.00214795862621988,13.7863241748071,81.5344892304813,1,2.96178917635328,16.3068978460963,0.0433827279238158,16.2635151181724,6.09876123607406,16.2635151181724
"TCONS_00022376",0.00020528827213817,0.00214795862621988,13.7820502343505,1.37877712148451,1,7.35929118113147,0.275755424296901,0.000748405694237903,0.275007018602664,0.246820973368131,0.275007018602664
"TCONS_00018418",0.000206418089448805,0.0021548150441081,13.7717395382574,0.90585468018216,1,9.34138951359436,0.181170936036431,0.000172793090769799,0.180998142945662,0.167631383723376,0.180998142945662
"TCONS_00007830",0.000208102610666003,0.00216741732806037,13.7564717279306,18.7032011236864,1,6.66825683414472,3.74064022473727,0.00460968636155738,3.73603053837572,0.350453794108612,3.73603053837572
"TCONS_00059357",0.000209413723548573,0.00217608173600473,13.7446742635956,8.24230382211777,1,6.35163313061111,1.64846076442355,0.0674036891719018,1.58105707525165,0.434411084143966,1.58105707525165
"TCONS_00031523",0.000210468517009309,0.00218204916835451,13.7352370665281,81.6717941528973,1,3.51185950995372,16.3343588305795,0.230137675008565,16.1042211555709,5.32943521356032,16.1042211555709
"TCONS_00003690",0.000211417835523927,0.00218689838522586,13.726784203408,2.36837051225177,1,6.57946261850671,0.473674102450353,0.00167484987184156,0.471999252578512,0.370828230616742,0.471999252578512
"TCONS_00016889",0.000212614346153841,0.00218930101107617,13.7161846166319,1.08115404624482,1,8.59657078378802,0.216230809248963,0.000225163088682871,0.216005646160282,0.177877523041135,0.216005646160282
"TCONS_00029329",0.000212307843400967,0.00218930101107617,13.7188941107224,1.7373897836982,1,8.39827490603846,0.347477956739641,0.000520606720382157,0.346957350019258,0.184166934854559,0.346957350019258
"TCONS_00016389",0.000213279017206055,0.00219117650934999,13.710322399041,88.9457903416993,1,3.15639031061253,17.7891580683399,0.867465101025201,16.9216929673147,5.89023329505549,16.9216929673147
"TCONS_00014918",0.00021379391841525,0.00219150831495181,13.7057937496836,76.9336702083731,1,2.88269081946254,15.3867340416746,0.00686689010225908,15.3798671515724,6.16139360904968,15.3798671515724
"TCONS_00004269",0.000217036588004681,0.00221474864298709,13.6775239707813,6.87794898803263,1,9.26996949522102,1.37558979760653,0.000104993244669916,1.37548480436186,0.1677385711932,1.37548480436186
"TCONS_00022279",0.000216637463135569,0.00221474864298709,13.6809805118549,1.56912416811409,1,8.42941060343371,0.313824833622817,0.000266222949898922,0.313558610672919,0.183072811842048,0.313558610672919
"TCONS_00008622",0.00021836227415004,0.00222328046393572,13.6660889235261,0.897476308582337,1,8.67860601568714,0.179495261716468,0.000168199479244745,0.179327062237223,0.175734746831513,0.179327062237223
"TCONS_00008550",0.000219083937478043,0.00222563794203086,13.6598933987713,17.1137959220771,1,6.20028831244971,3.42275918441541,0.0325005651353341,3.39025861928008,0.489933818475792,3.39025861928008
"TCONS_00002723",0.000221762569595653,0.00223783073007524,13.6370756266623,3.63721242502086,1,6.15357805267444,0.727442485004171,0.00267784724767616,0.724764637756496,0.509191753794025,0.724764637756496
"TCONS_00050890",0.00022131740714923,0.00223783073007524,13.6408484112702,4.29603677042738,1,6.31350957081965,0.859207354085478,0.00243287458830576,0.856774479497171,0.447220791522149,0.856774479497171
"TCONS_00068522",0.000221089683705898,0.00223783073007524,13.642781341572,4.0680392738598,1,7.69595093455706,0.813607854771961,0.000928432734953589,0.812679422037006,0.219480178899074,0.812679422037006
"TCONS_00015277",0.000224532600895016,0.00224582057415037,13.6137695236363,0.857468000668074,1,7.88817439783335,0.171493600133615,0.000493483603774065,0.171000116529841,0.208027204064635,0.208027204064635
"TCONS_00030695",0.000224150269405594,0.00224582057415037,13.6169690414738,1.4989866359991,1,8.01782580859673,0.299797327199819,0.0003434266075134,0.299453900592306,0.200975073758307,0.299453900592306
"TCONS_00046052",0.000224319158003238,0.00224582057415037,13.6155550299898,80.9306354164269,1,2.96931304312647,16.1861270832854,0.293364690458304,15.8927623928271,6.09212190688077,15.8927623928271
"TCONS_00052009",0.000223629479349527,0.00224582057415037,13.6213360995191,1.12771791106319,1,7.60518356623606,0.225543582212638,0.000619097462523147,0.224924484750114,0.22567655962457,0.22567655962457
"TCONS_00034970",0.000225438485282328,0.00224992563003747,13.6062105453595,4.359151509772,1,6.67141735137081,0.8718303019544,0.00126300928189438,0.870567292672505,0.349761309395041,0.870567292672505
"TCONS_00060143",0.000227091505934711,0.0022614529132665,13.5924957804367,12.5433495616908,1,5.58713713187757,2.50866991233817,0.0170546294416852,2.49161528289648,0.857929578576602,2.49161528289648
"TCONS_00061769",0.000229302032840865,0.00227846943354567,13.5743118831244,1.54485936496184,1,7.71643963973177,0.308971872992366,0.000596314736369829,0.308375558255997,0.218166298069732,0.308375558255997
"TCONS_00066621",0.000231209972973278,0.00228741718359838,13.5587585466194,2.43576693419162,1,6.96131113199515,0.487153386838325,0.00113825291961559,0.486015133918708,0.295005641872005,0.486015133918708
"TCONS_00066943",0.000231004737622228,0.00228741718359838,13.5604253845793,1.98472805855536,1,7.09341485568926,0.396945611711072,0.00103227569807967,0.395913336012992,0.276824889186141,0.395913336012992
"TCONS_00015572",0.000232470772422274,0.00229489082080336,13.548551445987,19.3374180298844,1,5.01892231719801,3.86748360597688,0.0141708701417131,3.85331273583517,1.69661822950475,3.85331273583517
"TCONS_00047748",0.000234819181996463,0.00231304534803891,13.5296871971781,9.26270596758401,1,6.22414927967667,1.8525411935168,0.00628730710183857,1.84625388641496,0.480423649034766,1.84625388641496
"TCONS_00004035",0.000240088350956162,0.00234990562056261,13.4880438870071,10.8526504080822,1,6.48432001608842,2.17053008161644,0.0110647343964648,2.15946534721998,0.395055244722823,2.15946534721998
"TCONS_00044130",0.000239166271493875,0.00234990562056261,13.4952643671431,75.1940224901707,1,2.97253520427358,15.0388044980341,0.158709775551215,14.8800947224829,6.08924269828104,14.8800947224829
"TCONS_00048355",0.000240384180123641,0.00234990562056261,13.485733272869,79.7167449849692,1,3.82079361357943,15.9433489969938,0.0988046879100902,15.8445443090837,4.61923322993381,15.8445443090837
"TCONS_00065403",0.000240631163523809,0.00234990562056261,13.4838063691715,75.0389784598922,1,3.42103926362591,15.0077956919784,0.2009756246387,14.8068200673397,5.4926836245874,14.8068200673397
"TCONS_00049042",0.000241949361062808,0.00235770825876869,13.473555705745,4.66172464819332,1,6.63146234884805,0.932344929638665,0.0324057368143067,0.899939192824358,0.358671807134253,0.899939192824358
"TCONS_00016875",0.000246895566687336,0.0023956255733487,13.4355881519225,21.0178684780204,1,6.36757516349801,4.20357369560409,0.0196186862345862,4.1839550093695,0.429272599809911,4.1839550093695
"TCONS_00032976",0.000246494835040182,0.0023956255733487,13.4386355434578,0.533835230592014,1,8.83626055701914,0.106767046118402,0.000194426876168674,0.106572619242234,0.17234222034503,0.17234222034503
"TCONS_00029580",0.000248832198078962,0.00240414257760972,13.4209308130608,2.33676563093243,1,6.75440743681569,0.467353126186484,0.00266913240054343,0.464683993785942,0.332237272218875,0.464683993785942
"TCONS_00035021",0.000248664299727365,0.00240414257760972,13.4221969873483,13.1651605736902,1,5.59640996895963,2.63303211473803,0.0357146876897609,2.59731742704827,0.849494591451888,2.59731742704827
"TCONS_00066903",0.000252084018364338,0.00243038965476106,13.3965761922061,3.12214464500836,1,6.40120296969051,0.624428929001671,0.00381762909840874,0.620611299903263,0.41882628432123,0.620611299903263
"TCONS_00063471",0.000253399427779512,0.00243789576598891,13.3868142142945,24.1528292121958,1,5.50787547864494,4.83056584243917,0.0375223935819455,4.79304344885722,0.936974263684264,4.79304344885722
"TCONS_00018350",0.000254360825467116,0.00243991652553503,13.379711695814,2.06605984228618,1,7.03928725961257,0.413211968457235,0.00314747101986886,0.410064497437368,0.283875475314911,0.410064497437368
"TCONS_00048849",0.000254684085686766,0.00243991652553503,13.3773296228284,1.56597787282643,1,7.2281112951977,0.313195574565286,0.00150041515602959,0.311695159409257,0.260963260420629,0.311695159409257
"TCONS_00050323",0.000255414934654726,0.00244176677529918,13.3719552818455,1.02739929783001,1,7.52284100607716,0.205479859566001,0.00102033802131084,0.204459521544691,0.231942180511547,0.231942180511547
"TCONS_00000878",0.000257199968859373,0.00245366608947566,13.3588938129586,74.8322185450311,1,2.82531704326401,14.9664437090062,0.00891366224328785,14.9575300467629,6.19851474103933,14.9575300467629
"TCONS_00046518",0.000260907396955762,0.00248381653999185,13.3320552748469,0.890226184858451,1,7.80777628170524,0.178045236971689,0.000459469507544839,0.177585767464145,0.212609287668386,0.212609287668386
"TCONS_00019990",0.000261637537517004,0.00248555660641154,13.3268150224713,2.15458292403553,1,8.82611665087528,0.430916584807102,0.000166379685863189,0.430750205121242,0.172532274055388,0.430750205121242
"TCONS_00014920",0.000264335949891708,0.00250171766279388,13.3075754734227,0.548928524785396,1,8.83480086446629,0.109785704957081,0.000180284655195246,0.109605420301884,0.172369332145957,0.172369332145957
"TCONS_00067090",0.000264440536917212,0.00250171766279388,13.306833763775,2.47881258590732,1,8.88271066781861,0.495762517181465,0.00026901515291738,0.495493502028546,0.1715208743316,0.495493502028546
"TCONS_00023576",0.000266431223193043,0.00251531015492642,13.2927723219933,1.43575661022026,1,7.88986331972636,0.287151322044051,0.000802467994057972,0.286348854049994,0.207933216971813,0.286348854049994
"TCONS_00015733",0.000268731252670541,0.00251556296310494,13.2766570654714,12.2167896258537,1,6.38313902136247,2.44335792517075,0.00376585967818385,2.43959206549256,0.42437323744702,2.43959206549256
"TCONS_00018293",0.000268819817605633,0.00251556296310494,13.2760393144998,0.794564672388093,1,8.05471298834502,0.158912934477618,0.000268157744972005,0.158644776732647,0.199052856516582,0.199052856516582
"TCONS_00031969",0.000269781802033056,0.00251556296310494,13.2693425435501,4.08614089465149,1,8.79084108427664,0.817228178930297,0.00117701716637053,0.816051161763927,0.173223181564838,0.816051161763927
"TCONS_00034336",0.000269560340953489,0.00251556296310494,13.2708820904034,1.06914862653956,1,7.9958613597923,0.213829725307912,0.000421859186172586,0.21340786612174,0.202150514135871,0.21340786612174
"TCONS_00050258",0.000267552427727334,0.00251556296310494,13.2848991102845,0.640313347528567,1,8.86501225621431,0.128062669505712,0.000155652887513158,0.1279070166182,0.17182437351114,0.17182437351114
"TCONS_00065942",0.0002686834636076,0.00251556296310494,13.2769904851244,8.52197711794034,1,7.92603313940389,1.70439542358807,0.000508894894990923,1.70388652869308,0.205937392392231,1.70388652869308
"TCONS_00003781",0.000270791574696965,0.00251980438667811,13.2623389426405,3.17889735800038,1,6.65481383086803,0.635779471600075,0.00217237858626609,0.63360709301381,0.353422313753185,0.63360709301381
"TCONS_00000556",0.000272415031297726,0.00252456460637342,13.2511339388632,17.7601122994573,1,8.7507723517577,3.55202245989146,0.0112921580596572,3.54073030183181,0.17406480599714,3.54073030183181
"TCONS_00001006",0.000272225313027567,0.00252456460637342,13.2524398850114,1.43759402502294,1,9.56600429837693,0.287518805004586,0.00010740074574098,0.287411404258846,0.16849559653237,0.287411404258846
"TCONS_00008339",0.000273725539330578,0.00252772970795464,13.2421378770066,17.1067845523541,1,6.08149992155052,3.42135691047083,0.0158170621216782,3.40553984834915,0.540775767301918,3.40553984834915
"TCONS_00031709",0.000273869856047937,0.00252772970795464,13.2411498610595,10.4438587185393,1,7.07129699162541,2.08877174370786,0.224015824591015,1.86475591911684,0.279647740254374,1.86475591911684
"TCONS_00003615",0.000276343220729766,0.00252998904301183,13.224297890439,6.97970154856932,1,6.43579399787379,1.39594030971387,0.00291200609666135,1.3930283036172,0.408599290138996,1.3930283036172
"TCONS_00029156",0.000275817017984291,0.00252998904301183,13.2278703415239,3.48800660754802,1,7.78732446585807,0.697601321509604,0.000595911874405023,0.6970054096352,0.213815903760469,0.6970054096352
"TCONS_00043831",0.000275853357743988,0.00252998904301183,13.2276234059495,2.18159388691324,1,7.22176701502849,0.436318777382648,0.000892929893216797,0.435425847489432,0.261670883290936,0.435425847489432
"TCONS_00051229",0.000275514065019847,0.00252998904301183,13.2299302417675,3.3709274627441,1,6.30272770263771,0.67418549254882,0.00267089845971268,0.671514594089108,0.450984132846672,0.671514594089108
"TCONS_00043199",0.000279238295817177,0.00255135030443823,13.2047647242374,0.911984295832629,1,9.30414843993284,0.182396859166524,0.000110074404237254,0.182286784762289,0.167664401969719,0.182286784762289
